scene_id	sigma	r	ade	fde	abd	fbd
1173	0.075	0.05	0.6734172800863188	1.353507067200015	4.096727193414881	3.9159389399056885
1174	0.075	0.05	0.6637552184349843	1.4938500811674364	3.4855624532125518	3.335347517151382
1175	0.075	0.05	0.5198772848455778	1.2110584907915347	5.084858724880751	4.785550858015653
1176	0.075	0.05	0.5100224752091495	1.2284794095462164	5.5217459303440455	5.17047498084197
1177	0.075	0.05	0.6025634962055139	1.407250587462737	6.7170389390012755	6.34119368468775
1178	0.075	0.05	0.6591634556112728	1.4644050312643984	8.037586560752315	7.614175652747409
1179	0.075	0.05	0.6056403208554805	1.4402579960720048	9.085705067432242	8.643118561826013
1180	0.075	0.05	0.30362063318507465	0.9515607138878627	8.38656254383628	8.183516556150888
1181	0.075	0.05	0.6003540008569758	1.585241045772199	9.135274134475686	8.91696501471993
1182	0.075	0.05	0.5433126393662381	1.5191480274515545	6.921936203519447	6.885509134023061
1183	0.075	0.05	0.5361499916519704	1.4576582860444085	6.5193983873701775	6.440869147011831
1184	0.075	0.05	1.0097563378377052	2.365158351980629	6.533327789261166	6.28689113362318
1185	0.075	0.05	0.8912270804786431	1.9629989945052575	6.6831839691206545	6.411582776113769
1186	0.075	0.05	0.7062704872762443	1.3942839131724754	6.8462990535412604	6.540133753926
1187	0.075	0.05	0.5302159013493597	0.9034334582917669	6.804320594159952	6.490278777230299
1188	0.075	0.05	1.199957030690087	2.8026532657716285	6.571028800297796	6.32577176651249
1189	0.075	0.05	1.2997435461155686	2.8036723204824097	6.650352676358751	6.395708566703459
1190	0.075	0.05	1.1383493555693411	2.2496252992623185	6.994790263050352	6.700722525313176
1191	0.075	0.05	0.6334051976309802	1.0581275154661929	6.80897583460942	6.501737773980243
1192	0.075	0.05	0.6978139025060893	1.6244140795485418	5.416810272452764	5.025188881318966
1193	0.075	0.05	0.1502762141702126	0.25775643421909394	3.1180054440170775	3.0808544986565516
1194	0.075	0.05	0.23888774651766642	0.5986905234804398	2.8346094946524794	2.804978311267435
1195	0.075	0.05	0.06386289756936671	0.2130762393930098	3.0747980671238273	3.025571390869778
1196	0.075	0.05	0.265211300374316	0.6712138427674739	2.7249778303628713	2.6740938946000017
1197	0.075	0.05	0.3512862116250233	0.7556784434547542	2.9956018036328937	2.959306449474886
1198	0.075	0.05	0.3918867839007307	0.8131779754224507	5.173399029156763	5.254138805211026
1199	0.075	0.05	0.5136986359738204	1.0204134433073293	4.183741327620809	4.164906030611726
1200	0.075	0.05	0.41169645816170747	0.9151484491777264	5.297965640177795	5.331470580484402
1201	0.075	0.05	0.45780264158112544	1.3789910972181958	5.179497288470134	5.1126977125044455
1202	0.075	0.05	0.7044365222951797	1.9529108318817838	5.2483639482291515	5.13557972859361
1203	0.075	0.05	1.0384177351157613	2.3750385861232495	5.464224804504177	5.379749647879482
1204	0.075	0.05	1.3169634652205584	2.577047312274036	5.607881657219069	5.5088337803174445
1205	0.075	0.05	0.7688484527173287	1.6175896433418373	6.215340201438012	5.980627726860112
1206	0.075	0.05	0.4409346451680307	0.8378929294348872	6.996558699220598	6.645011188371268
1207	0.075	0.05	0.5983862993948547	1.2102187166582643	7.732628450298538	7.337472156703941
1208	0.075	0.05	0.403839490478954	0.8410984435881125	9.599735062216524	9.14877939298651
1209	0.075	0.05	0.46250765768421415	0.8865619246833908	10.406702149915098	9.992042186060058
1210	0.075	0.05	0.4073213573530152	0.7265873952560278	8.544916688768685	8.369982220232286
1211	0.075	0.05	0.21288947817282147	0.38687641472193185	8.106134017632534	7.908473195905184
1212	0.075	0.05	0.05716056737759373	0.20938639882194	8.523977914616117	8.143452569432565
1213	0.075	0.05	0.18225068921092144	0.4586375767975502	9.136842668071507	8.801501668994035
1214	0.075	0.05	0.10503973666294758	0.3577006108068495	7.557236710558498	7.390282292175147
1215	0.075	0.05	0.20697391532925905	0.5717755867791893	7.82684718088765	7.621256797350394
1216	0.075	0.05	0.2365034812331914	0.6325682463300005	7.890084654932425	7.63384321629401
1217	0.075	0.05	0.418813277167483	0.9821518716329384	6.448056378507884	6.239991774898828
1218	0.075	0.05	0.2594527408673568	0.7856464505411792	6.249034006137803	6.020031006794458
1219	0.075	0.05	0.3199944455109574	0.9606761043843516	6.437206500163524	6.020910035224987
1220	0.075	0.05	0.3923646627166994	1.038848322503931	7.489660638832565	7.146315305409913
1221	0.075	0.05	0.5699600395696548	1.1030794791100735	8.442505189357444	8.111542682136312
1222	0.075	0.05	0.6815503657160602	1.1781018010112523	8.955851089119527	8.66743521861458
1223	0.075	0.05	0.5542089005141838	1.1895334451337085	8.178446717031418	7.921034613562838
1224	0.075	0.05	0.3626129470607793	1.1871436970316809	9.053611317286832	8.79632551244564
1225	0.075	0.05	0.7036277714973522	2.0342889977614798	7.45649246968829	7.281935855097938
1226	0.075	0.05	1.0054415068609792	2.7265089990887925	6.986666750567914	6.86580596339478
1227	0.075	0.05	1.794943417976952	3.962075503476475	6.793369606980906	6.726936979842944
1228	0.075	0.05	1.746338480781093	3.3931505690473984	6.660593854558852	6.519681809896778
1229	0.075	0.05	0.5191893903935527	0.820191048323632	2.959569403099103	2.9394569645395214
1230	0.075	0.05	0.37273638028484757	0.6361763817278713	2.794582729709373	2.7435434806407737
1231	0.075	0.05	0.41204446156658175	0.6673612637116219	2.717877726933394	2.68230670883255
1232	0.075	0.05	0.4016698008892842	0.6856303979657087	3.2452846431187328	3.2483351160329885
1233	0.075	0.05	0.2825479352063142	0.5292980407000165	3.107126839128197	3.0737144259241815
1234	0.075	0.05	0.27460253481600255	0.473635861984671	4.379519515547669	4.404615472483183
1235	0.075	0.05	0.24902623653436462	0.2867775426316963	5.194347720369268	5.288747558855386
1236	0.075	0.05	0.31830673090574085	0.45895168365819805	5.291065944834738	5.273720982681943
1237	0.075	0.05	0.387559678814464	1.2678870409256102	5.4970998393188975	5.463530668145022
1238	0.075	0.05	0.7237549349107782	1.6992502457093783	5.383276929519662	5.244757734403142
1239	0.075	0.05	0.8064517852613583	1.829424479139772	5.677741574432633	5.576838679614168
1240	0.075	0.05	1.2514306892235358	2.7860229865779895	6.7131921440046005	6.515043626079333
