scene_id	sigma	r	ade	fde	abd	fbd
8	0.5	0.01	1.4357664142473547	2.755664104070364	0.27221887075181006	0.24834053623172547
8	0.5	0.01	0.8737299715472501	1.7613240942893562	0.1979552724564295	0.19015324278784673
9	0.5	0.01	0.5903543402029207	1.1132821631447645	0.22838272590604003	0.2130139453740285
9	0.5	0.01	0.5387838579422115	1.3904379200263342	0.2166944588223136	0.20456868545736354
9	0.5	0.01	0.810368144315177	1.2447628559666897	0.2285869587945779	0.20981871671464317
10	0.5	0.01	1.2464868386262609	2.013331730559497	0.28003500688463423	0.2775375530693667
10	0.5	0.01	0.780519159348325	1.9084267499393128	0.2169046104554288	0.19394973646081404
10	0.5	0.01	0.6708958375987407	1.0925731271867472	0.2564792832517945	0.230642854876096
11	0.5	0.01	0.6929970179227066	1.3673431596880756	0.21600874201504652	0.1954635589501484
11	0.5	0.01	0.4985393879323216	0.5506852654388985	0.21226580436667178	0.19251099319665665
11	0.5	0.01	0.7705348590494719	0.5769630778092272	0.27292443398655974	0.24086801399416768
12	0.5	0.01	1.6139293278374376	2.956129053301127	0.29766890572164306	0.2863263964152783
12	0.5	0.01	0.9337132033360946	1.6445182716909734	0.2257495435169086	0.2019325444000602
12	0.5	0.01	0.3609594254136223	0.3528072904524128	0.3293837084725246	0.2975534122750519
13	0.5	0.01	1.2073047823316132	2.328114741374564	0.3380297831085389	0.32184092982228224
13	0.5	0.01	1.090269822514087	2.4217966766762546	0.2330395663757431	0.2033366800177785
13	0.5	0.01	0.42871522947179885	0.5629513307040696	0.27949631787347545	0.2530223242195533
14	0.5	0.01	0.5767579084425242	1.4859773926500812	0.27609205691524935	0.253124239793749
14	0.5	0.01	0.7259746853379002	1.8793443166511168	0.29819552840889935	0.2770617361217634
14	0.5	0.01	1.7653704019492988	3.5616449563293675	0.31743895032040353	0.2822971526984512
15	0.5	0.01	0.8095475540124074	2.2157276533766033	0.26112194148392703	0.24603410524477348
15	0.5	0.01	0.5116742913171947	1.0919851392519635	0.19304671078946445	0.1728431167775839
15	0.5	0.01	1.600420667045262	3.4339095555825923	0.3328013910701121	0.28940549478809335
16	0.5	0.01	1.4874094403923996	3.3329323490166063	0.27561844948227343	0.2571774550173006
16	0.5	0.01	1.0897039030201474	1.5598106540907262	0.20412844974691496	0.19284256927014115
16	0.5	0.01	1.0735075846026874	1.0426346715843295	0.2331362124854829	0.2344136161780772
17	0.5	0.01	1.921010611080425	3.7058306624571795	0.3216968648465134	0.2975387840830397
17	0.5	0.01	1.2336355669551249	2.182454817485777	0.23248045223934619	0.21811988270579769
17	0.5	0.01	0.5078857206173354	0.6935865822709544	0.21210886876177762	0.21622943372953526
18	0.5	0.01	0.7412259141406418	1.1298501178507896	0.32814510813754877	0.30646926345824005
18	0.5	0.01	1.193096636787281	1.7221558119774674	0.20134088442050052	0.19067371888084245
18	0.5	0.01	0.5681680041227799	1.3304936253101523	0.21241879999819427	0.21226073562446487
19	0.5	0.01	0.876514508591525	1.5260849771438552	0.3589329525864015	0.33289332652441905
19	0.5	0.01	0.1807705572963929	0.3115219414865347	0.2035068800479287	0.18369817876201994
19	0.5	0.01	0.9639238159562846	2.4086141638478895	0.23507954383435883	0.23746430193855497
20	0.5	0.01	0.6249446826741031	1.0889444691306664	0.30102449852619867	0.28021915010165493
20	0.5	0.01	0.46654588798886776	0.8254299163684847	0.2106915965801271	0.1910616461298255
20	0.5	0.01	1.5884765902120763	3.690605572453426	0.2133182811202425	0.20990696276329793
21	0.5	0.01	1.6509472338969522	3.302621783413101	0.2960443218845428	0.2708015832244352
21	0.5	0.01	0.375865118006508	0.41956041324546767	0.23062728822990863	0.20741454593987516
21	0.5	0.01	1.855998102368108	3.916008183229517	0.22332819447500815	0.2190546522681993
22	0.5	0.01	1.7640272587273191	3.5453472520038134	0.32567040331926056	0.2993943818317126
22	0.5	0.01	1.172588061275227	2.277407940473593	0.25410779148173396	0.229550353926438
22	0.5	0.01	2.314930894776051	4.941138819764796	0.23848217462949814	0.24013793402661937
23	0.5	0.01	1.3890008556041573	2.8439881807912393	0.37321252174589437	0.3357845270155151
23	0.5	0.01	0.7326919722526112	1.6703259323794815	0.2842718575339351	0.2630465289626936
23	0.5	0.01	1.059188391048642	1.615180630427787	0.22051630579316042	0.2216307653546957
24	0.5	0.01	1.1239545766332333	2.0994505685926113	0.2950249939491705	0.2798006836861829
24	0.5	0.01	1.6914439022967578	3.33476333923674	0.24680315455873011	0.2225601780564565
24	0.5	0.01	1.0633360635732423	1.5963514152700242	0.2006622339449151	0.19530432405627743
25	0.5	0.01	0.8381560392721309	2.474611172499032	0.2967536158933919	0.2843535373813325
25	0.5	0.01	0.9133039562323154	1.9387463648921146	0.26213214235720433	0.2283896535058579
25	0.5	0.01	1.0008821189450554	1.6226104818493667	0.2197326599180066	0.21277461425373342
26	0.5	0.01	1.5927916271742246	4.144763438099782	0.30158385159242934	0.27167668760348307
26	0.5	0.01	0.8552107304023102	1.8892170222887406	0.28086694821932595	0.24299616159577334
26	0.5	0.01	1.4497801054187376	2.545601159216947	0.2065175631936095	0.20274778293683302
27	0.5	0.01	2.2829576447131923	5.0155134127969	0.30427985618180364	0.27290367224892503
27	0.5	0.01	1.0268798850188414	1.7933161820314654	0.28402083487072555	0.2722007040918437
27	0.5	0.01	1.1621068039364746	2.106830551128698	0.2276777528409407	0.22777047041671333
28	0.5	0.01	2.1872799977697355	4.640557724217032	0.26422984759698154	0.24854430351570445
28	0.5	0.01	0.917471969702099	1.378286622888508	0.284057975115844	0.26810432888547675
28	0.5	0.01	0.5792407005947001	1.102897725655348	0.23266358525692632	0.23111458817758834
29	0.5	0.01	2.045533864321457	3.9591769676456288	0.29075233076238266	0.26852167190462883
29	0.5	0.01	1.1106840594878782	1.7144097318167646	0.30891421982288386	0.3116533032365297
29	0.5	0.01	1.1413896982939775	1.7016681373438314	0.25170309364877014	0.24653589854114877
30	0.5	0.01	1.4252828400088662	2.20860092505335	0.32712318178664174	0.30420538765871674
30	0.5	0.01	1.0616411183965992	1.8622272183417392	0.20957510805197874	0.19335466461249645
30	0.5	0.01	0.586280861616691	1.0075640511808717	0.20130134490715337	0.20199297188766238
31	0.5	0.01	0.9968143854636932	1.0878654865725348	0.273575740382443	0.26209582722598784
31	0.5	0.01	0.9276272110582657	1.326317376445188	0.21098390680307802	0.19833857915482556
31	0.5	0.01	0.6461749487011137	1.012014805790525	0.18848898860775656	0.18159684821936414
32	0.5	0.01	0.43731418443400494	1.3575093089740677	0.28292080539829123	0.26109499189252716
32	0.5	0.01	0.44957718862404067	0.41278744468947537	0.2492370332214675	0.2304074336289997
32	0.5	0.01	0.7036889557594099	1.242397588294986	0.19343137645295036	0.18837969875378852
33	0.5	0.01	1.1579851957495209	2.38987773916427	0.35319673695662895	0.3411825992209227
33	0.5	0.01	0.1606904025749638	0.2001548878081743	0.23140140940573076	0.22678372054252469
33	0.5	0.01	0.7434834040941221	1.7516852258889215	0.19857905169855214	0.19376292149097832
34	0.5	0.01	0.7539354217967263	1.3002311113752478	0.29644627934877626	0.27609330313695957
34	0.5	0.01	0.43414327012347237	0.5457987468849854	0.23192806460545798	0.22712995587871976
34	0.5	0.01	1.2404772371463662	2.419824098274755	0.2112089657089545	0.20963647135546415
35	0.5	0.01	0.9920994211783944	1.5319678442034246	0.2650200729478199	0.25095816810694027
35	0.5	0.01	0.3927305526477516	0.7168087256887294	0.2500677377141232	0.23890503158801496
35	0.5	0.01	1.7822437647248224	3.457521637610921	0.19231635536351277	0.1892222299035284
36	0.5	0.01	0.7763450888458142	1.0309928398379051	0.30534976319380824	0.2819336546834803
36	0.5	0.01	0.48112879370848244	1.0411032372309448	0.2354251576181566	0.22240703429986688
36	0.5	0.01	0.9446101237353054	1.4569507618454192	0.23947041891219847	0.23106651648005086
37	0.5	0.01	0.5783967275756169	0.752831588879775	0.20654187711304078	0.2037396178999721
37	0.5	0.01	1.5492594929707015	2.3855472195478495	0.20093463296666067	0.18154916053902082
37	0.5	0.01	0.607405723668895	0.20143916924004454	0.2147611531453491	0.20226552647160986
38	0.5	0.01	0.651384664325902	1.1183624015171572	0.21101754306123954	0.20653422859621529
38	0.5	0.01	0.7600960834027389	1.2302768510971538	0.20228068562840104	0.186947746151135
38	0.5	0.01	0.4065796973794496	0.6173233304650306	0.20958032299930257	0.2010013660463372
39	0.5	0.01	0.6348418638471461	1.1925001082405349	0.2140192111642614	0.21063615388180104
39	0.5	0.01	0.21984642722360828	0.14162167823392735	0.2372033726154644	0.21668929716071736
39	0.5	0.01	0.43705185615623865	0.7006493557129065	0.24808163605134714	0.24525993890106085
40	0.5	0.01	0.7448177388317888	1.4596424208089285	0.19984180741514201	0.1944057812468007
40	0.5	0.01	0.3398200992923983	0.45331183211864406	0.1930134815682051	0.1824977270674361
40	0.5	0.01	0.3748745479257873	0.6610539142799222	0.23081089114167963	0.22341433403308497
41	0.5	0.01	0.8747712636593422	1.2618986906978158	0.22248992849415294	0.21655342919872286
41	0.5	0.01	0.3053815889848668	0.49874015647166947	0.2089732240304412	0.2007542007777263
41	0.5	0.01	0.8593119422128931	1.291386602415417	0.23863985441106692	0.22774246223648248
42	0.5	0.01	0.9060386510257187	1.109339722332396	0.20471245493738904	0.19674193882453475
42	0.5	0.01	0.35023693891106483	0.4330656880187236	0.21903048159947916	0.2045054001283896
42	0.5	0.01	0.7061992060098502	1.2311764015814324	0.24373394736863768	0.22340740998460137
43	0.5	0.01	0.4955685721413057	0.5404083692199871	0.19773844882500846	0.18886913063230745
43	0.5	0.01	0.23707271227426388	0.6581349372902744	0.23807528110453038	0.2246129029644756
43	0.5	0.01	1.896490236810574	3.514226479341581	0.286910174925135	0.26270339279559846
44	0.5	0.01	0.24335891887251362	0.44730286816627257	0.2054679966388977	0.1943142138076764
44	0.5	0.01	0.4925096633410391	0.8506301748592753	0.24616918010469171	0.23484669415025639
44	0.5	0.01	1.3210093801550304	2.3681564839065006	0.29973012351650363	0.27177804702809344
45	0.5	0.01	0.2161853737095786	0.46042939278661205	0.20264592015258992	0.19692306814854188
45	0.5	0.01	0.7930022803802439	1.0686649779013675	0.2514784598890895	0.23013124679377892
45	0.5	0.01	1.3554914656253	2.190191376985398	0.3281490325832275	0.2963362382999585
46	0.5	0.01	0.20512006615294584	0.46321832561443327	0.19319306868796993	0.18089937191160305
46	0.5	0.01	0.3498619757599617	0.2211746955835823	0.20986841798187947	0.20159067005031503
46	0.5	0.01	0.25413949533884245	0.5001066594677629	0.18698589779854946	0.17341434070214928
47	0.5	0.01	0.5019357717801657	0.8404106440032432	0.19780769965799766	0.1887546566111526
47	0.5	0.01	0.4455286955812228	0.7316880467691519	0.22072352794899733	0.21059775615222862
47	0.5	0.01	0.7299465755041009	1.413194163077656	0.1693424983169009	0.1569651257060607
48	0.5	0.01	0.7389982976504376	1.392409744325077	0.2309035792410662	0.22414519082390355
48	0.5	0.01	0.0894010616015703	0.06184974217897584	0.2524378880025799	0.23989159632023624
48	0.5	0.01	1.064546583528364	2.069497928312166	0.23873859175723702	0.23531774123417032
49	0.5	0.01	0.6196699823784929	1.046438028971128	0.20286106431686968	0.19705182457599996
49	0.5	0.01	0.23981629416555647	0.5405672783444129	0.2576253557709379	0.22603813653714588
49	0.5	0.01	1.2459993620030072	2.1392022716589247	0.20038594736546153	0.19179550343802332
50	0.5	0.01	0.7166654466227104	0.923504993251559	0.207923831065358	0.19928775307522367
50	0.5	0.01	0.4027162566061914	0.7562414726914767	0.21922578475610915	0.20099593361979606
50	0.5	0.01	0.908607778808426	1.8613033358606235	0.22598730268811196	0.21552933396047091
51	0.5	0.01	0.42608741854704074	0.4484313818318189	0.2144603337488376	0.2040253697841826
51	0.5	0.01	0.7283097494357397	1.2622105760436548	0.21201004670115967	0.1962821681188116
51	0.5	0.01	1.0328370493642058	1.8316649716862603	0.24409208572631566	0.2262148230632659
52	0.5	0.01	0.2661693662735675	0.2730255655709865	0.20486000829173942	0.19575317726317518
52	0.5	0.01	0.5687387380626059	0.9253764540778399	0.2106936117098804	0.18783809038356955
52	0.5	0.01	1.1965615048260043	1.783611273603599	0.28715616565640517	0.266253498152275
53	0.5	0.01	0.6053223147374069	0.8311776594996796	0.213324444505748	0.2096184432001249
53	0.5	0.01	0.5108990021479906	0.874088443435353	0.23162404232075087	0.20988361058672425
53	0.5	0.01	0.4918973687944106	1.2785975491582446	0.19782005129268943	0.19625570412214866
54	0.5	0.01	0.4640359215572492	1.0966187205835431	0.22293284202390956	0.21353834947306377
54	0.5	0.01	0.6546847324548882	1.1932512406027165	0.198866347268271	0.18182911728643905
54	0.5	0.01	0.6622950988877454	1.9066598364947445	0.19063893048223543	0.18551972141289974
55	0.5	0.01	0.792264372339039	1.4420285965144692	0.21404453627629932	0.2017403189466976
55	0.5	0.01	0.6296108750417195	1.2305093680461305	0.2016994402969927	0.18875071247191974
55	0.5	0.01	0.9095704271814841	1.8176116307334707	0.2015963529428073	0.19250474042964102
56	0.5	0.01	0.9331612976525253	1.4903090849766596	0.22853907419502748	0.21915005339011256
56	0.5	0.01	0.7226377910954337	1.0952944602970653	0.21898631874304683	0.1976439604725074
56	0.5	0.01	1.4030460719691178	2.385018951915329	0.23955614209082293	0.22541352481293447
57	0.5	0.01	0.9325691271179316	1.2919483408830699	0.21885087138492904	0.2087533065716017
57	0.5	0.01	0.713385137531167	1.2180875127181572	0.24008378770427685	0.22024360212837563
57	0.5	0.01	1.5172894892104745	2.6829890443060136	0.26706733266349464	0.2471540641645616
58	0.5	0.01	0.6343082979093811	0.8742334389726684	0.23087032994740567	0.22351023777337167
58	0.5	0.01	0.31394239766103466	0.4349969981220392	0.21979701264090906	0.20435790765721212
58	0.5	0.01	1.6503794127871376	2.4810711786079986	0.2942208664148288	0.26909697735128907
59	0.5	0.01	0.38982287346766453	0.7635814119072721	0.21597474349708953	0.20496632645777382
59	0.5	0.01	0.28693735156722905	0.6663235284458834	0.23394373121191095	0.21186922063473204
59	0.5	0.01	0.4472701058969218	1.314930019287973	0.21423095419370722	0.2126809046347573
60	0.5	0.01	0.962216896368638	2.3954367215243964	0.31450252001353535	0.2874074163132905
60	0.5	0.01	1.1892317122861387	2.347793286074762	0.2201221349999761	0.20099857162486004
60	0.5	0.01	0.8578714724051685	2.249558413521164	0.1944478959079594	0.1897349172054147
61	0.5	0.01	1.2051615451515532	1.975347922418665	0.31309273951324446	0.30763757887321697
61	0.5	0.01	0.9097607102990893	1.8529296381263165	0.26462581451292005	0.23863752271547778
61	0.5	0.01	1.0965310290780172	2.2230343813222224	0.21603491938645808	0.20844395161382118
62	0.5	0.01	0.640203794510073	1.0395090839060825	0.29464042646676736	0.2909359996838606
62	0.5	0.01	0.5469235578061472	0.8524878042703649	0.22346673798187147	0.20214440195911143
62	0.5	0.01	1.2875957555699071	2.2279650102463275	0.22301379115052383	0.21024605794705856
63	0.5	0.01	0.37553110839089104	0.8193933656137798	0.3121711065771781	0.3055468833193482
63	0.5	0.01	0.7410505098497134	1.2504987666932788	0.23918701403308767	0.21576371884009699
63	0.5	0.01	1.3009299722213716	2.4859126707741743	0.2787993903949299	0.2597763394825851
64	0.5	0.01	0.41472932820693087	1.034265243344465	0.3128636075155946	0.3119796494613944
64	0.5	0.01	1.006747542144632	1.8392615498838767	0.251324566068052	0.2271313691713262
64	0.5	0.01	0.9257847288853793	1.2308259096355076	0.2851657299399058	0.26722979498363203
65	0.5	0.01	0.3503829656559266	0.8349896923333766	0.3148857671828873	0.30985313065793557
65	0.5	0.01	1.2296654426842712	1.8338995415299302	0.26083207243397183	0.2543024919084371
65	0.5	0.01	0.9357454073473085	1.5368221943768876	0.339534030083641	0.32150881201573744
66	0.5	0.01	0.44391219735460546	0.6559872334695792	0.2683303616348623	0.26609469107300254
66	0.5	0.01	0.6955260454950795	1.3644287388305387	0.24939154553529763	0.2390528910272911
66	0.5	0.01	1.004001203610662	1.6786599626720387	0.37646779588762824	0.35267604667118785
67	0.5	0.01	0.657526590099519	1.2906208038821727	0.26171958082146335	0.2556421769616434
67	0.5	0.01	0.5729947824812001	0.749495442061977	0.2124743813183975	0.19415053717356173
67	0.5	0.01	0.779020682848106	1.4010658698594323	0.3921284727830894	0.3686861319122594
68	0.5	0.01	0.5778922756340222	1.0805907310500766	0.2347271310091239	0.21321691528873576
68	0.5	0.01	0.16056601671745804	0.27621830879443143	0.21299682697679445	0.19515981290463802
68	0.5	0.01	0.6116805587877426	1.0923218607796887	0.35734205887134574	0.33525228912944277
69	0.5	0.01	0.3531911701366766	0.9036009584159009	0.2712846591416243	0.24671919551429422
69	0.5	0.01	0.7750090679580871	1.5359107616969303	0.25879620067730424	0.23846595382773017
69	0.5	0.01	0.4683978188913232	0.4228490084278068	0.32204311490178067	0.2990418092656052
70	0.5	0.01	0.6494580479083295	1.5555815522548875	0.23333137376419946	0.2108899723250422
70	0.5	0.01	0.6176003194924008	1.508646881923126	0.26252979462627196	0.25721849191100676
70	0.5	0.01	0.99487136119873	1.29092544353582	0.37857203064900335	0.35653091215018035
71	0.5	0.01	0.8892456530681812	2.089855174034401	0.2247718631790936	0.20562365565392202
71	0.5	0.01	1.2256555737317947	2.4960638088713036	0.2623666391897556	0.25468406003614663
71	0.5	0.01	0.7535118896440576	0.8460964423994911	0.2985278470063669	0.27628840435349217
72	0.5	0.01	0.8689357719261945	2.3435368183880114	0.24949311968178622	0.23277136485383712
72	0.5	0.01	1.152116012546392	2.57940618644609	0.27680938927857773	0.2612555014048883
72	0.5	0.01	0.7505745100028319	1.012165785562079	0.3219014332380423	0.29705938421116135
73	0.5	0.01	1.4399771723620454	3.0104011999937725	0.2627216855912143	0.24637649672664264
73	0.5	0.01	0.9746201231588071	2.058495054232675	0.2675943150802309	0.2604777359088548
73	0.5	0.01	0.24438723580032373	0.2231065528658384	0.35788578355901857	0.3311795769387029
74	0.5	0.01	1.7971139143245678	3.3331660485415346	0.3082589506469486	0.2990954495790885
74	0.5	0.01	1.2041203054747445	2.5306338423199333	0.25834996939390314	0.24671683094054386
74	0.5	0.01	0.5360228491017988	0.6227923072089404	0.3274837802795518	0.3014363213651423
75	0.5	0.01	1.139486355930692	1.6776944959044584	0.3184213965009947	0.3121097907668671
75	0.5	0.01	1.3996177608483247	2.81758846878314	0.3012839261970981	0.29203364746169314
75	0.5	0.01	0.6209645031842849	0.40117357787369223	0.28848597017372685	0.26692086959252487
76	0.5	0.01	1.1821647928828403	2.7230677368386047	0.21443708541725642	0.2067739775212521
76	0.5	0.01	1.1457585151721978	2.641656927330896	0.2902592243884792	0.2607259087088261
76	0.5	0.01	0.56487131656328	1.1050751368832932	0.34581484249398764	0.32216399986654953
77	0.5	0.01	1.1046969583999378	2.602755938244099	0.20901395750037513	0.20054184158654195
77	0.5	0.01	1.0665083311998755	1.7722677282035286	0.2816655221884395	0.25555680692361227
77	0.5	0.01	0.9637693055993765	2.520408145996862	0.28043197627137323	0.2589675471404132
78	0.5	0.01	1.5758167337119486	3.4250790917170493	0.20633787205697765	0.19075002626516077
78	0.5	0.01	1.178789255543879	2.4160100509794	0.30882438711310245	0.2686549205924494
78	0.5	0.01	0.2360059604011515	0.12596090413073893	0.3424715632051291	0.3190139549912669
79	0.5	0.01	1.8514109104982157	3.9021244241931745	0.21214908852910938	0.1931488519360926
79	0.5	0.01	1.158408162689623	2.1601858576385435	0.26953478299258654	0.23304428645172326
79	0.5	0.01	0.3836766841329409	0.2997488642020676	0.34749787423705414	0.325225183982236
80	0.5	0.01	1.893720502067685	4.254184740619148	0.22757230443932433	0.20996617626169867
80	0.5	0.01	1.1749689832782242	2.144437597039561	0.30050249446613514	0.26319540753134385
80	0.5	0.01	0.32746882269149075	0.4072063578697428	0.30307233593649485	0.2813929841960652
81	0.5	0.01	2.767662000140755	4.643132132317871	0.26776735678209423	0.2704614139745335
81	0.5	0.01	1.227391303156935	2.197905955716031	0.2978920257689865	0.2600734202604247
81	0.5	0.01	0.49874389528392443	0.7858657757055695	0.32058656621751386	0.2950215603980465
82	0.5	0.01	1.2586613914618068	2.33346986776944	0.26716013120753135	0.2372412972002079
82	0.5	0.01	0.8943752589082606	1.3524936422042517	0.21477080822914255	0.2036425304280134
82	0.5	0.01	0.3696106687323953	0.7250718073718638	0.36015113218010936	0.3324299946531277
83	0.5	0.01	1.2344664577969322	2.0980690286419312	0.2992707830528586	0.2641045235978166
83	0.5	0.01	0.6615611023167346	1.238435935032863	0.25176786779568033	0.24442719065671537
83	0.5	0.01	0.6228494165951408	0.9380387156230541	0.33967044153120424	0.3135151639906251
84	0.5	0.01	1.2711066416636119	2.4102525877268817	0.26217717264185414	0.22365942032650402
84	0.5	0.01	0.37989317668834605	0.8558353071765605	0.26833902634199513	0.25749212580752234
84	0.5	0.01	0.7570010319485418	0.7553887051233839	0.32328515710983213	0.30110522775643517
85	0.5	0.01	1.1790240522648405	2.00188288370168	0.24750780998286057	0.24591747630336513
85	0.5	0.01	0.46593933426596185	0.9774316109490155	0.20649202415864126	0.195762053276285
85	0.5	0.01	1.1936783521815126	2.045372827474724	0.22541101124813187	0.21744871875702976
86	0.5	0.01	0.6733654335391336	1.0215833183321548	0.2538793589831111	0.25199370464532594
86	0.5	0.01	0.44472064541606393	0.9233258012310038	0.22783358737559617	0.21383355599542303
86	0.5	0.01	0.9632087563339616	1.564885337134632	0.21176163508986162	0.19924365832295518
87	0.5	0.01	0.7461831416949719	1.4022182825574785	0.2816312085584793	0.27277854224178166
87	0.5	0.01	0.4596234395554784	0.8900298327422446	0.19395683226161498	0.18058002832478448
87	0.5	0.01	1.2341571290981592	2.3046382167858748	0.2531366402104673	0.23801308160374718
88	0.5	0.01	0.6581437074779247	1.519820123510483	0.2997355523390643	0.2832332340149275
88	0.5	0.01	0.5463814778149448	1.0386024253041297	0.21161403836815448	0.1919454506675538
88	0.5	0.01	1.082397135069655	1.9171533189511945	0.23557980341018087	0.21656038836830066
89	0.5	0.01	0.8608172026151557	1.424557027411732	0.33159628286303816	0.3094035076854027
89	0.5	0.01	0.8140765014157084	1.52624225861573	0.1911570863965535	0.1831295006114412
89	0.5	0.01	1.636774037174213	2.607280117971318	0.24729179104598262	0.22787929524084438
90	0.5	0.01	1.053127547528829	2.079313250123823	0.26588170714343423	0.24453628789943804
90	0.5	0.01	0.6045131333334229	0.8552822997836541	0.2013935593153777	0.1921092917026315
90	0.5	0.01	1.5775409176474542	2.6880119542888217	0.23539000827822867	0.21238135327371038
91	0.5	0.01	0.8107841654040691	1.7631975882047763	0.3346478887929857	0.3134553355923396
91	0.5	0.01	0.504760692453534	0.8580760893443097	0.2213033330438539	0.20980310910570407
91	0.5	0.01	1.1757761609227737	2.060668505122243	0.24424082704431216	0.21783105989268997
92	0.5	0.01	1.4200880215234168	2.6470788689524998	0.33337068975372935	0.30720280573203773
92	0.5	0.01	0.7036000861061859	1.375756773918202	0.20426472813239305	0.18181941853651024
92	0.5	0.01	0.8510507962153335	1.7760924551581592	0.29064533247128754	0.2651489303552651
93	0.5	0.01	1.264551302397173	2.45520974103616	0.37402548526125234	0.34477482235177054
93	0.5	0.01	0.6413894127841683	1.3316020245855777	0.20326985509242376	0.18945261514288925
93	0.5	0.01	0.9467472801429091	2.0176086310599652	0.30140601769578645	0.27387733144938187
94	0.5	0.01	0.9376141549413894	2.0322117654268044	0.29113568719015886	0.2743450857325084
94	0.5	0.01	0.4347340419653869	0.5917526355449167	0.20730788435476208	0.19656304119548287
94	0.5	0.01	0.9810390281768679	1.6598380269343096	0.2341830808697266	0.21937069373957074
95	0.5	0.01	1.244693849488881	2.1582730915575814	0.3316334061182851	0.3097219842880441
95	0.5	0.01	0.7215669097915395	1.4106479869012767	0.21720869603128212	0.2009983822125918
95	0.5	0.01	1.4902045705692426	2.8469043367935942	0.19847252255256628	0.1836553449337015
96	0.5	0.01	0.8140803891134206	1.5205634460231257	0.30534329932620213	0.2817044337450434
96	0.5	0.01	0.4767158914433462	1.000242069781989	0.19963742277820393	0.17936008052054103
96	0.5	0.01	1.4463532607660676	2.889299252393954	0.23634190070615568	0.21854387352174642
97	0.5	0.01	0.9693177028542338	1.684278605242212	0.3482456118260993	0.3213997584727627
97	0.5	0.01	0.6118684080181369	1.3463437307029564	0.1990850490671071	0.18954439393940156
97	0.5	0.01	0.9731928431664624	2.0795053550173295	0.2266477094496624	0.20330593304517972
98	0.5	0.01	0.7932817073906085	1.6409099560449083	0.31652634373956384	0.29970163450895787
98	0.5	0.01	0.59789932606819	1.4976840922327426	0.19614642460793283	0.1880574938799362
98	0.5	0.01	1.3374376016836909	2.5939831428338453	0.22689087483408057	0.19968536311158996
99	0.5	0.01	1.2873362558833759	2.267815082693985	0.24120208057250245	0.2117485744336154
99	0.5	0.01	0.7786527683742587	1.6395273559676786	0.24608607697662954	0.2339532006271041
99	0.5	0.01	1.3625967355829	2.8365864596019503	0.3446154236796127	0.32054311422629667
100	0.5	0.01	1.3427337460874866	2.4448574167480657	0.24822128468782415	0.24654698784681328
100	0.5	0.01	1.272624747663599	2.4610543539117193	0.2990343882678091	0.26945724868998483
100	0.5	0.01	1.2149190655465798	2.2581346971963767	0.3553341968420469	0.3295925995320508
101	0.5	0.01	1.038332347223402	1.6373146992030385	0.25682428753612974	0.23917012285626738
101	0.5	0.01	1.3545303856239317	2.311259032392367	0.28073662858201154	0.2534862274153657
101	0.5	0.01	1.7053895269681816	2.403625077805762	0.25268088850184767	0.250933472453446
