scene_id	sigma	r	ade	fde	abd	fbd
0	0.1	0.05	0.39220671671899116	0.6700855518610174	4.862877653170348	4.20260977692756
0	0.1	0.05	0.6857068265628466	1.958787300566164	4.133737486923392	4.353087795674446
0	0.1	0.05	0.23212899107518362	0.21585765254671188	3.7363014782272006	3.6671880604640066
1	0.1	0.05	0.4600158075745908	0.7607509264322448	4.453403618359313	3.7850651278421235
1	0.1	0.05	0.8601293962087432	2.1137942654561925	4.565309601163751	4.444003742115971
1	0.1	0.05	0.3979351440742274	0.9567743254424191	4.117513067302804	3.8098521795562745
2	0.1	0.05	0.447382642575575	0.8579096379867204	4.7097143841310105	4.051765276712555
2	0.1	0.05	0.8453885319122169	1.7803163726503461	4.387809948725837	4.188059195294834
2	0.1	0.05	0.8901560898927187	1.4366890308819975	4.235495047143119	3.7517306934393493
3	0.1	0.05	0.5554809486664587	1.078035738221285	4.673512579012049	4.106209205152796
3	0.1	0.05	1.0031587579059578	1.9192348465435525	4.010946819254378	3.7033820598629505
3	0.1	0.05	0.38337130430543925	0.5280034175928917	4.63927788077357	3.9024464309416564
4	0.1	0.05	0.27005685454134903	0.48588306077770743	5.004762245150403	4.82027992002136
4	0.1	0.05	0.9455888744074329	1.4084082980129673	3.8866321606824443	3.3955970593007345
4	0.1	0.05	0.23623627123080962	0.43343730356685706	4.9240855594230855	4.08972850631019
5	0.1	0.05	0.7214700861712702	1.5280051763921614	4.771698262255484	4.5668859712136936
5	0.1	0.05	0.48635131805389115	0.5260570925164728	4.20826846859325	3.603044560642141
5	0.1	0.05	0.6839088199847372	1.2822246345764632	5.552283268543307	4.599856140817555
6	0.1	0.05	0.3043368559154861	0.4413345611041701	3.943545756739355	4.115612797438412
6	0.1	0.05	1.0167405900854118	1.996549329369389	4.292889505928826	3.8235943047702974
6	0.1	0.05	0.49310478577613504	1.1258573483547258	5.375102801777336	4.50331775439959
7	0.1	0.05	0.25977823899563984	0.6214137212097052	3.958223110872449	3.8569868723999683
7	0.1	0.05	1.184290204430382	1.4800148148388765	4.746034753830672	4.224597726300785
7	0.1	0.05	0.6885076610084293	1.5114671678955285	4.078251917103795	3.9246392047171015
8	0.1	0.05	0.42593776472431016	0.9840394640449586	3.6540942231805977	3.4010502104407263
8	0.1	0.05	1.5494202434907154	2.906201674901687	4.947398752788772	4.352304600323632
8	0.1	0.05	0.8498147833704714	1.6641895955911996	4.094010676181162	3.76484455163925
9	0.1	0.05	0.5224517675112339	0.988426847168018	4.14376372051848	3.7052457427672594
9	0.1	0.05	0.48059884570469796	1.3594404672752534	4.46571570933878	4.181535999413232
9	0.1	0.05	0.44037814290597316	0.7303256864252817	4.360068312379514	3.6488220248149044
10	0.1	0.05	0.5013735840780437	0.9730501043427187	5.8988996586563225	5.776429659494397
10	0.1	0.05	0.8558037466236033	1.9166939667465586	4.430544763249831	3.9115291928766593
10	0.1	0.05	0.3680068180399094	0.660817491313543	4.714994316344642	3.9198325887291365
11	0.1	0.05	0.8036885564261178	1.6447494763255113	4.017617627226352	3.475900035008816
11	0.1	0.05	0.20712554280396378	0.5304776803857603	3.817976269880901	3.3894174247222026
11	0.1	0.05	0.32001229824029004	0.9396061726110151	5.277886566671676	4.358179106554491
12	0.1	0.05	1.1211952493065256	2.3775522773436237	6.519031841761407	6.209910643047286
12	0.1	0.05	1.0857663623396965	1.753555377516665	4.647246364291941	4.000779067123232
12	0.1	0.05	0.43603763884117236	1.0856536332179751	5.254763199776098	4.342705008136161
13	0.1	0.05	0.9924140361880491	2.173248838012758	6.893865097606825	6.391521173472861
13	0.1	0.05	1.5194916260080937	3.1677551428995847	4.337721820621554	3.648166137811027
13	0.1	0.05	0.31626184996866147	0.8022022170310882	5.939087934734897	5.210994058610114
14	0.1	0.05	0.5985660661687714	1.4748633073583475	4.63789866600819	4.0578165176020535
14	0.1	0.05	0.5934022107423546	1.561064372475939	5.77330855222704	5.202786506965514
14	0.1	0.05	0.6347513655525373	1.3201386915511586	6.332712034370875	5.335716028291394
15	0.1	0.05	0.9246067853520934	2.1868147732501404	5.136596512624006	4.884595384270268
15	0.1	0.05	0.7269544907835049	1.6270350439816241	4.250367502253595	3.7500658508581544
15	0.1	0.05	0.7521960753398345	1.552310605952318	7.09335982218744	6.060699475182149
16	0.1	0.05	0.6860027556891071	1.7003208715736449	5.405483294500371	4.913492821489872
16	0.1	0.05	0.4424438614870175	0.9201628344168266	4.098203890731133	3.7888136565384842
16	0.1	0.05	0.5131040441300477	0.5765877588905224	4.560060537757874	4.4831661239076155
17	0.1	0.05	1.7474030324808518	3.3935776079428175	6.269785668937757	5.706247799974989
17	0.1	0.05	0.7851894308584885	1.783174383907381	4.3061812536920305	3.804234156729282
17	0.1	0.05	0.40627349211289654	0.7165928810717564	4.03518451085666	3.985140918582393
18	0.1	0.05	0.6769928492596812	1.4050614773015428	7.176616141444134	6.6975533495367925
18	0.1	0.05	0.5094226908131629	1.1520255820875165	3.944660988493301	3.650850329218747
18	0.1	0.05	0.5190630664670705	1.6091141845832946	4.410755055224717	4.286861582113447
19	0.1	0.05	0.6373156643065124	1.3791003158189201	7.374598169690889	6.799430001386789
19	0.1	0.05	0.1385775000673322	0.5100435506378032	4.235217794309196	3.739355928124008
19	0.1	0.05	1.0437697749052781	2.6965203757420877	3.7240449902446513	3.615380325929472
20	0.1	0.05	0.46266893121044084	0.9200794763190298	6.803296189601223	6.313964562211245
20	0.1	0.05	0.5534448114682736	1.088546323040853	3.933678912604477	3.494094416908439
20	0.1	0.05	1.7704329706729542	3.7033250102767754	3.9832113991377143	3.8823312125561706
21	0.1	0.05	0.9151071958608147	2.0660062032356286	6.626869378118291	5.998208105985666
21	0.1	0.05	0.49640614479298556	1.0497953807638343	4.417513733324727	3.7510591567167824
21	0.1	0.05	1.9302487377659705	4.0384418512986455	4.43369381811569	4.20352442184806
22	0.1	0.05	1.0237389647703998	2.232884817119121	6.943093691963877	6.245704628754666
22	0.1	0.05	1.610840574688054	2.870459960687079	4.790167081801248	4.1667687169058585
22	0.1	0.05	2.2715976320229587	5.136760943153677	4.073450531885999	4.063423896022717
23	0.1	0.05	1.1697073623139305	2.7995715509725323	7.701173102565774	6.753789438681151
23	0.1	0.05	0.7745011476659994	1.574557179913461	5.238905538104133	4.601449833156344
