scene_id	sigma	r	ade	fde	abd	fbd
35	0.05	0.01	0.33374037041084054	0.40132886725800165	1.985496250921445	1.8159121943046466
35	0.05	0.01	0.451361941159448	1.0159541081563266	1.8990067583277843	1.8299789886365518
36	0.05	0.01	0.3166298799689208	0.44759481387911887	2.7160920436043967	2.4658327544924132
36	0.05	0.01	0.5799811629660826	1.1794154871014095	1.9904314994996424	1.7913885142123713
36	0.05	0.01	0.38319409541155874	0.7349923241877914	1.9114178136468492	1.7846463407451008
37	0.05	0.01	0.34706744360347325	0.5460679340887351	1.9509554703951066	1.850068898398235
37	0.05	0.01	1.5416380861385655	2.6015599648934877	1.6118213375343096	1.4179643916163738
37	0.05	0.01	0.2913741623883859	0.9409690258660464	1.5719642141992751	1.413016046405072
38	0.05	0.01	0.28630420376796567	0.5133988494210212	2.0348903609092637	1.9194884231563705
38	0.05	0.01	0.6101843647757725	0.9093216105065826	1.7803477625327477	1.599935727276106
38	0.05	0.01	0.320754903453033	0.6660436579913777	1.940355910358814	1.9193303066514746
39	0.05	0.01	0.1669266808584345	0.5207590939644967	1.9243390023790719	1.7763347853735485
39	0.05	0.01	0.6659474629073642	0.9453188902290424	2.0282489832476918	1.7786028285239541
39	0.05	0.01	0.33544896443318817	0.5415948233080685	1.8066507596774837	1.7752672326758283
40	0.05	0.01	0.25612960069072305	0.6213554764595387	1.8862250382021206	1.7160931700650202
40	0.05	0.01	0.3743625132686603	0.41063861100157645	1.7289240588146715	1.5847112897851274
40	0.05	0.01	0.3727195973528737	0.414596785870412	1.8736640127903816	1.797847146286927
41	0.05	0.01	0.3807207266882851	0.842831698153931	1.8212968031239862	1.6437810331684137
41	0.05	0.01	0.4205980501357693	0.6555678967772468	1.8277712317237464	1.7051669208409768
41	0.05	0.01	0.45122035504046637	0.35387646358156866	1.8659108617258486	1.727775725980468
42	0.05	0.01	0.23252405899059714	0.5292565224921649	1.7254031773559677	1.5416656155826627
42	0.05	0.01	0.153358574159811	0.2689809198174528	1.9460142841184274	1.7593236197037203
42	0.05	0.01	0.3307134662213495	0.63201362361661	2.1476955461747695	1.934796826318948
43	0.05	0.01	0.09170895332701916	0.2738425568799468	1.8167719948035692	1.6649498187710123
43	0.05	0.01	0.3620077578557739	0.8268676070848433	1.9740983769820628	1.7763816936987393
43	0.05	0.01	0.4729106420729244	0.9170926570948456	2.420127917017846	2.1718334968561224
44	0.05	0.01	0.21464131178594262	0.5768777333381856	1.784142648146493	1.632416968868831
44	0.05	0.01	0.3584096699627737	0.6611455171143105	1.8598925281589733	1.709082632295762
44	0.05	0.01	0.4688775798201197	0.4649451616872932	2.638826283417683	2.3508021054827104
45	0.05	0.01	0.24204328440795467	0.48783649947614016	1.947858118859237	1.8387877966555581
45	0.05	0.01	0.6106489925778434	0.8083196402395328	2.192055151188758	1.9581967046720297
45	0.05	0.01	0.20363504775183547	0.5124441490470764	2.777929719468919	2.4470189210479396
46	0.05	0.01	0.1510833736530788	0.37911142378838986	1.9188915461276952	1.7634408209839987
46	0.05	0.01	0.09657016943611452	0.2416920722365542	1.7913686800929982	1.66532857413308
46	0.05	0.01	0.13590855594601076	0.16868468609725956	1.5910328636091906	1.4294651628499253
47	0.05	0.01	0.261444639795769	0.6363280363468069	1.8590405182085659	1.6941677799284485
47	0.05	0.01	0.3659279321662581	0.5827764955599597	1.8427472213134701	1.6957351206090778
47	0.05	0.01	0.27897009594758676	0.8254234502046577	1.949914368107478	1.9278413352342763
48	0.05	0.01	0.4180677545530391	0.8902147022784322	1.9226933392505487	1.7713437319537586
