scene_id	sigma	r	ade	fde	abd	fbd
0	0.1	0.05	0.19776905833321146	0.40623584897192583	4.787017962384689	4.025905740327632
0	0.1	0.05	0.9472760426467445	2.3083341726160036	4.78406307398505	4.976620419982024
0	0.1	0.05	0.3889895088825143	0.13094300337809947	4.6098411246473985	4.489148992868744
1	0.1	0.05	0.19906806698697743	0.4455469361087441	5.170908788857685	4.5116840181798175
1	0.1	0.05	0.7445359235725356	1.9451801106745734	5.2537756692125885	5.136866995388495
1	0.1	0.05	0.38152406193451976	0.9443968903985027	4.797925042475594	4.4722928515544265
2	0.1	0.05	0.11357407859726083	0.28796075696626056	4.947096102634509	4.247470659275253
2	0.1	0.05	0.8466423931789065	1.8618956306832424	4.951851705035334	4.74845770959996
2	0.1	0.05	0.7348598661912145	1.403712605037702	4.816032877397243	4.329364664522926
3	0.1	0.05	0.33498475783610365	0.7589228927781094	4.98636283911959	4.327829276558397
3	0.1	0.05	0.844169752433352	1.6598121310727652	4.86792050117333	4.611361224234665
3	0.1	0.05	0.5078267540289864	0.8309456496109314	4.89702840949585	4.177039048802929
4	0.1	0.05	0.24301926277886884	0.6031395975225429	4.838853879621147	4.622439258452767
4	0.1	0.05	1.0793746309152135	1.459039551010958	4.36026250228661	3.9333287339168606
4	0.1	0.05	0.10834250402309305	0.1353658478347642	5.0453646458529136	4.187858336061031
5	0.1	0.05	0.16469083618823574	0.37547438616208395	5.072124595435637	4.889202582473305
5	0.1	0.05	0.4394480922384938	0.5942356775461877	4.321637937205916	3.7556174580903665
5	0.1	0.05	0.43952618520119374	0.9435142737954935	5.613621765474832	4.635137546675133
6	0.1	0.05	0.26436482169124875	0.38393810502345876	4.810585519887427	4.920081431880312
6	0.1	0.05	0.8561789266990859	1.7140742197223755	4.460807864769527	4.015563455159009
6	0.1	0.05	0.44401064165477466	1.0593109318504645	5.8667542551149445	4.976607622132815
7	0.1	0.05	0.16164754836501166	0.38610592775682623	4.565056565263555	4.4749569923060415
7	0.1	0.05	1.0472427777226068	1.2684455649250554	4.730313270807799	4.217337193115028
7	0.1	0.05	0.5618835494156854	1.2582765343275173	4.728533686104811	4.513077568474004
8	0.1	0.05	0.406225509581117	0.9028544984040123	4.347824871267497	4.150631671576843
8	0.1	0.05	1.5055426350061882	2.982955991971742	6.568355925574249	6.037198790657265
8	0.1	0.05	0.4845110489175977	1.071369581602538	4.728903603275518	4.341432189832343
9	0.1	0.05	0.5676885829604703	1.079568096102099	4.242141037405276	3.7723107609285336
9	0.1	0.05	0.3963508756384286	1.1570309759276476	5.236368072051889	5.002681426697262
9	0.1	0.05	0.4702190235212085	0.9147555495285689	4.8082652285342045	4.12953398587377
10	0.1	0.05	0.31036120974435116	0.6934750774888501	6.0910684565415965	5.89384902349277
10	0.1	0.05	0.8322379909640846	1.8986535841345629	5.07837280634127	4.623261198697162
10	0.1	0.05	0.2883772968800358	0.7818950235805698	5.132634316029585	4.353016647950779
