scene_id	sigma	r	ade	fde	abd	fbd
55	0.23	0.05	0.8609584410500023	1.1142067403471032	2.458872958638642	2.345263113428059
56	0.23	0.05	0.6692982591851108	1.1488320243855863	2.7665255185516786	2.709392910984183
56	0.23	0.05	0.19467282994803026	0.1799389826341628	2.4041363365282864	2.204497388021493
56	0.23	0.05	0.9800788761223087	1.0443996121454906	2.613196754051505	2.4873582877688856
57	0.23	0.05	0.35543103143013116	0.49409890046309113	3.19981133499145	3.1641137400658317
57	0.23	0.05	0.2867952049858901	0.659500582617784	2.7919456138400855	2.649307644119674
57	0.23	0.05	0.9120968186610048	0.67809397578924	2.5931136621668354	2.3458118500897145
58	0.23	0.05	0.44454605932501196	0.2967519403037801	2.9134742143403827	2.857264308427645
58	0.23	0.05	0.7314762360161993	0.9505371568802016	2.260613267627446	2.1164414174246873
58	0.23	0.05	0.7555952630524406	0.576487572695693	3.013890296024482	2.722512127984286
59	0.23	0.05	0.7099578899498402	0.6084123696807039	2.855616727648257	2.821201208877055
59	0.23	0.05	1.5273353583917535	2.172760275446103	2.62247538419669	2.434604546739352
59	0.23	0.05	1.2766420362712845	1.40745327457567	2.5378330594853193	2.4833291749572646
60	0.23	0.05	0.595581932220959	0.39781111201197145	3.628781396157621	3.3208778962452947
60	0.23	0.05	0.9219985476941401	1.8451236514729663	2.4725637765475446	2.304684104356339
60	0.23	0.05	0.923541780057899	0.7533388959804923	2.520883242081843	2.4694034149158064
61	0.23	0.05	1.2143461339776935	1.9035500874236975	3.2699341733561473	3.163533822936873
61	0.23	0.05	0.916580969469274	1.119919537568516	3.2145064009286943	3.0733161200265657
61	0.23	0.05	0.7684530647496207	0.35200323300536246	2.4313077162812693	2.3371072693827597
62	0.23	0.05	1.1508757045128652	1.8112184998126932	2.9544511176915074	2.8814103537747013
62	0.23	0.05	0.4452149609504754	0.6045958707419514	2.289120749584131	2.109509459623916
62	0.23	0.05	1.2061072973232931	0.9897468958219806	2.6485908706823493	2.507793301429808
63	0.23	0.05	1.6055286822827854	2.606812168842519	3.5975640872585566	3.4745536738266107
63	0.23	0.05	0.5733274849411186	0.5796039919044694	2.4723914051374245	2.209308022148844
63	0.23	0.05	1.1167135354443054	1.0921224827768523	2.7235615571406635	2.500362396584755
64	0.23	0.05	1.4250426632391473	2.1429822592150622	3.610455593531509	3.55390816927359
64	0.23	0.05	0.3017107895077308	0.7122465922518774	2.684306778101647	2.4566724901625583
64	0.23	0.05	0.4884520085028033	0.6467731667024107	3.3570907640545267	3.1544243692696896
65	0.23	0.05	1.4916511361668252	2.379039920633603	3.802962975888157	3.7046911642555957
65	0.23	0.05	0.9656457682880341	1.7792269834189198	2.820208380345804	2.5944897267992677
65	0.23	0.05	0.5783283766550144	1.0617284951122452	3.879218874213766	3.669266334112936
66	0.23	0.05	1.1280938696408602	1.7985247223481444	3.176609838363112	3.0701924001033065
66	0.23	0.05	1.8989306869419427	2.757433070732704	2.9888933943948075	2.6463975349220235
66	0.23	0.05	0.8262938783362479	1.3838111379779443	4.298066266015866	4.030453173761464
67	0.23	0.05	0.748697715509277	1.2377258081522213	3.052815244429125	2.938922132175384
67	0.23	0.05	1.2832032012615728	1.6229879601998085	2.493220223636144	2.2891620843913447
67	0.23	0.05	0.6212556611913348	1.1565634425062272	4.233079114222426	3.97340587293378
68	0.23	0.05	1.2008730624363224	2.017077027093962	2.5398437414504906	2.2836317282545893
68	0.23	0.05	1.1500977989643875	1.4656603325277298	2.4529249488219365	2.281580876002203
68	0.23	0.05	0.7858483970950928	1.0520455523540626	4.007196243853768	3.757725181123324
69	0.23	0.05	1.0526417200548195	1.6572552732307464	2.4362368245240305	2.184266509863318
69	0.23	0.05	0.8255877905370917	1.0489226476619615	2.756038310759854	2.477204339736108
69	0.23	0.05	0.4685117916225818	0.6875202532709811	4.074367150531541	3.819188923547667
70	0.23	0.05	0.8976921618677333	1.4630757830582146	2.375195445522262	2.161351543763965
70	0.23	0.05	0.4559666523189821	0.2566817448232855	3.0908593300101495	3.0747082373052126
70	0.23	0.05	0.2019495475548693	0.21016993679820054	3.5402143498397827	3.3007138501304696
71	0.23	0.05	0.8608818682971631	1.459465311653734	2.496950569979697	2.2832859562379375
71	0.23	0.05	0.2781264147609855	0.2786476240865873	3.135045432567937	3.0991436514246313
71	0.23	0.05	0.40563207880859314	0.5291349407340716	3.3120328667749415	3.067472778365746
72	0.23	0.05	0.7941459106012007	1.774706556234577	2.5413864801846597	2.347324925545285
72	0.23	0.05	1.0781446012832465	2.323817037691255	3.1415564171271506	3.058241947306558
72	0.23	0.05	0.46165512178310025	0.5614242218116501	3.557467734222322	3.286610083944856
73	0.23	0.05	0.9614491567855471	2.184628506886309	2.803167514875651	2.629402091203809
73	0.23	0.05	0.663473986242915	0.7191481366373034	2.6377478577360907	2.519727123313757
73	0.23	0.05	0.46669430642161075	0.6577518393095405	3.9878697283631372	3.679790036343859
74	0.23	0.05	0.8765528606530585	1.8550957228534999	3.47551120139028	3.3561315758443766
74	0.23	0.05	0.745669376333337	1.4439726195008444	3.0297592480986815	2.9188471499487854
74	0.23	0.05	0.5514008176532547	0.6084051773556143	3.415922815849487	3.118378206188459
75	0.23	0.05	0.5572463003635221	0.8571680286577339	3.797201630610194	3.718848886438701
75	0.23	0.05	1.2912174798411395	2.7051720104121966	3.1561573917388497	3.033431906799451
75	0.23	0.05	0.382584044930893	0.7890214793193998	3.1967641603126977	2.9670861943573574
76	0.23	0.05	0.5997385763793489	0.3350553395376437	2.600941492786187	2.4750863012071607
76	0.23	0.05	0.7717306647010038	0.7810579746952531	3.267408420451494	2.9230632250433763
76	0.23	0.05	0.4701876631980531	1.7128209585490601	3.551424758857419	3.30032914807582
77	0.23	0.05	0.3751450981317257	0.4973492454591237	2.358993491898013	2.1725355800597224
77	0.23	0.05	0.5263957266005312	0.40205248679409944	3.177804910928838	2.9041849385664333
77	0.23	0.05	1.285051871536729	3.5547825033680156	2.919840949000241	2.6686503267064645
78	0.23	0.05	0.8350770219021695	0.7784925737290828	2.605906137902383	2.3822544678483166
78	0.23	0.05	1.5088501800729242	2.0101505271497886	3.501840848600397	2.9889304687221077
78	0.23	0.05	0.7220828807868779	1.0791290836755998	3.517007959062772	3.2612699235581473
79	0.23	0.05	0.6794952044344873	0.19991242116649052	2.661943379986209	2.4227195133659913
79	0.23	0.05	1.3332654320991713	1.660417797805958	3.1524906101728156	2.719597321301922
79	0.23	0.05	0.3878414508843843	0.619010072405295	3.519920367209954	3.2760048773603843
80	0.23	0.05	0.7595199911905492	0.6730026228741534	3.039357525740916	2.790030346097285
80	0.23	0.05	2.0333218505431336	2.625117052752745	3.1614829506698636	2.6560270078236003
80	0.23	0.05	0.18753187147926711	0.2703583413031495	3.1982224578595475	2.959705425901909
81	0.23	0.05	1.9253587740448754	3.175684511947399	3.4330693935580543	3.4688717535469635
81	0.23	0.05	1.38836935925728	1.4263754223076637	3.321211862671916	2.8305866678280553
81	0.23	0.05	0.6153257500396294	0.9578529287587405	3.5305654322939635	3.2520542324271418
82	0.23	0.05	1.8342866958508715	3.29808334754167	3.207687885712839	2.8841861997003666
82	0.23	0.05	0.7402359845062625	0.9482278570287507	2.6138341573802424	2.5748928433052813
