scene_id	sigma	r	ade	fde	abd	fbd
0	0.1	0.1	0.17446920532247975	0.3277278401711668	9.789099604187172	8.944362144846867
0	0.1	0.1	0.9562250225756929	2.3129904496798526	8.513533073306778	8.788286768109428
0	0.1	0.1	0.33062121556843993	0.15451625586067888	7.770283776203972	7.56015497504593
1	0.1	0.1	0.20483749276444604	0.4751940382131547	8.752895640775856	7.742907079211718
1	0.1	0.1	0.7662365758891787	1.969983812996545	9.47162272609192	9.298130959478263
1	0.1	0.1	0.5061886169309239	1.1965793052984977	8.671765220078887	8.230371275525748
2	0.1	0.1	0.189123888860354	0.4458473037063163	8.735690751871122	7.664645989769166
2	0.1	0.1	0.7844225349460293	1.7740435612560592	9.16466155707362	8.889121200529448
2	0.1	0.1	0.6564289381628103	1.3166420158321028	8.676552306081156	7.961193744753817
3	0.1	0.1	0.3086597792204853	0.7193087713371448	8.509148879201568	7.423440215893079
3	0.1	0.1	0.9002396166276393	1.7549580924076467	8.678898947133414	8.304848045354744
3	0.1	0.1	0.43290824627349256	0.7221523529093725	8.835701955298143	7.75993707135309
4	0.1	0.1	0.20529394036365178	0.5243338273797342	8.289791469000454	7.868106715754195
4	0.1	0.1	1.0204138355855876	1.3855355913476424	8.038049828785415	7.430434438049734
4	0.1	0.1	0.17155664394900982	0.1472294435016652	9.331960311269778	8.086346271491989
5	0.1	0.1	0.17821233508320697	0.36492875973220673	8.734927508359535	8.411025351398045
5	0.1	0.1	0.42249641154677836	0.6233382653139427	7.926475971962971	7.119997147809744
5	0.1	0.1	0.42920806300829123	0.9326932586420343	10.628064953383033	9.2932966379891
6	0.1	0.1	0.10755644954191675	0.15012584358540568	7.790403546104541	7.99687840868152
6	0.1	0.1	0.934513537075882	1.8422261007735665	8.11649560750607	7.485923138047558
6	0.1	0.1	0.4114452441312942	1.0010132176029658	10.94178134989152	9.644200976466585
7	0.1	0.1	0.16661159764213848	0.42568721156355704	8.458435842493461	8.420255390838946
7	0.1	0.1	0.9553331100203555	1.1454751110551733	8.990060975518263	8.252892556449291
7	0.1	0.1	0.588728591501649	1.3076724700875113	8.553914115722554	8.242659486512116
8	0.1	0.1	0.3839092721257762	0.8636396170139524	7.390374851739464	7.044200649793555
8	0.1	0.1	1.5478922322115982	3.010968887324954	11.822743368606034	11.053161028545242
8	0.1	0.1	0.6128963506123454	1.2645517914550164	8.534545842956883	8.000693866709426
9	0.1	0.1	0.5805147318083217	1.0951995873827005	7.879416016836954	7.250400239310558
9	0.1	0.1	0.37471195507931204	1.1163542431767486	9.007486976060852	8.678913281235731
9	0.1	0.1	0.45925316868225324	0.8963629495975707	8.88111011992431	7.923062796045621
10	0.1	0.1	0.25427681836335725	0.5860837931384654	11.733053542230197	11.516537207989456
10	0.1	0.1	0.8427682623239656	1.886102606440875	8.977568518568676	8.3360476476423
10	0.1	0.1	0.2570127036145289	0.7232801093674361	9.345117697575773	8.204105157330964
11	0.1	0.1	0.7221673059528242	1.8030904629878124	10.381566354790836	9.699245917866454
11	0.1	0.1	0.20754728091410637	0.3366021065275537	7.726366008609056	7.111336333710133
11	0.1	0.1	0.25580237611392637	0.8428391507647836	9.985295742176067	8.653094810060049
12	0.1	0.1	1.1185920613260827	2.4067990478547308	12.931081805003382	12.429481439075841
12	0.1	0.1	1.1289990526683116	1.8409208011273201	8.632609152018672	7.678989158345431
12	0.1	0.1	0.2728277714141095	0.8314157823194823	9.795157424733818	8.39138610449259
13	0.1	0.1	1.079894836764202	2.380212732070624	13.133785425864403	12.330059545217983
13	0.1	0.1	1.4251813395702442	2.913140877790921	8.296573204034477	7.381181598676612
13	0.1	0.1	0.19751817809883399	0.6092566206918602	11.948441650035306	10.852373868612297
14	0.1	0.1	0.4709897012747866	1.2625577343624885	9.462234218116695	8.693837280569667
14	0.1	0.1	0.5039946836447351	1.2697753554928686	10.810542392439661	9.95208123816874
14	0.1	0.1	0.34768736209696455	0.9012244339656588	11.890265727638518	10.379235494997928
15	0.1	0.1	0.804083156769594	1.9325020573639202	8.895795643308437	8.443120778603815
15	0.1	0.1	0.6924721924572613	1.5756398555532196	8.910813025595116	8.319025555022701
15	0.1	0.1	0.2704715334376513	0.7372282519592951	13.2675273058164	11.71775830974707
16	0.1	0.1	0.8393563435980687	1.9272836403821683	10.186141015360743	9.393921158973113
16	0.1	0.1	0.47601740459253317	0.9626752221170125	8.265767645433097	7.915268057193472
16	0.1	0.1	0.46008020146397227	0.883239845653726	7.009524307758023	6.863652826918615
17	0.1	0.1	1.2830043571546519	2.572236181424853	10.529620672788752	9.653090162852651
17	0.1	0.1	0.5842842337677503	1.4520665610633465	8.797503601813894	8.195085838130801
17	0.1	0.1	0.27792158364573566	1.042128178240197	6.932010312376817	6.854368975100636
18	0.1	0.1	0.5567238401831206	1.2626862815176916	13.235191777669835	12.50642296369065
18	0.1	0.1	0.42563360394209937	1.0581483702780674	7.758617167412613	7.382269773852789
18	0.1	0.1	0.5260081785530792	1.7378557053901755	8.362278537790651	8.265267521019638
19	0.1	0.1	0.6056212415016938	1.2576324193281903	13.749500344445572	12.872054895558927
19	0.1	0.1	0.13940387081827177	0.4288114155328739	8.86091595575787	8.251770338297755
19	0.1	0.1	1.2231569717623443	3.056683825819435	8.057331940865478	7.928636262794734
20	0.1	0.1	0.3822751542453964	0.8167286899304893	12.834015307211741	12.101246662222605
20	0.1	0.1	0.6085883199684207	1.1589531926462862	7.5868458842059505	6.983949791615774
20	0.1	0.1	1.9947404117361625	3.9925733870988425	7.736551618564432	7.531288268423063
21	0.1	0.1	0.7623423529844363	1.8399290043638379	12.818759846429357	11.875511958157611
21	0.1	0.1	0.6673623170184144	1.3593283776034126	8.165291980074493	7.143963809528157
21	0.1	0.1	2.4028767603567953	4.5411762203992865	7.8549227075694565	7.493666713694759
22	0.1	0.1	0.874250732208396	1.9823682046880418	12.967285300829328	11.927507437997704
22	0.1	0.1	1.5678131669121287	2.7303201916747786	8.727716078461887	7.846558673044323
22	0.1	0.1	2.528452592721717	5.4426549965038316	8.550959863888979	8.523565194126483
23	0.1	0.1	0.9351781585311492	2.453037198293759	14.35388900595435	12.942564176738042
23	0.1	0.1	0.9258994061165828	1.663910646774647	10.349871155338466	9.411665020121983
23	0.1	0.1	0.1896305068507853	0.41924091598772434	7.6584914425328865	7.417540077643978
24	0.1	0.1	0.6457543683868016	2.0017544683417348	13.659234458269133	13.10802327495112
24	0.1	0.1	0.6812258710630855	1.3790887126514377	10.51104439689802	9.596491813324928
24	0.1	0.1	0.19127025485894597	0.42771116936269304	7.235178937712073	6.922452653236367
25	0.1	0.1	1.1766800547097274	2.934962306670411	13.343509975301057	12.85616960355225
25	0.1	0.1	0.6075231710653352	0.8508737516758167	10.459152385188947	9.195381300555319
25	0.1	0.1	0.18839408330133978	0.38513693522670445	7.521931745315049	7.070332217643168
26	0.1	0.1	2.0998398659923954	4.7430876052553135	12.748809454912127	11.669541825706453
26	0.1	0.1	0.5509825294095395	0.9934699999375811	11.056488771565482	9.734101465240602
26	0.1	0.1	0.3711243845031306	0.926417982031458	8.882569487132308	8.82050349583072
27	0.1	0.1	1.9725355203512986	4.362781258747481	12.30662112101255	11.19032948945165
27	0.1	0.1	1.6917287271882007	2.7097809404690185	10.048860378632924	9.293763692316228
27	0.1	0.1	0.4347031586133577	0.9082416338025252	8.28054907646175	8.19003777896949
28	0.1	0.1	2.224947256426308	4.706096760036893	9.851355621775193	9.211545284256518
28	0.1	0.1	0.49926460977565573	0.8355022517680234	9.257855069920653	8.19415841109806
28	0.1	0.1	0.34081909665593163	0.6439773342368629	8.0033690058167	7.7686547079575
29	0.1	0.1	1.917890142851065	3.739476398555717	8.843918306905133	8.14223925865227
29	0.1	0.1	0.2733464712435813	0.5966717221115977	9.179764222481614	9.185260833699484
29	0.1	0.1	0.0597921534682971	0.12880617172465986	9.195314478462	8.858252558433202
30	0.1	0.1	1.3956995275420023	2.3967323312332565	10.031754917069321	9.254684242616277
30	0.1	0.1	1.058413917566454	2.017281506943099	7.976629009930402	7.386616450541183
30	0.1	0.1	0.1464738708730089	0.3950096736845231	7.5394347532087185	7.302277551537663
31	0.1	0.1	0.5556746586068445	0.6226240854988095	8.897432867347424	8.518558531328384
31	0.1	0.1	0.5183260994667159	0.8763171907707172	7.879948719997675	7.328407675422473
31	0.1	0.1	0.14305109342418226	0.38343830800796685	7.582921848705217	7.251008204148093
32	0.1	0.1	0.6802529604853137	1.956711213943666	9.371690418462068	8.47144402796588
32	0.1	0.1	0.5156934569777564	0.8306067690398831	9.45216056971996	8.732446302567235
