scene_id	sigma	r	ade	fde	abd	fbd
0	0.05	0.05	0.32685058254009164	0.5910083200736201	8.803430035493102	7.707665109532496
0	0.05	0.05	0.7049014468949268	1.9687597246793205	8.271015378183204	8.573249352874193
0	0.05	0.05	0.28737107049370564	0.2157966752102629	7.599701906219546	7.382334752481739
1	0.05	0.05	0.2564375615009525	0.5929578522847131	8.190501795500056	7.032315303118906
1	0.05	0.05	0.7214180774906734	1.9063600996308565	9.278990587922502	9.106882048801278
1	0.05	0.05	0.5145000480882863	1.1860338446990302	8.65374107941053	8.212492285545661
2	0.05	0.05	0.321451761294738	0.6693556658270331	8.547811833626962	7.494007999522502
2	0.05	0.05	0.8332362507128436	1.8289557184446517	8.866609925505104	8.58156509479382
2	0.05	0.05	0.685846192162756	1.371629493383468	8.439497116299243	7.687635745229453
3	0.05	0.05	0.4491269401315024	0.9423416318576485	8.294801102173087	7.21030557431226
3	0.05	0.05	0.8174196367072382	1.62797201894423	8.363570411810684	8.015303225219213
3	0.05	0.05	0.3494162829101651	0.6358390643004723	8.585806330413611	7.428777581472265
4	0.05	0.05	0.3923681630266114	0.9790121563766548	7.7817950529855935	7.361648394654052
4	0.05	0.05	1.006126620598513	1.3758006311867896	7.786296150735069	7.196209661818256
4	0.05	0.05	0.12556589429172438	0.1331575432213602	9.426577854210683	8.176286809322395
5	0.05	0.05	0.4404901837492279	0.9027742377015069	7.615318091544885	7.103221327403995
5	0.05	0.05	0.36813066886425344	0.26075765221476255	7.477171800393899	6.583977300501706
5	0.05	0.05	0.4094223180744525	0.916624695902595	9.856129796069357	8.4077975082862
6	0.05	0.05	0.10762213872171024	0.13389268267843057	7.582727476003914	7.787164321604749
6	0.05	0.05	1.369293199064867	2.6896268289324903	6.687360469062512	6.074458234588422
6	0.05	0.05	0.4393495231695106	1.030397710460696	10.486070347477332	9.101431072053574
7	0.05	0.05	0.3067562307985678	0.6704967168904504	7.877548124355881	7.801929840151423
7	0.05	0.05	0.9276279184133124	1.30165498987016	8.297761866523627	7.502946173540029
7	0.05	0.05	0.5857247746596413	1.3238732894038903	8.549605417868408	8.238577839571061
8	0.05	0.05	0.4335038855330486	0.9498242494758337	7.409693803702164	7.069915700240376
8	0.05	0.05	1.325959397324677	2.483001128194781	11.475136498567434	10.683610204797384
8	0.05	0.05	0.6374695902601665	1.3201059019841819	8.536166964409693	8.00587329927533
9	0.05	0.05	0.44357617899500035	0.900027125825332	7.640129678920333	6.998566669702981
9	0.05	0.05	0.4910638148273565	1.2944010008353806	9.044074522990945	8.6887419862165
9	0.05	0.05	0.4788856054693787	0.9095267852501533	8.554007281735778	7.5390552234114665
10	0.05	0.05	0.28637389784262335	0.6560443264455373	10.935515925553956	10.62030299110477
10	0.05	0.05	0.860582045471712	1.9190510533986975	8.875924400162784	8.235542006335567
10	0.05	0.05	0.36022601400068965	0.9015243463454246	9.123889443201357	7.931348248273513
11	0.05	0.05	0.7543950089924919	1.9170899693796761	9.991249842185798	9.243659440305269
11	0.05	0.05	0.40336755475359576	0.5285035202447159	7.367147175230767	6.785843904896572
