scene_id	sigma	r	ade	fde	abd	fbd
0	0.1	0.01	0.17708021100530322	0.35535681825506216	1.0983743844405927	0.9577349579257859
0	0.1	0.01	0.9259432862402116	2.280979300166754	0.9672801047948673	1.0125793641553897
0	0.1	0.01	0.4232142922879642	0.21072374306521174	0.9287629443368206	0.8984584447455295
1	0.1	0.01	0.20735204446882025	0.4380193925818437	1.0690562238450887	0.9188491687193707
1	0.1	0.01	0.7497382220231114	1.9163823203372548	1.1189872083997667	1.0928788150625186
1	0.1	0.01	0.39346670730765987	0.9768034454432433	0.9943993581151039	0.9232335143800214
2	0.1	0.01	0.15881650379070325	0.3845996829521055	0.9969888065236266	0.8298780291387271
2	0.1	0.01	0.7979700613301013	1.7925336806324754	1.035017711278447	0.9904288270764603
2	0.1	0.01	0.7096390306258592	1.3956609553529205	0.9783809014935412	0.8654019586082343
3	0.1	0.01	0.30889448165055294	0.7032716327679712	1.0149296307278408	0.8685546113852665
3	0.1	0.01	0.9449957717714449	1.8096085449862298	0.9588030089995362	0.9008315564984279
3	0.1	0.01	0.4446028163512253	0.756356669362237	1.0094636699098725	0.8475478720101707
4	0.1	0.01	0.20557385217027724	0.5292034096669719	0.9541164131874199	0.8852095868621273
4	0.1	0.01	1.1282125034694952	1.5434445592990707	0.8980291686186515	0.7983185796798472
4	0.1	0.01	0.16672201289594546	0.14287446468759668	1.10281404356967	0.9263622764602744
5	0.1	0.01	0.20504837416777244	0.46978901709183174	0.9713270845740943	0.9167099330886908
5	0.1	0.01	0.4291120775861521	0.5194682794635418	0.8889598693030756	0.7641110172546929
5	0.1	0.01	0.3477147054355159	0.8082185056146733	1.142133949260983	0.9311932019677965
6	0.1	0.01	0.12559870596358585	0.166919009387835	0.9574972712402194	0.9833850281485117
6	0.1	0.01	0.9626671149600883	1.889509874415674	0.9286737518439252	0.833125849879041
6	0.1	0.01	0.4338043307575153	1.0368774663427818	1.1731648949254843	0.9715538945886792
7	0.1	0.01	0.17188277346544645	0.4384092766831944	0.928614391629281	0.9194841014964004
7	0.1	0.01	1.0736060700262546	1.3148282587641156	0.985994927335508	0.8739074737037305
7	0.1	0.01	0.549425192983381	1.2475562365853117	0.9767872505369952	0.92845763412394
8	0.1	0.01	0.4473677187586476	0.9309307850279422	0.9041887492310412	0.8549579622598316
8	0.1	0.01	1.5825893105556268	3.1031750371231777	1.3510919113886923	1.2355548913196135
8	0.1	0.01	0.583007350949503	1.2321402165874096	0.9820766201800484	0.8993642439368409
9	0.1	0.01	0.6011402027585109	1.1423808899147514	0.8778183924064652	0.7716062183984033
9	0.1	0.01	0.3807172956509815	1.1360658452677086	1.053537686856603	1.0015574074165063
9	0.1	0.01	0.42123054601249627	0.8196343363635898	0.9727657698233556	0.8150626791750738
10	0.1	0.01	0.28470333811990384	0.5670838620454246	1.3077677875183544	1.2700860172570174
10	0.1	0.01	0.8406222371753316	1.8784503636194918	1.0183459072193817	0.9181664957195912
10	0.1	0.01	0.32861018839326017	0.8442195814494677	1.0243440146394855	0.8425439581954263
11	0.1	0.01	0.709711923238721	1.7307149261066208	1.1806506463800124	1.072434596928741
11	0.1	0.01	0.24294445053767866	0.264371682654501	0.9031876751795813	0.8063825069840267
11	0.1	0.01	0.2963594279867349	0.8891067669430505	1.1144616035448038	0.9095061244293478
12	0.1	0.01	1.1491940804487435	2.4456373179353488	1.4557296322674613	1.3785216391972932
12	0.1	0.01	1.1673639566280103	1.8945453476890142	0.9926972755905877	0.8549773301466624
12	0.1	0.01	0.2570923042766304	0.8200807854058682	1.1133260310863313	0.9082580401134144
13	0.1	0.01	1.0468067643035672	2.3224236073182403	1.5154220579659254	1.3972376366564057
13	0.1	0.01	1.4580310433213206	2.953299352034451	0.9512101043021689	0.8182159800568816
13	0.1	0.01	0.16605318350515577	0.5273339921751672	1.324813667168523	1.1579425471505447
14	0.1	0.01	0.5191219549272389	1.2838651302936417	1.0172952949166594	0.8863401885462134
14	0.1	0.01	0.616489713609346	1.5183005447199514	1.1577850823813196	1.024999633086141
14	0.1	0.01	0.31351919315727245	0.870793535883763	1.330685736365303	1.1022819319680637
15	0.1	0.01	0.8439708542244456	1.9727309856433028	0.9614243185117635	0.8835454513545343
