scene_id	sigma	r	ade	fde	abd	fbd
0	0.05	0.01	0.34229772591045465	0.610319723342277	2.025380869524121	1.7238144099287054
0	0.05	0.01	0.7208758129945823	1.9969805258050983	2.037559222266368	2.1259907615006615
0	0.05	0.01	0.2445455491783601	0.23741759744597285	1.9163437873658202	1.8699975082694635
1	0.05	0.01	0.28859314495159816	0.6425856620648245	1.9880012508736649	1.683351050371543
1	0.05	0.01	0.6932475099641334	1.8054834670926205	2.5063921606468673	2.484282978257407
1	0.05	0.01	0.593318638799686	1.3179909017030782	2.109818488052487	2.02430178693375
2	0.05	0.01	0.27851661295596825	0.5841466026551267	2.098476531566945	1.8191365285878927
2	0.05	0.01	0.8532373335823675	1.8612622100000797	2.2581198320572806	2.2023896413160644
2	0.05	0.01	0.7068491283203967	1.3737404033173781	2.0581503350961863	1.8529515727491888
3	0.05	0.01	0.36673214549310346	0.7556803203213583	2.0096745003366228	1.6929760951527542
3	0.05	0.01	0.7947735402309042	1.6021128245742087	2.1481715935285224	2.0483654549180237
3	0.05	0.01	0.355543363729201	0.6912277282816954	2.2736651076753436	1.995689191076733
4	0.05	0.01	0.3591704993490814	0.9423145491970881	1.75691296995961	1.6046320058341332
4	0.05	0.01	1.0657332801718062	1.4583224318109513	1.9911602984949397	1.8109328745655031
4	0.05	0.01	0.10649163194453075	0.07245259794663036	2.492722866993141	2.156835626343657
5	0.05	0.01	0.30682011837621154	0.6866142296652897	1.7423488822143225	1.6020198893672661
5	0.05	0.01	0.3059302735143045	0.21110251599453414	2.0483707395039117	1.819630117575788
5	0.05	0.01	0.4256165566007888	0.931086162365898	2.4925270095329366	2.110069148004583
6	0.05	0.01	0.1646841212781062	0.24044523712732013	1.784720750578349	1.851155683997949
6	0.05	0.01	1.2511283852518453	2.3489996804826405	1.9524689615721293	1.8107053492169336
6	0.05	0.01	0.3137736825250323	0.8310828572520892	2.8755087718223438	2.509436908892092
7	0.05	0.01	0.23796400521365277	0.5411243554931954	1.8055649932135636	1.7882628564942917
7	0.05	0.01	0.818891433594804	1.011721929866628	2.1913968081605613	1.9552132743370318
7	0.05	0.01	0.4322942916555248	0.9990783244448204	2.0553625350004157	1.9652501347600022
8	0.05	0.01	0.46356199113715424	0.9922848784368037	1.7490084835343827	1.650947372453226
8	0.05	0.01	1.2281542397045622	2.310358942747953	2.789417693937747	2.5575309677684226
8	0.05	0.01	0.5973764872561709	1.2570245621020615	2.0524819144429336	1.9169802829915277
9	0.05	0.01	0.4249106857834619	0.8313717174857701	1.9211767922493423	1.7475162101740347
9	0.05	0.01	0.45973842291033806	1.2076797211957524	2.27651278754667	2.1883748290140064
9	0.05	0.01	0.5714032396222103	1.0680484945658304	2.120618857644823	1.8651091377143352
10	0.05	0.01	0.3333205197046829	0.7482433304876447	2.8311815743798365	2.7653928684087066
10	0.05	0.01	0.7990114650834919	1.7709174330025113	2.2225909050374235	2.049591800497531
10	0.05	0.01	0.24592940720655096	0.6101132484899483	2.361055678609149	2.0515072089921786
11	0.05	0.01	0.7166935955660246	1.8224487958473659	2.3621847822365383	2.1405907253262204
11	0.05	0.01	0.4269696316747067	0.36227313184820903	2.0822003157739295	1.9148863239829672
11	0.05	0.01	0.2260257879919936	0.7607741251202164	2.4256252630257014	2.053261730745602
12	0.05	0.01	1.0675385445301644	2.391691567334044	3.0653459936733163	2.938158435774857
12	0.05	0.01	1.054299862174998	1.707347228408879	2.2290319082486194	1.9621701921001993
12	0.05	0.01	0.3364617751982726	1.003178732694946	2.5272889520069346	2.154683147685815
13	0.05	0.01	0.9499230469605816	2.1491914420402702	3.254044733230609	3.057787784934739
13	0.05	0.01	1.4225642663939102	2.702285957339324	2.0547267797764643	1.827728633364051
13	0.05	0.01	0.4027320247168665	0.9394347281608213	2.9549012887633594	2.6789853587901025
14	0.05	0.01	0.4479784947563091	1.2578711818365464	2.3724477456590325	2.195872968142481
14	0.05	0.01	0.5554603503823194	1.2205255893442344	2.530969750353965	2.2827892374260865
14	0.05	0.01	0.33376691447977086	0.8290824756496348	2.992813577200302	2.640534736420705
15	0.05	0.01	0.7579421175065679	1.8731641044778273	2.2301213484943347	2.153844360032304
15	0.05	0.01	0.6500925556184365	1.476406056568179	2.2614944186491024	2.0833984553112237
15	0.05	0.01	0.3203853222770674	0.7866272462053888	3.212161722615698	2.8451600797567353
16	0.05	0.01	0.8155920289444983	1.9575217791779342	2.5027306846188897	2.3816887883334656
16	0.05	0.01	0.330948446341653	0.6186686285769698	2.039023584360702	1.8733544787120724
16	0.05	0.01	0.2560574719097801	0.1928053214719601	1.547371855171187	1.5773020495273968
17	0.05	0.01	1.392317655362216	2.7077531401515764	2.546666511598005	2.359526982935296
17	0.05	0.01	0.7421198154205522	1.722611751559809	2.1972212272526077	2.0188587266681477
17	0.05	0.01	0.3398759421629735	0.7953076727544964	1.5491394764775273	1.5772365215383124
18	0.05	0.01	0.554320880595129	1.2730638703637784	3.522059940345966	3.349389352936271
18	0.05	0.01	0.4583781024854774	1.1542077287035302	1.998705828052901	1.8185568423164007
18	0.05	0.01	0.560484120690406	1.9604832823427936	1.7971657121409534	1.7291911209104611
19	0.05	0.01	0.5853015942214116	1.1977159055183353	3.685984773412715	3.4783370110487146
19	0.05	0.01	0.15832205686809883	0.3586916146074043	2.169211432367435	1.9913894502770577
19	0.05	0.01	1.2008734020496106	2.9933406238206675	1.7341337905705723	1.6740432980426887
20	0.05	0.01	0.5327258134794565	1.0777877973414263	3.5617105997677885	3.3820292192158448
20	0.05	0.01	0.4076844916576874	0.7639874733474953	2.029542214358352	1.8476792869172527
20	0.05	0.01	1.838309091364221	3.6874340296692716	1.9788364519167558	1.909708056371325
21	0.05	0.01	0.8282997200132346	1.932152426931035	3.319744822329778	3.0902309921683986
21	0.05	0.01	0.5493345181874726	0.9941184992873066	2.216741337264378	1.9472668353229348
21	0.05	0.01	1.9779909901233308	4.079485584407938	1.8594732265709015	1.750442083353025
22	0.05	0.01	0.8055141438084589	1.890771668398562	3.5078541988824057	3.2664349115056055
22	0.05	0.01	1.6099785305498304	2.61225362742172	2.0134726839845745	1.7697068945999046
22	0.05	0.01	2.5841778975791767	5.721695676391917	2.1039919974923076	2.0939211753040063
23	0.05	0.01	0.6288298295596962	1.7642967095206463	3.512394253392402	3.281782018111033
23	0.05	0.01	0.8746111336268273	1.4535418479648237	2.578962721395194	2.3321633903448347
23	0.05	0.01	0.3133943226586245	0.6572298209518613	1.8855513715563494	1.8524814827332374
24	0.05	0.01	0.44232935050569283	1.5646474471241931	3.446752153281682	3.310019423189445
24	0.05	0.01	1.0241644054160812	1.9680927586651047	2.520395638077279	2.2901043026558074
24	0.05	0.01	0.22832982340500396	0.4921647477198244	1.8708703708572745	1.802765123443064
25	0.05	0.01	1.0157555109486565	2.627162516885386	2.998920122594059	2.8650148666339676
25	0.05	0.01	0.6477744605354526	0.8844698245970767	2.5185247485514406	2.1905513890295265
25	0.05	0.01	0.08708961941342082	0.2950724844667736	1.9798938284407643	1.880398719655654
26	0.05	0.01	1.8096485037559482	4.3188664337167655	3.0483090263819563	2.7642038013681822
26	0.05	0.01	0.49661091053132883	0.8842535474500844	2.580510754974658	2.2643697104215756
26	0.05	0.01	0.33641024839722095	0.8661921579038879	2.2392110256687454	2.206064412933512
27	0.05	0.01	1.5773796587933167	3.6965499059911235	3.0293661196023485	2.740751990593934
27	0.05	0.01	1.3096074809699645	1.9523979458933967	1.6808985490859942	1.651677779079105
27	0.05	0.01	0.4621576403275964	0.9903564759060458	2.111196216678399	2.087855985161906
28	0.05	0.01	1.8981202074381887	4.185935756283489	2.1648692598833876	2.003118897329518
28	0.05	0.01	0.5571330357141105	1.1663347234825847	1.7591739674850524	1.670773694212412
28	0.05	0.01	0.41058720640050367	0.8076230523243337	2.26278192343691	2.204321908428954
29	0.05	0.01	1.7600759538804358	3.549285929165255	2.0477669086803947	1.8731802723985735
29	0.05	0.01	0.6545238126096347	1.1394714203251237	2.064266462280319	2.081782346776503
29	0.05	0.01	0.11918071795587087	0.1818318538893188	2.418465586740331	2.327874920192269
30	0.05	0.01	1.450771957338833	2.4754836543872947	2.1523636290963473	1.944062115309873
30	0.05	0.01	1.115980999765353	2.036727301529393	2.106087489192054	1.9492706728945592
30	0.05	0.01	0.24534358513651286	0.589916220591251	1.8653310857103773	1.8304799431665693
31	0.05	0.01	0.5387213515451553	0.7302540460069744	2.1900465850000113	2.1019741164778005
31	0.05	0.01	0.324149374566902	0.4757428572786889	2.160449264894622	1.9985603060005301
31	0.05	0.01	0.22032404361692162	0.5256222611406015	1.8649534946533568	1.7985248847560826
32	0.05	0.01	0.8452155735200831	2.2067074776466136	2.5749279003622507	2.373652873046003
32	0.05	0.01	0.4182696138111755	0.64279990950269	2.3733458909785448	2.1537549730870533
32	0.05	0.01	0.18836150044625666	0.29647007471212505	1.9683072921189442	1.8742562192294856
33	0.05	0.01	0.3095758736178374	0.635517396700318	3.3267872508568734	3.185526709551232
33	0.05	0.01	0.3550886201929611	0.6601724959395491	2.1502524181036584	2.1106157814483777
33	0.05	0.01	0.4158170318576703	1.0007584436710077	2.149812912016386	2.112790034269403
34	0.05	0.01	0.36904018490429596	0.8714026630373276	2.758144527171461	2.580477029007267
34	0.05	0.01	0.15174705486703283	0.1897452568357041	2.0577976826783466	1.9745655145570502
34	0.05	0.01	0.5555665330222498	1.2608487751456927	2.0813803705905194	2.0580309203767744
35	0.05	0.01	0.42385209166876225	0.7110601307106167	2.7546398687286318	2.5960947338882145
