scene_id	sigma	r	ade	fde	abd	fbd
0	0.05	0.1	0.26202368076862953	0.5206034238724353	12.18598615813623	11.53945950868913
0	0.05	0.1	0.7322129505169044	1.9946593354520925	12.295810580291443	12.43722843426116
0	0.05	0.1	0.2960785477079154	0.32092305395492343	11.232505277859463	11.125894190919979
1	0.05	0.1	0.2757553632832441	0.6214654622619413	12.054327575360531	11.435380669558072
1	0.05	0.1	0.7185403264962313	1.8978881513226513	13.468724352041475	13.36964141201101
1	0.05	0.1	0.49911730420454026	1.1875319445452086	12.445129024928457	12.198102620845772
2	0.05	0.1	0.338307266336693	0.6838457800223263	12.23212203383691	11.616169491250478
2	0.05	0.1	0.8449402388590489	1.8451713021182499	12.433898417993879	12.272453347825834
2	0.05	0.1	0.6325612349258225	1.2941181680823288	12.123357500952114	11.70633320778753
3	0.05	0.1	0.47320587714064316	0.9723907477090833	12.073359791917959	11.489568320628662
3	0.05	0.1	0.7894491947965524	1.5926782134285404	11.945535828635466	11.771913012515464
3	0.05	0.1	0.32990706661731767	0.6381233515323098	12.626854801302484	11.969673307002642
4	0.05	0.1	0.29135335282470104	0.7841252582164507	11.241441858329571	11.025692741022901
4	0.05	0.1	1.0143027586849256	1.3833019423428172	11.292745364010385	10.985458891621896
4	0.05	0.1	0.09690311543169883	0.099035425744716	13.651387550481287	12.925364389528243
5	0.05	0.1	0.2937642991884245	0.6669280167249393	10.879307951445114	10.670814358181223
5	0.05	0.1	0.35129926680502016	0.22663603730903503	11.193482211395844	10.687252595863024
5	0.05	0.1	0.40828421582597274	0.9084405842907237	14.687488525267586	13.836998643284204
6	0.05	0.1	0.12457426516183796	0.1649130344495723	10.97401781613513	11.08212943009179
6	0.05	0.1	1.4618847171034284	2.8312259252042953	9.905562927522656	9.566082336982536
6	0.05	0.1	0.4564071296113073	1.034492096473603	16.29446079607064	15.49177934723699
7	0.05	0.1	0.27223185416702794	0.6214587295139852	11.233274590534391	11.194760907555946
7	0.05	0.1	0.8802251867811424	1.1786261139180803	12.434567731961156	11.966517671675726
7	0.05	0.1	0.5911532731476842	1.3441801322247142	12.386100484150862	12.210816243227447
8	0.05	0.1	0.482478045096344	1.0316151746605993	10.630745038001978	10.462986062802969
8	0.05	0.1	1.3569051415863767	2.4996771041044665	17.09106734378644	16.648563989089137
