scene_id	sigma	r	ade	fde	abd	fbd
15	0.125	0.05	0.651787862867201	1.5255833586411158	3.966317725134212	3.6172734880978252
15	0.125	0.05	0.30546679721404807	0.8370307651212657	5.717447271297999	4.847204380786424
16	0.125	0.05	0.7376672756404125	1.6467888614889796	4.438563900867606	4.0010337997826735
16	0.125	0.05	0.4242619074990299	0.9119931000772059	3.6738754647077494	3.4540878315200794
16	0.125	0.05	0.5466281054261495	1.0653285051056736	3.4088447317434034	3.386170318211609
17	0.125	0.05	1.223714937376548	2.462901902685266	4.975993386353944	4.504985851215873
17	0.125	0.05	0.5883771980832319	1.460025793398142	3.9906372944678634	3.6388771202440133
17	0.125	0.05	0.3014594011226012	1.0881813942210845	3.1892609038029063	3.1700805169172908
18	0.125	0.05	0.7323890154747028	1.5400636162027403	5.52200081053961	5.127986859428503
18	0.125	0.05	0.48477597901242014	1.1163475464870987	3.554298484182044	3.3578072709758
18	0.125	0.05	0.5630127485394223	1.9097294004999812	3.274274266264948	3.1528056187330664
19	0.125	0.05	0.621194162614074	1.2837101276673042	5.989724135383069	5.497955714793717
19	0.125	0.05	0.176903557016342	0.42203427998586995	3.900449507816723	3.550528878627477
19	0.125	0.05	1.2481013451838114	3.0392929833764657	3.6073076281401963	3.5540368520356895
20	0.125	0.05	0.541596377053977	1.0540225100406961	5.559683580414641	5.15387836638451
20	0.125	0.05	0.6427336466812125	1.1667698687266679	3.6209851063551377	3.2729654401657697
20	0.125	0.05	1.987953589202237	3.9675591758345004	3.4087540774572576	3.268285440485226
21	0.125	0.05	0.9016160244868264	2.065101908598327	5.5303162742279115	4.989487583442844
21	0.125	0.05	0.5736390165426151	1.26397396778583	3.514799041649336	2.92903005922595
21	0.125	0.05	2.427301713700674	4.495318822689733	3.378728063719911	3.174059750346173
22	0.125	0.05	0.8714232284501889	1.9832912773253355	5.797334819605084	5.203482250500165
22	0.125	0.05	1.5203631227762606	2.6736674862490863	3.9176842345005896	3.435132866643753
22	0.125	0.05	2.3655197361941678	5.132163678495171	3.7143539307467344	3.6873191579169804
23	0.125	0.05	1.1271821617845714	2.7654307858353437	6.2958677875975795	5.496966056835119
23	0.125	0.05	0.8203699254985733	1.5160008009511674	4.452961873886832	3.9150116777769255
23	0.125	0.05	0.20976612975547115	0.4496118451959761	3.333414304885833	3.1923989780081334
24	0.125	0.05	0.7453627226929318	2.139709052784079	5.805076368011147	5.476249119073163
24	0.125	0.05	0.51422730285175	1.019346119593756	4.666072123422285	4.1324303393467785
24	0.125	0.05	0.19212516950609018	0.40892977038752754	3.219401414188598	3.0246284964740218
25	0.125	0.05	1.20451926064343	3.0362821501018464	5.92783173287204	5.6475789626577
25	0.125	0.05	0.5825657900244278	0.9298214421191888	4.592553006518003	3.8939464334908407
25	0.125	0.05	0.11576915028408281	0.2972127452392671	3.3825562566095924	3.1615772997136236
26	0.125	0.05	2.2893621084136364	5.1001242131336175	5.565884251158242	4.94494861510783
26	0.125	0.05	0.631124269595175	1.1316203313894768	4.867267836066485	4.121517768658663
26	0.125	0.05	0.3356233311584053	0.8901995372565471	3.836764547333702	3.798386699483898
27	0.125	0.05	1.909511034359671	4.1631940072326685	5.546187661136922	4.934256085174442
27	0.125	0.05	1.7969833695262505	2.899830347429752	4.354963029094738	3.8362558269275375
27	0.125	0.05	0.3269430566046671	0.7460512172505789	3.813931592375777	3.7555127264076487
28	0.125	0.05	2.1537896631579216	4.575787561594822	4.50201497685731	4.142517666500936
28	0.125	0.05	0.4104620114079449	0.7520368359941473	4.244159431231635	3.6783456242432275
28	0.125	0.05	0.37468549328935036	0.7084968535966905	3.6374749579662122	3.5090286423893953
29	0.125	0.05	2.0927260382094044	4.047441516627609	4.202476513457288	3.7929873233494904
29	0.125	0.05	0.15053607661927582	0.3424673791152756	3.8984345576172816	3.9098732085363537
29	0.125	0.05	0.04584514675706466	0.09096897251090269	4.12375525009766	3.925639230648861
30	0.125	0.05	1.3349160896140493	2.286762459204946	4.141686229199588	3.7248890911008665
30	0.125	0.05	0.9327178815633773	1.819193543896004	3.5364242683680285	3.1695318789913363
30	0.125	0.05	0.20939251008641857	0.42596529337275363	3.755407262680792	3.639155274921476
31	0.125	0.05	0.7884984826077069	1.0667222352439465	4.539255948595661	4.317598603662652
31	0.125	0.05	0.5319089686663067	0.9204336980418021	3.5520029748102515	3.2356659238743317
31	0.125	0.05	0.16028858788196806	0.3833489136465387	3.4495100129181835	3.248130038499285
32	0.125	0.05	0.7250668182292568	1.9926684471371594	4.113804195409433	3.616823164182089
32	0.125	0.05	0.5713280165704221	0.913401913842554	4.10628979244779	3.665609876015966
32	0.125	0.05	0.20789847978476195	0.2839389076685552	3.2865552303916665	3.005795750462213
33	0.125	0.05	0.28457000536928717	0.5493948746565623	6.3759792690915695	6.065186935869043
33	0.125	0.05	0.1949212919771203	0.36399782522856333	3.6377775766302016	3.430900241440295
33	0.125	0.05	0.3503154688181214	0.9687741911952302	3.9019324134232547	3.860984439847136
34	0.125	0.05	0.26434520933549505	0.6790343203964949	5.410870823414533	4.992498705688068
34	0.125	0.05	0.18017383154570424	0.2398790989322764	3.739018882290745	3.5438523265680164
34	0.125	0.05	0.4345035833467481	1.0279059859711386	3.7427631292492918	3.6865946726398318
35	0.125	0.05	0.4473014558904516	0.7762242043177807	4.740914648225924	4.37850020447124
35	0.125	0.05	0.348462406629376	0.48286960656393074	3.9733596603304724	3.673783894385661
35	0.125	0.05	0.38027877170080443	0.8983254418466505	3.8438647211434165	3.7153155089625747
36	0.125	0.05	0.3431121708911486	0.500988350338302	5.644599599106732	5.197811849179341
36	0.125	0.05	0.39776758377772037	0.9139414751597453	4.093168039191147	3.763647592621914
36	0.125	0.05	0.4035332671015253	0.7584241746919497	4.084741840006576	3.8545905480404
37	0.125	0.05	0.3624410309269859	0.5824544333829645	4.4410096592690405	4.347607982450026
37	0.125	0.05	1.0904197764927033	1.8865188139600957	3.4368080379079036	3.050043252733315
37	0.125	0.05	0.3022226565238807	0.8972902455840123	3.1437817978564535	2.841578397657379
38	0.125	0.05	0.24946736874912687	0.45151570017067416	3.9821340921360764	3.7566549080527807
38	0.125	0.05	0.7918910031599499	1.229972932115806	3.5607474409921482	3.2467928596579485
38	0.125	0.05	0.5041188867378995	0.7558046863011103	3.893732608254502	3.84887534311786
39	0.125	0.05	0.1871698283721299	0.40169557607864553	4.026118127629674	3.7917655947823534
39	0.125	0.05	0.3586484572342481	0.5218477472791047	4.4119572266286315	4.016028868452695
39	0.125	0.05	0.41480911905644974	0.5457653503178996	3.549313071779635	3.4858025205941474
40	0.125	0.05	0.28909843738551894	0.5963771102207504	3.902620738534197	3.6235871777087922
40	0.125	0.05	0.13130751520221678	0.10312292346357506	3.5514315494294215	3.3043746352516017
40	0.125	0.05	0.3690280774278521	0.3343261451512644	3.8326926963456285	3.6855425734276532
41	0.125	0.05	0.544503971834054	1.0562295320307389	3.7321716730064898	3.437570258611656
41	0.125	0.05	0.11069576610761583	0.13432159837626592	3.734556519125531	3.5249115864572973
41	0.125	0.05	0.48698985757811436	0.3954305751270329	3.7116322973614944	3.4498009360677906
42	0.125	0.05	0.24043792157896893	0.5021980500430645	3.583528317844292	3.2791160338680796
42	0.125	0.05	0.21156198594662545	0.38245081232495154	3.948930775946439	3.63315559846534
42	0.125	0.05	0.34375090585110657	0.4299128239749853	4.2330839554485635	3.8249915375149888
43	0.125	0.05	0.1003535072814899	0.14571100167989934	3.62671117999629	3.3665851567855016
43	0.125	0.05	0.1852377864711625	0.3291025267499062	3.97296115439614	3.6007782283765613
43	0.125	0.05	0.6929413015197358	1.326030105348719	4.820761782088426	4.352193529574475
44	0.125	0.05	0.13708542339164484	0.4435264429707444	3.532908904867375	3.249847699486538
44	0.125	0.05	0.27542870842094835	0.5321040309707332	3.859641708077701	3.5941452170474224
44	0.125	0.05	0.6400663888851035	0.7027937960068129	5.202622147737476	4.658255204755844
45	0.125	0.05	0.16313328263019722	0.27112102610861954	3.820235914818925	3.5940657310240454
45	0.125	0.05	0.6435004346177363	1.0029471660119307	4.400249258536951	3.9588182635191984
45	0.125	0.05	0.3732400115424728	0.4470240086782915	5.480583288725375	4.853279708857786
46	0.125	0.05	0.16523112351952493	0.23526720023077277	3.927437676981552	3.651830023219488
46	0.125	0.05	0.1733728200373166	0.34930571750989525	3.7716119034612854	3.5818398736439767
46	0.125	0.05	0.1570648256844156	0.18913091714111566	3.174845639530518	2.8657087322473203
47	0.125	0.05	0.16680968022284093	0.43493756302207554	3.7551218935524164	3.44815696144247
47	0.125	0.05	0.2597537329401795	0.47724539093452933	3.7259114627130265	3.4531503604181473
47	0.125	0.05	0.3356252311442465	0.8436485529491117	3.860578361976877	3.817886443364
48	0.125	0.05	0.2823917868672337	0.6529157178550221	4.080279053156462	3.8483876747417662
48	0.125	0.05	0.42450087551760934	0.616580174176523	4.37005602460465	4.051355924098845
48	0.125	0.05	0.5412917954175872	1.3347827187098462	3.548599398901011	3.484869816842366
49	0.125	0.05	0.326976722334442	0.6156745716588321	3.6838116666375402	3.3871162130173644
49	0.125	0.05	0.4368594724621222	0.8360988070544212	3.9435860920720263	3.4220497252318927
49	0.125	0.05	0.8603564586630904	1.7273310411623686	3.619204937375643	3.4694834924071944
50	0.125	0.05	0.13976218917990305	0.2163174347029557	3.621068458385781	3.3506186994359126
50	0.125	0.05	0.2465172657688004	0.4192224714095251	3.387982401422446	3.050585920078486
50	0.125	0.05	0.6284410361172209	1.3881854973792442	3.860531361606377	3.611612464200749
51	0.125	0.05	0.27308049995089917	0.6393513129742068	3.4791116827744584	3.1338292924400593
51	0.125	0.05	0.8667313678675453	1.526479079774642	3.6659275589984333	3.373691402740263
51	0.125	0.05	0.5588462557648594	1.0401753200500474	4.251486536240757	3.8711783053744684
52	0.125	0.05	0.18897047258625022	0.504325178117359	3.873216443725044	3.6666030603170854
52	0.125	0.05	0.47760566826703627	0.8103401835360489	3.7436074470790226	3.3443379092866934
52	0.125	0.05	0.383203758326031	0.5538518178569114	4.804594293206191	4.350236914423258
53	0.125	0.05	0.5419498621413695	0.5080212152577676	3.962063751288574	3.766920035891893
53	0.125	0.05	0.44724749817236303	0.6471200601843836	3.8501875683575406	3.426945423932473
53	0.125	0.05	0.32385804484313135	0.732728516105928	3.9609530789620355	3.9303661934571603
54	0.125	0.05	0.5495643541192926	1.3273818061659375	4.147253317398913	3.8951544181788678
54	0.125	0.05	0.2516160696577589	0.4680711718423348	3.3882105867417702	3.0414822700753428
54	0.125	0.05	0.45902269623434794	1.3915437892368592	3.5173677724591035	3.4266113512702416
55	0.125	0.05	0.9739145075726311	1.760129024885555	3.645207449016699	3.3233401383312233
55	0.125	0.05	0.7444191750881225	1.4434988956060448	3.559550482557645	3.279182901439033
55	0.125	0.05	0.5896989457063772	1.5324914518109074	3.813430672806847	3.6221289785692816
56	0.125	0.05	1.1742297853372403	1.8631538266538086	3.7301368717761134	3.446181063903589
56	0.125	0.05	0.29996618212274817	0.4214226649497188	3.9240319408400497	3.502128650146085
56	0.125	0.05	0.7667154149863123	1.5854457394845187	3.88670824617618	3.595194753058185
57	0.125	0.05	0.6263184758405361	1.0112527800490663	4.14167962609822	3.895212648157559
57	0.125	0.05	0.32404601575763353	0.734005902724695	3.9045000787402824	3.509657643044087
57	0.125	0.05	0.8095637660465088	1.5983986560896122	4.545686997853827	4.121512931870949
58	0.125	0.05	0.26184656547420776	0.34991296521567605	3.809560393667938	3.5273500235781663
58	0.125	0.05	0.4055945473418245	0.6392638435381343	3.82422885078217	3.527475992198501
58	0.125	0.05	0.5426913913640851	1.10473174826471	5.229204993823373	4.719019158094953
59	0.125	0.05	0.39539577588424124	0.5148296033791219	3.826691915706825	3.542296637628513
59	0.125	0.05	0.4236550456545714	0.5828792357723435	4.032223504251348	3.590475288682621
59	0.125	0.05	0.29605819573693065	0.8851294424759789	3.8032692012985456	3.7736544546792437
60	0.125	0.05	0.6009320972183797	1.2804366029341796	6.0647119304640675	5.552881570170823
60	0.125	0.05	0.961536546339111	2.0064041200114837	3.7588147753946903	3.404625920554121
60	0.125	0.05	0.7581546589357937	2.0392870251529898	3.4850180040645884	3.4033272006165913
61	0.125	0.05	0.4097612993159725	0.6604985238388191	6.064764027281457	5.909225290816892
61	0.125	0.05	0.6247450021622457	1.3509294865099466	4.248004917622484	3.7907136027185
61	0.125	0.05	0.6912858402487169	1.7202621286180777	3.828864277692686	3.655229741131918
62	0.125	0.05	0.24489639156590315	0.37688451255216865	5.047427299645903	4.9503354671964415
62	0.125	0.05	0.44341426712514	0.6080088085800178	3.790605710961581	3.40151369508765
62	0.125	0.05	0.5094093639545944	1.2009335105805365	3.9228479655103343	3.6311616848463473
63	0.125	0.05	0.3109833050607776	0.6307961852037567	6.230251689302575	6.076660116056201
63	0.125	0.05	0.39820609485276076	0.5752939559509482	3.9056641421651737	3.4677864515861097
63	0.125	0.05	0.7044323997348649	1.4607663641724173	4.482692215021247	4.054250227465688
64	0.125	0.05	0.49391105925944984	0.9461003171556334	6.0505111083669725	5.971737643876428
64	0.125	0.05	0.5085753131519255	1.0666604270539592	3.9728016323648174	3.5423489708257065
64	0.125	0.05	0.25103345425180706	0.439237869931356	5.123067491476031	4.76404042301625
65	0.125	0.05	0.5623003776912129	1.127542830744666	5.882390421473108	5.757804103431215
65	0.125	0.05	0.2915252426827171	0.5827134956027161	3.6154038684634107	3.1271526570358152
65	0.125	0.05	0.15657713481090305	0.4909268983680884	5.8750712962142675	5.5125691815700355
66	0.125	0.05	0.44799616369841955	0.9852056110192898	4.832019179700655	4.7217560047899925
66	0.125	0.05	0.8864280603211551	1.562743341159014	3.832714829152744	3.163235383788312
66	0.125	0.05	0.2549659348989519	0.9121822238849917	6.754320804160326	6.298631718184243
67	0.125	0.05	0.2593198751133399	0.7760771754123553	4.79015858186003	4.679686595345999
67	0.125	0.05	0.44634873527449964	0.6518179829590789	3.822702484802797	3.373816658588693
67	0.125	0.05	0.24970066703687457	0.5377152678012592	6.78507930778185	6.345683402535564
68	0.125	0.05	0.3462324768855109	0.9445230904842226	3.627292635446297	3.2526042320725517
68	0.125	0.05	0.26104092635652026	0.1890014103389712	3.7095355178647895	3.300240109460036
68	0.125	0.05	0.36681185883635004	0.4264341531776726	6.222460181954912	5.791515108012379
69	0.125	0.05	0.7820796624411542	1.5025087516727196	3.658941385772913	3.2359264431321364
69	0.125	0.05	0.4834090244116676	0.9950151420494202	4.2177096335017525	3.7932042268206714
69	0.125	0.05	0.23023396353538575	0.4587573343526184	6.006002299884898	5.554169449870828
70	0.125	0.05	0.7163244849014342	1.3745800882303936	3.3983796612269566	3.005211458951509
70	0.125	0.05	0.2708156691839789	0.6952368226519335	4.072307236320906	3.7987197668245454
70	0.125	0.05	0.226554670659469	0.3809514581260543	6.116589647228854	5.695766203763988
71	0.125	0.05	0.6074355803190217	1.468645128386069	3.9496888203538805	3.560178778139662
71	0.125	0.05	0.3586986317653706	0.8423911859729334	3.5846433723890527	3.2102621268235128
71	0.125	0.05	0.21441156183419818	0.457523756195495	5.587843144793228	5.158625884406539
72	0.125	0.05	0.6965829980706758	1.8714387908755268	4.42132339438383	4.088378272495366
72	0.125	0.05	0.9592430722312807	2.3626614085879547	3.6218029124456486	3.2440018855281894
72	0.125	0.05	0.21823536881412212	0.310541819390301	5.852791806370951	5.370673241734316
73	0.125	0.05	0.9260702009497673	2.220794236232677	4.515823259496508	4.198494716864557
73	0.125	0.05	0.7209551501096292	1.5339912366989101	3.509853654822494	3.162996381136206
73	0.125	0.05	0.21977096568761598	0.40182184661240067	6.118127447563389	5.5993188873209325
74	0.125	0.05	1.102887208410562	2.245789537826111	5.759535803805562	5.54644234530329
74	0.125	0.05	0.734331657053883	1.9679785498657063	3.375458638758736	2.9826333440628705
74	0.125	0.05	0.39088529439531294	0.5092074357871912	5.833196731177836	5.303225235215803
75	0.125	0.05	0.9725907545194105	1.508550763424353	5.983216626417972	5.844251667575267
75	0.125	0.05	1.1462394645832235	2.4820122954965007	3.867163718562065	3.521147932193143
75	0.125	0.05	0.35266362912881893	0.6401572930300329	5.21950644032646	4.781015800119648
76	0.125	0.05	0.33436479054643925	1.031649129937807	4.3796919441699265	4.133690462456919
76	0.125	0.05	0.3047465102398722	0.7633442885420741	4.969741023074733	4.258046211650384
76	0.125	0.05	0.4234223600456084	1.5652243304461255	5.311201644612028	4.83526138252059
77	0.125	0.05	0.6523853651367442	1.6479038966479929	3.7546522909376217	3.3963558393229194
77	0.125	0.05	0.3373791493305347	0.48299502020742135	3.9782797823174043	3.2576661122373425
77	0.125	0.05	1.0316291914250864	3.2335637281123533	4.748454891340015	4.248800408895079
78	0.125	0.05	0.7034986596768159	1.7044200577387327	3.5932392211009563	3.229701656771536
78	0.125	0.05	0.5542110392759575	1.3576295095649082	5.415893015029588	4.53822397113555
78	0.125	0.05	0.2796697799789474	0.5425666284484298	6.007242332621452	5.559002926324059
79	0.125	0.05	0.7053584817689793	1.7570794091048019	3.780779828278618	3.395714970262314
79	0.125	0.05	0.4911402350646603	1.0800740286017017	4.543128605373158	3.754848487174147
79	0.125	0.05	0.2922241666173277	0.6028557910197461	6.106793170794076	5.677298925308274
80	0.125	0.05	0.5504837408951873	1.6270617829952494	3.987130277690093	3.621369585134519
80	0.125	0.05	1.0454705694264375	1.7841083548474987	4.966726878732197	4.075836803763295
80	0.125	0.05	0.12186362861762003	0.23943997698046735	5.450924595268534	5.028081875346552
81	0.125	0.05	2.0578918157554034	3.5951345813462976	5.093240717330078	5.139280988267013
81	0.125	0.05	0.3961858897605935	0.4050442837987549	4.8768808117449725	3.9646084271067155
81	0.125	0.05	0.21291428691822958	0.47167236791363726	5.709796793792493	5.22325391813832
82	0.125	0.05	1.2306337740529967	2.5298327439767347	4.806280993748303	4.067753638050832
82	0.125	0.05	0.4120536441049309	0.6855421828362459	3.2131750911546706	2.963610851179327
82	0.125	0.05	0.3838265597557788	0.7525954607566601	6.1640187079272515	5.634285360681726
83	0.125	0.05	1.2334911458685527	2.029796238858742	4.9993045312565165	4.076239577151031
83	0.125	0.05	0.3092023772135463	0.5759760799991276	3.3328251251656673	3.016610732705023
83	0.125	0.05	0.24113057718967923	0.2687461888902142	5.834437246549196	5.315514312116543
84	0.125	0.05	0.4414087683890655	0.493769159890692	4.556206200292501	3.690739202046624
84	0.125	0.05	0.4480056873786582	0.9355589572842041	3.526473195408329	3.2226689014498
84	0.125	0.05	0.27347225850046925	0.4652641312222741	5.217012731195752	4.775371625136667
85	0.125	0.05	0.26834493047291297	0.3643390583539152	4.263220366143855	3.991590343933294
85	0.125	0.05	0.4564120497788429	1.101843613199741	3.73795414690196	3.4876652542757385
85	0.125	0.05	0.6907547513040674	1.5565759751589507	3.6253700521736234	3.387659017088663
86	0.125	0.05	0.4693047273122643	1.024074855864903	4.2218104161228505	4.05605434211872
86	0.125	0.05	0.22584792741617885	0.5718064814778997	3.7321472371971027	3.3379071186106275
86	0.125	0.05	0.25598010376473235	0.883517556178023	3.557909741624566	3.2523494008046057
87	0.125	0.05	0.6348401749945011	1.1674449937932527	4.3655390726094465	4.108292416778834
87	0.125	0.05	0.16115773714049575	0.34983192446593103	3.0448342206401615	2.671474550114896
87	0.125	0.05	0.6454372930718874	1.6556506367660329	3.6745587192316904	3.3062640911028693
88	0.125	0.05	0.4635048232766012	0.8865541258028679	4.653316467032766	4.243620509752366
88	0.125	0.05	0.1847179385584541	0.45734800143730486	3.451345718996075	3.0982319638355005
88	0.125	0.05	0.6435620860024923	1.5683635135385445	3.6413016368230418	3.2215785189735384
89	0.125	0.05	0.26162041132397945	0.7525845935916475	5.744074926060104	5.258877985452414
89	0.125	0.05	0.18449326570870536	0.48032785789157445	3.460428306020657	3.132351436893654
89	0.125	0.05	0.7017368101715658	1.678703876086298	4.065694183538468	3.610950717158258
90	0.125	0.05	0.3234485687811418	1.022526943691544	4.559894065961727	4.13741175543153
90	0.125	0.05	0.23611857702977243	0.4749741106901858	3.5180111924014197	3.230254902212916
90	0.125	0.05	0.5208183715735077	1.535100656429408	4.206505312855983	3.706560399804281
91	0.125	0.05	0.7859611687423174	1.803255752755064	4.979645195658651	4.538417084434106
91	0.125	0.05	0.4351043339660239	0.38142332240297916	3.9524917779527646	3.637495598770208
91	0.125	0.05	0.47392463774510357	1.4686514157542783	4.041620781019268	3.4464517927633986
92	0.125	0.05	0.6483905601821206	1.5693332605179922	5.925301848654697	5.400585108565808
92	0.125	0.05	0.5059713201977171	0.9767781777121846	3.3416654918830027	2.8965371343146415
92	0.125	0.05	0.5516839120781768	1.4796914527453728	4.436054639943801	3.816937700248148
93	0.125	0.05	0.5514955195801967	1.3220630706553567	6.404801320840104	5.804296213837765
93	0.125	0.05	0.23173397721062494	0.6215064486404761	3.551946918135617	3.1499776702898683
93	0.125	0.05	0.7398789197663288	1.6237201249145468	4.8903341190208724	4.181747117755159
94	0.125	0.05	0.9698133837984183	2.018350211714114	5.243252148867181	4.854375233645115
94	0.125	0.05	0.2930035540785055	0.5563486530927949	3.4668899605859624	3.1365670406062804
94	0.125	0.05	0.3780699996955859	1.131878891456855	3.425217453500983	3.066511132037519
95	0.125	0.05	0.7838815415173896	1.5020197340276906	6.095076866634315	5.634424305083391
95	0.125	0.05	0.7355454489491242	1.2859340787208884	3.787034216536672	3.4070539887488365
95	0.125	0.05	0.6270265566127428	1.6801068008242046	3.321652581419427	2.9544129012466103
96	0.125	0.05	0.20411598082306762	0.3507372208312754	5.423812894745135	4.927862905870424
96	0.125	0.05	0.20995791493831487	0.07656175114551438	3.44466583287514	3.0399971345439374
96	0.125	0.05	0.6944518281429204	1.9610421483328064	3.5612973410712123	3.1243857792658702
97	0.125	0.05	0.43275015646289966	0.6474299037245428	5.706497645326868	5.086992013609118
97	0.125	0.05	0.2261489090916595	0.977629102920596	3.427657264937672	3.0906779892803833
97	0.125	0.05	0.5858410621008869	1.718205597289479	4.057588578769432	3.5549578015453065
98	0.125	0.05	0.5602347336598043	1.1067049521149872	5.904017560816127	5.568090583144331
98	0.125	0.05	0.45751408287629075	1.3938764691979102	3.4584822542304647	3.162951713219204
98	0.125	0.05	0.6492228215889886	1.8540661527330602	3.8219136091373693	3.2065570732232027
99	0.125	0.05	0.5698415473647873	1.0536277127490334	4.489242813852303	3.801119832270847
99	0.125	0.05	0.6256358301695207	1.544579449428513	3.8108718919598648	3.461619866990055
99	0.125	0.05	0.6779316409618404	1.6861790351437764	4.358929831921358	3.7768617440683814
100	0.125	0.05	0.19198555780337787	0.28414006521172974	4.915850864398994	4.65175773328903
100	0.125	0.05	0.36078151257764585	0.6427490441256596	5.463923529165076	4.887806437348882
100	0.125	0.05	0.714991185792408	1.6298673335351928	4.742034837150354	4.0958676691472355
101	0.125	0.05	0.33511468026860197	0.6970717091723002	3.5434151541481653	3.0287713086463035
101	0.125	0.05	0.26773230979103463	0.7384909631915673	5.0611198133558215	4.490650021501545
101	0.125	0.05	0.48764257515312504	0.7057211621840886	3.6551150773935928	3.1577862005252033
102	0.125	0.05	0.3372597635280064	0.6632642820301902	3.8084500639673164	3.427809904774204
102	0.125	0.05	0.26439521116701553	0.4435969547192993	4.230276668370641	3.6785877836609933
102	0.125	0.05	0.39938867432416725	1.5692612455761261	4.550668555156209	4.679510451852414
103	0.125	0.05	0.3161666131682545	0.5064536664137674	3.457006786633094	2.8650014873197476
103	0.125	0.05	0.3397218383560517	0.5768906806355981	4.327312676527234	3.621297349917
103	0.125	0.05	0.8122954251510134	2.8357196387931034	4.522022044357407	4.5451010644979615
104	0.125	0.05	0.23961932193213217	0.5269400851162528	3.6563678243013173	3.214647226019417
