scene_id	sigma	r	ade	fde	abd	fbd
0	0.15	0.05	0.14830876952348415	0.31989346810676444	3.5295740110932132	3.0576821413077586
0	0.15	0.05	1.3327376229481656	2.812638177733241	3.0859430412102897	3.2315429366656714
0	0.15	0.05	0.5079561313475343	0.3061755146995295	2.73324849065647	2.589341177951167
1	0.15	0.05	0.2065725058413712	0.4810519515995675	3.260632694512809	2.746904064085909
1	0.15	0.05	0.8717660556715877	2.089364117801945	3.5576603661558948	3.4679204103955135
1	0.15	0.05	0.3956055933666974	0.880858560044649	3.2663758787714823	3.0272394691681463
2	0.15	0.05	0.22284996976552174	0.39826727356048	3.4541784605153496	3.0029675238897093
2	0.15	0.05	0.8560035994049886	1.8381751413386325	3.449720012982075	3.3049663536575826
2	0.15	0.05	0.7557636593629194	1.4700503829929001	3.1875233059332593	2.8269178803629456
3	0.15	0.05	0.31672476662142585	0.7164577825613507	3.2650700272684055	2.766570948564762
3	0.15	0.05	1.0495368720157823	1.9639085858694705	3.255628546820298	3.061565759583869
3	0.15	0.05	0.6273940087880684	1.0514170733442345	3.25341889216353	2.741362731275739
4	0.15	0.05	0.311649407163154	0.7030416405588658	2.987425186103174	2.74500330079899
4	0.15	0.05	1.1113354088930205	1.506073122286294	3.0035406766790187	2.6923703860769574
4	0.15	0.05	0.09318794489494288	0.13730686103023354	3.636971814190212	3.076916394023948
5	0.15	0.05	0.22942697842746473	0.4362057437746468	3.0340641215846227	2.797062955709043
5	0.15	0.05	0.5735136898464867	0.6415028685538907	2.918047215239115	2.5152262972673363
5	0.15	0.05	0.4105641267243659	0.9040975327515803	3.7528305746423793	3.0689044775160705
6	0.15	0.05	0.20365382614874958	0.27780634646545493	3.1342626240772486	3.2023081958360193
6	0.15	0.05	0.35862910666412695	0.41300200638668694	3.362030327982049	2.9808527841101062
6	0.15	0.05	0.5537706663624544	1.2157829038132009	3.9384782562669725	3.303928286453941
7	0.15	0.05	0.13474410934423228	0.33370155475396857	2.89584478930969	2.8537254391527704
7	0.15	0.05	1.5005249650310646	1.6518861550602513	3.4214446316434306	3.067690151477091
7	0.15	0.05	0.5438660483543776	1.2620959946551613	3.2114772497264936	3.0574740438807617
8	0.15	0.05	0.3369965582305787	0.8054020991044919	2.7335497374841724	2.548081995503002
8	0.15	0.05	1.8152045709020894	3.527553897002959	4.8404108920789755	4.477492658589212
8	0.15	0.05	0.5996368957913721	1.2559487673970824	3.2211110539983987	2.9575374220341595
9	0.15	0.05	0.4339748767197242	0.8655009614633671	2.928142723367963	2.6137041802078405
9	0.15	0.05	0.30730286274351465	0.8854099842999713	3.4760791578418617	3.327531459899242
9	0.15	0.05	0.4223227636463808	0.8616685625030667	3.3742085927424204	2.916684433203761
10	0.15	0.05	0.31238141448536844	0.6299770631393063	4.270265548162107	4.129674881490423
10	0.15	0.05	0.9022782162871681	1.9739555623246798	3.3153294160883138	2.991173978270394
10	0.15	0.05	0.35147575071928944	0.8440911856810134	3.3857492074659126	2.815153243174796
11	0.15	0.05	0.7344168014104365	1.695589381087991	3.866691316642167	3.5242373670326814
11	0.15	0.05	0.19864423951181887	0.4128306267893478	2.817020338289295	2.5179897250393877
11	0.15	0.05	0.3265207130219718	0.9620837738383843	3.5730567461063427	2.89759451273814
12	0.15	0.05	1.1806326872677169	2.4950015943794637	4.632708230057807	4.381075248637193
12	0.15	0.05	1.1636830762823231	1.8978583192251877	3.1387645589252307	2.6852369532647784
12	0.15	0.05	0.31782382720948565	0.931505863085104	3.598900108415018	2.9283533342652466
13	0.15	0.05	1.2141821223990559	2.588040028366963	4.907065126358959	4.507208236816516
13	0.15	0.05	1.3459858024667195	2.8477034394452376	3.1913294741814315	2.7522863150042056
13	0.15	0.05	0.20527578480992914	0.6258156385298255	4.183402047400957	3.621704921622696
14	0.15	0.05	0.639085631667848	1.4284192259496895	3.566915072219885	3.1128918205020533
14	0.15	0.05	0.7832485514031705	1.8166399502570838	3.853341830246985	3.4632580157392803
14	0.15	0.05	0.3303697435090605	0.8770766551481458	4.47094264848605	3.734676678117407
15	0.15	0.05	0.8571403499705825	1.881116656094914	3.1843790052081262	2.877605914738832
15	0.15	0.05	0.6556671944304596	1.494479820661336	3.323335748723105	3.0164201911424824
15	0.15	0.05	0.38843150325263326	0.889552148139745	4.987123832010881	4.222120189895071
16	0.15	0.05	0.7438833664851541	1.4188299080835267	3.9340744866750277	3.491213262969545
16	0.15	0.05	0.512474135630156	1.0428460995669102	3.0122452479748323	2.8129370072637347
16	0.15	0.05	0.5976935064140582	1.147345089210481	3.1736680682192033	3.176187865557539
17	0.15	0.05	1.2888100552012858	2.5814876901869406	3.7860379479767414	3.3510904145052565
17	0.15	0.05	0.5359118847648415	1.3504511430196315	3.3088483644053257	2.990843847995733
17	0.15	0.05	0.2801086741364563	1.1046509611846593	2.7086398671000236	2.647225818133342
18	0.15	0.05	0.7411620458956009	1.5477232470464333	4.716647266111954	4.382352163429018
18	0.15	0.05	0.5554832610009538	1.2554118581542744	2.9845715965058495	2.812175273418569
18	0.15	0.05	0.5834172472910556	1.9562401273674608	2.7931520066489255	2.703341808262074
19	0.15	0.05	0.6119167179204671	1.2719804413901274	4.958430696449498	4.539297002765031
19	0.15	0.05	0.2539072457309976	0.5208985998019562	3.318755933525544	3.025186751465785
19	0.15	0.05	1.2048821628484048	3.0119638089276415	2.8461051077915918	2.807607507792478
20	0.15	0.05	0.49892711467020817	0.9888861546821869	4.6469166220403535	4.304334681182815
20	0.15	0.05	0.6232947726989785	1.1363944837463478	3.046487497899319	2.7462635608611143
20	0.15	0.05	2.0845408081419223	3.9938726300904577	2.9247386006489	2.8221974424556584
21	0.15	0.05	0.7858514441554134	1.8776135004443228	4.5629375235546865	4.097575491484663
21	0.15	0.05	0.5041917968810381	1.179133437069786	2.9445470873747452	2.468914197707183
21	0.15	0.05	2.5445600387611393	4.551754681884397	2.951076989774611	2.763834901999231
22	0.15	0.05	0.9134276018699502	2.055920639568982	4.828280425262816	4.324914065578893
22	0.15	0.05	1.4787985933432175	2.6218773619753706	3.086093858933135	2.6183345493307946
22	0.15	0.05	2.4560009778325718	5.154770960949926	3.3772272806086168	3.337301945411269
23	0.15	0.05	0.9901532711705082	2.558015128640595	5.491022022499145	4.811535298408552
23	0.15	0.05	0.5967541167110214	1.210157741434253	3.5598088960654257	3.091784966930843
23	0.15	0.05	0.07795732616989827	0.19048889087160084	2.8548345767349383	2.743272645748553
24	0.15	0.05	0.7192917349404535	2.1176280374876484	4.991971340410664	4.720854237234042
24	0.15	0.05	0.4706190393520146	0.789901783967055	3.906118422745791	3.4397822935395497
24	0.15	0.05	0.17286003921394766	0.38509728591840364	2.7001516327926005	2.53616817574816
25	0.15	0.05	1.339058172308577	3.1972742069252877	4.860248595778972	4.610947749823618
25	0.15	0.05	0.6180872411761155	0.9357910658344136	3.9087206294045074	3.3144493336706597
