scene_id	sigma	r	ade	fde	abd	fbd
47	0.1	0.01	0.20673144686036551	0.4316648545879038	0.8512353321346569	0.778569281978112
47	0.1	0.01	0.2875763421378893	0.4802462775723825	0.9543559701066046	0.8794168584811766
47	0.1	0.01	0.3661945964940723	1.0263036328306863	0.7058851524368461	0.644879283444695
48	0.1	0.01	0.26562096812612007	0.6280406750080259	0.8638065659023595	0.7917899089154946
48	0.1	0.01	0.30299992713796753	0.4386596567059279	1.0924163266312095	0.990428433253754
48	0.1	0.01	0.6448333214080019	1.605529281304304	0.8140440119780264	0.7949018956744668
49	0.1	0.01	0.327878281332095	0.6041707016309167	0.880067739682476	0.8161455142730272
49	0.1	0.01	0.28668348413064515	0.5655671306958405	1.0067019772746448	0.8617502959578118
49	0.1	0.01	0.9509111682514412	1.9714308377848022	0.8178024989393333	0.7747466620903475
50	0.1	0.01	0.1073022265105934	0.12213949346558471	0.864894675812481	0.7922042592417073
50	0.1	0.01	0.3424988626994478	0.6318196910398199	0.8608388407061837	0.7695489100642541
50	0.1	0.01	0.7126018246477219	1.4720770979865971	0.8920469219330674	0.824744893008015
51	0.1	0.01	0.163900412930886	0.43681451525483445	0.8460267469213179	0.7676020133949027
51	0.1	0.01	0.9130655761177762	1.5692760845953542	0.9282470920379284	0.8490891446404069
51	0.1	0.01	0.8621669996458672	1.5894581726013395	1.0561608398161486	0.9578487419792323
52	0.1	0.01	0.08271480635537125	0.2700060373762381	0.931479186663893	0.8704891775950309
52	0.1	0.01	0.5234806189467103	0.829715694536832	0.9622795676929442	0.8467320049370614
52	0.1	0.01	0.7528681628240528	1.1507822077409977	1.2327227278558819	1.1161647034446702
53	0.1	0.01	0.546287778384557	0.5821599710513352	0.838622661178537	0.7821628381592144
53	0.1	0.01	0.3435438082728559	0.6388797943019521	1.0050407498412526	0.889629034781936
53	0.1	0.01	0.2415290924717908	0.704785505402644	0.914296913202452	0.9043402588721582
54	0.1	0.01	0.4396913848252211	1.1396747509417426	0.8766091607000707	0.7981292734223204
54	0.1	0.01	0.33250810242613765	0.7211441136493646	0.8664339540152199	0.7727213015920805
54	0.1	0.01	0.5235559270339757	1.6269556437037722	0.8209405015256436	0.7944205826318707
55	0.1	0.01	0.8294457268779621	1.5338882852685936	0.9188887115304464	0.8383556377819492
55	0.1	0.01	0.5974777408378116	1.3633776936360955	0.9181770593309027	0.8442840266121676
55	0.1	0.01	0.6170666929347569	1.5251902602959506	0.8805606079752173	0.8271287930240705
56	0.1	0.01	0.8916748789475407	1.4641434475164539	0.8942771732112244	0.8266652018758789
56	0.1	0.01	0.391984063950485	0.5418341561140051	1.0015423521197464	0.8854900387821522
56	0.1	0.01	0.7417008560218518	1.514058413548223	0.9451939998341438	0.8660119927932417
57	0.1	0.01	0.6087174056577601	1.0500822444862306	0.8913944137019729	0.818820651842411
57	0.1	0.01	0.3335634721826277	0.7184182877584588	1.0057338168853056	0.8919060147188123
57	0.1	0.01	0.923969273894139	1.790199873468178	1.1606326040496044	1.0496084736207418
58	0.1	0.01	0.22605608228748217	0.4315633649222946	0.8772343622248729	0.8010360599981858
58	0.1	0.01	0.2817620268878563	0.3244412857181101	0.9027802059801443	0.816480905214853
58	0.1	0.01	0.5678699335301619	1.1093635286778298	1.3355359429607638	1.1998072146884513
59	0.1	0.01	0.26975480177823896	0.5677207008633901	0.9178196027678006	0.8373715015480307
59	0.1	0.01	0.29459836832699887	0.687440345039691	1.0485037742663144	0.9287030971510157
59	0.1	0.01	0.32484292697935996	0.9762338797861573	0.8588072122252085	0.849545703106177
60	0.1	0.01	0.9323029393761777	1.9935411016946911	1.442444169325777	1.3111785775138487
60	0.1	0.01	0.8954169303264736	2.018935457278654	0.9312304216320069	0.8368139929241292
60	0.1	0.01	1.031943661093427	2.4221935354747486	0.8306261798170725	0.8068154801450209
61	0.1	0.01	0.19804629332156198	0.3609932749129096	1.4290961423484674	1.3969622857986408
61	0.1	0.01	0.8357983438834308	1.7148273143858324	1.0846995232800827	0.9585122076548845
61	0.1	0.01	0.8213053369225795	1.9017927751609272	0.8814661928799467	0.8332428067735543
62	0.1	0.01	0.15599398063314154	0.20587904830821954	1.3135820183845033	1.294201856717195
62	0.1	0.01	0.31004302672701284	0.2960425312666566	0.9550192951223833	0.8425935129471498
62	0.1	0.01	0.5503210708878719	1.2637221498522175	0.9484511385451538	0.8693481763287443
63	0.1	0.01	0.11839613303499812	0.08585338399195017	1.3593784498664065	1.3302402111024554
63	0.1	0.01	0.5087293819171917	0.8336811416290502	1.0106126762567742	0.8957399256429917
63	0.1	0.01	0.7678306000542764	1.6702019952944311	1.1487990469576583	1.0393493014518072
64	0.1	0.01	0.17716377371026856	0.20498036476482812	1.4257759961993066	1.41932759853335
64	0.1	0.01	0.5780077961351634	1.1666255601759241	1.041174251445958	0.921866658998689
64	0.1	0.01	0.4725096755445192	0.8074083714829802	1.249400773629226	1.1541205757243278
65	0.1	0.01	0.23185800405431137	0.2647019942565118	1.3746178330036638	1.355190399202671
65	0.1	0.01	0.3436576365841706	0.5184065963742679	0.9040059518478678	0.7997557552902208
65	0.1	0.01	0.41648943407676525	0.8188289239628509	1.5778667272046993	1.483642286762073
66	0.1	0.01	0.17205992733684414	0.21135082145095158	1.1479757635526073	1.137889571617574
66	0.1	0.01	0.3917943897961908	0.9015219118890067	0.9467277745388936	0.824724547402683
66	0.1	0.01	0.29748346875146986	0.7313905458536022	1.6527119225497977	1.5329147325610109
67	0.1	0.01	0.3082803424248404	0.42207796150785515	1.119103507370212	1.1016707536210504
67	0.1	0.01	0.09822077314074124	0.10723722950198566	0.9562424384473459	0.8406180305450488
67	0.1	0.01	0.4194358693476643	0.8610061544545674	1.6837505004878044	1.5695564996511397
68	0.1	0.01	0.2447025210580228	0.42324229865560187	0.8321045887234642	0.7352624648011746
68	0.1	0.01	0.1621528640475651	0.4599112158756488	0.9168556559214341	0.7978791044447886
68	0.1	0.01	0.5950534836574489	0.854455718984968	1.5848206625004284	1.4715411773104754
69	0.1	0.01	0.5582029051528571	1.11709109765018	0.907301757063881	0.8032547965096191
69	0.1	0.01	0.1815910974808552	0.29999510075519065	0.9037700658950542	0.7828357644585586
69	0.1	0.01	0.3919736571132207	0.7239215798321627	1.5287694096329034	1.4081598173078465
70	0.1	0.01	0.40616661141739036	1.0687625995075927	0.8970459256017864	0.794328393211981
70	0.1	0.01	0.5936502279673792	1.2800672078096922	0.8848080484812514	0.7977431939203786
70	0.1	0.01	0.10092836655345212	0.016021709188452485	1.5329247430929869	1.4231803633526787
71	0.1	0.01	0.4637046924342611	1.4211036906790784	1.012924327889015	0.9119039930022748
71	0.1	0.01	0.6625122512020347	1.3672686541810584	0.9274635570061566	0.827266505307836
71	0.1	0.01	0.15113906287663936	0.1249881840037843	1.4307410281864013	1.3188810917090417
72	0.1	0.01	0.7466589022647926	2.0972213446411665	1.1256293239369597	1.0384582754531826
72	0.1	0.01	1.29519614934274	2.9945912483970734	0.8628462758355694	0.7221466231224531
72	0.1	0.01	0.17329347348629132	0.15075989053676161	1.5087605254536085	1.3818877299262526
73	0.1	0.01	0.9857432820673191	2.3268641795847285	1.1539246003583319	1.0703557114830036
73	0.1	0.01	0.6725613424192619	1.5375178905850866	0.7551338861649648	0.6501718064394234
73	0.1	0.01	0.22813882172144018	0.44154429600894074	1.6088277015203378	1.4717259280402848
74	0.1	0.01	1.1236662175232566	2.2927138326050285	1.4312598831636472	1.3795863187895185
74	0.1	0.01	1.0871098023268282	2.5772106031577575	0.8013543264728873	0.6916948862412812
74	0.1	0.01	0.43017239733943247	0.5218119383119496	1.4810128096444108	1.3405031957177191
75	0.1	0.01	0.7849183838398349	1.1134559028165256	1.4550166608192627	1.4202102626981683
75	0.1	0.01	1.2274033627610146	2.5963272757752613	0.9443484865433803	0.8337695212807081
75	0.1	0.01	0.3215032887137535	0.4362136456489759	1.3593056347416341	1.2443928358316751
76	0.1	0.01	0.580977718127699	1.4892297385502984	0.8772167827519335	0.7973437463099163
76	0.1	0.01	0.7107460510049739	1.7122366558971427	1.194257121970805	1.0094030493984973
76	0.1	0.01	0.5154170288616435	1.7578411597698722	1.3548187363990172	1.2335605241785756
77	0.1	0.01	0.8696634321278406	2.2356374583387284	0.8427713356098846	0.7554887545963249
77	0.1	0.01	0.43723613534983424	0.5670115057878972	0.9714449466462477	0.7844546077223701
77	0.1	0.01	1.0709438418954096	3.2748497212837235	1.2265488078361442	1.0971821639783241
78	0.1	0.01	0.7170371979526476	2.2288701836463645	0.8835175747801997	0.7986460340089734
78	0.1	0.01	0.6001478627606598	1.4022002017430149	1.2975909425624441	1.0633876515760965
78	0.1	0.01	0.2713829539457919	0.48325882582013663	1.5374107469417948	1.4206571012578626
79	0.1	0.01	1.2050408467203917	2.908962509462896	0.9197925514503115	0.8320696736085118
79	0.1	0.01	0.8252658805330914	1.7119553564106236	1.1157750132683415	0.8965185185870149
79	0.1	0.01	0.09970723252662268	0.14846087534332766	1.5392658936825376	1.4300381419698025
80	0.1	0.01	1.117927959368275	2.9627218589638518	0.955642401602685	0.869662160680026
80	0.1	0.01	0.8506856621977347	1.498928071618033	1.200663837591286	0.9575115008989614
80	0.1	0.01	0.14568347771101536	0.17470079519243206	1.3994520870891825	1.290154665265
81	0.1	0.01	1.8878961851767846	3.266327720322429	1.1188447911410095	1.1323193004215302
81	0.1	0.01	0.6722849461006438	0.8875543682305715	1.2789348167734043	1.037595430328998
81	0.1	0.01	0.23763028167265718	0.5157786270938444	1.4937175330325936	1.3647794180022739
82	0.1	0.01	1.4261273809746582	2.810480089938413	1.184489156969343	1.0137432590126438
82	0.1	0.01	0.31809132168393467	0.5967701635153967	0.7424751794230414	0.6511097877273518
82	0.1	0.01	0.3705345520151522	0.7633731816875102	1.6211414425195112	1.480593076354047
83	0.1	0.01	0.6770391907227943	0.9922258381570578	1.18884597282584	0.9417101007007109
83	0.1	0.01	0.345980989996711	0.7383802646103799	0.7994279579386768	0.6971083628676601
83	0.1	0.01	0.16105832612062276	0.19226683764565014	1.481938265775322	1.3482181432453957
84	0.1	0.01	0.7276632890812773	1.3669967575163768	1.093422846161312	0.8721902863029243
84	0.1	0.01	0.3979165861945833	0.7855207290416545	0.8792312512629765	0.7781709803986285
84	0.1	0.01	0.2606044032572376	0.2410312652504983	1.3624452135696794	1.2527359276419892
85	0.1	0.01	0.2714978603259348	0.4344606829395026	1.0241088247407655	0.9465226317418862
85	0.1	0.01	0.41348487878949136	1.0545180365943536	0.8168784882503634	0.752319478793894
85	0.1	0.01	0.7062146823922782	1.5271345659392754	0.8884867354659923	0.8267878109930387
86	0.1	0.01	0.41336883394428914	0.9543547079736037	0.9557990949875665	0.9122519782790529
86	0.1	0.01	0.28286793289094586	0.7352294692284576	0.8715315462419778	0.7696071664804691
86	0.1	0.01	0.3395226552110931	0.8912476430565505	0.8563883053470259	0.7752055571941115
87	0.1	0.01	0.4445074616844784	0.87804392756111	1.0694004217571704	1.0028935876456582
87	0.1	0.01	0.3344031010928206	0.5188100609917559	0.7588037696741782	0.6532345281399847
87	0.1	0.01	0.8272144546142292	2.0150060047795257	0.9053895263736099	0.8037088946287423
88	0.1	0.01	0.27230247523097934	0.6633663882612449	1.2210467985122309	1.116729005104004
88	0.1	0.01	0.30534150483347045	0.6749802818940301	0.8531776604160881	0.747155389317966
88	0.1	0.01	0.6447866295423931	1.6188944573694675	1.0338224501331716	0.9230002552115742
89	0.1	0.01	0.2414106145915653	0.6907086168729406	1.4121057976655127	1.2831231205535611
89	0.1	0.01	0.23209424950226484	0.5526648762068765	0.7758655145114753	0.7094077060923607
89	0.1	0.01	0.5166011453845353	1.3458170543738885	1.0253503619697437	0.9105344804671578
90	0.1	0.01	0.47032473149104304	1.2677755182328094	1.0436373479730134	0.9261066719527696
90	0.1	0.01	0.39134759539374736	0.6358337240432441	0.8708122878440707	0.8139220691701627
90	0.1	0.01	0.6460200996277207	1.7187201909558762	1.0252705702298985	0.8904268237856652
91	0.1	0.01	0.9869895544462907	2.0912425959054657	1.2415540146579114	1.1277092882919415
91	0.1	0.01	0.4161283320324194	0.6348754786274053	0.9151444043325808	0.836686894023606
91	0.1	0.01	0.6256351976814002	1.687501769891924	1.0232654519391635	0.8692396621930627
92	0.1	0.01	0.707994319576641	1.578711690868923	1.4912545821164207	1.352888344155564
92	0.1	0.01	0.4251762890029136	0.8943851677860604	0.8301525810868137	0.7107411226074515
92	0.1	0.01	0.8512535512022982	2.0716625826150596	1.130693803509806	0.9740542256198477
93	0.1	0.01	0.4115063098703448	1.0785531725609974	1.652629758275154	1.4933545371895771
93	0.1	0.01	0.3940926443728041	0.8890844302513936	0.802363031731353	0.7313137008694455
93	0.1	0.01	1.0077421907881725	2.1434400854148943	1.2583235956124428	1.0812624290880517
94	0.1	0.01	0.7847056331541413	1.7025751383502532	1.3473198044129913	1.2509230613259517
94	0.1	0.01	0.3504278917380075	0.6400001608536776	0.8405675607838538	0.7744782317414431
94	0.1	0.01	0.4989669522911741	1.4050156022738145	0.9291897056864415	0.8344125880184091
95	0.1	0.01	0.48680665887949864	0.9567851768956456	1.4769754644750555	1.3485222862375161
95	0.1	0.01	0.5586381475254891	1.095226350309621	0.8773544055958524	0.7853772196607306
95	0.1	0.01	0.8721080193213616	2.006821114587585	0.8596233125849869	0.7676292827178062
96	0.1	0.01	0.3206780915483863	0.5310992985038097	1.3413504170901616	1.2115203907606953
96	0.1	0.01	0.11810802318132874	0.35645961640702545	0.8499591186258444	0.7349828662923504
96	0.1	0.01	0.8517915656942513	2.121750112081811	0.9595600794624682	0.8454898096011206
97	0.1	0.01	0.21752308313455881	0.3193504178058795	1.4936939500733322	1.3340485150662267
97	0.1	0.01	0.1933922756806918	0.9173049154312719	0.778231606896766	0.7123055970506444
97	0.1	0.01	0.5604060232105567	1.7193338163272731	1.000621397850736	0.8648493434417155
98	0.1	0.01	0.7485589246157444	1.4168720141184448	1.4300754260498114	1.3427352647576174
98	0.1	0.01	0.4357029468135965	1.384176759715837	0.8637054044247275	0.8060835419435127
98	0.1	0.01	0.8409354674131705	2.0756825872580826	0.9852373580171395	0.8314231230994327
99	0.1	0.01	0.6424439254924654	1.1417370280870107	1.0538655979723774	0.8606892347086119
99	0.1	0.01	0.7748417691292119	1.7763566196841767	0.9110086103729227	0.8299811354934418
99	0.1	0.01	1.0181968867761657	2.1750175644517946	1.1852675013717118	1.0519676872465047
100	0.1	0.01	0.6060175669192903	1.2030532900693656	1.1024520324125302	1.0531083723418262
100	0.1	0.01	0.5662373134027548	1.2075708463907104	1.3347687317443535	1.1907234572372947
100	0.1	0.01	0.7923988201632653	1.627307310619571	1.118456695186584	0.9530818767765926
101	0.1	0.01	0.4409759152543323	0.7929532440214322	0.9047526952217634	0.7642609844270827
101	0.1	0.01	0.4993451442531424	0.9690484451858883	1.2530115514088798	1.1079292620449541
101	0.1	0.01	0.5395358710035657	0.6325113616856357	1.000853493341378	0.8946226987620511
102	0.1	0.01	0.4585982450813179	0.8019371209957237	0.9374837951815899	0.832492291521007
