scene_id	sigma	r	ade	fde	abd	fbd
25	0.5	0.1	1.234637423236533	2.1770353852720707	2.485541836826154	2.151451892841595
25	0.5	0.1	0.8307341391071587	1.3948372167085714	2.172223374727076	2.0993369265267803
26	0.5	0.1	2.252941663767245	5.372399023893808	2.8931410102959245	2.581634168591622
26	0.5	0.1	0.975618501605736	1.9251847455229918	2.950962611695398	2.58286113657557
26	0.5	0.1	1.1441224865547739	2.314167073649909	2.1560689085401146	2.1641711700501163
27	0.5	0.1	2.0993971769223116	4.776359756017491	3.053527609641045	2.7459765862850376
27	0.5	0.1	1.0952905274881108	1.908976808462661	2.6778956570302648	2.5224062451880744
27	0.5	0.1	1.0344229022141764	1.9802453602021788	2.4594304736153414	2.468180333602711
28	0.5	0.1	2.1215568757150742	4.33509338709543	2.5554413597810464	2.40542890020265
28	0.5	0.1	1.336347557884272	2.3234154013249153	2.898057130192653	2.776025816550802
28	0.5	0.1	1.0531430889773836	1.6117202193260045	2.2945251627312513	2.2610378091105536
29	0.5	0.1	2.2252404380555233	4.28778508508353	3.0224297109313008	2.8172035499589367
29	0.5	0.1	1.42421997452776	2.4517991326536013	2.844929684659566	2.8791005420422024
29	0.5	0.1	1.2810429474659417	2.00839011672658	2.390304835915858	2.33534085872573
30	0.5	0.1	1.5880807867966042	2.546500257815108	2.8610754562144707	2.6530255817932855
30	0.5	0.1	1.2046479126740601	2.2483595097988176	2.290441546476547	2.1405998973665485
30	0.5	0.1	0.7705678332194253	1.2153869308248266	1.8291060195328688	1.8295203381331044
31	0.5	0.1	0.8738614204081112	0.869872656205971	2.8684406315062434	2.74498012775597
31	0.5	0.1	0.25315978149589224	0.4259416027638184	2.1243622291756563	1.9909813186543093
31	0.5	0.1	0.6391537883686672	0.9981279881327598	2.3185217817858117	2.282679555866019
32	0.5	0.1	0.6250301491607594	0.6149173392107988	2.6444956855023203	2.420275094303472
32	0.5	0.1	0.30556593956156647	0.3552133785907243	2.837649660316574	2.7216527750761625
32	0.5	0.1	0.8095152605084905	1.3768283802830321	1.9234935340143466	1.8550544016019275
33	0.5	0.1	0.7485378259482286	1.3892738187981757	3.439561246004986	3.3144961682582115
33	0.5	0.1	0.7077022590960088	0.9464371387218181	2.105337428140877	2.0498211529662047
33	0.5	0.1	1.0865222368660017	2.281893802582198	2.189350893590306	2.1465418525778728
34	0.5	0.1	1.435162199005137	2.5240875155699456	3.049197660221289	2.882302997917194
34	0.5	0.1	0.4520547087762155	0.5979920723870763	2.4683060912378587	2.4359801157541607
34	0.5	0.1	1.27250486138188	2.2621863316627375	2.1892378871710485	2.1649370667153383
35	0.5	0.1	0.695123841373499	0.9117545200504936	2.704163941046674	2.5643637063787876
35	0.5	0.1	0.23940774426276812	0.4993097031955275	2.2980950252355816	2.1830935030840544
35	0.5	0.1	0.9485854003710613	1.8773948587255656	2.1312727646746548	2.127950514514649
36	0.5	0.1	1.0478657150868889	1.8306887199495605	2.995663212160133	2.7726747409558934
36	0.5	0.1	0.7289885611215885	1.327106520428826	2.486222850154855	2.3615026911056516
36	0.5	0.1	1.2226355925339554	1.9839003136247757	2.3334425316690286	2.252987771271191
37	0.5	0.1	0.38438193514708857	0.48584981570101554	2.1379737937727854	2.117054261448533
37	0.5	0.1	1.4158471927802374	2.181497506442917	2.2405992295625854	2.05045219323423
37	0.5	0.1	0.46632979558715587	0.5323312174648117	2.022889084354565	1.9152576100865666
38	0.5	0.1	0.3203567109897897	0.8904123299275059	2.1618761433341462	2.104887958559841
38	0.5	0.1	0.766078652110299	1.4140660226319999	1.9616721528318726	1.823181564626574
38	0.5	0.1	0.2948123446851984	0.18553811700184372	2.0063277188199065	1.9508710503637892
39	0.5	0.1	0.3206738491590142	0.7637467408206018	2.0262004387576344	1.9651677061210697
39	0.5	0.1	0.2953405721474816	0.2462357394592234	2.148238663398395	1.9366123038346013
39	0.5	0.1	0.28779471195073025	0.41927944034355447	2.4036967906305042	2.38136029586842
40	0.5	0.1	1.1999917704829162	1.8832724729617485	2.0414445342824528	2.0032251963617895
40	0.5	0.1	0.26487858228594824	0.3442859242371812	2.0276915422051354	1.9371546684994252
40	0.5	0.1	0.21319807024056728	0.35937128469659924	2.3051434662844104	2.2408236086057083
41	0.5	0.1	0.8578019119085541	1.092866882915548	2.103415103394076	2.0255276754737594
41	0.5	0.1	0.5672775005656142	0.7959178588619377	2.051347900467468	1.965972817478472
41	0.5	0.1	0.7130842648482454	0.8962388436703314	2.367248646493553	2.256764204117251
42	0.5	0.1	0.48863857641509273	0.4605864768561754	2.082350233917353	1.972772998433595
42	0.5	0.1	0.22798642039304381	0.318450878350769	2.175523033041219	2.029287756880622
42	0.5	0.1	1.5123249713308573	2.7954795664652305	2.4778722052361153	2.2784899219368797
43	0.5	0.1	0.47876066355750413	0.43554717486633604	1.9952615261221303	1.899726648669788
43	0.5	0.1	0.4881350230749857	0.9224030228852794	2.387780806346953	2.250936653826068
43	0.5	0.1	1.6698588035786646	2.9195505153521197	3.0108146997128458	2.7773686705424643
44	0.5	0.1	0.40999344779800406	0.4611648748154519	1.9743680210348733	1.8986299551722972
44	0.5	0.1	0.804254810610844	1.2274139625120941	2.2020900840954716	2.07924141312881
44	0.5	0.1	1.3625163199808952	1.8282330259323665	3.1395592171541495	2.857089998454621
45	0.5	0.1	0.2677651191398103	0.4954741928902449	1.9050741216917266	1.8239765923655997
45	0.5	0.1	0.6592486521844507	0.7839618248053499	2.5523993213646303	2.34288115990688
45	0.5	0.1	1.3528239714666082	1.827002592018778	3.2711819048490773	2.9567395896072886
