scene_id	sigma	r	ade	fde	abd	fbd
0	0.1	0.05	0.3691408571243619	0.6484066865660444	4.86846101245152	4.2101913866876775
0	0.1	0.05	0.7694786325904142	2.051229707370136	4.133415882026544	4.350793909767338
0	0.1	0.05	0.33927906083172915	0.21668470573623685	3.738871216423668	3.6619525779151476
1	0.1	0.05	0.4382661566288531	0.7653343864197281	4.45367597886666	3.7833997038760603
1	0.1	0.05	0.8661205726277007	2.13246413276569	4.564449698790582	4.4438064647241
1	0.1	0.05	0.38713406806339773	0.9403544406688247	4.115212557111128	3.8011923583496556
2	0.1	0.05	0.376387996019438	0.7713093093522355	4.706016910445764	4.035330539807116
2	0.1	0.05	0.8356622416712809	1.7949034698775475	4.383892677836595	4.17258146265735
2	0.1	0.05	0.777522493056245	1.4877091876531392	4.23816655651424	3.7529746729277504
3	0.1	0.05	0.4856672854653074	0.973817597605084	4.669960615885902	4.094543006622445
3	0.1	0.05	1.0171669656608868	1.961166120008886	4.008763554703066	3.698857263528481
3	0.1	0.05	0.3303910576547712	0.533133499181809	4.636977127819746	3.8948246896834537
4	0.1	0.05	0.13446207013998626	0.373741154219504	4.9908028474587045	4.76642847689436
4	0.1	0.05	0.9485845957415276	1.3837054592696632	3.8740455164152396	3.367394707913038
4	0.1	0.05	0.16226708945527055	0.3816911579811882	4.902106076169054	4.031997862602202
5	0.1	0.05	0.39766652168200917	0.7816126142971839	4.746477037896749	4.487567382154222
5	0.1	0.05	0.5430621153709104	0.5518651796959337	4.192034994061037	3.5443555848563095
5	0.1	0.05	0.4825965143160824	1.094864461670104	5.543323003261594	4.586510332762416
6	0.1	0.05	0.23042284652708575	0.2926596874768599	3.941806340382848	4.095039104260709
6	0.1	0.05	1.0820763977422443	2.111973740012675	4.2962869707421385	3.8350893280310614
6	0.1	0.05	0.4388848893276378	1.0610244591654083	5.34639316665804	4.428724870492475
7	0.1	0.05	0.36597824957484226	0.8243820714660491	3.954781661947081	3.8384803542620674
7	0.1	0.05	0.9912347744764111	1.3874683157598953	4.737076791972637	4.217965309793764
7	0.1	0.05	0.6171047416506796	1.367881856381753	4.069562353388966	3.9031068135655977
8	0.1	0.05	0.4474240522921051	1.0395296892346806	3.6529036671327537	3.3981646031527184
8	0.1	0.05	1.4719779890395255	2.8117428448290522	4.9386396997004915	4.346048789536308
8	0.1	0.05	0.7926471848557077	1.4997906693136984	4.088277274463912	3.7583430594842486
9	0.1	0.05	0.5850031557816888	1.2013467397557778	4.133368272962445	3.6589544820325006
9	0.1	0.05	0.48370163173039726	1.4287070573588654	4.468100885634633	4.178807200866738
9	0.1	0.05	0.301860076710249	0.5591648453441808	4.357465887614417	3.653088219722617
10	0.1	0.05	0.4232997221673598	0.9463786419653513	5.890460179617986	5.750206025274909
10	0.1	0.05	0.8770873647971896	2.006713138633136	4.425256688460366	3.891112260779778
10	0.1	0.05	0.27281977488852993	0.6399791675625522	4.702007761796101	3.8918427678887837
11	0.1	0.05	0.6553196161278679	1.523957774330865	4.007897610566996	3.4447110233823905
11	0.1	0.05	0.17664597411792002	0.4379910900408991	3.8152425187523447	3.3792742752751557
11	0.1	0.05	0.3933616355247251	1.0743589909940396	5.273055668105015	4.345540629030235
12	0.1	0.05	0.9868925214386827	2.1723229751550526	6.513318082202159	6.19603550014432
12	0.1	0.05	1.0908885812101983	1.7804353432660853	4.6482725158718665	4.00008564389609
12	0.1	0.05	0.4352149185587088	1.143605512744222	5.238434777255419	4.295177037632924
13	0.1	0.05	1.0188637763674828	2.273624921703589	6.8846595883644675	6.3672815181567834
13	0.1	0.05	1.5099920329872425	3.1215845262515116	4.3453175677954965	3.6333430081145734
13	0.1	0.05	0.30468799375060696	0.765579080267169	5.937185252816076	5.20837478374747
14	0.1	0.05	0.451697862829348	1.2443808236316485	4.63477898100835	4.0444807963464084
14	0.1	0.05	0.7082068415456094	1.8290468568671232	5.7854180744363655	5.2377504953688705
14	0.1	0.05	0.664826432700493	1.4755599868264633	6.326245765935553	5.317765099143392
15	0.1	0.05	0.9445845687824305	2.303735220837359	5.136278200008522	4.882509502711728
15	0.1	0.05	0.6900509127450469	1.6249569527705743	4.250031816434487	3.7482139062604
15	0.1	0.05	0.6218715030941177	1.27611877916964	7.085803282819726	6.04085963458518
16	0.1	0.05	0.7526625948063977	1.820552835903102	5.39642347210204	4.891203424330841
16	0.1	0.05	0.37285058529677606	0.8556350271346544	4.097731468168162	3.789684450586095
16	0.1	0.05	0.2728816201933047	0.29949703205473144	4.557129952799685	4.4795833128006315
17	0.1	0.05	1.6655932738156933	3.2833268110172655	6.268759317561946	5.704173793789233
17	0.1	0.05	0.8005571746787844	1.8487482799995774	4.309968075519621	3.8095100603976784
17	0.1	0.05	0.3814044085988563	0.7456289597639062	4.034020394810994	3.977467349450093
18	0.1	0.05	0.6408967258593297	1.3305163837789231	7.171487060164238	6.6876139210195475
18	0.1	0.05	0.5223491027939088	1.2527635723314694	3.944111712515516	3.638846894194132
18	0.1	0.05	0.5391841310018425	1.5916694512207479	4.410486012275231	4.287774218834133
19	0.1	0.05	0.5711643900573008	1.230519286110069	7.363972603100636	6.7690601507163555
19	0.1	0.05	0.16639289589742878	0.45920006977703653	4.231962111237158	3.7352986921381075
19	0.1	0.05	1.0518343514707922	2.745290120385171	3.7247107350449973	3.619995816978682
20	0.1	0.05	0.47605925009186373	0.9611518518975756	6.8081908873335	6.322962598657262
20	0.1	0.05	0.595701137839669	1.1747776908565126	3.9404658439559554	3.5031847221251047
20	0.1	0.05	1.7413342715894284	3.638593766102164	3.983660057811031	3.8814431753514236
21	0.1	0.05	0.8899076303542577	2.0310683750641174	6.624069565435705	5.992106872449604
21	0.1	0.05	0.4986529373875987	1.0537729024487312	4.4252163841537655	3.7690057630777503
21	0.1	0.05	2.0150565485414687	4.131556777692416	4.427958877946809	4.186036614280875
22	0.1	0.05	1.0635144315865772	2.258927012413603	6.942088460086969	6.248266768615808
22	0.1	0.05	1.6323236769075329	2.911606831682223	4.789683870846304	4.156916920339473
22	0.1	0.05	2.3557395784310855	5.239757125111694	4.0670140133473955	4.034782451057254
23	0.1	0.05	1.2260915518516897	2.9102271413678342	7.709886930235963	6.774916238139035
23	0.1	0.05	0.7212669023100235	1.4275924672994702	5.249436189284941	4.6203651302444255
23	0.1	0.05	0.41178313530981075	0.748115347294822	3.558624009275605	3.4551026945693133
24	0.1	0.05	0.4810636845455978	1.3968374707861793	7.09830426372753	6.764621278501565
24	0.1	0.05	0.8047397089830151	1.6507211143920621	5.219066667107198	4.609236570971245
24	0.1	0.05	0.3237003524939412	0.5863405436617192	3.7788381200542926	3.5796006026447427
25	0.1	0.05	0.8855303072424793	2.4212337164590965	6.724635235050575	6.40108901952613
25	0.1	0.05	0.6958110165542281	1.2284167480046095	5.34295399334285	4.467280529347687
25	0.1	0.05	0.3217618912847918	0.5766623966975514	3.866764136028722	3.619044175688753
26	0.1	0.05	2.111572033157817	4.843384585056698	6.40340906982081	5.652089187548376
26	0.1	0.05	0.5327223896991583	0.8988558208170908	5.628857810207625	4.687219886248571
