scene_id	sigma	r	ade	fde	abd	fbd
0	0.05	0.05	0.31198093246133846	0.5551683639863088	8.00377129586764	6.846686335701941
0	0.05	0.05	0.665890659523033	1.9541573603953484	7.320997922902213	7.644176071640203
0	0.05	0.05	0.26756856436234844	0.17718502610689454	6.314981114635687	6.160556230407537
1	0.05	0.05	0.32928447687097867	0.6626017853292042	7.760908724930129	6.662093275846537
1	0.05	0.05	0.8362256712061485	2.0787961770702355	8.078027603668431	7.896368081648186
1	0.05	0.05	0.5159940411556535	1.2404769659942052	7.4342272366470565	7.030618458197504
2	0.05	0.05	0.29345106667656623	0.6240422569515784	7.818387232711696	6.730414842537022
2	0.05	0.05	0.8677216140693278	1.8695582439500205	7.740793200918601	7.420617258927168
2	0.05	0.05	0.6989240740296117	1.300655242874164	7.360809855702791	6.589289527873341
3	0.05	0.05	0.3752781693721366	0.7990835162743413	7.389000027485938	6.2793679069233646
3	0.05	0.05	0.8076060825219898	1.6246661622315952	7.257910412078061	6.848662748452258
3	0.05	0.05	0.4014827775182022	0.6233756620288775	7.979931415709018	6.81035695501706
4	0.05	0.05	0.44155366449105343	1.034745589354316	8.156244996526233	7.797234422996542
4	0.05	0.05	1.0371953554759703	1.4666262275093245	6.582437517981845	5.820998849132785
4	0.05	0.05	0.12232813019988752	0.2183649700243558	8.751644987509373	7.467605759050784
5	0.05	0.05	0.3726177605009964	0.7906788599172018	7.808734797723484	7.370552502196168
5	0.05	0.05	0.5536407291059977	0.6156202089199632	7.335018094567403	6.3316204349419625
5	0.05	0.05	0.4788814505099627	1.0979036320216014	9.835674283859666	8.370517768081529
6	0.05	0.05	0.15832525081017682	0.20307904374087432	6.554630537198487	6.777856712041249
6	0.05	0.05	1.2278050301397478	2.4259729079917984	6.614895891724867	5.9445505747618546
6	0.05	0.05	0.38447647307472604	0.8996690084390162	9.837290523867237	8.46372533834992
7	0.05	0.05	0.3931212732597542	0.8538471583626082	6.539358774772854	6.404741297141942
7	0.05	0.05	0.9943017400817339	1.4861559148364718	8.307880539673452	7.537990737350696
7	0.05	0.05	0.6082461899630991	1.3440818635791496	7.430154298006282	7.199191604561993
