scene_id	sigma	r	ade	fde	abd	fbd
0	0.5	0.1	0.834903036574261	1.4602601086291793	2.486490382781404	2.2913908681756614
0	0.5	0.1	0.7496636641792374	2.0115155894885244	2.321851858254716	2.405499991213666
0	0.5	0.1	0.3289779290145424	0.0901285190029213	1.866700719356617	1.8098633875296277
1	0.5	0.1	1.0089734036116977	1.7017203867094841	2.427649945236972	2.3191991878863054
1	0.5	0.1	0.7940964017308062	2.0685279183514367	2.211719429558329	2.162754392624825
1	0.5	0.1	0.2519186031166929	0.6747940829614577	2.5884047782802133	2.5589175492702982
2	0.5	0.1	0.9666033153327328	1.7558322801608928	2.5005863786696394	2.281253881689061
2	0.5	0.1	0.8479837781963336	1.6545635704519799	2.2016294582009093	2.127314954089584
2	0.5	0.1	0.8217542386329552	1.4060087123191587	2.0202974761466277	1.8438071427586102
3	0.5	0.1	0.9807246658442322	1.7513786707786723	2.8996035902728905	2.7658700762959874
3	0.5	0.1	1.0232697631952192	1.9638115363178903	2.4067949032231817	2.2906480150834065
3	0.5	0.1	0.7565098798199648	1.169553866568234	2.056567706157246	1.7894365124119362
4	0.5	0.1	0.23073187020599453	0.5022689428631584	2.477048263234355	2.437397090308188
4	0.5	0.1	1.0681016237860275	1.5424130705446633	2.037105362490791	1.8487259525695372
4	0.5	0.1	0.41821302764519047	0.4919871038876368	2.669917431180844	2.3689452521265717
5	0.5	0.1	0.46029577845475717	0.7701875108784506	2.7844779691489188	2.7928030030011657
5	0.5	0.1	0.8693930671096405	1.0538947746281093	2.2758694616388584	1.9974950150468385
5	0.5	0.1	0.37093132972492193	0.7328737758538086	2.931741550283319	2.5840070842848224
6	0.5	0.1	0.3562759405661105	0.442012838234056	2.227037988266442	2.28485686658401
6	0.5	0.1	0.44103094359026457	0.7352596942146908	2.281158066506127	2.042888692345159
6	0.5	0.1	0.6733098846724149	1.2739493315022397	2.825408849194803	2.481285557161796
7	0.5	0.1	0.21348928068583095	0.30710462859966947	2.3796790098776497	2.362318714314144
7	0.5	0.1	0.6798232761180127	1.178534068252639	2.52553703204081	2.314013861274069
7	0.5	0.1	0.6854322850219048	1.493031299049498	2.1443189748581584	2.161181847703999
8	0.5	0.1	0.4775414809740128	1.0797101478034228	2.1741658528385046	2.0647903859163454
8	0.5	0.1	1.3636525262777244	2.8396490204057208	2.764094587220582	2.5311865116329786
8	0.5	0.1	0.757579309306608	1.644898788284615	2.0037717689744845	1.9045629274864195
9	0.5	0.1	0.6863223105610352	1.41794264286119	2.3661582055084605	2.212698461244152
9	0.5	0.1	0.5097625915984517	1.3762734691148446	1.9887055933936186	1.8636306524562152
9	0.5	0.1	0.6126597425292118	1.0070992830419845	1.9859292242578606	1.7379028703214872
10	0.5	0.1	0.6090567554068652	1.1018154065863728	2.7686572373779645	2.747229881070582
10	0.5	0.1	0.8530902012073681	1.8734380867973226	2.077129771399386	1.859262642611876
10	0.5	0.1	0.5137625585753015	0.7242429252702851	2.4273181503371486	2.1624238158558717
11	0.5	0.1	0.5578453265811268	1.3161161254155158	2.1960510151433055	1.9907713366615631
11	0.5	0.1	0.25482975850848205	0.4412901224241114	1.991119531783709	1.7813200461544174
11	0.5	0.1	0.39027283988574374	0.8957854095589259	2.855924937778161	2.5352327458002626
12	0.5	0.1	1.1621523934262865	2.3713499500314676	3.1133453797860184	3.014327178469728
12	0.5	0.1	1.1602882840987512	1.6417669402020896	2.2030839554185735	1.978376075855898
12	0.5	0.1	0.4571152095927205	1.010176620397533	2.96878333577332	2.636747115268679
13	0.5	0.1	1.0712400550886507	2.02714176369049	3.2257307004754185	3.0484287614407037
13	0.5	0.1	1.1713635975208325	2.415620832207221	2.2415480994058936	1.97344512260422
13	0.5	0.1	0.3055742617710417	0.5345267070436758	2.7978810757069006	2.542611054685752
14	0.5	0.1	0.7554062314767713	1.6651153333975344	2.398848385463155	2.1769374565486204
14	0.5	0.1	0.6360596369269008	1.7108970523225755	2.8217221030421706	2.604986986360494
14	0.5	0.1	1.6825571467136615	3.1970848241434253	2.7708656638410463	2.3781889126418716
15	0.5	0.1	0.869253805318632	2.3999441962190935	2.3746671534895825	2.255168090650338
15	0.5	0.1	0.6010183633986244	1.2017144235952237	2.0483304883013584	1.8567821772648312
15	0.5	0.1	1.8586791548025747	3.6763458608506654	3.4258909453391935	2.9937050206885742
16	0.5	0.1	0.7470674355869423	1.8773696640316886	2.904729141031313	2.7012723910713343
16	0.5	0.1	0.5219137073285501	0.8692930587305527	1.7788185468055842	1.645874812453459
16	0.5	0.1	0.6939050701291558	0.839603178152532	2.437229497696252	2.452589319487505
17	0.5	0.1	1.4908588747752722	3.3949479798447615	3.2670067129485925	3.0263208686978453
17	0.5	0.1	0.8956426259152682	1.6107055342554126	2.2143080015307333	2.0292553058933445
17	0.5	0.1	0.607387798576637	0.3227469799086429	2.2350699006874652	2.280684131903611
18	0.5	0.1	0.8514641094562884	1.6832688665995	3.358753469209525	3.1478685884527713
18	0.5	0.1	0.6746180795424742	1.1344408086585838	2.033510691012832	1.9000733399457175
18	0.5	0.1	0.6145728658734445	1.0546215059691615	2.1862726705862743	2.1677885745820715
19	0.5	0.1	0.7533915091976318	1.4089568544762288	3.3512011243339366	3.098512102804867
19	0.5	0.1	0.15336396727490917	0.2811271287373185	2.0228911796891302	1.8142462998015645
19	0.5	0.1	0.9202899549318548	2.3544567252863895	2.263829236124681	2.2709300879225185
20	0.5	0.1	0.8454512203068868	1.4651154682256735	2.965828986430757	2.7672441889359907
20	0.5	0.1	0.5248979186904059	0.8903281987484178	2.0387572665618987	1.8497967232395183
20	0.5	0.1	1.5715022536780083	3.57832839606693	2.137079537467436	2.1310822291819784
21	0.5	0.1	1.4297691199054705	2.937457889204687	3.035035251013037	2.776676868276145
21	0.5	0.1	0.436537270233051	0.8680172831625268	2.3881502945777737	2.1684547343458362
21	0.5	0.1	1.841640922419477	4.04208112177159	2.637180159133107	2.5836887291255337
22	0.5	0.1	1.2579430365063982	2.8530081586128593	3.1452324603676414	2.871164957578661
22	0.5	0.1	1.2893388623952196	2.419224301345883	2.252199840885655	2.027030532234223
22	0.5	0.1	2.4152343315969724	5.124971696990582	2.373638613532605	2.338719755462402
23	0.5	0.1	1.3618329421574682	2.881226092851957	3.4775905804072202	3.1047422604528583
23	0.5	0.1	0.828568410838742	1.6525195628988187	2.946415091880673	2.7367854275628147
23	0.5	0.1	0.6752349102817002	1.1693464854831361	2.1688690794685677	2.174246281079773
24	0.5	0.1	0.7676819896816723	1.6780145745570654	3.0249169197321297	2.889286556402736
24	0.5	0.1	1.38675903788229	2.777230888974734	2.5476047099891033	2.2947287962957086
24	0.5	0.1	0.6073074395120138	1.068098757241621	1.9740271080014036	1.9316100768260485
25	0.5	0.1	0.6776961823485704	2.248527091696868	2.8834086881611882	2.757267138006648
25	0.5	0.1	1.0521074791707223	1.9934200588243514	2.480527910210215	2.1391917535145035
25	0.5	0.1	0.6081130240507184	1.158994330440305	2.169668535631886	2.0906499251365585
26	0.5	0.1	2.024822536292887	4.817875437999749	2.896504044629569	2.588895781795288
26	0.5	0.1	0.7883768697438632	1.6503623757243597	2.9520201919903664	2.5894592218498493
26	0.5	0.1	1.2845299681663913	2.4291639366780235	2.1550300884488887	2.1620191626560286
27	0.5	0.1	1.9456103256867323	4.220625960718129	3.055484546985346	2.7555881567166494
27	0.5	0.1	1.21372859879238	1.9175782778057404	2.6932185835001152	2.5422453296080327
27	0.5	0.1	1.30493621780252	2.2623739137421444	2.4586678269219155	2.465984345385957
28	0.5	0.1	1.8511031846657404	3.9279690195700225	2.5595832444307334	2.4167839377976446
28	0.5	0.1	1.126367358908767	1.7914689785718654	2.901510627955281	2.7656083603146637
28	0.5	0.1	0.9707699478909158	1.7524179489781013	2.297003874037317	2.2706116822546263
29	0.5	0.1	2.1329554742236225	4.1243442749212615	3.0267020756910306	2.832942067564132
29	0.5	0.1	0.7270833751212159	1.332512478913913	2.838954402073626	2.864825328733601
29	0.5	0.1	1.2568352826329021	2.0404594611997786	2.386539076687779	2.323940842057552
30	0.5	0.1	1.7838987593414029	3.0838530691037445	2.854136085408785	2.631327865893944
30	0.5	0.1	0.8550990335798695	1.7398421383961407	2.2849194854577854	2.1279582427003447
30	0.5	0.1	0.39074439351899687	0.9262002016400424	1.829437513254083	1.824941739729254
31	0.5	0.1	0.6371771927528342	0.44561172400116	2.8696794396216854	2.7550154740625845
31	0.5	0.1	0.3453569019261624	0.6084331146299635	2.125327465777914	1.9946081352127836
31	0.5	0.1	0.6265198762738339	0.9988955189626809	2.317390389918367	2.280750268771151
32	0.5	0.1	0.42194701160234144	0.633500814749709	2.6462354336481924	2.4275215148233094
32	0.5	0.1	0.2582500677519465	0.37218150668047617	2.8340247944567403	2.7119934691454377
32	0.5	0.1	0.44973914927972247	1.0057125516439138	1.9199597897789533	1.8425131188987127
33	0.5	0.1	0.6260862079957431	1.4690764210210383	3.432775963362637	3.302675629343462
33	0.5	0.1	0.3991911887600496	0.5464031295835347	2.1018874975537667	2.0418928037700823
33	0.5	0.1	1.0039733561640742	2.182041584193439	2.187319976542205	2.1413259488699423
34	0.5	0.1	0.9890710898635273	2.3308479896847905	3.0426547169223963	2.8679908876829074
34	0.5	0.1	0.2469155103294041	0.41787548253631723	2.4658451558749026	2.4312540080787706
34	0.5	0.1	0.9321858099377396	1.99807529219176	2.1890503791292812	2.1653096466803015
35	0.5	0.1	0.5302358145904297	0.8322056775407602	2.6963783639601018	2.5372138216747393
35	0.5	0.1	0.1444384682157883	0.3576602997869597	2.2986013665399385	2.1829875711157714
35	0.5	0.1	1.1149398372961195	2.2814037568584853	2.1311844356421026	2.126648752389086
36	0.5	0.1	0.8628136589954333	1.108439201529784	2.9881283082240464	2.7447872339779043
36	0.5	0.1	0.42916181678458293	1.0230184459866272	2.4850497541779095	2.3593513060846165
36	0.5	0.1	1.111692142754073	2.0064989272376357	2.3311555033420333	2.247457937491988
37	0.5	0.1	0.5436525808862931	0.7994260432728435	2.133153550300832	2.1152544992134787
37	0.5	0.1	1.0503437905599426	1.8255979572355818	2.2376823971991504	2.045711186606294
37	0.5	0.1	0.3428224299864621	0.5059764733414974	2.0217296619831964	1.9094399192832718
38	0.5	0.1	0.3047675620097428	0.828509541752658	2.161855857302082	2.106218667289048
38	0.5	0.1	0.7656180639739011	1.3038405998728195	1.9596124834412638	1.8144203906743523
38	0.5	0.1	0.3034174025295139	0.11277321336677192	2.0066173869593436	1.9509313078619177
39	0.5	0.1	0.2506376440098742	0.6659837513141526	2.0254386264657387	1.965877035393263
