scene_id	sigma	r	ade	fde	abd	fbd
45	0.5	0.05	0.40948445410989126	0.9556319198222463	1.5043588734220008	1.3403417763513765
46	0.5	0.05	0.11676585429994878	0.1976838763506648	0.9853600423512453	0.9249220971527965
46	0.5	0.05	0.2628140643474417	0.2973583838263043	1.024309837789591	0.9852922344970033
46	0.5	0.05	0.35575980869966145	0.4889360074627361	1.0808149707176322	1.0116796475680334
47	0.5	0.05	0.43596928783427785	0.8337500995202614	1.0622173843481162	1.0193140358975592
47	0.5	0.05	0.3054201169140966	0.6259863455832672	1.2011460171392632	1.1688978092527098
47	0.5	0.05	0.37684675875873586	1.0672949910901972	0.9281645220051876	0.8859768973894935
48	0.5	0.05	0.6026679014474845	1.0295434387491544	1.1353856793257882	1.094606334436699
48	0.5	0.05	0.18212215225105774	0.31797941601883806	1.3288320056117466	1.2786536956727914
48	0.5	0.05	1.1199959366541152	2.2609576929779776	1.1922098927154685	1.1753073407778516
49	0.5	0.05	0.4648192254905911	0.7215980537066443	1.0231483536000148	0.9772806634162791
49	0.5	0.05	0.2276793109884069	0.5420183157419348	1.1367216104671092	0.9839047402116307
49	0.5	0.05	1.0818224999435093	2.008796990032351	1.1688295997694063	1.133839922941553
50	0.5	0.05	0.2756531871875012	0.4728592017628641	1.1788843900848687	1.1400198017818495
50	0.5	0.05	0.5339819600440636	0.7349659620795198	1.0412278054198427	0.9728179458961641
50	0.5	0.05	1.1192517034406901	2.0147909802250523	1.167944639215728	1.1173765318302156
51	0.5	0.05	0.06081724217237361	0.1759204258703641	1.0642189748120618	1.0126627515999804
51	0.5	0.05	0.7815048244815568	1.2738978710923918	1.0582601357530512	0.9785636292131764
51	0.5	0.05	1.3897485861128283	2.50257557198938	1.215408587488049	1.1241484677058533
52	0.5	0.05	0.17691466874865777	0.2742307151488651	1.1095419231482309	1.0666880944610608
52	0.5	0.05	0.6093641944959174	0.8006393552041148	1.2280441485355444	1.1145388257541142
52	0.5	0.05	0.8773126169566376	1.5051542404584577	1.410915617432061	1.3023909297505285
53	0.5	0.05	0.5656618423147121	0.5864542576923756	1.0561179507228418	1.0164267763427215
53	0.5	0.05	0.29402746343444547	0.6727461176215722	1.0767858939799109	0.9678068804397512
53	0.5	0.05	0.3036049954909728	1.0734751320296834	1.0159879395459608	1.0072944192803692
54	0.5	0.05	0.4112683765895637	0.97409156520604	1.0423555445422243	0.978781289618983
54	0.5	0.05	0.8282833773279377	1.3588526728849244	0.9607268338635199	0.8745684346096421
54	0.5	0.05	0.7351183276464314	2.0082589507333495	1.0419227985811015	1.016580418151531
55	0.5	0.05	0.8131229584230731	1.3999142280763928	1.1136673112407487	1.0650158978229078
55	0.5	0.05	0.6838936715874341	1.4561226851563644	1.0447167756761089	0.9749917252887355
55	0.5	0.05	0.6949406540637969	1.6085857285091734	1.0217016295168895	0.9769144190381083
56	0.5	0.05	1.159563404352031	1.7699636887527552	1.0958645792545962	1.0434386772015036
56	0.5	0.05	0.3477360106742246	0.5590182766799237	1.0599017460176787	0.9470132343654761
56	0.5	0.05	1.143393814676526	2.2033738881928704	0.9994659612751016	0.9257168277666835
57	0.5	0.05	0.7791856280325149	1.2680937738967888	1.1266771494003602	1.0732941887944842
57	0.5	0.05	0.6650716896248711	1.1679977745346901	1.286867704064665	1.193722695372721
57	0.5	0.05	1.167085438303485	2.3220429818656134	1.1957612262571518	1.0875378679290892
58	0.5	0.05	0.5256655657707933	1.0154133512580212	1.2129857105070243	1.1823554944422305
58	0.5	0.05	0.29605146275818445	0.42274046719137237	1.205690129667132	1.1363545571049454
58	0.5	0.05	1.5120786216784736	2.444377431440038	1.365465082520582	1.2350671268719087
59	0.5	0.05	0.21257038867977993	0.5137123693206064	1.0040561544660356	0.9476386485825214
59	0.5	0.05	0.24088028414074616	0.6436857359744261	1.1190419097737387	1.0029737635718319
59	0.5	0.05	0.6342585416652324	1.5252120980230546	1.1966752706219959	1.1847629492415976
60	0.5	0.05	1.3922141616449688	2.826116274992789	1.639272392860268	1.500210477761298
60	0.5	0.05	0.9447562420336698	2.1268352448688375	1.1080586479347685	1.0087149619200662
60	0.5	0.05	1.0202511146048623	2.2978633792551615	1.0267851897170157	1.0028154025349112
61	0.5	0.05	0.7441290946565265	1.207284826984113	1.5981692471058235	1.5667738522698111
61	0.5	0.05	0.8636942814065267	1.8385163586283242	1.3227446906098663	1.192684897871167
61	0.5	0.05	1.2653303087524983	2.5962478555909296	1.063614774296622	1.0260446264454284
62	0.5	0.05	0.4181475410188733	0.7445341976090936	1.4281518477145843	1.4123992825653826
62	0.5	0.05	0.5066930206342473	0.6769810165929192	1.1841427936513014	1.0733709170282941
62	0.5	0.05	0.9724190065082429	2.0517864977868214	1.1526970986217822	1.0847838528159006
63	0.5	0.05	0.585243462500585	1.1807259313553413	1.6049250760920648	1.5810173523214086
63	0.5	0.05	0.7696870175115894	1.4898439534181767	1.1287882189438814	1.014803659009808
63	0.5	0.05	1.186375875555561	2.3462769281678657	1.3499701384868028	1.2536297614664669
64	0.5	0.05	0.263329007827711	0.7412165224347048	1.5127436416035962	1.5001292083407944
