scene_id	sigma	r	ade	fde	abd	fbd
0	0.1	0.01	0.3312491285726367	0.5787010867364621	1.0202050900814286	0.8821678367680434
0	0.1	0.01	0.6958689602714142	1.993266712481676	0.8408328038130466	0.8908207454523966
0	0.1	0.01	0.28088901380019365	0.09240180946161831	0.7558051474512335	0.7358984334543018
1	0.1	0.01	0.40325610585072047	0.7734911283385867	0.932226015415054	0.7886346507324857
1	0.1	0.01	0.8706960210958833	2.154450111231522	0.9289707145183483	0.9026896160492303
1	0.1	0.01	0.4456579603540945	1.0482069194654895	0.859515795085841	0.7922592826447735
2	0.1	0.01	0.34470472842754823	0.6953438876095245	0.9047716015103875	0.7469247492043773
2	0.1	0.01	0.9027615122677918	1.9117511091991932	0.9193055126427285	0.8714318446522704
2	0.1	0.01	0.8290748313321914	1.5128935934654952	0.85830991338135	0.7462877578012144
3	0.1	0.01	0.47007207148592905	0.9372628708693637	0.9972271149073636	0.8575180547107997
3	0.1	0.01	0.9776515933933418	1.8897275725112135	0.8457124041684089	0.780744379513344
3	0.1	0.01	0.5415730946263342	0.8598695736515373	0.9222148334396615	0.7554141932230299
4	0.1	0.01	0.48246629532890967	1.0437790692309166	1.0370593017907115	1.0038306662690633
4	0.1	0.01	1.0392712383677267	1.4844894546716574	0.8005900747966316	0.6886099222551616
4	0.1	0.01	0.202169438102377	0.15726617449443586	1.0667498881922102	0.8906683105094381
5	0.1	0.01	0.380448587353391	0.8306803297041516	1.012059094626114	0.9759604365189025
5	0.1	0.01	0.5321971270090405	0.5607151901593687	0.8980962001531925	0.7619203727830752
5	0.1	0.01	0.39829354483471974	0.9215306358105655	1.1174708572154262	0.9100136310393946
6	0.1	0.01	0.28245434201272257	0.43970765466634	0.8255066035517049	0.862953642429534
6	0.1	0.01	0.9725098895966796	1.8660524149389992	0.8908078439978568	0.7888703142119908
6	0.1	0.01	0.5042916556873914	1.1800263809793903	1.1738465847767652	0.9765555897875223
7	0.1	0.01	0.2511477049483156	0.5474684543137838	0.8069607308408187	0.7959720415054482
7	0.1	0.01	1.0308723736601586	1.537259816683128	0.988883908666599	0.87895916173877
7	0.1	0.01	0.7684646379951392	1.6218623730930277	0.8452180593918374	0.8132438302231306
8	0.1	0.01	0.4962101867199313	1.0623432114496678	0.7518444256741037	0.694003661513757
8	0.1	0.01	1.4834944893429254	2.8266063435559943	1.020103321553063	0.8890958275029552
8	0.1	0.01	0.7702633132708049	1.5350317285977597	0.8466162884048967	0.7732603714926495
9	0.1	0.01	0.3942026324312411	0.8067075228348639	0.8849925777776458	0.7910996685341898
9	0.1	0.01	0.5021292224661669	1.4271908309637835	0.929512803542982	0.8654125053127428
9	0.1	0.01	0.6628861971974371	1.1393550109175392	0.8995577125900986	0.7554765957157764
10	0.1	0.01	0.4792193319992448	1.0288017202164739	1.1978420413622615	1.1652182849040835
10	0.1	0.01	0.7763736179788605	1.8338688565244827	0.9076917444948597	0.7920434256479963
10	0.1	0.01	0.46276404210800787	0.9162217890520279	0.9592070740814673	0.7812812004214833
11	0.1	0.01	0.6861005432171102	1.502156147403473	0.848998761261164	0.7303818245333167
11	0.1	0.01	0.19926927316949875	0.32606458299098884	0.7998337179973174	0.7024178355319947
11	0.1	0.01	0.46308451638410436	1.1983207531041562	1.0629448600754712	0.8591341605067339
12	0.1	0.01	1.2103600121297664	2.5235055760811913	1.3318104150803867	1.2626707814837552
12	0.1	0.01	1.0248870105920165	1.6792451352869657	0.940770888120889	0.7981540263066352
12	0.1	0.01	0.3749712002186616	0.9222078324323659	1.0697152144333877	0.8670979369376349
13	0.1	0.01	0.8666988136641809	1.9188991842404433	1.4081797785821206	1.3033213693153736
13	0.1	0.01	1.5262591344828975	3.1422976791121315	0.9304074703346288	0.7799376904400015
13	0.1	0.01	0.24147692692358028	0.6492622645939579	1.2368413821820965	1.0789442609774111
14	0.1	0.01	0.35475750850573057	1.1028804754633186	0.960603165492906	0.8307160780392618
14	0.1	0.01	0.7047204754174786	1.7110351207973649	1.1629079569739402	1.0369904954691547
14	0.1	0.01	0.7686341861442298	1.5406186132496276	1.3475116464839973	1.1311113481724486
15	0.1	0.01	0.6601402420257914	1.8431615429136594	1.0322778271707782	0.9637142695337971
15	0.1	0.01	0.6897786898156454	1.6043126338524538	0.8880124930838242	0.7774298615173121
15	0.1	0.01	0.7357417352058163	1.5493019624331563	1.4779171818161667	1.2494756887109433
16	0.1	0.01	0.7600306325400868	1.9647835869297545	1.173907489666258	1.0679003704100203
16	0.1	0.01	0.4321248711886109	0.9209306455257122	0.8474192255999327	0.777317725250424
16	0.1	0.01	0.3380273052982355	0.40549596011971273	0.8855223627560624	0.8673469453653474
17	0.1	0.01	1.447302241957832	2.9857882877478046	1.262389563261406	1.1368473067013891
17	0.1	0.01	0.7993764369870912	1.8184992604677572	0.8883071844655641	0.7779864995149282
17	0.1	0.01	0.34172922622678437	0.7423775970123653	0.8252459632469742	0.8106039902885609
18	0.1	0.01	0.5626373060263614	1.2281637810625894	1.4438995956252088	1.3370010174686
18	0.1	0.01	0.5295986282544015	1.2719326692913722	0.815099717745626	0.742479053133214
18	0.1	0.01	0.5204051690921765	1.6833010397458428	0.8916355465981793	0.8628102142168792
19	0.1	0.01	0.6190492830132293	1.2632211012375683	1.5452559063800815	1.4143045893149602
19	0.1	0.01	0.13142320963499185	0.5026679383408397	0.8857917370206606	0.7771255844090605
19	0.1	0.01	1.0447062519697707	2.7592523664082194	0.8447925390002284	0.8278603340730816
20	0.1	0.01	0.48470664117891804	0.9467363503935797	1.4050127622297406	1.2974085429851863
20	0.1	0.01	0.5866038929156567	1.1913443114765	0.8080865355442003	0.7126446620653694
20	0.1	0.01	1.6402498551593798	3.519450524812379	0.8990134675464183	0.8614399519490791
21	0.1	0.01	0.9821207386639177	2.1943004036345153	1.358655171857872	1.2193794786118142
21	0.1	0.01	0.49231329482728664	1.031200328704171	0.9303755618631858	0.7875694429029905
21	0.1	0.01	2.1267079370781405	4.269364640636121	0.8516274819409656	0.8128463762066519
22	0.1	0.01	1.004161886984204	2.1633057642796216	1.444893459731291	1.2927372551544287
22	0.1	0.01	1.4971823840034955	2.705774498666698	0.9805177282013346	0.8421823248461344
22	0.1	0.01	2.4034356739456375	5.406737820477802	0.8955553567740892	0.8866498487543947
23	0.1	0.01	1.1277057659774725	2.738529178029122	1.587842180121539	1.3822427317172974
23	0.1	0.01	0.7348059670218343	1.4819396462185048	1.080567778556767	0.9414900197011177
23	0.1	0.01	0.2973024515813008	0.5823954491556149	0.7284472162455095	0.7039821645554598
24	0.1	0.01	0.40376784304577074	1.3989285437077887	1.4754509813163412	1.4012944414890107
24	0.1	0.01	0.8527776533867493	1.771492217530112	1.0773955571733151	0.9437680477254293
24	0.1	0.01	0.4636100112842782	0.8081118690832504	0.7714838638799293	0.7283911771992264
25	0.1	0.01	0.7145637131762502	2.2373959392386347	1.376520246263639	1.3047651384008332
