scene_id	sigma	r	ade	fde	abd	fbd
0	0.05	0.05	0.3245012582955141	0.5773851962979325	8.01604387767993	6.89372642959836
0	0.05	0.05	0.661802443133631	1.93267188297294	7.320112098277136	7.642915429497824
0	0.05	0.05	0.2547111671186203	0.27470163300099737	6.316587867946206	6.177332783816772
1	0.05	0.05	0.3343797797928402	0.675413716276972	7.765272140785637	6.677734026923393
1	0.05	0.05	0.8383968807829466	2.0793333547720514	8.079014988294906	7.899088920275069
1	0.05	0.05	0.4998832438934202	1.1668648005115343	7.431045804648502	7.015595994471412
2	0.05	0.05	0.30861433062616095	0.6482317194869279	7.820473030346299	6.7375076104456575
2	0.05	0.05	0.8644884796395934	1.8601709451893818	7.742251700722493	7.424385201887498
2	0.05	0.05	0.7436315994823556	1.3759250242966874	7.3655162313022124	6.611262453851466
3	0.05	0.05	0.42946119025620494	0.8975330967866199	7.408182882549615	6.339265410506413
3	0.05	0.05	0.8077245376150303	1.6227974574212556	7.259306431136358	6.857816351663357
3	0.05	0.05	0.4293613495964368	0.743356849903152	7.989424234458413	6.8403914806819985
4	0.05	0.05	0.46678681553877793	1.136773404983663	8.166843819363132	7.835773361031212
4	0.05	0.05	1.0301830077410778	1.455632860564355	6.595571100462865	5.856043907617244
4	0.05	0.05	0.16054041548547696	0.24010172357039583	8.778004716644881	7.537121031841107
5	0.05	0.05	0.49106499675117354	1.0592221893864036	7.823405049384533	7.419789773295341
5	0.05	0.05	0.5054784210248898	0.4923924869393472	7.3458769010973	6.3689791927141695
5	0.05	0.05	0.46177723971816537	1.0528247936478643	9.857519192864478	8.432028336276597
6	0.05	0.05	0.24186049631645345	0.36368216691507166	6.558199504473482	6.795757581766655
6	0.05	0.05	1.2177311331814737	2.398181130380541	6.613132244374357	5.941384508341605
6	0.05	0.05	0.38034407182080043	0.8972092998731515	9.85844946483343	8.514709444645623
7	0.05	0.05	0.34645227125360994	0.7731255759131218	6.543008626711502	6.42399636814401
7	0.05	0.05	0.9805822285347606	1.4256615408544957	8.296716072802537	7.505003356058713
7	0.05	0.05	0.6477004333448937	1.4154006869615714	7.431194864740298	7.211318867727577
8	0.05	0.05	0.4824647520322671	1.0422575697557597	6.427995532533473	6.055711499414293
8	0.05	0.05	1.399851631473129	2.61610291966468	8.859930698494214	7.965641494339224
8	0.05	0.05	0.7264591269008761	1.4566184027119435	7.32347036113983	6.828987463802053
9	0.05	0.05	0.46570532311463814	0.9256208764972385	7.209916898012112	6.551424666682934
9	0.05	0.05	0.48599338393500974	1.3475039126929589	7.937220984178331	7.52509535526841
9	0.05	0.05	0.619385646672678	1.1009519851788958	7.761956816864479	6.772562406644972
10	0.05	0.05	0.5413915717467963	1.1349411097330977	10.316936557963313	10.107636342663897
10	0.05	0.05	0.7836930917394674	1.8374315593337236	7.793949161772348	7.05443178683514
10	0.05	0.05	0.3979810437487256	0.9249261800676142	8.436848134723995	7.225696373451117
11	0.05	0.05	0.7513648114075001	1.8205776896909631	7.575316281799382	6.78101783674289
11	0.05	0.05	0.21590808231780398	0.47075227755509186	6.648919177149916	6.046871328387418
11	0.05	0.05	0.3950647934263402	1.0263393993275518	9.232431773520666	7.865327095757594
12	0.05	0.05	1.1468336034198419	2.420594383657168	11.516459672776879	11.034458321560331
12	0.05	0.05	1.1027654444590527	1.826380317786076	7.950083041846985	6.940872103135111
12	0.05	0.05	0.2911428355443284	0.9145144525498664	9.339373199832183	7.9141472686661665
13	0.05	0.05	0.8652975025535876	1.9638116766890295	12.612853743777494	11.88398582965218
13	0.05	0.05	1.6388648226454718	3.3620023102585925	7.931081048261017	6.880962772906685
13	0.05	0.05	0.2958917902106212	0.7369728343319689	10.815943229500162	9.731268436110213
14	0.05	0.05	0.3885905210204241	1.1335124154418685	7.63089317413304	6.6325736653823
14	0.05	0.05	0.6687842312392562	1.5691925597885654	9.769008222077813	8.866285761125287
14	0.05	0.05	0.5711272529170125	1.2820428530650165	11.391339846968116	9.924884022860143
15	0.05	0.05	0.7110595175785965	1.8095257430432996	8.18767262228851	7.748065468677302
15	0.05	0.05	0.7518797956103679	1.7061168353853098	7.706632358631202	6.994674935129234
15	0.05	0.05	0.4825129703346303	1.0637424545947562	12.897000638471924	11.370682315169006
16	0.05	0.05	0.8097697831140706	2.0223259026061027	9.856604535655519	9.175350889418638
16	0.05	0.05	0.3990556596380836	0.8751678409642524	7.20485565715772	6.750060337322597
16	0.05	0.05	0.3606784931487603	0.5870396734371135	7.286874354262429	7.081104500190621
17	0.05	0.05	1.3237606559100565	2.7072037889046734	10.334754132052922	9.486349178611288
17	0.05	0.05	0.8950464127114209	1.9922142725945686	7.796824055314232	7.104079098799048
17	0.05	0.05	0.30899168851250747	0.8427999946475958	6.987885956084614	6.835350547560465
18	0.05	0.05	0.5430368147431335	1.2249139617932032	12.638585945700683	11.922558805345018
18	0.05	0.05	0.49131674007973025	1.2206685729777838	6.890880451149382	6.416642177102611
18	0.05	0.05	0.5202899181635875	1.6430032571471003	7.132350130904173	6.857667154358905
