scene_id	sigma	r	ade	fde	abd	fbd
17	0.1	0.1	0.39211073005883296	0.6647233407831111	7.711775181186943	7.667311243659793
18	0.1	0.1	0.6389626029342955	1.3514298482159137	12.828239462097702	12.125253502157333
18	0.1	0.1	0.4463020034209606	1.0774461942568272	7.140363153570712	6.710644758387258
18	0.1	0.1	0.5103683993900185	1.5785890247628687	7.648093816473627	7.432726929814699
19	0.1	0.1	0.6715727033000589	1.3393744942334946	13.481342265460539	12.616934842125664
19	0.1	0.1	0.13470106160537837	0.5653181025896998	7.706659934105933	7.008280317658754
19	0.1	0.1	0.988489678809579	2.6148929804194676	7.107916995341327	7.009067452241021
20	0.1	0.1	0.4597034817452527	0.9213859035601087	12.442556681374894	11.725333061358779
20	0.1	0.1	0.6076583791508062	1.1750167241347147	7.496344194096355	6.846524165950074
20	0.1	0.1	1.6565287696856885	3.523471002277959	7.535607150545123	7.323378887139373
21	0.1	0.1	1.090790477978458	2.392727504055557	12.025900684666327	11.108774237013522
21	0.1	0.1	0.4440922168332042	0.9104030056829254	8.156544104036662	7.246419642167621
21	0.1	0.1	1.9665714604178286	4.088439204232723	7.53203870197582	7.244575647578094
22	0.1	0.1	1.0390824228033355	2.24638304162214	12.861014981339356	11.846419140145873
22	0.1	0.1	1.5275810364210152	2.7622747171677613	8.698601627262276	7.7834783994061425
22	0.1	0.1	2.3124686252881315	5.280345167075458	8.016624285420079	7.958302447587762
23	0.1	0.1	1.2422962436641383	2.9905794923778055	14.261997098806448	12.862774796984423
23	0.1	0.1	0.7558019609641979	1.5071777286697932	9.803040085292277	8.88394808648843
23	0.1	0.1	0.3775296523161555	0.6813335947597785	7.283756245998981	7.121892221534374
24	0.1	0.1	0.49466647092897653	1.6058718376338244	12.675512039357471	12.16239106324295
24	0.1	0.1	0.8555512541446936	1.770435801461393	9.492680899454955	8.608135511736808
24	0.1	0.1	0.4205582501811203	0.7479521136217134	6.728333259230389	6.440107386100941
25	0.1	0.1	0.7233737882215713	2.273279973397282	12.044946876619319	11.565230483598379
25	0.1	0.1	0.6114318044283956	1.0885876086651887	9.696249551946984	8.39850617618091
25	0.1	0.1	0.3563737596009597	0.6220697069406911	6.912079726843581	6.5356081283063405
26	0.1	0.1	1.9928798900010423	4.644018153245056	11.805885809090148	10.709430454323801
26	0.1	0.1	0.6415119416802667	1.0974405610102858	10.425604787673846	9.04503586210865
26	0.1	0.1	0.6149878812624986	1.4250606427855415	7.033951254246174	6.797281272750472
27	0.1	0.1	1.8760392174166505	4.100246203399247	11.93154160680118	10.799822264466322
27	0.1	0.1	1.2193994259386038	2.0839133656308917	9.215949923513913	8.29440764648087
27	0.1	0.1	0.7090465022105871	1.3942805685982929	7.730712231788925	7.649204487485477
28	0.1	0.1	1.9956905944067171	4.328831941431744	9.22296115643966	8.58430130025139
28	0.1	0.1	0.17014771170444107	0.2813305420268252	8.736691991508826	7.708092504635477
28	0.1	0.1	0.5729834481194609	1.0710658953621937	7.502915410287528	7.308856767775778
29	0.1	0.1	1.8749274120102017	3.6609271007361426	9.015129585004665	8.342872646287859
29	0.1	0.1	0.4307048959707687	0.7721636075220336	8.797042740786289	8.830619652788867
29	0.1	0.1	0.25167106396131417	0.3920342690874765	8.440005123172384	8.090483909714942
30	0.1	0.1	1.3681601277125293	2.3046874096782473	9.257708419174316	8.499316523618354
30	0.1	0.1	1.1294683088116348	2.1136591803628995	7.506716681652089	6.876625924843821
30	0.1	0.1	0.2416431588236517	0.5003946427552167	6.6665269828242755	6.514795478533372
31	0.1	0.1	0.5454205042895063	0.28646776587674877	9.510737136405888	9.135131430610103
31	0.1	0.1	0.43294178056213384	0.7535805012549215	7.678869498982614	7.095505963131344
31	0.1	0.1	0.2893964170545934	0.5616043531347521	7.444047774556023	7.1598964917671015
32	0.1	0.1	0.49416963711554435	1.658978118254778	9.31563721849909	8.401463790683339
32	0.1	0.1	0.3854056820139813	0.6351072271698316	9.187485533580958	8.415144423566495
32	0.1	0.1	0.18253535667375162	0.3975183955175159	7.131280725092151	6.750152526519613
33	0.1	0.1	0.46948173250127617	0.8646291472382953	13.4662272128541	12.904493091911432
33	0.1	0.1	0.3728781846915126	0.6111712595548047	8.009425617981512	7.580713389342716
33	0.1	0.1	0.5729800367124773	1.4190611397737043	6.923418338535315	6.6716272369441585
34	0.1	0.1	0.46009556777157185	1.0199532835244358	11.879173263016863	11.128401185491915
34	0.1	0.1	0.07692495361377606	0.09903236585873984	8.422066396982231	8.044841746215798
34	0.1	0.1	0.6323781335364925	1.4223387273571921	7.593146890774192	7.491549736652829
35	0.1	0.1	0.42760292447753406	0.7718077715413911	10.08470751834264	9.535523215963128
35	0.1	0.1	0.319374852288504	0.4317266606577856	9.000495607796388	8.444805748306873
35	0.1	0.1	0.849417327148917	1.7321862005540707	7.53941977721892	7.333628087109404
36	0.1	0.1	0.47695147823099154	0.7391170352236174	12.242830948937131	11.42569709647871
36	0.1	0.1	0.32084562212671996	0.8481736199537224	9.36164670783459	8.737754174847057
36	0.1	0.1	0.6776126981023568	1.2206270155760395	8.191684909294052	7.824273516448082
37	0.1	0.1	0.36529562890546957	0.6074366108979545	7.331907357941485	7.035260561645826
37	0.1	0.1	1.2773827914622404	2.1817824571988567	7.343691108849854	6.68018424403626
37	0.1	0.1	0.27932534927543634	0.5611338383334592	6.928244628548407	6.485161994323648
38	0.1	0.1	0.2677207260901385	0.6094154205947073	8.06124164707211	7.770850944506695
38	0.1	0.1	0.7588688344667988	1.1384673519631263	7.475411325665834	6.844292952592798
38	0.1	0.1	0.3302631020370022	0.3900761386931643	6.67336816377607	6.284928182424956
39	0.1	0.1	0.3442786606371902	0.8313402602390305	7.822389015828331	7.498453634862459
39	0.1	0.1	0.26599022985028237	0.37257595923763553	8.799524488950649	7.974258897919906
39	0.1	0.1	0.1790390673344727	0.15754410806045133	7.967576609509713	7.857311364416512
40	0.1	0.1	0.41129406559068976	0.921492103635869	7.750678534026509	7.3653813901637495
40	0.1	0.1	0.09361034703984306	0.21953560530121544	7.745969859189826	7.235449969868727
40	0.1	0.1	0.2727740771163009	0.288091846405021	7.97762249226544	7.687287262341346
41	0.1	0.1	0.3987243441692601	0.8245685553662617	7.614099316537142	7.118661196523488
41	0.1	0.1	0.2730364100354787	0.419111652293802	8.126282015026868	7.695227949753877
41	0.1	0.1	0.30627609218852425	0.20920635294620774	8.576426833443742	8.165261607517301
42	0.1	0.1	0.32685394842024773	0.5707989554358903	7.701530496154946	7.149765612597994
42	0.1	0.1	0.11133678891119725	0.20015121986829898	8.761002228705168	8.110560097682413
42	0.1	0.1	0.41406191837936435	0.8260860584599855	9.709748506239764	9.01012756474667
43	0.1	0.1	0.1211049050302961	0.25985168526474584	7.728272931927546	7.251437523783902
43	0.1	0.1	0.18153941625093398	0.5356138815819478	9.133679839719864	8.46004602528223
43	0.1	0.1	1.0837482519398571	2.069292171464983	10.894017672463402	10.076051509234322
44	0.1	0.1	0.2460482872997255	0.6560394853980743	8.218561112478493	7.756920903583628
44	0.1	0.1	0.3470809133684898	0.6410417309070104	8.207505438952772	7.69438321241993
44	0.1	0.1	0.749506332998267	1.1511396885518665	12.501702001619407	11.550678516569578
45	0.1	0.1	0.11808743400362527	0.3188883384304281	7.582684894734283	7.274181630560676
45	0.1	0.1	0.6040477428221981	0.94902275340452	10.0905986293441	9.326402274526753
45	0.1	0.1	0.3545659460479241	0.6160462932621928	12.525673065657749	11.42697797592778
46	0.1	0.1	0.1689317948911279	0.27380469662544943	7.633887498816583	7.177855899198718
46	0.1	0.1	0.11067434856243473	0.1136420640106718	8.037216376677021	7.619920441700365
46	0.1	0.1	0.18220041910017623	0.19279981212287106	6.737146190430825	6.270180349584188
47	0.1	0.1	0.2755175533110018	0.6973695518276841	7.480112592002969	7.032725697066667
47	0.1	0.1	0.36340862356096726	0.5695244672186138	8.405344784684653	7.9181729928367375
47	0.1	0.1	0.4665768289219865	1.1566789626710077	6.233186811003916	5.828993906526947
48	0.1	0.1	0.43169123029995976	0.8941904718563908	7.7042239346923065	7.311899599107685
48	0.1	0.1	0.32686003424029914	0.45981844059548266	9.762865361863964	9.115706952453912
48	0.1	0.1	0.6930851037942678	1.6552285138837497	7.534434943576199	7.414214222948726
49	0.1	0.1	0.26987256103283275	0.5251516409814629	7.710220976451393	7.27306973059124
49	0.1	0.1	0.2714800302706968	0.5496735022996685	8.970675282136854	8.02667478468957
49	0.1	0.1	0.938323284137558	1.8573896404391035	7.3328859562903865	7.042377055335695
50	0.1	0.1	0.24267695382782659	0.31766311468037495	7.706115234315091	7.251245033075028
50	0.1	0.1	0.383223181354257	0.7045454478617527	7.605795675528969	7.017266412452372
50	0.1	0.1	0.8239702728953778	1.6009026557982482	7.810542784801526	7.373987311924035
51	0.1	0.1	0.18638259110981278	0.49776774371718585	7.636611968210575	7.1125742973375115
51	0.1	0.1	0.9141712170441884	1.6055483505941364	8.146415324173018	7.635932172813083
51	0.1	0.1	0.865842018066911	1.6553333284488936	9.63901708275434	9.005938275331939
52	0.1	0.1	0.10893352350071173	0.38971146361024755	8.2991926826687	7.906347151397424
52	0.1	0.1	0.5237241717290461	0.8150035126979593	8.517264895756643	7.779282745446819
52	0.1	0.1	0.6098247343544698	0.9998637034282826	10.81556318928046	10.033898014414039
53	0.1	0.1	0.3888996494819447	0.5983917612742863	7.4342340876849615	7.092258203212488
53	0.1	0.1	0.2855186905669294	0.5878463628014794	8.88491531792237	8.137797757293649
53	0.1	0.1	0.22575337050220803	0.7303984335574893	7.484347771344292	7.440891520821808
54	0.1	0.1	0.5179810912334912	1.3052239357002622	7.741162447150964	7.261543365634262
54	0.1	0.1	0.35548192863085354	0.7620093155043873	7.653146415561171	7.041244590795185
54	0.1	0.1	0.5487537707546252	1.7048605051062844	7.038455041699085	6.867942352018501
55	0.1	0.1	0.8151842577074476	1.5321359192965025	7.8221382516298545	7.3162234003885205
55	0.1	0.1	0.6923498104301999	1.4317841190547012	8.253612374555509	7.764785106209877
55	0.1	0.1	0.7069462856256794	1.6564324805851924	7.699231523264603	7.342892858941129
56	0.1	0.1	0.9434407209057071	1.549305271547145	7.950268064424995	7.538703119033292
56	0.1	0.1	0.3400831505522352	0.5027533128391334	8.812380435344794	8.064684215577701
56	0.1	0.1	0.6915353505148333	1.4311744177986294	8.232177510876845	7.711924066542632
57	0.1	0.1	0.5837849435992305	0.9679969323632942	8.7635747002241	8.341534776920032
57	0.1	0.1	0.393468137501813	0.8179207286017504	9.002643666452048	8.276161270464891
57	0.1	0.1	0.8771716902088317	1.7215191236862062	10.231773995566016	9.493631534964672
58	0.1	0.1	0.23381839252514044	0.5821858478725447	7.923064906792582	7.447259692965129
58	0.1	0.1	0.32673352017532326	0.4157657241711458	7.923639103110716	7.371626938942645
58	0.1	0.1	0.7549249646691756	1.3755284911029315	11.751844134259724	10.862767318523293
59	0.1	0.1	0.13950879102937536	0.3738034205609598	7.977034927795582	7.519440804982321
59	0.1	0.1	0.2816183536222386	0.6301574667824618	9.263427926583983	8.481658058584651
59	0.1	0.1	0.25007086169874954	0.8903113651183309	8.05606372457563	7.975327811035592
60	0.1	0.1	0.7530457495248841	1.6981651251506573	12.921483778004127	12.032436652550079
60	0.1	0.1	0.9259247903714369	2.0436521262081473	8.288662999667727	7.667987585446883
60	0.1	0.1	0.9220511394380039	2.2284856596357963	7.355858908544953	7.199776856097191
61	0.1	0.1	0.4338061673807691	0.725397300111883	12.943406284041668	12.714596014365316
61	0.1	0.1	0.7462068982746497	1.6316823041271236	9.72945949927023	8.902585119803298
61	0.1	0.1	0.8475216666100894	1.9200232825948707	7.79499373900948	7.475141117711422
62	0.1	0.1	0.17098697784078246	0.25654840412207763	11.98277635979998	11.844591812918525
62	0.1	0.1	0.30436343949498523	0.30766682847566246	8.486828251970913	7.7634485414580725
62	0.1	0.1	0.7427715185675674	1.5498188164828453	8.33347516343988	7.8332928254516485
63	0.1	0.1	0.23727442091648795	0.3584966154891598	12.323549914407947	12.11320519194332
63	0.1	0.1	0.4696391909870173	0.7944304505893468	8.941115656473809	8.191010597188631
63	0.1	0.1	0.9174961552674308	1.8164902640677525	10.0507861988994	9.315522145524614
64	0.1	0.1	0.15483308867533388	0.24454847953035924	12.557559226099333	12.492207199214034
64	0.1	0.1	0.620643241814727	1.2276356556195216	8.992673539218512	8.235539651069939
64	0.1	0.1	0.42652298676671574	0.7129583620797921	10.97808033340924	10.357833930986212
65	0.1	0.1	0.2011234899542443	0.39169645313977913	12.165078368651807	12.016359724238116
65	0.1	0.1	0.36646930260153937	0.4144466546277377	8.220040528863029	7.537129327415093
65	0.1	0.1	0.24775713122727147	0.5296124551558067	13.793866867737568	13.176647067571055
66	0.1	0.1	0.14409386124884868	0.21423076263186955	9.980921273714914	9.916596403883451
66	0.1	0.1	0.47622919169616296	1.0944446189003523	8.286970453903363	7.49896218870377
66	0.1	0.1	0.4081372521925825	1.0131873042430988	14.270591593001383	13.488497427657514
67	0.1	0.1	0.35460681839165425	0.5383331260027909	9.748997882332993	9.641373753810766
67	0.1	0.1	0.07113414737562805	0.07378134409445747	8.334893917048985	7.570361231716742
67	0.1	0.1	0.49627841321188604	0.9904467871034841	15.37623688711925	14.61425658346873
68	0.1	0.1	0.062436036781786275	0.24173439113974982	7.3053513077639884	6.67542442135701
68	0.1	0.1	0.15932562567084685	0.4464886346500799	8.137520485246043	7.354505571584509
68	0.1	0.1	0.7163173417186695	1.0175069706448108	14.124910938587012	13.377698521701598
69	0.1	0.1	0.24790077781071737	0.643610079606384	8.438153064921341	7.7222530767225255
69	0.1	0.1	0.12521721914206455	0.4387305426426356	7.915145093797201	7.134698412649032
69	0.1	0.1	0.217505780773524	0.3917917843445045	13.460247796498148	12.68372856341852
70	0.1	0.1	0.38003911810665403	0.8599213891890913	8.31409331613079	7.621447216857819
70	0.1	0.1	0.6979381255898608	1.4723789865647217	7.668853365795349	7.2560627689404145
70	0.1	0.1	0.2251934796245124	0.23608322540198257	13.66830871690548	12.955025770310675
71	0.1	0.1	0.4901970485826214	1.5150222941497848	9.2791953651272	8.603630687378423
71	0.1	0.1	0.6740843537782203	1.4419488993571763	8.01250844459614	7.412031303751769
71	0.1	0.1	0.22199380831747473	0.226665948624677	12.336247418403033	11.601105727148973
72	0.1	0.1	0.7328096029209131	2.0351378971768215	10.230313298178197	9.64551385905739
72	0.1	0.1	1.451814260413782	3.240214362687602	7.314829480603887	6.511721335606534
72	0.1	0.1	0.21400596895863302	0.18327068831546028	13.417873152205365	12.56832429302993
73	0.1	0.1	0.8967864002871604	2.2338384246303153	10.42991949783217	9.880473002672602
73	0.1	0.1	0.7175679055359434	1.645308091315511	6.523876570438087	5.8301038450574865
73	0.1	0.1	0.14335394210122068	0.2526195554943096	14.187977829030048	13.289501803303994
74	0.1	0.1	1.2113448366604054	2.3366829736734713	12.392066546625268	12.036177852133488
74	0.1	0.1	1.0910556347578604	2.5620454347256483	7.082091438852623	6.406294909596687
74	0.1	0.1	0.3703325760327935	0.4016555779397488	13.30238631506986	12.37400418831671
75	0.1	0.1	0.780843280898242	1.0893850391212585	12.884320959885647	12.637333363546144
75	0.1	0.1	1.3364644268480352	2.776767601107151	7.997498412679092	7.21289903447982
75	0.1	0.1	0.2843299069455754	0.45425875930567666	12.126399479445228	11.39435713622513
76	0.1	0.1	0.7337526271716149	1.785663480751403	7.784351252645603	7.3362895348929555
76	0.1	0.1	0.7250756944729759	1.711945435170359	10.38175241201479	9.117835450316809
76	0.1	0.1	0.5998138583500456	1.7337540668536253	12.266478852088792	11.496130754874947
77	0.1	0.1	0.8922889950895415	2.1711979454813095	7.392969486090342	6.822014820721729
77	0.1	0.1	0.4535577944792754	0.6840697879458787	8.74749446206581	7.557846755997851
77	0.1	0.1	1.039521307550631	3.1774449630944033	10.931546750859958	10.117173210936615
78	0.1	0.1	1.0519671897460283	2.547228737320719	8.065888164112373	7.51795062721925
78	0.1	0.1	0.6992035456495546	1.5989683680253344	11.614653602269069	10.064215679321038
78	0.1	0.1	0.21612176539889258	0.2986676482437285	13.524160255787521	12.771362617401007
79	0.1	0.1	0.9819424098744459	2.5197382844530662	8.209178075635181	7.628770976448249
79	0.1	0.1	0.7872255748413887	1.6773900745175396	10.089832207993966	8.659055666868785
79	0.1	0.1	0.11882190347774596	0.08063747220528518	13.71453870243673	12.998721681525431
80	0.1	0.1	1.20826193765494	3.0422860430324405	8.660192010092608	8.12021316775921
80	0.1	0.1	0.812234636267529	1.4595446862888657	10.80374005781261	9.197151751006748
80	0.1	0.1	0.11251690532642737	0.0966528642139104	12.183708681912105	11.455601220748724
81	0.1	0.1	1.9644907802849072	3.370014713272558	9.64108868534623	9.720075407282776
81	0.1	0.1	0.6711583200542077	0.8832285659369123	11.212113668628163	9.562995866065707
81	0.1	0.1	0.2516200673136627	0.5607550953135023	13.313088517993437	12.444936852232853
82	0.1	0.1	1.195157593942655	2.3921573922277615	10.283244354649772	9.146195670349877
82	0.1	0.1	0.35996636537381227	0.6791687610590734	6.646885060393772	6.1558920772829815
82	0.1	0.1	0.22708613095682775	0.43684720591266013	14.308578141087796	13.386557048966134
83	0.1	0.1	0.8475978543647664	1.3133401608792699	10.796379267736882	9.172537897628503
83	0.1	0.1	0.3265535945883431	0.7233035269825054	6.900851919685677	6.224996638768142
83	0.1	0.1	0.17253780607838756	0.1943141273638161	13.282502712104295	12.375533199901781
84	0.1	0.1	0.8498869959238902	1.3714474711017506	9.873743750407984	8.44448513101648
84	0.1	0.1	0.3800997493902832	0.7668186441422205	7.616800707679747	6.949287609381015
84	0.1	0.1	0.2403572123922955	0.37977132878810416	12.29305594084247	11.578626886470367
85	0.1	0.1	0.4365636900508724	0.6328708317078294	8.91626469052211	8.477323298937065
85	0.1	0.1	0.3558483783159367	0.9776099136616637	7.0961628665999115	6.663405196439298
85	0.1	0.1	0.690896615633806	1.5039822072229763	7.82076883270253	7.423095527244248
86	0.1	0.1	0.5946103732853529	1.2247498743430578	8.571353670552185	8.311913440762927
86	0.1	0.1	0.3846511643850606	0.8861668088215019	7.57704861189971	6.924395595888775
86	0.1	0.1	0.32266917009703705	0.8868397951511734	7.864243850519875	7.355623849078808
87	0.1	0.1	0.5457968078975385	1.1034662511249844	9.344646717024373	8.90133893294713
87	0.1	0.1	0.27045294134041736	0.43197853966044647	6.592577972976383	5.908641797329787
87	0.1	0.1	0.6627144660489466	1.7202503204132011	7.932983325876292	7.314779589016491
88	0.1	0.1	0.15140208456437726	0.4930843415841453	10.311425266456169	9.635308093872153
88	0.1	0.1	0.41756617217527153	0.8637049895200577	7.226669488996897	6.558503945275628
88	0.1	0.1	0.7726240248515529	1.8584859780758238	9.204968406456372	8.564305880345264
89	0.1	0.1	0.2406026423573284	0.5981785757186929	12.009401122803903	11.14919878405519
89	0.1	0.1	0.22997684357797735	0.5658678860237485	6.887774700075302	6.476782273904357
89	0.1	0.1	0.785969911998239	1.760781635492377	8.964784175030792	8.246039313536254
90	0.1	0.1	0.5644214461219795	1.3944342469883624	9.599236418460757	8.814297166336269
90	0.1	0.1	0.39477799392060264	0.6640537339238999	7.45709930947827	7.088007789869381
90	0.1	0.1	0.6090538383680179	1.6102938341182245	9.111363700925851	8.234251515548076
91	0.1	0.1	0.7510609171246018	1.7147364469095532	11.194682823989291	10.439726502165808
91	0.1	0.1	0.38330774722123956	0.6288250518588859	8.211016500513573	7.739347435987649
91	0.1	0.1	0.7718778227148136	1.874162503770783	9.48191763693504	8.497578912207867
92	0.1	0.1	0.5635115126878635	1.2592152974433486	13.482448954052826	12.576540146330874
92	0.1	0.1	0.46624073321551657	0.9554664547207996	7.403799777501736	6.632771181031839
92	0.1	0.1	0.7156167561055105	1.6889947605799736	9.959168573631704	8.938558993636443
93	0.1	0.1	0.5966740407772329	1.3984213468106599	15.003595383693371	13.977194919882038
93	0.1	0.1	0.45168230070267157	0.9433923121390522	7.060852311913282	6.588894490171465
93	0.1	0.1	0.9112919892510462	1.930985089864647	10.663974893018116	9.44147026358297
94	0.1	0.1	0.8536642931511089	1.824039784075338	11.598690818244922	10.92931464218827
94	0.1	0.1	0.35926076302295923	0.6685115925578007	7.344964556937293	6.911035302890865
94	0.1	0.1	0.47854582413570707	1.2701313967894095	7.708517844413376	7.104697885221755
95	0.1	0.1	0.6994480352903745	1.3522576302786948	13.168165427469871	12.346187042789712
95	0.1	0.1	0.5455847216462032	1.0832849493271681	7.719707992254937	7.128038719684415
95	0.1	0.1	0.7958420014572741	1.8618359068346317	7.726314820452932	7.123464491950921
96	0.1	0.1	0.3444756990426461	0.5626710447337706	11.831125686113102	10.960874396333915
96	0.1	0.1	0.14641943798707155	0.3668223262677017	7.446213961859136	6.698686808351673
96	0.1	0.1	0.8722557525312835	2.171322600915815	8.407968071042037	7.71641226283289
97	0.1	0.1	0.1301168271358538	0.1462912081615149	12.87655342175525	11.779341176244483
97	0.1	0.1	0.25377680741494824	0.8788853699640937	6.995122610845901	6.587598905697443
97	0.1	0.1	0.5453528972863703	1.6362080052597063	9.185277469309268	8.341743521754236
98	0.1	0.1	0.39278084793298595	0.8032974087594432	12.495336260748264	11.892521123016454
98	0.1	0.1	0.5300085750261246	1.4706717630688237	7.295639986564756	6.878653732412357
98	0.1	0.1	0.8392899509113309	2.0683447314507606	9.150434890929649	8.154625145110334
99	0.1	0.1	0.6733007783861349	1.253148439440092	9.445763874882017	8.211636278829014
99	0.1	0.1	0.7248462402824892	1.7373638956747461	8.034140927599202	7.51604581744946
99	0.1	0.1	1.191113636750975	2.534525575265959	10.297569874806536	9.384669672826842
100	0.1	0.1	0.7518341871805173	1.453154262627758	9.594299300021124	9.314651544857938
100	0.1	0.1	0.5838871267600149	1.2480027748942617	12.25083014326487	11.289976207867353
100	0.1	0.1	0.8970961415330918	1.8277319678467072	10.363769061963497	9.271394397764215
101	0.1	0.1	0.4760347664904625	0.8466232461891255	8.200112252336774	7.316328780792846
101	0.1	0.1	0.5254160551891841	0.9879876034966606	11.029741430235452	10.077175553565837
101	0.1	0.1	0.6865783319194758	0.8381179535918776	9.483632939066808	8.904677188227113
102	0.1	0.1	0.5157313987770673	0.975580630353458	8.331121626773912	7.611377497408805
102	0.1	0.1	0.5483065658871589	0.9204774030210631	9.855827356970186	8.97509095386308
102	0.1	0.1	0.41040230165857533	1.4943088736721746	9.592890180913676	9.855353696651354
103	0.1	0.1	0.3446761673701883	0.5506632113735342	7.32846955074772	6.363473395106667
103	0.1	0.1	0.7626501141156571	1.2913819685171908	9.736111297753085	8.534211026610441
103	0.1	0.1	0.7200207111182294	2.6243290573237057	9.461023528527386	9.516281737525594
104	0.1	0.1	0.33012534281568756	0.5540439314618958	8.055407914179643	7.299734573985132
104	0.1	0.1	0.07619117390884385	0.07055620447465578	8.546267854432676	7.688928874877817
104	0.1	0.1	1.3049034503585084	3.8934968790419733	9.998707797181765	9.84514212640698
105	0.1	0.1	0.49174238408482235	1.1664352101912794	7.441093060859494	6.512879521547703
105	0.1	0.1	0.0608655918475611	0.03554986565548392	6.306922921461325	5.4848269206983
105	0.1	0.1	1.781185436706069	4.439240338621944	10.471426421216504	10.177969125284791
