scene_id	sigma	r	ade	fde	abd	fbd
0	0.5	0.05	0.9187346256423911	1.6496555005749103	1.3721287008133123	1.3167530924684894
0	0.5	0.05	0.7280110932435101	1.9158207899953983	1.2292367929840717	1.2727626063583257
0	0.5	0.05	0.27626133495475713	0.6234779545715381	1.2324229742674775	1.2327652632288786
1	0.5	0.05	1.276679826615032	2.2765465682450996	1.4200062057803347	1.344394852457786
1	0.5	0.05	0.8398221744658417	2.0576323748426435	1.1416761639963997	1.1180490695365397
1	0.5	0.05	0.4978045693706228	1.0205754353806158	1.026341370730737	0.9669880342395994
2	0.5	0.05	1.104449176783526	1.9905982786897127	1.3344875594778483	1.2419430678783208
2	0.5	0.05	0.9315692326327903	1.9909848969598833	1.0844292948928569	1.0427796311544764
2	0.5	0.05	0.8607540912896338	1.4337181705415936	1.126779675906414	1.048288382525499
3	0.5	0.05	1.4856643949462358	2.5833853000560283	1.40972694274719	1.319174986748641
3	0.5	0.05	1.0285920357604095	2.0324251957838224	1.123149282069722	1.0635398741107795
3	0.5	0.05	0.6970213737095262	1.0829192637014473	1.1193161572531194	0.9922465843114963
4	0.5	0.05	0.673474169573406	1.2390192644141613	1.276648166136405	1.2710517477692007
4	0.5	0.05	1.0402044381110225	1.4387737028460605	1.0354836831213736	0.9444885317148966
4	0.5	0.05	0.789882326449204	1.0928049115484093	1.3126690336081086	1.1752860365259814
5	0.5	0.05	0.6481668720076804	1.161527588467302	1.310950507639693	1.3062399073741515
5	0.5	0.05	0.7914361536293665	0.9690710657135828	1.0654173353319103	0.9281731092893217
5	0.5	0.05	0.7550684189511835	1.2500458306450304	1.4190824184895514	1.2488223823566786
6	0.5	0.05	0.5311178188849762	0.9103459721979313	1.1631781727954125	1.2049118417237674
6	0.5	0.05	0.49814412692518234	0.8764971661713832	1.2501632058370142	1.1254023493238807
6	0.5	0.05	0.7551023028891096	1.3606882096830857	1.634596498522943	1.4623758557167097
7	0.5	0.05	0.19365806237190808	0.2828316861240438	1.094560984537739	1.0894381761584435
7	0.5	0.05	0.8755221120436117	1.5441126679018204	1.296613161380828	1.2026874826596048
7	0.5	0.05	1.006765220548728	1.9689255673177113	1.1348248075732892	1.157792193245993
8	0.5	0.05	0.3971375887138409	0.7759485303855937	1.0169797450884197	0.9757683547397162
8	0.5	0.05	1.6191513170414489	3.1354117437078965	1.3196823875592698	1.205309581462407
8	0.5	0.05	0.8327023129142255	1.7549341339299014	1.0714842733419312	1.0374524963244536
9	0.5	0.05	0.5368623093910408	1.0140597266291704	1.2951679412822132	1.2233159829513702
9	0.5	0.05	0.3655527581033536	1.1764283310396608	0.9926002881170501	0.9325094467963329
9	0.5	0.05	0.5189281287391121	0.9575378183130266	1.155251775889048	1.0637202161500185
10	0.5	0.05	0.956962570891474	1.9210008440521509	1.4023448505572813	1.400554106941894
10	0.5	0.05	0.6966543288533593	1.552863369859373	1.0423703867998144	0.9309325968938149
10	0.5	0.05	0.4538153166406247	0.6644720670524883	1.2448188150017452	1.1163624533755867
11	0.5	0.05	0.8569315995201136	1.5749587850394082	1.1169608021875763	1.0102829880845696
11	0.5	0.05	0.21270256944486143	0.38689455034028764	1.0250410422796905	0.9153826096664861
11	0.5	0.05	0.4304435069831549	0.7308678420713114	1.4136771635093976	1.2502813454658004
12	0.5	0.05	1.7597992142097707	3.4138279878962727	1.5547839460518418	1.511471508138115
12	0.5	0.05	0.9170638473905462	1.340115999291157	1.1176430343763046	1.0063279681149713
12	0.5	0.05	0.6764187840271606	0.9478158690197529	1.5059966298307534	1.3495457670183615
13	0.5	0.05	1.4438853151833861	2.7956501390169612	1.6583776319694117	1.571685884145955
13	0.5	0.05	0.9614199285035059	2.1318951532264787	1.1445257539181675	1.0082244955898865
13	0.5	0.05	0.40430755185687656	0.589151913374858	1.43420083815957	1.3137728234707386
14	0.5	0.05	0.8535260280859007	1.837926655863553	1.221921514301381	1.1129249322376744
14	0.5	0.05	0.7703156599851043	1.8642265758479342	1.4129575090267286	1.2969581797743521
14	0.5	0.05	1.5937133850221734	3.273058716902346	1.5769844262304473	1.3748837945739152
15	0.5	0.05	1.0487111055191136	2.6228518758041224	1.2194930125552463	1.1660359864327599
15	0.5	0.05	0.6997064776392247	1.3659957446896618	1.0334991081972027	0.9374012707836219
15	0.5	0.05	1.7227392616818387	3.428064310949637	1.6363984099756812	1.4239954104823236
16	0.5	0.05	1.2272670910935874	2.9583250632153733	1.3949930153384829	1.3045258161205464
16	0.5	0.05	0.7041504419255921	1.176428105742763	1.0842344939508484	1.0242034195936653
16	0.5	0.05	1.0094218834016155	1.2117222079628756	1.0646652310685758	1.0756600739455695
17	0.5	0.05	1.634164880707389	3.516226571798536	1.64345171332	1.5263722966761708
17	0.5	0.05	0.9316287223000553	1.6186175947990917	1.1163885095304307	1.0282341805372928
17	0.5	0.05	0.5729360477958356	0.2739262513037346	1.0904077797713676	1.0988886096382606
18	0.5	0.05	0.844026209843039	1.5735273722819283	1.701504542208927	1.595745194977636
