scene_id	sigma	col	noise_norm	ade	fde
24	0.012	0	0.014180028811097145	0.0480043021043853	0.18983740631855103
26	0.012	0	0.011210612952709198	1.0074385697410797	4.284447964608812
27	0.012	0	0.013066991232335567	1.0481276186722597	4.241659585011968
28	0.012	0	0.010178611613810062	0.18820485542403909	0.5716128892428185
29	0.012	0	0.010712078772485256	0.11253063355826269	0.4365107431708085
30	0.012	0	0.009939702227711678	0.6191436775887388	2.0135404981083496
31	0.012	0	0.012048601172864437	0.27196179447179986	0.7952207037632322
31	0.012	0	0.013655764982104301	0.11763509643898287	0.47683192471886643
32	0.012	0	0.01102065946906805	0.292097865288382	0.8206884365267838
33	0.012	0	0.01177968829870224	0.23092539162131395	0.7197295203395202
34	0.012	0	0.007957051508128643	0.22721077916102997	0.9977038183601656
35	0.012	0	0.010685279965400696	0.26858182979042095	0.7854581592597819
35	0.012	0	0.009314607828855515	0.2772089649837051	1.0299648024939412
36	0.012	0	0.009317772462964058	0.07681816851743765	0.10517594002015508
36	0.012	0	0.01287717092782259	0.12270047478556759	0.3985889990915459
37	0.012	0	0.011123358272016048	0.7390787812133923	2.263248932285057
38	0.012	0	0.014692217111587524	0.4762021052703743	1.286278657480756
39	0.012	0	0.012391460128128529	0.27396116684597027	0.7304622345770765
40	0.012	0	0.012662279419600964	0.0754734530958402	0.21578563482689125
40	0.012	0	0.011845884844660759	0.15517844707128714	0.3237705764253273
41	0.012	0	0.014535843394696712	0.14654583491166034	0.09155435452822047
42	0.012	0	0.011566417291760445	0.20933466505626047	0.7387776380823413
43	0.012	0	0.014065360650420189	0.322388418975536	0.8628489110008236
44	0.012	0	0.010630740784108639	0.1490171112389484	0.6092732608724906
44	0.012	0	0.01106792502105236	0.21950287179521508	0.7172204373257395
44	0.012	0	0.012181485071778297	0.33886388422907743	0.6358552897128983
45	0.012	0	0.011550995521247387	0.3372368227478365	0.8851886179831981
45	0.012	0	0.0065691289491951466	0.17632087651431028	1.0067060469892979
49	0.012	0	0.010581719689071178	0.145996470021076	0.5721647528897474
49	0.012	0	0.009869229048490524	0.49088631359188073	1.8645869138398241
50	0.012	0	0.011936772614717484	0.1753956031334113	0.553094732936997
50	0.012	0	0.01214421633630991	0.3835736771756701	1.3742405098447292
51	0.012	0	0.009525238536298275	0.27767130338197815	1.0230741415344475
52	0.012	0	0.009570385329425335	0.07584064711183314	0.41906007029574727
52	0.012	0	0.008970912545919418	0.26212617230293656	0.8425703207884367
54	0.012	0	0.011862700805068016	0.23268729846739608	0.8630781791279236
54	0.012	0	0.013036233372986317	0.3706138976215876	1.913279685050581
55	0.012	0	0.00584801472723484	0.47652588842102683	1.9459869117135804
56	0.012	0	0.008358675986528397	0.38272596853286	1.4629749868399535
57	0.012	0	0.009369517676532269	0.42667312524925355	1.6692203613869314
58	0.012	0	0.011532421223819256	0.3776720560787417	1.2200903159146164
60	0.012	0	0.01511857844889164	0.2305559898071137	0.9606168082626726
60	0.012	0	0.009863701649010181	0.4852176615742065	2.172006689229356
61	0.012	0	0.011077544651925564	0.26566819238521044	0.761017804198975
61	0.012	0	0.005482275504618883	0.4243974933244344	1.8852823013257058
62	0.012	0	0.010527187027037144	0.12883033567426241	0.3437814121468104
62	0.012	0	0.011838860809803009	0.36096310732104153	1.3746033264684498
63	0.012	0	0.012282053008675575	0.33434895383789237	1.0926960269965142
63	0.012	0	0.010813581757247448	0.41536639548623133	1.625072587679829
64	0.012	0	0.014766856096684933	0.08538925796302259	0.3032719052206098
65	0.012	0	0.006111396010965109	0.07268984454593637	0.4067736244228793
66	0.012	0	0.010863850824534893	0.21503616362934044	1.0877489806630491
67	0.012	0	0.009626399725675583	0.0958446367907148	0.2888938088731147
67	0.012	0	0.009260734543204308	0.20972161676546927	0.8494640357108454
68	0.012	0	0.009568030014634132	0.15816635134826315	0.7350469204170543
68	0.012	0	0.008902720175683498	0.33024073371547474	0.8191254365550844
69	0.012	0	0.012401152402162552	0.09758558900070097	0.21065441653462658
69	0.012	0	0.012572001665830612	0.06338333018620432	0.1469102354626258
69	0.012	0	0.010817446745932102	0.05184406768218849	0.1752654159284562
70	0.012	0	0.012505213730037212	0.20677622810739402	1.1639350962406645
70	0.012	0	0.007970303297042847	0.31206969916584976	1.1015290790080403
70	0.012	0	0.00785792525857687	0.07448324574720994	0.2720146019035032
71	0.012	0	0.011065950617194176	0.2742707223065497	1.5001758756573085
71	0.012	0	0.014976254664361477	0.21253248536937003	0.80090306933374
71	0.012	0	0.012351433746516705	0.06975827600591147	0.3383473144548069
72	0.012	0	0.011576985009014606	0.4098228782178339	1.9218435068987778
72	0.012	0	0.008036400191485882	0.1251039257164246	0.2960899792572623
73	0.012	0	0.009026466868817806	0.4539070855500452	2.0130467169681387
73	0.012	0	0.0113649507984519	0.42798969888814237	1.7101553384985988
74	0.012	0	0.010814843699336052	0.4768035256645231	1.770312787983737
74	0.012	0	0.011650238186120987	0.6470527469983287	2.6966615234645657
75	0.012	0	0.014189377427101135	0.28155510500938125	0.6273893836751295
76	0.012	0	0.0070805661380290985	0.39357629794962595	1.672059919175077
78	0.012	0	0.008479316718876362	0.44767585819684036	1.752790830964927
78	0.012	0	0.011690028011798859	0.18079701259188719	0.6399437528635031
79	0.012	0	0.008803839795291424	0.11040342769846796	0.40186446778938645
80	0.012	0	0.01143445260822773	0.25293955514116423	1.2919406170556023
80	0.012	0	0.011577766388654709	0.04866836793856652	0.18405122087292977
81	0.012	0	0.007144606206566095	0.957112520677884	2.9601333136579613
81	0.012	0	0.011017926037311554	0.11712215322822059	0.464610687379493
82	0.012	0	0.013000128790736198	0.6083684932368104	2.232595326030237
82	0.012	0	0.009528432972729206	0.23588816585408554	0.7267831334677408
83	0.012	0	0.011100921779870987	0.41029542538425806	1.097975360781806
84	0.012	0	0.013797683641314507	0.2532942150512344	0.7244029039855774
85	0.012	0	0.00982133112847805	0.09796018443671801	0.43210456604915126
85	0.012	0	0.010627556592226028	0.2649293916977044	1.12520259005875
85	0.012	0	0.011396233923733234	0.20077841319210435	0.9769049079273889
86	0.012	0	0.00990013126283884	0.370945644966626	1.3974162103214471
86	0.012	0	0.007353163789957762	0.14979437630960465	0.8430203730170418
88	0.012	0	0.007875841110944748	0.08675633845795229	0.263484619055307
88	0.012	0	0.01116224192082882	0.5331099502064703	2.1184975061301112
89	0.012	0	0.011083507910370827	0.14239686306789867	0.35480625483747613
90	0.012	0	0.008890330791473389	0.2226363295604909	1.1657594251673873
91	0.012	0	0.011808736249804497	0.4259113217651053	1.6943792621544973
92	0.012	0	0.012419361621141434	0.19290739345879807	0.9152540153353685
93	0.012	0	0.012903987430036068	0.28236000158368446	1.2482064796164383
94	0.012	0	0.011226172558963299	0.5481510807747207	2.039744819188961
95	0.012	0	0.012036876752972603	0.16781184010943026	0.62511585415535
96	0.012	0	0.016482384875416756	0.12341605540913202	0.3671016254661235
97	0.012	0	0.012638363987207413	0.1281993219981746	0.32637336827768326
98	0.012	0	0.012174742296338081	0.14944591675461286	0.5047037683522324
99	0.012	0	0.014559261500835419	0.3440460643547235	1.0943953485433628
100	0.012	0	0.00839140173047781	0.42466851950626927	1.255371815468731
100	0.012	0	0.009818638674914837	0.34090072095822327	1.352311408398297
100	0.012	0	0.009242740459740162	0.3743073754779237	1.505585509517009
101	0.012	0	0.010717361234128475	0.21244323640804857	0.7768689608086724
101	0.012	0	0.00955396518111229	0.2384861101103273	0.6543680762058256
102	0.012	0	0.009785137139260769	0.21201463022536432	0.6641554727586827
102	0.012	0	0.0077879773452878	0.3668329217989412	1.0559642929205293
103	0.012	0	0.009388512931764126	0.2672898052404906	0.7496832068733061
103	0.012	0	0.011693226173520088	0.6258263424630282	3.3626626868383522
104	0.012	0	0.010421494953334332	0.19914646312331116	0.7244117571721191
104	0.012	0	0.010045019909739494	0.8202253879182005	4.146704947973973
105	0.012	0	0.012902753427624702	0.46937200508606597	1.8100036087672668
105	0.012	0	0.010116152465343475	0.02741255881865749	0.0872802142708173
106	0.012	0	0.012268109247088432	0.21862515462584753	0.6850420722017847
106	0.012	0	0.012646151706576347	1.076289110349558	4.429254770272085
107	0.012	0	0.01106757391244173	0.45746155089309243	1.1421173263751843
107	0.012	0	0.011202775873243809	1.1248378327546609	3.954843587093589
108	0.012	0	0.009779699146747589	0.13397376987946671	0.8495367348362536
108	0.012	0	0.011279629543423653	0.2615207694199797	0.45201562960131497
109	0.012	0	0.012720445170998573	0.3934248851248289	2.2448697276159266
109	0.012	0	0.010997917503118515	0.2558744015706201	0.5563910507150676
110	0.012	0	0.009420487098395824	0.7789356993833881	3.5210131949720647
110	0.012	0	0.008775978349149227	0.09290623077601204	0.36438131774532145
111	0.012	0	0.006910580676048994	0.9672182550208248	4.133755693162753
111	0.012	0	0.010430289432406425	0.04284522414686943	0.11817124241331463
112	0.012	0	0.009157465770840645	1.1973745744479354	4.729477528985863
112	0.012	0	0.01088638138025999	0.038366757174747405	0.18422304855754115
113	0.012	0	0.009075154550373554	0.6975141169273394	3.65649621441914
114	0.012	0	0.011412174440920353	0.3183517506521475	0.9167175299314604
115	0.012	0	0.009913107380270958	0.470887222864573	1.9124454919269571
115	0.012	0	0.013639310374855995	1.1787131556069137	4.464085243687872
116	0.012	0	0.009183205664157867	0.32263865692859683	1.277134711121523
116	0.012	0	0.007291050627827644	0.1556058913905849	0.6455966827170797
116	0.012	0	0.011931436136364937	0.9567157808513078	3.5122257740679066
117	0.012	0	0.006797050125896931	0.1347563888325857	0.5175108708006102
118	0.012	0	0.013318616896867752	0.41393467350946384	1.6020247116205895
118	0.012	0	0.01206135656684637	0.2913941556259245	1.115561394349902
119	0.012	0	0.011526049114763737	0.37275453502391864	1.468231309624773
119	0.012	0	0.0119237769395113	0.23579802017037602	0.9830802141108255
120	0.012	0	0.007636533584445715	0.2227744533474799	0.8618250937687278
120	0.012	0	0.010223268531262875	0.10326403162953116	0.329910194684387
121	0.012	0	0.012943181209266186	0.3248641674859484	1.180418474795787
123	0.012	0	0.0067000496201217175	0.20643196589914264	0.825224799213706
123	0.012	0	0.013393960893154144	0.5623734332345611	1.6887319630566535
123	0.012	0	0.011423125863075256	0.19314105890363478	0.8026303429384217
124	0.012	0	0.00843053963035345	0.11360522632749911	0.5008176209694787
125	0.012	0	0.008787414990365505	0.21508524742218152	0.8618574607339499
126	0.012	0	0.010075388476252556	0.21751476028370892	0.6126614248354697
127	0.012	0	0.012385936453938484	0.14451878118378295	0.4246187163349228
128	0.012	0	0.006784214172512293	0.45273249021904477	1.9514997105807699
131	0.012	0	0.012018261477351189	0.5518867344320062	1.9103372708602253
131	0.012	0	0.010323316790163517	0.08758783249000178	0.4939346991857695
132	0.012	0	0.009583652019500732	0.37047581470844093	1.3605810620259458
133	0.012	0	0.012597208842635155	0.243846574066306	1.0433286263176567
134	0.012	0	0.010241201147437096	0.1977600978821259	0.6271235065578898
136	0.012	0	0.01119451504200697	0.21439675641066666	0.7567879310131856
137	0.012	0	0.012194007635116577	0.22737329048109048	0.8087655292560356
139	0.012	0	0.00856386311352253	0.23401046312364157	0.9410287711920116
140	0.012	0	0.011576423421502113	0.2613876308077265	1.1036596293356329
141	0.012	0	0.012393642216920853	0.7837825351169316	2.762040337383076
141	0.012	0	0.011224399320781231	0.12298525472341325	0.2530709978235904
142	0.012	0	0.009128695353865623	0.5613706847093269	3.0315041957033424
143	0.012	0	0.010182146914303303	0.3979863709889669	1.7788868669752924
144	0.012	0	0.011233950965106487	0.572002065803394	2.286024064814715
144	0.012	0	0.011452297680079937	0.19510656801756962	0.920842930704987
145	0.012	0	0.011375966481864452	0.21288934938426657	0.7207320333966953
146	0.012	0	0.008381512947380543	0.3470664194156702	1.2559904414157628
147	0.012	0	0.008657721802592278	0.29700873568026337	1.4212653577977399
148	0.012	0	0.012043813243508339	0.482788178321172	2.0685915767556513
149	0.012	0	0.009237462654709816	0.39067145133486636	1.7282826549537889
150	0.012	0	0.011378273367881775	0.33472098662375527	1.7169305868516322
150	0.012	0	0.011303571052849293	0.2682958736074853	0.9254448827364088
151	0.012	0	0.009841161780059338	0.4041776663209821	2.108999804699924
152	0.012	0	0.009341278113424778	0.48039578375637537	2.074995620260914
152	0.012	0	0.00962431076914072	0.2786206202770897	0.6678136547629894
152	0.012	0	0.011522870510816574	0.08588452457483704	0.35277118695525167
153	0.012	0	0.009992805309593678	0.3385148445335624	1.148149336422517
154	0.012	0	0.011719915084540844	0.2181782523317548	1.2576052214920155
155	0.012	0	0.009805857203900814	0.31263709675351786	1.4726227435356203
155	0.012	0	0.007677495013922453	0.041383958980170554	0.16701709614198235
156	0.012	0	0.013275674544274807	0.5287567785341653	1.7849750740274868
156	0.012	0	0.011331240646541119	0.5772584292864003	1.9412720324757553
157	0.012	0	0.01408175379037857	0.3893100836270748	1.8054165357258256
157	0.012	0	0.009551236405968666	0.15560915262863767	0.5505987994173621
158	0.012	0	0.005744080524891615	0.2729158025859171	1.3740061444384328
158	0.012	0	0.01000335905700922	0.3161097222321549	1.0696459064963153
158	0.012	0	0.010089239105582237	0.3761938282599918	1.7423661464506277
159	0.012	0	0.010056504979729652	0.481340039360257	2.013538440637121
159	0.012	0	0.010984247550368309	0.06360955375556418	0.15864974612792884
159	0.012	0	0.013825586996972561	0.5344350910669422	2.270385416224645
160	0.012	0	0.013550377450883389	0.4853822015123215	1.637891521268691
161	0.012	0	0.013387380167841911	0.11477006072243956	0.3255278172628646
161	0.012	0	0.00935246329754591	0.2048839598692443	0.8050669272190587
161	0.012	0	0.008939611725509167	0.26616115039686383	1.3164824211100425
162	0.012	0	0.014341974630951881	0.1329723312251853	0.4191441822909558
162	0.012	0	0.016529913991689682	0.698389002831249	2.80084582436632
163	0.012	0	0.010061210952699184	0.31076017730636574	0.7563534227245122
163	0.012	0	0.010928314179182053	0.2779261738332531	0.8037018385027586
164	0.012	0	0.010408117435872555	0.1819921724178371	0.5312490103101759
164	0.012	0	0.005629578605294228	0.15942206689055669	0.622657159422275
165	0.012	0	0.010491898283362389	1.2372987854267419	6.045019955399748
165	0.012	0	0.00719430623576045	0.2808666644852365	0.6256844803851956
166	0.012	0	0.013566797599196434	1.8241039349224653	7.95755009906689
166	0.012	0	0.00823429599404335	0.4528020993873462	1.4241425841905415
170	0.012	0	0.010322457179427147	0.2317795300896109	0.9404627276705422
170	0.012	0	0.01315542496740818	0.39073799660403125	1.3704331427496808
170	0.012	0	0.011994278989732265	0.4580728813766823	1.823887079614425
171	0.012	0	0.009801406413316727	0.7967007569660803	2.559960664858908
173	0.012	0	0.010860423557460308	0.7452702415736464	2.8378168054154758
174	0.012	0	0.011693866923451424	0.32695418207953636	1.1242786787874015
174	0.012	0	0.010004422627389431	0.5034716258954133	1.8256176510451354
174	0.012	0	0.009411588311195374	0.29877053620264893	1.4057643357870675
176	0.012	0	0.008674771524965763	0.336347108555077	1.2905790946721332
176	0.012	0	0.010353390127420425	0.551965001817366	2.489259409372031
177	0.012	0	0.00954795628786087	0.3434780526512899	1.392634358284859
178	0.012	0	0.012134822085499763	0.2434312022076354	1.1413980110761885
178	0.012	0	0.009201708249747753	0.6984637757611181	2.9704971048458457
179	0.012	0	0.006520543247461319	0.23110256109880742	1.1652361792171093
179	0.012	0	0.008124847896397114	1.1251971629403665	4.3067648431942125
179	0.012	0	0.012109718285501003	1.035986479314284	4.134803563277889
180	0.012	0	0.013721748255193233	0.2165099678521558	0.843380895424581
180	0.012	0	0.009014464914798737	0.21803518466337027	0.8911193178254175
180	0.012	0	0.012000788934528828	1.077387815159871	4.2599983989798105
182	0.012	0	0.009793843142688274	1.0248231731058601	2.3891195381644765
183	0.012	0	0.01085580699145794	0.33235483067083105	1.1123864624003608
183	0.012	0	0.008518246933817863	0.4579730456670075	2.207085530350976
183	0.012	0	0.012234224006533623	0.09544089622817212	0.30985056425199675
184	0.012	0	0.009192819707095623	0.14672105290767315	0.7499015901260925
185	0.012	0	0.012015829794108868	0.14563695420742778	0.9279573561483714
185	0.012	0	0.011737515218555927	0.2815299549787203	0.9723620052895378
187	0.012	0	0.007912137545645237	0.317366328201012	1.0971838486183734
188	0.012	0	0.008238362148404121	0.191978386432047	0.6688892764486241
188	0.012	0	0.012326275929808617	0.07013447994392721	0.3330308881034722
189	0.012	0	0.011773054488003254	0.17422176029648972	0.3942051464127324
189	0.012	0	0.011804180219769478	0.35124042877376493	1.603500741660134
190	0.012	0	0.006649326533079147	0.09592595115805118	0.217576584140907
190	0.012	0	0.01503104716539383	0.3548996652394631	1.4429558265972855
191	0.012	0	0.012612219899892807	0.7866431950183644	1.9629335854850352
191	0.012	0	0.014188881032168865	0.12364054359757401	0.4008909062294418
192	0.012	0	0.01064486987888813	1.055989295626566	5.106055739830666
193	0.012	0	0.011748388409614563	1.2003145761389318	6.287388855066282
194	0.012	0	0.010348969139158726	1.619988007678077	7.585229053713846
194	0.012	0	0.009127170778810978	0.1162348732918295	0.2065869746576137
195	0.012	0	0.011759107932448387	2.3379165441254606	9.540421636291311
197	0.012	0	0.004588967654854059	1.2876692064884623	4.307028470666279
198	0.012	0	0.009549170732498169	0.1441090927365939	0.5952646170638175
199	0.012	0	0.013326705433428288	0.12109809431436921	0.4643556288987725
199	0.012	0	0.011563761159777641	0.19958098589314832	0.776572589279114
199	0.012	0	0.012710046023130417	0.15303257870552947	0.8943054211989074
200	0.012	0	0.01261536031961441	0.3198477846575435	1.2569647811123363
204	0.012	0	0.006790395360440016	0.2753322365268513	1.4218355198005257
204	0.012	0	0.011729569174349308	0.3478740383592677	0.6506980634589254
207	0.012	0	0.00912360567599535	0.29208526649196614	0.99721386243447
207	0.012	0	0.007245027460157871	0.20289282573589904	1.1053903769095437
208	0.012	0	0.013836611993610859	0.11845522530057608	0.2962467089423541
208	0.012	0	0.009232982993125916	0.5126392256563935	2.006114443791582
209	0.012	0	0.012391076423227787	0.23582750717480977	0.6585080338304289
209	0.012	0	0.00955645740032196	0.19762933962335888	0.7107875173805868
210	0.012	0	0.01010830607265234	0.11054566930139899	0.2141556913171638
211	0.012	0	0.00826733186841011	0.14006928649301845	0.6981007141871706
212	0.012	0	0.011244176886975765	0.1765382964897757	0.6955910659386438
213	0.012	0	0.008533445186913013	0.07411715886945076	0.10838829324968302
214	0.012	0	0.012188947759568691	0.05861124222735903	0.24482559018158945
214	0.012	0	0.008668025955557823	0.2692387960012613	0.8940334560262876
215	0.012	0	0.012912541627883911	0.03800923347063029	0.14951757539170898
216	0.012	0	0.008280662819743156	0.17500053612403868	0.7646095457191598
216	0.012	0	0.009443842805922031	0.24957444352222935	1.0562930762336533
217	0.012	0	0.012465573847293854	0.11289846292317637	0.511396526838381
217	0.012	0	0.012004433199763298	0.38723949134136537	1.691584094613343
218	0.012	0	0.012879894115030766	0.06174013045421283	0.29788426678773894
219	0.012	0	0.012149046175181866	0.04613415271165256	0.24929964204312027
219	0.012	0	0.007970713078975677	0.2324524908910143	1.2967835690236245
220	0.012	0	0.012618324719369411	0.13287635049244634	0.6895463006973085
220	0.012	0	0.009632530622184277	0.6576070111432576	3.0853687468705244
221	0.012	0	0.007247180212289095	0.1087204803421131	0.5780207248114085
222	0.012	0	0.009967729449272156	0.0861886889727796	0.27729513290576013
223	0.012	0	0.008948825299739838	0.5234665002006562	1.8913434797412232
224	0.012	0	0.011865532025694847	0.31033831991753486	1.2284421340876788
224	0.012	0	0.0107261436060071	0.19836141349797146	0.5593704929026417
224	0.012	0	0.010177267715334892	0.43638284799514776	2.4710117140952246
225	0.012	0	0.004659920930862427	0.7883365116885115	2.993119341865695
226	0.012	0	0.012898142449557781	0.1392202254982983	0.5622207238939116
227	0.012	0	0.014500454068183899	0.26387156412385376	1.2956247448754932
228	0.012	0	0.008162581361830235	0.9854567767865522	4.448936087430156
229	0.012	0	0.009983771480619907	0.29054540635272375	0.7630599151278337
229	0.012	0	0.012707766145467758	0.17146505067982862	0.7071073779825541
229	0.012	0	0.009320380166172981	1.3126621421736377	4.942647818551486
230	0.012	0	0.013045684434473515	0.8513225982643886	3.1766704658144262
231	0.012	0	0.012182474136352539	0.26551358916567597	1.1581022906760463
231	0.012	0	0.009540168568491936	0.39320418866823237	1.2245069201963963
232	0.012	0	0.009965796954929829	0.1514800908305389	0.2562553584480529
234	0.012	0	0.00833057425916195	0.24673516411034932	1.0996835527993565
234	0.012	0	0.01291484571993351	0.6678754002487365	2.1983667401523106
235	0.012	0	0.012864192947745323	0.74698412393154	3.3630833779862366
236	0.012	0	0.009797181934118271	0.8211033334051775	3.4455849589471135
237	0.012	0	0.00910262856632471	0.2178524599933343	0.8933768193019566
239	0.012	0	0.008120827376842499	0.1274417896178528	0.2626525032902971
239	0.012	0	0.009653875604271889	0.20674815655994053	0.91075297259039
240	0.012	0	0.004289515782147646	0.1082074790457059	0.21191053388389314
240	0.012	0	0.01315371971577406	0.2165978418999763	0.5730533308622093
240	0.012	0	0.006689033936709166	0.40430275300233154	1.7984584546795865
241	0.012	0	0.011527013033628464	0.18594992298900415	0.4382101878219208
241	0.012	0	0.009939109906554222	0.2533797239359852	1.2285861660017119
241	0.012	0	0.011816401034593582	0.633054350283137	3.1235722973660525
242	0.012	0	0.010961347259581089	0.10759845931251191	0.6178614986147614
242	0.012	0	0.01019816193729639	1.0097392897771624	4.257432073346268
243	0.012	0	0.011009038425981998	0.7544308239546551	3.117256370285702
244	0.012	0	0.013803546316921711	0.5599897359178436	1.9156402537394226
245	0.012	0	0.010476251132786274	0.2073587867446101	0.49158402912009264
246	0.012	0	0.0123278284445405	0.25782158572173985	0.9779582304742793
247	0.012	0	0.00494390306994319	0.2403953480701589	1.0289877742370974
248	0.012	0	0.004943557549268007	0.5878644220576109	1.707820921288625
248	0.012	0	0.011402455158531666	0.38168405286588497	0.7761494603644129
249	0.012	0	0.007581476587802172	0.22365991014955075	0.6587026355974539
251	0.012	0	0.010386561043560505	0.10878275233968389	0.43440313108816125
251	0.012	0	0.011299367994070053	0.538886937255048	2.691692170841441
252	0.012	0	0.009106151759624481	0.8836258336989515	3.7185590289129626
253	0.012	0	0.008740090765058994	0.9535993671249027	3.7959930855797857
254	0.012	0	0.010509044863283634	0.3517061748744823	1.1588936286144818
254	0.012	0	0.011177759617567062	0.6624967252037202	2.2378991369283243
255	0.012	0	0.012488013133406639	0.16274170111530994	0.5239384502200031
257	0.012	0	0.009698541834950447	0.22417474957186082	1.0320530086028445
258	0.012	0	0.012616228312253952	0.033974456384501875	0.15940501364861454
261	0.012	0	0.011064148508012295	0.3189346859304234	0.8761694808591479
261	0.012	0	0.00839143991470337	0.4835057620054905	1.9078949051209737
262	0.012	0	0.007559895981103182	0.5878275049892739	1.6987661209049654
263	0.012	0	0.008816562592983246	0.3757853147011615	2.0099494202623442
263	0.012	0	0.0069623119197785854	0.27087926587463335	0.26992347524522337
264	0.012	0	0.01161741279065609	1.0711235766122489	4.187090495957421
265	0.012	0	0.009854082949459553	0.2270637555452693	0.576182790661433
267	0.012	0	0.010810728184878826	0.42900785631159666	2.1091358065179295
267	0.012	0	0.013768957927823067	0.4313051553562837	1.3065061839257555
268	0.012	0	0.012424972839653492	0.9286028881156136	3.8618223443716166
268	0.012	0	0.010883620008826256	0.6152710773437061	1.9940761015034385
270	0.012	0	0.010550602339208126	0.1091576815578612	0.3889579533912156
271	0.012	0	0.009464318864047527	0.20189075246777674	0.4542634534013841
271	0.012	0	0.010419140569865704	0.28906101576552595	1.6362460999579238
272	0.012	0	0.008845534175634384	0.3936636063278908	1.6221340690904733
272	0.012	0	0.009946375153958797	0.7569719820312555	3.338652528228674
273	0.012	0	0.012829666957259178	0.7032613545844869	2.7561685659726853
273	0.012	0	0.009785699658095837	0.7775777409577171	3.006432426912273
274	0.012	0	0.011898844502866268	0.33985691678274066	1.1426526999364333
274	0.012	0	0.0063507636077702045	0.24300647569351183	0.6309043213852615
275	0.012	0	0.012237485498189926	0.4949547768915887	1.4584585353959705
276	0.012	0	0.00978213082998991	0.25834368926573686	0.893729071300996
277	0.012	0	0.011522499844431877	0.3534530767404665	0.8224532008327431
278	0.012	0	0.010329412296414375	0.1129269552764999	0.3900040074830235
280	0.012	0	0.0048990859650075436	0.5291419908832359	1.7721668583198333
280	0.012	0	0.008282742463052273	0.08498581265376158	0.2524489403696707
281	0.012	0	0.008719507604837418	0.5510653348717499	2.078672784484061
