scene_id	sigma	col	noise_norm	ade	fde
19	0.0	0	0.0	0.6916159006418772	2.969500421255587
20	0.0	0	0.0	0.2936750180991162	1.0394242948225467
20	0.0	0	0.0	0.3924694087536089	1.4534070740806142
21	0.0	0	0.0	0.4242579916667306	1.7766603356013848
21	0.0	0	0.0	0.40974954621833476	1.3891484931539193
22	0.0	0	0.0	1.0727133977375485	3.290801743812783
23	0.0	0	0.0	0.5235701880514118	1.7722017256980118
24	0.0	0	0.0	0.2881112310185387	1.5266927016160663
24	0.0	0	0.0	0.054558665962717405	0.2368186192533124
26	0.0	0	0.0	0.9916652573626844	4.210491265268379
27	0.0	0	0.0	0.9956179567440087	4.103697330431941
28	0.0	0	0.0	0.14737757213315225	0.48269183726192566
29	0.0	0	0.0	0.03088641755834079	0.10226842243051434
30	0.0	0	0.0	0.6775083299565343	2.1527855141666605
31	0.0	0	0.0	0.2801869615481952	0.8193042816773801
31	0.0	0	0.0	0.05350310468135901	0.2539058688224808
32	0.0	0	0.0	0.276539411429941	0.8028497119497847
33	0.0	0	0.0	0.2536344169337978	0.7767271874125466
34	0.0	0	0.0	0.25871158351349227	1.1496928691666748
35	0.0	0	0.0	0.21393708566088065	0.6560339755391249
35	0.0	0	0.0	0.20670692242686733	0.7950024396605587
36	0.0	0	0.0	0.1415377844270532	0.32960961566235186
36	0.0	0	0.0	0.12343539170447547	0.41428327739125886
37	0.0	0	0.0	0.7375236950102063	2.2467886638921235
38	0.0	0	0.0	0.4718870662064666	1.2851903007454286
39	0.0	0	0.0	0.2849202796893349	0.756674584535511
40	0.0	0	0.0	0.07608010976009022	0.2622880414176743
40	0.0	0	0.0	0.24773955747271334	0.5134763977024263
41	0.0	0	0.0	0.22214105782661905	0.2691851257696124
42	0.0	0	0.0	0.3767632441587582	1.3700547267764647
43	0.0	0	0.0	0.1791581503144178	0.5034168652455837
44	0.0	0	0.0	0.11597563076404092	0.5261967200069749
44	0.0	0	0.0	0.20907078531187917	0.6933137081728347
44	0.0	0	0.0	0.22414619235624084	0.33022432260090734
45	0.0	0	0.0	0.3390456724281029	0.899013066432246
45	0.0	0	0.0	0.15756682071310862	0.901695280225388
49	0.0	0	0.0	0.14410071809287944	0.57366351321763
49	0.0	0	0.0	0.4594066935873264	1.7207481676506664
50	0.0	0	0.0	0.17206390290575954	0.5455619955638956
50	0.0	0	0.0	0.3547667302214103	1.3034813149588327
51	0.0	0	0.0	0.29135803929541676	1.0315368360315569
52	0.0	0	0.0	0.11399798708068795	0.47994836222557014
52	0.0	0	0.0	0.25595699371036484	0.8584804799262286
54	0.0	0	0.0	0.21195365530650556	0.7994189813005926
54	0.0	0	0.0	0.38845072935459335	1.9710698400302418
55	0.0	0	0.0	0.49274617366547124	2.0273733883870078
56	0.0	0	0.0	0.3885846780238153	1.4466815626431715
57	0.0	0	0.0	0.4101821747422714	1.624777892081573
58	0.0	0	0.0	0.3404017619856088	1.1254647051700046
60	0.0	0	0.0	0.38293307834001067	1.399914715015682
60	0.0	0	0.0	0.48907168996884487	2.206291932824295
61	0.0	0	0.0	0.12002198340826828	0.3176423012846502
61	0.0	0	0.0	0.44928457639973807	1.9455601744583966
62	0.0	0	0.0	0.0770651539394995	0.31538873544509116
62	0.0	0	0.0	0.3516538887368971	1.3888575539215888
63	0.0	0	0.0	0.12221240768790902	0.4148696632027834
63	0.0	0	0.0	0.46901384924569295	1.7961316629161441
64	0.0	0	0.0	0.11491898615840637	0.3833520608349559
65	0.0	0	0.0	0.06051473907219599	0.43580877947409147
66	0.0	0	0.0	0.1488064682333921	0.8623828028059601
67	0.0	0	0.0	0.0941145220778492	0.27608391280128675
67	0.0	0	0.0	0.19594179556093044	0.8297458038751705
68	0.0	0	0.0	0.16451120280656073	0.7555440340721844
68	0.0	0	0.0	0.2624385572366515	0.6529645053819473
69	0.0	0	0.0	0.07037487430474015	0.37424247360310264
69	0.0	0	0.0	0.05976770326080777	0.1575521385725542
69	0.0	0	0.0	0.109058528980713	0.39880863732961136
70	0.0	0	0.0	0.18564994677136784	1.1046054411912158
70	0.0	0	0.0	0.3316610700929149	1.154530419729499
70	0.0	0	0.0	0.10178202609003434	0.3715274171630829
71	0.0	0	0.0	0.27346912258311645	1.4646607847927062
71	0.0	0	0.0	0.2852506564239714	1.1240226823229156
71	0.0	0	0.0	0.04641640596679752	0.23702275753150145
72	0.0	0	0.0	0.3677334733640974	1.8469155901202632
72	0.0	0	0.0	0.11300982533105139	0.27791740793676817
73	0.0	0	0.0	0.508233207332695	2.168413472697577
73	0.0	0	0.0	0.42772850390231104	1.7195357777905742
74	0.0	0	0.0	0.5238174242305285	1.9255650389100365
74	0.0	0	0.0	0.6510402259705553	2.72826457493471
75	0.0	0	0.0	0.3438579311626668	0.9259549128748242
76	0.0	0	0.0	0.39784346142849475	1.6911930717146104
78	0.0	0	0.0	0.43549228597493017	1.7222506072091663
78	0.0	0	0.0	0.15379112744185178	0.578290695413652
79	0.0	0	0.0	0.11042907201264407	0.421911887642226
80	0.0	0	0.0	0.3450671945138814	1.691800895253868
80	0.0	0	0.0	0.08862690481062895	0.34598298395624405
81	0.0	0	0.0	0.9342149509420278	2.8965554712165416
81	0.0	0	0.0	0.12253114378953886	0.4857834865733958
82	0.0	0	0.0	0.6210701633422329	2.2670561536520197
82	0.0	0	0.0	0.23616494924572193	0.7281221915997853
83	0.0	0	0.0	0.3452556058682945	0.8957322297754247
84	0.0	0	0.0	0.30115875078508	0.6931479932168768
85	0.0	0	0.0	0.0862802488135006	0.29512423502632923
85	0.0	0	0.0	0.25929958454039115	1.1143702802518975
85	0.0	0	0.0	0.2401887323255087	1.1328442653891369
86	0.0	0	0.0	0.37305176344862967	1.4074759959720493
86	0.0	0	0.0	0.13544894918140216	0.7812775833778467
88	0.0	0	0.0	0.08319582354513241	0.08730503118178255
88	0.0	0	0.0	0.5486951638734667	2.180310384065665
89	0.0	0	0.0	0.17405869212168232	0.7834803816698094
90	0.0	0	0.0	0.2881560051577841	1.359643466579732
91	0.0	0	0.0	0.38708604360009347	1.5932564760057788
92	0.0	0	0.0	0.19766047877369294	0.9097400246775725
93	0.0	0	0.0	0.2877053226722155	1.2682757279881478
94	0.0	0	0.0	0.5247539477845862	1.9758520287652226
95	0.0	0	0.0	0.1488321087040377	0.5812195661466976
96	0.0	0	0.0	0.1592331735630072	0.4864918095131523
97	0.0	0	0.0	0.1498690087395475	0.3933269696156333
98	0.0	0	0.0	0.24119062793535856	0.8605463173476458
99	0.0	0	0.0	0.30242464171546235	1.032959795950904
100	0.0	0	0.0	0.4214464647246969	1.243585848471036
100	0.0	0	0.0	0.32886630719782795	1.3243421382735565
100	0.0	0	0.0	0.33738564299420054	1.368042273311529
101	0.0	0	0.0	0.24007556445088737	0.9427909611572297
101	0.0	0	0.0	0.21860826804026323	0.6327765162134255
102	0.0	0	0.0	0.22905657150489317	0.7070505679980538
102	0.0	0	0.0	0.39848349094266655	1.1501298652426581
103	0.0	0	0.0	0.2859389190477318	0.8143665801830338
103	0.0	0	0.0	0.5910616398392323	3.311253451341036
104	0.0	0	0.0	0.19173631666726973	0.6510180710648107
104	0.0	0	0.0	0.8472009829838454	4.225142893187151
105	0.0	0	0.0	0.4132642285552023	1.6859721181296041
105	0.0	0	0.0	0.025830332426398386	0.0939031059699909
106	0.0	0	0.0	0.26166929258304006	0.8171165400477358
106	0.0	0	0.0	1.052845287470102	4.391776197072301
107	0.0	0	0.0	0.38913953765355835	0.970288472577655
107	0.0	0	0.0	1.1470529391692266	4.03705653125246
108	0.0	0	0.0	0.1533095433999763	0.9630765323500343
108	0.0	0	0.0	0.26127363052321845	0.4558528530645166
109	0.0	0	0.0	0.3925477429102682	2.403354631977767
109	0.0	0	0.0	0.25349436678542775	0.5486680341141388
110	0.0	0	0.0	0.7378038527916599	3.3991382160056904
110	0.0	0	0.0	0.09234317682810661	0.366991370496932
111	0.0	0	0.0	0.9823520268691717	4.176852672164232
111	0.0	0	0.0	0.04674713012102682	0.11947394109619623
112	0.0	0	0.0	1.2008022457597558	4.738700728592193
112	0.0	0	0.0	0.03835546098879971	0.2110094819239335
113	0.0	0	0.0	0.7350083015960293	3.7565562510553323
114	0.0	0	0.0	0.30064045188644234	0.8727015393137549
115	0.0	0	0.0	0.5450346334749758	2.156541538647202
115	0.0	0	0.0	1.1675698278928532	4.442568286918745
116	0.0	0	0.0	0.3016827290914646	1.2389447556436919
116	0.0	0	0.0	0.1515659797992425	0.6342762948255745
116	0.0	0	0.0	1.000149421182283	3.631920719328926
117	0.0	0	0.0	0.13513640778027153	0.5269038404003576
118	0.0	0	0.0	0.3801691718524576	1.540831679643203
118	0.0	0	0.0	0.27588578934017965	1.0915289696548196
119	0.0	0	0.0	0.2638337022075761	1.1744191908232406
119	0.0	0	0.0	0.2202257767426543	0.9339545743078974
120	0.0	0	0.0	0.217485072345159	0.8717988892544251
120	0.0	0	0.0	0.10423847724400231	0.33233962835252523
121	0.0	0	0.0	0.3183863951753035	1.1667475995302115
123	0.0	0	0.0	0.19910281456956444	0.7585905954085073
123	0.0	0	0.0	0.5530855955981995	1.6680718745733423
123	0.0	0	0.0	0.19553003207889436	0.7993885420025378
124	0.0	0	0.0	0.0932769969017088	0.4494922485759861
125	0.0	0	0.0	0.12822876169416556	0.6214949391954786
126	0.0	0	0.0	0.2988358248087189	0.8929994562545972
127	0.0	0	0.0	0.15742777995911222	0.4832464535320906
128	0.0	0	0.0	0.39681906497243075	1.7974917460467648
131	0.0	0	0.0	0.6079756096365254	2.130393458206959
131	0.0	0	0.0	0.08240095868648904	0.4926987006620746
132	0.0	0	0.0	0.42196349869717487	1.548570652244465
133	0.0	0	0.0	0.2942345531150835	1.2135390752357709
134	0.0	0	0.0	0.14459772149332706	0.5975693468187124
136	0.0	0	0.0	0.24438404281483614	0.8711452477036731
137	0.0	0	0.0	0.2690665932728045	0.9438243165151852
139	0.0	0	0.0	0.24410681883491558	0.9993090652683683
140	0.0	0	0.0	0.3167006854013708	1.2947988769310539
141	0.0	0	0.0	0.76566288049773	2.7182307592680344
141	0.0	0	0.0	0.14844868707782563	0.25480406655810917
142	0.0	0	0.0	0.5607353258625223	2.957899076963515
143	0.0	0	0.0	0.3885682504432765	1.7577396288145821
144	0.0	0	0.0	0.5720331766370869	2.284903156501136
144	0.0	0	0.0	0.30226691007343165	1.2737414094226165
145	0.0	0	0.0	0.1895083546769991	0.6350179963609396
146	0.0	0	0.0	0.3364340018247044	1.3349293755977616
147	0.0	0	0.0	0.29087173782174025	1.3786596315684945
148	0.0	0	0.0	0.40118084259601183	1.805046053897594
149	0.0	0	0.0	0.3795373681475481	1.7030168804018158
150	0.0	0	0.0	0.27808214456076846	1.5261715817812742
150	0.0	0	0.0	0.26762008458978104	0.9275576004401103
151	0.0	0	0.0	0.3709385676973104	2.0175773396493093
152	0.0	0	0.0	0.47202170209328387	2.075899791447072
152	0.0	0	0.0	0.2805153139474564	0.6757050154750126
152	0.0	0	0.0	0.10145355143342433	0.25082089949666797
153	0.0	0	0.0	0.3457343223904314	1.159616610952958
154	0.0	0	0.0	0.18889970663521552	1.249853109597143
155	0.0	0	0.0	0.36635775393617154	1.5840636975063542
155	0.0	0	0.0	0.024621032118578617	0.10952071969028063
156	0.0	0	0.0	0.588839357735195	2.0862503128679726
156	0.0	0	0.0	0.5787484615110822	1.9521959427310822
157	0.0	0	0.0	0.33581203082400546	1.7207366218723328
157	0.0	0	0.0	0.15464234321022965	0.5438274604994282
158	0.0	0	0.0	0.2724236227994637	1.4037515279061903
158	0.0	0	0.0	0.2981251409776987	1.0181989607273096
158	0.0	0	0.0	0.3678269217213085	1.7166109904178377
159	0.0	0	0.0	0.46926954818666	1.9832015682092825
159	0.0	0	0.0	0.07738676765315551	0.21159531538570714
159	0.0	0	0.0	0.6427001180707635	2.4463263712850076
160	0.0	0	0.0	0.5426155220500672	1.8073646056002262
161	0.0	0	0.0	0.1745545233118787	0.49281651868131043
161	0.0	0	0.0	0.1884794435017729	0.7596891722260769
161	0.0	0	0.0	0.27184165472101596	1.3383558586011735
162	0.0	0	0.0	0.13536189114873562	0.4518805579123344
162	0.0	1	0.0	0.5597613679427563	2.412340963116552
163	0.0	0	0.0	0.282110238184579	0.6774602403964796
163	0.0	0	0.0	0.2929308529199997	0.841769752049653
164	0.0	0	0.0	0.18395885905905907	0.5144896441316862
164	0.0	0	0.0	0.1565973580045635	0.6116507401492332
165	0.0	0	0.0	1.2387664164102807	6.0514174693895715
165	0.0	0	0.0	0.2227491309431041	0.43893839545371904
166	0.0	0	0.0	1.8409990705453665	8.004841283518974
166	0.0	0	0.0	0.4276521749000778	1.3561162210909097
170	0.0	0	0.0	0.2584470122001921	1.0262193251876761
170	0.0	0	0.0	0.3750368810638296	1.3218968639885758
170	0.0	0	0.0	0.4523920945685718	1.8183108129008279
171	0.0	0	0.0	0.7800731410058952	2.516421774560727
173	0.0	0	0.0	0.7356971865548472	2.8152637900595385
174	0.0	0	0.0	0.2926738380393895	1.0075003138022804
174	0.0	0	0.0	0.5260821019683914	1.9001699665727083
174	0.0	0	0.0	0.31396946260701125	1.4254962650056175
176	0.0	0	0.0	0.35221293316694524	1.3717375494631596
176	0.0	0	0.0	0.5381118214799302	2.449268030413768
177	0.0	0	0.0	0.2923812445505002	1.2325277697977566
178	0.0	0	0.0	0.26500434388519284	1.1997579599257102
178	0.0	0	0.0	0.7101413440251659	3.005375102696477
179	0.0	0	0.0	0.19720154076055008	1.0449062922811225
179	0.0	0	0.0	1.1389055100079015	4.343033690520464
179	0.0	0	0.0	1.0196359545728886	4.093578225860544
180	0.0	0	0.0	0.21529830389295487	0.8332211502287551
180	0.0	0	0.0	0.20717615647434878	0.8577392628291618
180	0.0	0	0.0	1.02945624026727	4.1530327236471
182	0.0	0	0.0	1.0236008372368264	2.390963702649007
183	0.0	0	0.0	0.32590526799174274	1.1030118600412626
183	0.0	0	0.0	0.4663878685251972	2.231628190767885
183	0.0	0	0.0	0.08446483417613188	0.24376108045926131
184	0.0	0	0.0	0.16260013090954725	0.7841238326584705
185	0.0	0	0.0	0.1268213777228537	0.6929696148266088
185	0.0	0	0.0	0.2729434484000132	0.9212338114793854
187	0.0	0	0.0	0.31057776164459205	1.0807524194576028
188	0.0	0	0.0	0.19988766454844348	0.639162021621117
188	0.0	0	0.0	0.06851836241034948	0.2870100627125824
189	0.0	0	0.0	0.13067602785742863	0.21671345615449947
189	0.0	0	0.0	0.35084767689640417	1.6087698032299946
190	0.0	0	0.0	0.09491718493149581	0.22055376248305936
190	0.0	0	0.0	0.36495001597027765	1.486306938176756
191	0.0	0	0.0	0.7495585689235741	2.0433561830388203
191	0.0	0	0.0	0.11741015511410413	0.3709679619696831
192	0.0	0	0.0	1.0418469146189386	5.077849103942885
193	0.0	0	0.0	1.2318909733595955	6.342268934180112
194	0.0	0	0.0	1.6688874277477028	7.7479003489155645
194	0.0	0	0.0	0.11538561988741332	0.19321205654802442
195	0.0	0	0.0	2.346609540874561	9.56922386224912
197	0.0	0	0.0	1.286962716037046	4.308071376606274
198	0.0	0	0.0	0.16478600032223428	0.6447290992539665
199	0.0	0	0.0	0.15031796254161708	0.4343571838454291
199	0.0	0	0.0	0.19849459221068938	0.7889284600527926
199	0.0	0	0.0	0.1514347198364987	0.8923263099623017
200	0.0	0	0.0	0.2982769546591829	1.1852112367504266
204	0.0	0	0.0	0.28337294963231296	1.4526237556091737
204	0.0	0	0.0	0.34904956450164326	0.6572179595984272
207	0.0	0	0.0	0.2768110627443337	0.9203332329909938
207	0.0	0	0.0	0.19493872927511766	1.03784553899373
208	0.0	0	0.0	0.11604286155113734	0.37946725051789126
208	0.0	0	0.0	0.49383191418951383	1.9579480465609638
209	0.0	0	0.0	0.23227557425219172	0.6587306762427997
209	0.0	0	0.0	0.16208012242656286	0.6109000308219907
210	0.0	0	0.0	0.09653386030131628	0.15727398863954975
211	0.0	0	0.0	0.1518306229466581	0.6766722717988002
212	0.0	0	0.0	0.1953617139711984	0.7444803583705382
213	0.0	0	0.0	0.08669830413284885	0.1708658523532897
214	0.0	0	0.0	0.0748185509389921	0.2756090681286995
214	0.0	0	0.0	0.26959550981163877	0.8972189909152368
215	0.0	0	0.0	0.03624442353169389	0.2010091789138486
216	0.0	0	0.0	0.17865120678404678	0.790405125647453
216	0.0	0	0.0	0.2405740695541426	1.0198971336810891
217	0.0	0	0.0	0.14217090548134204	0.6108602270880579
217	0.0	0	0.0	0.04272557442612223	0.2708486733817751
218	0.0	0	0.0	0.06404417969847426	0.18292368223699795
219	0.0	0	0.0	0.0633355833710931	0.2959845990015409
219	0.0	0	0.0	0.22540153478777758	1.267589617941327
220	0.0	0	0.0	0.17863334821530794	0.8255229875278228
220	0.0	0	0.0	0.5915687875549809	2.8919396570852607
221	0.0	0	0.0	0.1292125807121271	0.6749982593534452
222	0.0	0	0.0	0.08421370872845882	0.3213017008638555
223	0.0	0	0.0	0.5176171109514142	1.8741366256168348
224	0.0	0	0.0	0.32862008139068927	1.2836000342507135
224	0.0	0	0.0	0.19035759636947225	0.5324794974890963
224	0.0	0	0.0	0.5045675010932624	2.734529864304344
225	0.0	0	0.0	0.7993807763520383	3.0251643993544253
226	0.0	0	0.0	0.16287146913802247	0.6663089221871517
227	0.0	0	0.0	0.2629771240435555	1.308341658265656
228	0.0	0	0.0	1.0164906013291553	4.533513505828824
229	0.0	0	0.0	0.2576677793252963	0.6640265653789522
229	0.0	0	0.0	0.17232450035142408	0.6715004124801782
229	0.0	0	0.0	1.3003049903187154	4.963282834152017
230	0.0	0	0.0	0.8561734270263056	3.190080493370639
231	0.0	0	0.0	0.2680837368895758	1.1761352047275222
231	0.0	0	0.0	0.37812111837417794	1.185031409189819
232	0.0	0	0.0	0.12551870092680997	0.2353465261149593
234	0.0	0	0.0	0.23736945868271106	1.0912987272697983
234	0.0	0	0.0	0.6831177993679167	2.244544255088422
235	0.0	0	0.0	0.7763461750390154	3.475117952460892
236	0.0	0	0.0	0.8275213187590355	3.4621362462283374
237	0.0	0	0.0	0.22191220089488076	0.9387192038044314
239	0.0	0	0.0	0.1358909107771161	0.2911090615459576
239	0.0	0	0.0	0.21163169198862258	0.9143477374286566
240	0.0	0	0.0	0.09288136184446467	0.17216705047051842
240	0.0	0	0.0	0.20278512442527422	0.5527807701584655
240	0.0	0	0.0	0.29376003165382325	1.488598888522102
241	0.0	0	0.0	0.16648634435706405	0.4441138436630074
241	0.0	0	0.0	0.25296095338969615	1.2330917986145888
241	0.0	0	0.0	0.6554140509498803	3.2300806399397133
242	0.0	0	0.0	0.12551022123275302	0.7205284942205995
242	0.0	0	0.0	0.9741481154501918	4.146950317174486
243	0.0	0	0.0	0.6817377060541754	2.910720812256868
244	0.0	0	0.0	0.5573352254387126	1.9142145240420647
245	0.0	0	0.0	0.21393104352258663	0.5115182779440794
246	0.0	0	0.0	0.26788281604208436	1.0138385901839844
247	0.0	0	0.0	0.23422071718368093	1.0080149588524692
248	0.0	0	0.0	0.5741900986969617	1.6677753996584843
248	0.0	0	0.0	0.38213042498918764	0.791333739803768
249	0.0	0	0.0	0.21174815943751576	0.6229389006748154
251	0.0	0	0.0	0.11577200799251172	0.4718679648181256
251	0.0	0	0.0	0.5191509399572027	2.660883512926091
252	0.0	0	0.0	0.9021788025857405	3.7583572473937634
253	0.0	0	0.0	0.9439584817084917	3.7908204462889383
254	0.0	0	0.0	0.3358985188197784	1.121324655987655
254	0.0	0	0.0	0.6957014990739513	2.332803569941229
255	0.0	0	0.0	0.17818961443526082	0.6063345151623389
257	0.0	0	0.0	0.24128612819693207	1.0957693113797213
258	0.0	0	0.0	0.04582164135325354	0.21898287391743151
261	0.0	0	0.0	0.3099318663033626	0.8407794293828117
261	0.0	0	0.0	0.46359585607382925	1.860079358141855
262	0.0	0	0.0	0.5925468623568919	1.7582640319343283
263	0.0	0	0.0	0.3765413063105757	2.0175058969592294
263	0.0	0	0.0	0.2994077224091135	0.38819599059953663
264	0.0	0	0.0	1.06690826922449	4.176453934416983
265	0.0	0	0.0	0.2213834411503921	0.5661581928050102
267	0.0	0	0.0	0.44985126208252907	2.1749892887870006
267	0.0	0	0.0	0.38132566469548596	1.1543925099949714
268	0.0	0	0.0	0.926074248554877	3.8676190933203385
268	0.0	0	0.0	0.5983444663826584	1.9892006788954573
270	0.0	0	0.0	0.10171993975024421	0.34401204478896097
271	0.0	0	0.0	0.1970753653596784	0.4341742918578203
271	0.0	0	0.0	0.2575348125700737	1.4585171287754932
272	0.0	0	0.0	0.38969814828603383	1.610826165072724
272	0.0	0	0.0	0.7521976395426816	3.3247982448018254
273	0.0	0	0.0	0.7044081344564062	2.7521770599528206
273	0.0	0	0.0	0.7928755138782199	3.046182537826265
274	0.0	0	0.0	0.3331065490251654	1.1255146356269543
274	0.0	0	0.0	0.2043585413157579	0.5023289143008817
275	0.0	0	0.0	0.49524883105470136	1.4635613155717577
276	0.0	0	0.0	0.2473789087324324	0.8517418293152634
277	0.0	0	0.0	0.35101295532258525	0.8184019083475805
278	0.0	0	0.0	0.09787237877159309	0.385354344405587
280	0.0	0	0.0	0.5320674320287114	1.7808189698001728
280	0.0	0	0.0	0.026007702466169732	0.060018250044214363
281	0.0	0	0.0	0.547660151544527	2.071189904759396
281	0.0	0	0.0	0.04426759977000308	0.06704942025042775
282	0.0	0	0.0	0.04067230369760251	0.12366047978483327
284	0.0	0	0.0	0.2894875209675636	1.5037359147244627
286	0.0	0	0.0	0.34707945097246135	1.10622061589309
286	0.0	0	0.0	0.07144733875284996	0.3902493476315365
287	0.0	0	0.0	0.2622373157835963	0.5315972167512232
287	0.0	0	0.0	0.03413847142341982	0.21260183513240596
288	0.0	0	0.0	0.29785445957697887	0.7699529851424198
288	0.0	0	0.0	0.15142670185940468	0.8363377011211293
289	0.0	0	0.0	0.627462303870001	2.031214876100823
289	0.0	0	0.0	0.22321583598239125	1.0911095596201392
290	0.0	0	0.0	0.38140250636098727	1.6334987293005507
291	0.0	0	0.0	0.3143545201682184	0.9508817467389884
291	0.0	0	0.0	0.26258178549209277	0.9917468439455743
292	0.0	0	0.0	0.379340754772285	1.4450297261219964
293	0.0	0	0.0	0.3219109142593803	1.2707537954340393
294	0.0	0	0.0	0.11935881864285765	0.6389414920405097
294	0.0	0	0.0	1.0974411766330556	3.7802212808670306
295	0.0	0	0.0	0.12943544607749788	0.6004991165811564
295	0.0	0	0.0	0.841841741423591	2.9439612658433147
296	0.0	0	0.0	0.5712722254751478	2.232240162152768
296	0.0	0	0.0	0.446017804763867	1.7626072380339852
297	0.0	0	0.0	0.21245711684260346	0.7848157444334205
300	0.0	0	0.0	0.4623038918631985	1.810869634534998
300	0.0	0	0.0	0.4333788947831999	1.7967649795259928
301	0.0	0	0.0	0.6152060923859404	2.0777149361418137
301	0.0	0	0.0	0.20998351237709212	0.9630709184795933
303	0.0	0	0.0	0.3734823713301023	0.8197824814625122
306	0.0	0	0.0	0.16037708430132125	0.4936692115995486
306	0.0	0	0.0	0.15887044938249206	0.6785724315774495
308	0.0	0	0.0	0.016363347134235172	0.03674956487566058
309	0.0	0	0.0	0.29120778568951894	0.8274493644484304
312	0.0	0	0.0	0.7504982255197833	2.754705333238345
315	0.0	0	0.0	0.11787503538518272	0.43752380512938194
316	0.0	0	0.0	0.060867897468841574	0.21860159272507856
317	0.0	0	0.0	0.05723545214991218	0.26844924527071784
318	0.0	0	0.0	0.43415638303291376	1.224758429137973
318	0.0	0	0.0	0.09394970254201934	0.3693851909179332
319	0.0	0	0.0	0.3049633956528979	1.1330318448760421
320	0.0	0	0.0	0.36811108554928457	1.2860434832743932
320	0.0	0	0.0	0.18595840272083944	1.1411763008380948
321	0.0	0	0.0	0.3969867314159921	1.2557799748423337
322	0.0	0	0.0	0.13525095140384483	0.3393056715603979
323	0.0	0	0.0	0.49512499465128507	1.6129794973306977
324	0.0	0	0.0	0.08706076941752683	0.520642641535568
324	0.0	0	0.0	0.4983092523514703	2.5969877374732264
325	0.0	0	0.0	0.16277624191308018	0.4976479180781876
326	0.0	0	0.0	0.49801856525484095	1.8069538265326832
326	0.0	0	0.0	0.07087561428307598	0.33348439368398713
330	0.0	0	0.0	0.15377971092309375	0.47990695832136154
332	0.0	0	0.0	0.12238223731805327	0.4444251209837352
333	0.0	0	0.0	0.0961992043821118	0.3459879537885211
336	0.0	0	0.0	0.32285016338882916	0.929962169044023
336	0.0	0	0.0	0.09130670883077278	0.1473216506253809
337	0.0	0	0.0	0.15507945036247112	0.36026459591072996
338	0.0	0	0.0	0.1331764735081735	0.2983132432086846
338	0.0	0	0.0	0.3302466510431309	1.3534460345546102
339	0.0	0	0.0	0.20124456013403746	0.35259457673022565
340	0.0	0	0.0	0.4154958813424784	1.032861300022987
341	0.0	0	0.0	0.14358912728072679	0.46682399581115064
342	0.0	0	0.0	0.20698541577297833	0.680702635671854
342	0.0	0	0.0	0.11083344614609161	0.31469262391528485
343	0.0	0	0.0	0.2507162702337082	1.038667066004879
344	0.0	0	0.0	0.5028989756463748	1.6513647002005796
344	0.0	0	0.0	0.08287227554324826	0.3167764369191955
345	0.0	0	0.0	0.3141862131379107	0.8800532478787199
345	0.0	0	0.0	0.1275997153864317	0.3511826854531642
346	0.0	0	0.0	0.6756904052589091	2.702276053890896
