scene_id	sigma	col	noise_norm	ade	fde
19	0.003	0	0.0030743423849344254	0.6875732617285223	2.9439564174186104
20	0.003	0	0.0025077604223042727	0.29073983189097724	1.0282328704992136
20	0.003	0	0.0024902131408452988	0.39146440309409847	1.4480974479863131
21	0.003	0	0.0015087210340425372	0.4224267056330651	1.7725844144360763
21	0.003	0	0.002248138189315796	0.4100202014289214	1.3892293043028772
22	0.003	0	0.0021641685161739588	1.0664601140299022	3.271052351061937
23	0.003	0	0.0030701234936714172	0.5183899492716252	1.7600384139664265
24	0.003	0	0.0012909868964925408	0.28257335321098287	1.5482423000899226
24	0.003	0	0.002609598683193326	0.0546747623128306	0.24015716068210274
26	0.003	0	0.003600324969738722	1.0127976221417527	4.280788203365605
27	0.003	0	0.0038381817284971476	1.0121422345352111	4.160441335632725
28	0.003	0	0.0029933189507573843	0.17736963037972328	0.5724901732299611
29	0.003	0	0.002356133423745632	0.0324584961937886	0.07904849791828032
30	0.003	0	0.002386797219514847	0.6804899883819989	2.1603937975432226
31	0.003	0	0.002892984077334404	0.28136799629353193	0.8265114888508206
31	0.003	0	0.003205647459253669	0.06956566907663819	0.3304348867931249
32	0.003	0	0.0026928475126624107	0.27036501521737194	0.7870872900778125
33	0.003	0	0.0032193551305681467	0.2474898953594242	0.7630291285021468
34	0.003	0	0.003234731499105692	0.25399307004145466	1.1374369037090022
35	0.003	0	0.0016871296102181077	0.2197511349262593	0.6717143309048854
35	0.003	0	0.0030725705437362194	0.21896841632755354	0.8295647512817
36	0.003	0	0.0029626621399074793	0.14700649615417558	0.3445893658939875
36	0.003	0	0.0022731963545084	0.11560572266886189	0.3961630041425877
37	0.003	0	0.00229022279381752	0.7385700889360679	2.2534659670997623
38	0.003	0	0.0031087908428162336	0.4691699521009342	1.27876456239419
39	0.003	0	0.0025691187474876642	0.2876049260875475	0.7637172822036763
40	0.003	0	0.001970055513083935	0.07187989990469837	0.22873266128897682
40	0.003	0	0.002380749210715294	0.25147737277972315	0.5334486147786401
41	0.003	0	0.0023358874022960663	0.22410702448523862	0.27133243774056476
42	0.003	0	0.0032305808272212744	0.3755703251576297	1.3361864151791432
43	0.003	0	0.003228365909308195	0.20308143304951826	0.5589043673606993
44	0.003	0	0.002313393633812666	0.1191221756266592	0.529049697467826
44	0.003	0	0.0021580341272056103	0.20905121458988918	0.6936602431713123
44	0.003	0	0.00215744087472558	0.22342193063444776	0.33174202354067395
45	0.003	0	0.002942814026027918	0.3402808360787138	0.8989209794053885
45	0.003	0	0.002379093086346984	0.15183951247560667	0.8865457797334165
49	0.003	0	0.002244160044938326	0.14550008344802226	0.5779222405586385
49	0.003	0	0.002093537477776408	0.4627141364338422	1.729273189111489
50	0.003	0	0.0029114759527146816	0.17190002535763213	0.5452777200483812
50	0.003	0	0.0025525132659822702	0.3550505905496498	1.314145924749613
51	0.003	0	0.003061959519982338	0.2967975481303706	1.041634243584689
52	0.003	0	0.002999901073053479	0.13407290621501422	0.5463498590238768
52	0.003	0	0.0031016813591122627	0.26295840286145755	0.8600451797979455
54	0.003	0	0.0013261135900393128	0.21077919980187365	0.7949297219809446
54	0.003	0	0.002106943866237998	0.40121631165761396	2.0003322214853094
55	0.003	0	0.002368196379393339	0.49669000740224856	2.036583592242099
56	0.003	0	0.002255878644064069	0.38557167421885713	1.430497630535137
57	0.003	0	0.0024402854032814503	0.40390023173217593	1.6074013005368744
58	0.003	0	0.0019781345035880804	0.3465391146847893	1.1430060711938095
60	0.003	0	0.002590887015685439	0.41221843539077274	1.479185995744269
60	0.003	0	0.002879042411223054	0.4945653072210515	2.204472675223965
61	0.003	0	0.0025920048356056213	0.10803246921923779	0.27370221599244876
61	0.003	0	0.0030662897042930126	0.44018144447860474	1.9136847800785741
62	0.003	0	0.003121143439784646	0.08051659828480429	0.3055653859042419
62	0.003	0	0.0027168297674506903	0.3333784905898628	1.3393912010333477
63	0.003	0	0.0021195188164711	0.14427638219244615	0.5075982060250196
63	0.003	0	0.003088500816375017	0.4486513573261896	1.733730679279298
64	0.003	0	0.0016026446828618646	0.12527898365087958	0.40720385234752515
65	0.003	0	0.0028776591643691063	0.060376221514074166	0.45806917812128783
66	0.003	0	0.0025205088313668966	0.14548022620759044	0.8529969096365879
67	0.003	0	0.0029855857137590647	0.09340475939915001	0.27166254906439424
67	0.003	0	0.0020787345711141825	0.20741478963302656	0.883905860157563
68	0.003	0	0.0029622321017086506	0.1679086392474297	0.7638331128153927
68	0.003	0	0.00229149148799479	0.25887527185462894	0.636953731071408
69	0.003	0	0.001890728366561234	0.07269726026025751	0.3007622394733834
69	0.003	0	0.003235296346247196	0.06082160872526575	0.15152829640406562
69	0.003	0	0.0019119385397061706	0.10981185819884914	0.39960918305626314
70	0.003	0	0.0017608941998332739	0.20343259766356625	1.1681002004370227
70	0.003	0	0.0022926442325115204	0.335838112204209	1.1661103907047465
70	0.003	0	0.0022897773887962103	0.1016459287464714	0.3732136737120678
71	0.003	0	0.002281890017911792	0.269720425368187	1.4348851665020594
71	0.003	0	0.0024858226533979177	0.28804540440161286	1.1312705077942082
71	0.003	0	0.002805848605930805	0.04480510770964464	0.22027598483355484
72	0.003	0	0.00310370116494596	0.36640530268888527	1.8430618162624504
72	0.003	0	0.002139142481610179	0.115151394391784	0.2569709230486249
73	0.003	0	0.003043159143999219	0.5247832157850424	2.212840011017176
73	0.003	0	0.003415340557694435	0.4318054841638531	1.7281880407936594
74	0.003	0	0.003364808624610305	0.532807827363187	1.939538408290237
74	0.003	0	0.0029812154825776815	0.6455440361848723	2.7136219690929497
75	0.003	0	0.0034182730596512556	0.3483231064564305	0.890014863567796
76	0.003	0	0.0025561766233295202	0.4067527620118872	1.7189961290386997
78	0.003	0	0.0022624582052230835	0.4297506685766609	1.705164880749283
78	0.003	0	0.0026594477239996195	0.1652394544738351	0.605822202152522
79	0.003	0	0.0027700685895979404	0.09850059278553559	0.3941741768836057
80	0.003	0	0.0021144021302461624	0.35897342477063204	1.7260735627098958
80	0.003	0	0.0021598932798951864	0.09271157595823976	0.3608513119623222
81	0.003	0	0.002445008372887969	0.9347776753172916	2.8919597579399285
81	0.003	0	0.0024466807954013348	0.1202151273976412	0.47234852773739366
82	0.003	0	0.0017941431142389774	0.629622236535962	2.2950217844532537
82	0.003	0	0.001463181572034955	0.23635177685840725	0.7285248065867783
83	0.003	0	0.002933863317593932	0.32781999631196035	0.8436731237303883
84	0.003	0	0.0031436686404049397	0.2929566033351197	0.6921008743414667
85	0.003	0	0.00286172260530293	0.08856178027161314	0.31329192316244026
85	0.003	0	0.002758697373792529	0.2602937516317156	1.1168940964081826
85	0.003	0	0.0028651715256273746	0.2388472685585365	1.1401344634599708
86	0.003	0	0.0027709025889635086	0.36808873879234805	1.3934275411439998
86	0.003	0	0.0026616202667355537	0.12919557098586598	0.6692409544958218
88	0.003	0	0.001059628208167851	0.08733602662399266	0.06490113112165265
88	0.003	0	0.0010367912473157048	0.5572869670303692	2.2038661264259156
89	0.003	0	0.0025172007735818624	0.16404277841910622	0.7193991572028366
90	0.003	0	0.0026470161974430084	0.28428494602581916	1.340682849673073
91	0.003	0	0.0028763124719262123	0.37536563395869477	1.5596437143563648
92	0.003	0	0.00045644788770005107	0.19888363949042018	0.9141386654654148
93	0.003	0	0.0026816229801625013	0.2780610042213685	1.233808105048727
94	0.003	0	0.0025616860948503017	0.523810805018748	1.9728437696529555
95	0.003	0	0.0034542896319180727	0.14525816820859414	0.5727523001301742
96	0.003	0	0.003564028535038233	0.1655872847381842	0.5045999647549415
97	0.003	0	0.0028327573090791702	0.15356797521798798	0.40431870130584385
98	0.003	0	0.0029101590625941753	0.2096736586408194	0.7446258106334848
99	0.003	0	0.002906023757532239	0.3078504709688633	1.0393447252259707
100	0.003	0	0.00220686849206686	0.4207287180926909	1.244842370347949
100	0.003	0	0.0018517161952331662	0.33112440625059075	1.3291668881535934
100	0.003	0	0.0035751916002482176	0.33646938558072875	1.3757251201052285
101	0.003	0	0.0031224137637764215	0.1964684627033556	0.6807961555438045
101	0.003	0	0.0029558094684034586	0.20825670341787864	0.601493278953464
102	0.003	0	0.0025489875115454197	0.2289243353305012	0.7078708794464085
102	0.003	0	0.0036590134259313345	0.38451802263696566	1.1091105111184996
103	0.003	0	0.0028847206849604845	0.2755464141583605	0.7806046055949434
103	0.003	0	0.003189018927514553	0.5888702067163989	3.2767743514930054
104	0.003	0	0.002802535193040967	0.1902999935750845	0.6551479974854374
104	0.003	0	0.0020997500978410244	0.8295247057503824	4.172065122062129
105	0.003	0	0.0034422806929796934	0.4146333106317242	1.6866074224683416
105	0.003	0	0.002383082639425993	0.026598956536305476	0.09137370984730649
106	0.003	0	0.002951175905764103	0.26015017082991254	0.8072867157627257
106	0.003	0	0.0034989076666533947	1.049895411245115	4.373622156336865
107	0.003	0	0.0028043771162629128	0.38373512155225775	0.9796312903302524
107	0.003	0	0.0024402239359915257	1.1554356411079785	4.057647902715544
108	0.003	0	0.0031477841548621655	0.18123400793769362	1.0152465792627634
108	0.003	0	0.0033864087890833616	0.26230518189831475	0.457931316425215
109	0.003	0	0.002715313108637929	0.3993279263750076	2.427656695333829
109	0.003	0	0.002669149311259389	0.2549153784678564	0.5513969508045599
110	0.003	0	0.003108077449724078	0.7665122474572458	3.480788572000093
110	0.003	0	0.0022438077721744776	0.09379813496780282	0.36966942029803973
111	0.003	0	0.0016603879630565643	0.9817270488539319	4.174484575665906
111	0.003	0	0.0033664903603494167	0.0514700215730588	0.13325677150161822
112	0.003	0	0.0035979365929961205	1.201070627838968	4.738103161937364
112	0.003	0	0.0022428741212934256	0.036491209607147336	0.18860051775898123
113	0.003	0	0.002351253991946578	0.7213845490645943	3.7198840444319483
114	0.003	0	0.0022931562270969152	0.3007094572798265	0.8731613929098371
115	0.003	0	0.0016474922886118293	0.5465340212425884	2.1618012547575307
115	0.003	0	0.0030516916885972023	1.1792386172616778	4.488515796899639
116	0.003	0	0.0026545703876763582	0.2980779225094035	1.2312862608665887
116	0.003	0	0.003595748683437705	0.1531493188246074	0.6397212051766489
116	0.003	0	0.0028010644018650055	1.0084385754189262	3.6577737633350482
117	0.003	0	0.0017242777394130826	0.13592278519395892	0.5302100162360858
118	0.003	0	0.002355679403990507	0.36493411517385654	1.5067363713820847
118	0.003	0	0.00335046648979187	0.27344295358167764	1.0853010923131439
119	0.003	0	0.0024965708144009113	0.28415783413581897	1.2349492043005914
119	0.003	0	0.0026628347113728523	0.21752633956897446	0.9251754238196231
120	0.003	0	0.002074809279292822	0.2249026079620051	0.9049414283313475
120	0.003	0	0.002512717619538307	0.10514053639403416	0.3421453449582277
121	0.003	0	0.002000635489821434	0.3212381162183853	1.1734365775265865
123	0.003	0	0.0032594853546470404	0.20746561301105107	0.7762698813271833
123	0.003	0	0.002734435722231865	0.5561994014763649	1.676316919690138
123	0.003	0	0.003387277014553547	0.19632591113496445	0.8145651760900569
124	0.003	0	0.0018520238809287548	0.10084170720959859	0.4633248659379912
125	0.003	0	0.0023875830229371786	0.14343633657182298	0.6681820894355898
126	0.003	0	0.003166974289342761	0.30766101380623717	0.9303671931229753
127	0.003	0	0.0030368363950401545	0.17865522370391332	0.556275088095935
128	0.003	0	0.002292403019964695	0.3767955915327564	1.7390439354288298
131	0.003	0	0.002703252248466015	0.600093457716025	2.1120746101454255
131	0.003	0	0.002820054069161415	0.08596108165155544	0.5127489965267831
132	0.003	0	0.0023809955455362797	0.40624568491406815	1.4921084349277463
133	0.003	0	0.0018710183212533593	0.27836439351491327	1.169533125451054
134	0.003	0	0.0025657631922513247	0.15583234893903303	0.6338224896985829
136	0.003	0	0.0036101669538766146	0.25111317088018026	0.8861978631538885
137	0.003	0	0.0020079403184354305	0.26231212647993163	0.923810423497393
139	0.003	0	0.0034268158487975597	0.24408116081081538	1.002139785074737
140	0.003	0	0.003054059576243162	0.315171675461473	1.2881519237216155
141	0.003	0	0.0025050335098057985	0.7716918914678398	2.7338526140447317
141	0.003	0	0.0022298016119748354	0.15403733666278963	0.2769992502857991
142	0.003	0	0.002488137921318412	0.5593892800460697	2.925823264817222
143	0.003	0	0.00245413719676435	0.3880441067098653	1.7554123697986355
144	0.003	0	0.002328112255781889	0.586141282106866	2.3274442096927497
144	0.003	0	0.0025348130147904158	0.31824736328050196	1.2949173712184363
145	0.003	0	0.0029492832254618406	0.19766529784236797	0.6298074220885573
146	0.003	0	0.0034693116322159767	0.3454957935957748	1.313475667998619
147	0.003	0	0.001925349817611277	0.29450406735767554	1.3965215138993403
148	0.003	0	0.0025560250505805016	0.3966212098629426	1.79321850788522
149	0.003	0	0.0018215771997347474	0.37736310939146006	1.6945450189893507
150	0.003	0	0.001883520744740963	0.26488686640341386	1.4826232386835054
150	0.003	0	0.0026837110053747892	0.26381119540015163	0.9167703931265528
151	0.003	0	0.0033283126540482044	0.38171198789045135	2.0506938878921765
152	0.003	0	0.002666579093784094	0.46092103355266395	2.0478679985005
152	0.003	0	0.0026249156799167395	0.28096907111868336	0.6765822541277405
152	0.003	0	0.0018034545937553048	0.09732947929158899	0.24900172454875363
153	0.003	0	0.0019199892412871122	0.34193639743905635	1.1487593356504218
154	0.003	0	0.003038228489458561	0.19050426312693214	1.2388522401348587
155	0.003	0	0.0024083107709884644	0.35857861263467783	1.5836041012710056
155	0.003	0	0.0028339324053376913	0.03405080676795481	0.12439616202844242
156	0.003	0	0.0026926356367766857	0.6232882898838594	2.192657811953857
156	0.003	0	0.003492026124149561	0.5817638156261798	1.9573943006205274
157	0.003	0	0.003129991702735424	0.3365264630376873	1.705962360820746
157	0.003	0	0.0031656180508434772	0.14517725605148502	0.5131270650898052
158	0.003	0	0.0026533405762165785	0.269895001431106	1.3934481223182098
158	0.003	0	0.002461374504491687	0.2909810036087471	0.9960079879910656
158	0.003	0	0.0012407703325152397	0.37371141855843437	1.7321867865960636
159	0.003	0	0.0020929710008203983	0.4634801250911945	1.9645286788711467
159	0.003	0	0.0029827458783984184	0.0772689886372367	0.21301551729460746
159	0.003	0	0.002454141853377223	0.6512059139834502	2.491156880247087
160	0.003	0	0.002441039076074958	0.55470517848472	1.8346903250536162
161	0.003	0	0.0023954680655151606	0.16335297164074028	0.46360733854177205
161	0.003	0	0.0029259496368467808	0.19517778615347034	0.7800735575313419
161	0.003	0	0.001338505418971181	0.27300499399039097	1.3427494892851306
162	0.003	0	0.002282453468069434	0.1362775849004452	0.44977883567334115
162	0.003	1	0.002736518858000636	0.5500548614184615	2.441422167933081
163	0.003	0	0.0016325381584465504	0.27949972759516095	0.6687012279794579
163	0.003	0	0.001268663676455617	0.29187265981527005	0.8385225373484597
164	0.003	0	0.002757576759904623	0.18662720250272313	0.5105048974751011
164	0.003	0	0.0032248934730887413	0.15829978797589359	0.6189203615270219
165	0.003	0	0.002544483868405223	1.2382571179545105	6.049557905167247
165	0.003	0	0.0018787422450259328	0.22938376991179824	0.4593916245289478
166	0.003	0	0.0027160237077623606	1.8394014448058889	8.001323880432782
166	0.003	0	0.0025940192863345146	0.42075016413713795	1.335971393356073
170	0.003	0	0.002756680129095912	0.2530761953655399	1.0086742236014052
170	0.003	0	0.00265869521535933	0.38017242740164464	1.3365907204480854
170	0.003	0	0.002581697655841708	0.4462708780933734	1.802023553260958
171	0.003	0	0.0025280641857534647	0.784590517621015	2.5284732247853206
173	0.003	0	0.0025501095224171877	0.7349441841425857	2.813827482754375
174	0.003	0	0.0025822059251368046	0.2986889644585348	1.025686803723274
174	0.003	0	0.0028883491177111864	0.5224670648343313	1.888352200548071
174	0.003	0	0.0031119470950216055	0.3091189696518948	1.4189553334696585
176	0.003	0	0.0025781607255339622	0.3604949913491338	1.4014953846086184
176	0.003	0	0.00290358392521739	0.5391947778198495	2.4520933592146292
177	0.003	0	0.002624372486025095	0.30047570377589905	1.2589135039903228
178	0.003	0	0.001794226816855371	0.27111497591791217	1.219692318013364
178	0.003	0	0.0016996971098706126	0.7098423296165983	3.0042621411014823
179	0.003	0	0.002275292295962572	0.19300387693135543	1.0397009010469
179	0.003	0	0.002978256205096841	1.1378075526321603	4.340437899726046
179	0.003	0	0.0031717284582555294	1.0305286132859361	4.13064748526316
180	0.003	0	0.0009068153449334204	0.21313032671195375	0.8214194795236915
180	0.003	0	0.0027955255936831236	0.20888234546270823	0.8624528087114446
180	0.003	0	0.0032255046535283327	1.0331733889515362	4.1585250985497995
182	0.003	0	0.0025215253699570894	1.0269837638583548	2.399059221582472
183	0.003	0	0.002670407760888338	0.32303451333917305	1.0935349539370487
183	0.003	0	0.0018921997398138046	0.4662616289847295	2.230901419055678
183	0.003	0	0.0023340070620179176	0.08103198236196352	0.23488369820906738
184	0.003	0	0.0028584697283804417	0.14988964126951548	0.7231416779925965
185	0.003	0	0.0023232772946357727	0.12443486726387361	0.7183069660888933
185	0.003	0	0.002966694300994277	0.27398451408127783	0.9276319136868694
187	0.003	0	0.0031064527574926615	0.31053938303114614	1.084156914731955
188	0.003	0	0.0016991343582049012	0.19974208344724592	0.6516983237735356
188	0.003	0	0.0029143267311155796	0.07017271987107947	0.3017406366593043
189	0.003	0	0.0028826086781919003	0.11586769465050374	0.18302432403664964
189	0.003	0	0.001630116836167872	0.34889697415394866	1.6029126348876381
190	0.003	0	0.0030731474980711937	0.0962971940618804	0.2266260875872812
190	0.003	0	0.002575396792963147	0.36684852145359265	1.503918542554003
191	0.003	0	0.002276766113936901	0.7568650142690503	2.0501060061531233
191	0.003	0	0.0028335798997431993	0.11163657515440428	0.36410568022205475
192	0.003	0	0.0032491120509803295	1.041314588986407	5.073581384417279
193	0.003	0	0.002913892036303878	1.219315182367034	6.314811829100441
194	0.003	0	0.0031917609740048647	1.668068043309565	7.745246957895655
194	0.003	0	0.003391135483980179	0.11555054770630353	0.19169931554622588
195	0.003	0	0.002102714264765382	2.35514883824435	9.593156091753709
197	0.003	0	0.0031621637754142284	1.2788583778786067	4.287936274625192
198	0.003	0	0.003048225771635771	0.17123564678270578	0.6538307638523051
199	0.003	0	0.002139314543455839	0.15008216979659852	0.4173502383662672
199	0.003	0	0.002623201347887516	0.1973663925880747	0.7851364086597231
199	0.003	0	0.0030082990415394306	0.14959521525341113	0.9154531102384208
200	0.003	0	0.002405645325779915	0.3070644137988854	1.2171111957266785
204	0.003	0	0.0021409839391708374	0.2884583976009614	1.4725689163462068
204	0.003	0	0.0025034581776708364	0.3490580463576183	0.6559636655612422
207	0.003	0	0.002537558088079095	0.2811308971450342	0.9377847074882193
207	0.003	0	0.0022121963556855917	0.1958845771719041	1.0454468407662838
208	0.003	0	0.002291798824444413	0.11632938511652714	0.36884913315396567
208	0.003	0	0.0018229286652058363	0.5026992701205992	1.980486480843328
209	0.003	0	0.002999313408508897	0.2326934087854329	0.6586755067648906
209	0.003	0	0.0032693124376237392	0.15929194344425146	0.6026522452319413
210	0.003	0	0.0018804380670189857	0.09500898145501592	0.1378297667900637
211	0.003	0	0.002273518592119217	0.1492549644143995	0.6956692615839288
212	0.003	0	0.0028869567904621363	0.18870707611150525	0.7226744220459403
213	0.003	0	0.003014776622876525	0.08991769517467664	0.14184379053540305
214	0.003	0	0.00225896411575377	0.068315989567537	0.2588502119764551
214	0.003	0	0.002400261117145419	0.26939842475590536	0.8986071032134214
215	0.003	0	0.0030202786438167095	0.03779616309662742	0.21126791250200638
216	0.003	0	0.0026202823501080275	0.18054401422101835	0.7970470924936298
216	0.003	0	0.002235715975984931	0.23914591115242675	1.011646422194853
217	0.003	0	0.002885288791731	0.13748554324989554	0.5983494844507586
217	0.003	0	0.0033989092335104942	0.053738398944784396	0.12897760451970566
218	0.003	0	0.0021793849300593138	0.07035054250120734	0.15792271171274994
219	0.003	0	0.0012280925875529647	0.061518977501267266	0.2950801050845429
219	0.003	0	0.0029417185578495264	0.22320339499107464	1.255809101106283
220	0.003	0	0.0026323958300054073	0.17052891588491279	0.8036589522559221
220	0.003	0	0.0020714274141937494	0.5869885428538172	2.8616861245536804
221	0.003	0	0.0021154521964490414	0.12361933726936628	0.6545917442423305
222	0.003	0	0.0023800074122846127	0.07895915597210335	0.31085523952826744
223	0.003	0	0.002570156706497073	0.5320049398815868	1.916057531429513
224	0.003	0	0.0029336828738451004	0.32408056148853603	1.2706413270787897
224	0.003	0	0.0028254755306988955	0.1925818413720886	0.5371684347247419
224	0.003	0	0.002328494330868125	0.5130203164117377	2.7565634172344855
225	0.003	0	0.0037388172931969166	0.8134357024656208	3.067104756328583
226	0.003	0	0.002802048111334443	0.1722966210943042	0.6888808498857241
227	0.003	0	0.0026233443059027195	0.2644143862259833	1.336669864685366
228	0.003	0	0.0026773628778755665	1.023048060971345	4.542505317889554
229	0.003	0	0.00363225513137877	0.27637255187994025	0.7220887746362383
229	0.003	0	0.002730702282860875	0.1740714660535826	0.6713055641539515
229	0.003	0	0.0031450281385332346	1.3090687750708483	4.977515039305604
230	0.003	0	0.002514774212613702	0.8581878360608838	3.1943333355001533
231	0.003	0	0.0032170023769140244	0.26236766844719056	1.1578077775592974
231	0.003	0	0.00232643517665565	0.379002099433529	1.1880259138030576
232	0.003	0	0.0027822500560432673	0.12282928068797563	0.23470202449768293
234	0.003	0	0.0029219239950180054	0.24890412083938512	1.130753599900284
234	0.003	0	0.0029925559647381306	0.6815316616651379	2.240533032820019
235	0.003	0	0.003154251491650939	0.7880141812010902	3.507523668716307
236	0.003	0	0.002928811125457287	0.8147066063550438	3.4242174854572105
237	0.003	0	0.003181250300258398	0.22934540735588788	0.9700487052249054
239	0.003	0	0.0032933340407907963	0.14665302678035538	0.3227895290342158
239	0.003	0	0.0028262657579034567	0.20888162230774904	0.9164457362297762
240	0.003	0	0.0025708575267344713	0.07696098505420494	0.14159642534489772
240	0.003	0	0.0017657300923019648	0.2059292074031429	0.556998558208288
240	0.003	0	0.00279960036277771	0.29807941573444224	1.456037505418486
241	0.003	0	0.003113390179350972	0.14661397937907195	0.37625884275904126
241	0.003	0	0.0032055124174803495	0.2483285601856575	1.2189153059413835
241	0.003	0	0.0034656364005059004	0.6330437784238094	3.1581963553754693
242	0.003	0	0.0028985850512981415	0.13547182379005246	0.7530427471927641
242	0.003	0	0.002183877630159259	0.9940276532946396	4.211400682039926
243	0.003	0	0.0025288944598287344	0.6711073881562121	2.877897834938601
244	0.003	0	0.0021623773500323296	0.5614008013043432	1.9247169358830976
245	0.003	0	0.0032006867695599794	0.21177038226543315	0.5044574320734799
246	0.003	0	0.00286861602216959	0.2714207747132015	1.0231883529900305
247	0.003	0	0.002611718140542507	0.2339809910633454	1.000992502433241
248	0.003	0	0.0022499682381749153	0.5716717707153803	1.6616924615939435
248	0.003	0	0.0024131806567311287	0.3892019695572454	0.8166806438140332
249	0.003	0	0.0029219517018646	0.21234105914390838	0.6265332835728452
251	0.003	0	0.0033492939546704292	0.11624904761498575	0.47178751396328356
251	0.003	0	0.0035285018384456635	0.5322956548343163	2.6991699709313446
252	0.003	0	0.002062975661829114	0.8984905176238038	3.7461534910596304
253	0.003	0	0.002864545676857233	0.9309929436211432	3.76588435361483
254	0.003	0	0.0024466405156999826	0.3395191554297243	1.1309181301970748
254	0.003	0	0.002326869871467352	0.67762643742241	2.274743118311228
255	0.003	0	0.002886268077418208	0.18094297431047565	0.5924107575687316
257	0.003	0	0.00275699351914227	0.24051469763572433	1.092881673699431
258	0.003	0	0.0026974808424711227	0.04722960992724155	0.2182516811001601
261	0.003	0	0.0021506301127374172	0.3080679651160884	0.8273537845948341
261	0.003	0	0.002869265852496028	0.49005655340087323	1.948095639824159
262	0.003	0	0.0024880017153918743	0.5865259133414518	1.7200903251296202
263	0.003	0	0.0030465242452919483	0.37659170915733237	2.016132734643733
263	0.003	0	0.0034592947922647	0.31262570205466966	0.4101059424128753
264	0.003	0	0.002468564547598362	1.0626616812178147	4.164470688811341
265	0.003	0	0.0030004216823726892	0.2201139171460388	0.5587024034464688
267	0.003	0	0.00217343564145267	0.4509596759856336	2.1768356288059287
267	0.003	0	0.0031357151456177235	0.3887415968306669	1.1748695635869568
268	0.003	0	0.002429238287732005	0.923316831100225	3.858917721488008
268	0.003	0	0.0030350068118423223	0.6029753928198963	1.9977306760884328
270	0.003	0	0.0034230435267090797	0.1010032856159205	0.3360113208891956
271	0.003	0	0.0018965009367093444	0.1972627520794918	0.43657964918747233
271	0.003	0	0.0018004038138315082	0.2543889632486454	1.4340829262148231
272	0.003	0	0.002956800628453493	0.38930472536756816	1.6097080337294556
272	0.003	0	0.0030194048304110765	0.7608966041725592	3.3493253088899024
273	0.003	0	0.0019122612429782748	0.7034785514473731	2.7487442473324846
273	0.003	0	0.0032811681739985943	0.7896373786744965	3.035932970050689
274	0.003	0	0.002483057091012597	0.3368501064122878	1.1340318085298398
274	0.003	0	0.002996872877702117	0.19315954762991996	0.49737508764849436
275	0.003	0	0.0026169063057750463	0.49157683208698133	1.4526292113741532
