scene_id	sigma	r	ade	fde	abd	fbd
1328	0.1	0.05	0.6466975706823149	1.4530882124399291	7.588978540477378	7.51596102111943
1329	0.1	0.05	0.9584491197173989	1.9913790711049228	7.305750596116699	7.23246416788762
1330	0.1	0.05	1.0036793795041858	1.7992648080862257	7.453714578414788	7.360216369252252
1331	0.1	0.05	0.8212917205633733	1.45757078707328	7.2763173382599815	7.161938415227973
1332	0.1	0.05	0.46020426839998535	0.7426890412146753	7.535778427694646	7.445507097613474
1333	0.1	0.05	0.48584450031028137	0.4524708865238556	8.099370835057107	7.989783550888088
1334	0.1	0.05	0.32511889586743353	0.33033568873634633	8.830075110612768	8.669974389991589
1335	0.1	0.05	0.4287187326309212	1.002681800225043	9.293769189079738	9.149653017847228
1336	0.1	0.05	1.171326007539218	1.8345144691975936	9.335633240783176	9.107716409184885
1337	0.1	0.05	1.129080760725784	1.0584025129234724	9.644207570788915	9.43294006936627
1338	0.1	0.05	0.552883266473303	1.6951060570066485	8.337497257449106	8.061092912188299
1339	0.1	0.05	0.8953436709660441	2.510870411234393	9.28181212060167	9.094217783643446
1340	0.1	0.05	1.5965922648439064	3.6171641533321157	6.442358562558614	6.2659204751211
1341	0.1	0.05	1.1331085066723212	2.089832094773731	8.215361367007462	8.108494490423933
1342	0.1	0.05	0.9748398512276585	1.537686503841342	8.15739696312607	8.097487965172556
1343	0.1	0.05	0.9716552551874034	2.5444643440903376	6.316269684830346	6.244562788964278
1344	0.1	0.05	1.5594476004730862	3.292963595516318	5.828779911682148	5.746400639153279
1345	0.1	0.05	0.9248771046362467	2.008224078803168	7.114380280564349	7.046818461232866
1346	0.1	0.05	0.8317958745301088	1.859020405692297	8.10012291501562	7.985864883118342
1347	0.1	0.05	0.5872903907954173	1.3107266586743394	8.871853625403979	8.729053735079487
1348	0.1	0.05	0.6434541712590995	1.3494008977558216	8.817789400611181	8.643219450678105
1349	0.1	0.05	0.24950687986720885	0.5766617389509086	8.787513906685087	8.588681365105195
1350	0.1	0.05	0.2719199984137329	0.5311694959799511	9.702282972522791	9.47318620945682
1351	0.1	0.05	0.18926468956277495	0.35425973148207135	9.026112052916366	8.77012399796257
1352	0.1	0.05	0.20209758655491739	0.1868259157475499	10.445222384251373	10.308808434796802
1353	0.1	0.05	0.16627919148202316	0.2934386569699485	7.808448315513136	7.684938792060983
1354	0.1	0.05	0.9792246953450071	2.377264701109603	7.591725849155726	7.5242608765752514
1355	0.1	0.05	1.1992059093769705	2.433042272361612	7.342448290670119	7.243294741332735
1356	0.1	0.05	1.631525920464122	2.9299290490148193	7.371936584734655	7.250296786702234
1357	0.1	0.05	1.5118952212907795	3.0534492324562565	8.14979168882634	8.044790205460034
1358	0.1	0.05	0.7971138890379147	1.8329291947786361	8.386374986229693	8.2624532006347
1359	0.1	0.05	0.5382223552074823	0.9914397257758927	8.635318294252379	8.506202328036654
1360	0.1	0.05	0.22903363316768965	0.3817212977845142	9.043618018845386	8.862292562531763
1361	0.1	0.05	0.17868271905439617	0.3182582693549507	8.496967538992502	8.304564737782798
1362	0.1	0.05	0.5738509218535126	0.9910412197624442	9.361114846534791	9.1220310854321
1363	0.1	0.05	0.3153253518350634	0.5916082263418525	9.712977167731026	9.51768484750372
1364	0.1	0.05	0.13700586672937995	0.1804152043967374	7.659528505966312	7.534961840684907
1365	0.1	0.05	0.5223048180726573	1.0256351233511989	7.912683464982681	7.8671088706416255
1366	0.1	0.05	0.31912726965503263	0.5857096686209782	8.266878146457012	8.198899810722436
1367	0.1	0.05	0.24235168720243716	0.5189373809655112	9.820499567586635	9.721701478652363
1368	0.1	0.05	0.215012320662437	0.4888105224946327	7.747170440671895	7.625954443815406
1369	0.1	0.05	0.3110810913904194	0.6145149080145397	7.326559271538072	7.172824700055369
1370	0.1	0.05	0.49898406715499605	1.2192044392318873	7.367778248768414	7.206965636740139
1371	0.1	0.05	0.8391369747960452	1.6202713172646517	7.622301424179944	7.387472216932552
1372	0.1	0.05	0.7914735913826787	1.4210100237577774	8.293444727422157	7.979602818256061
1373	0.1	0.05	0.47944781999795355	0.9975278385058808	9.266239499140774	9.18311511481844
1374	0.1	0.05	0.48347674701810517	0.7336208616294084	9.073839181795417	8.94156963752496
1375	0.1	0.05	0.0994424284492243	0.19245007004300652	9.73983971230761	9.625997068866381
1376	0.1	0.05	0.14024160366419233	0.19474042562990695	8.127050807112662	8.010343722266139
1377	0.1	0.05	0.17793749548398238	0.19249549066816482	7.435086065561418	7.303699412297674
1378	0.1	0.05	0.26424747747612237	0.5120949567032771	7.500384495235167	7.345918490308865
1379	0.1	0.05	0.42845793996731923	1.1870685484479173	7.373113208486354	7.1698427805612015
1380	0.1	0.05	0.9202450468095761	2.0803039030940575	7.7531422441842075	7.475896858558918
1381	0.1	0.05	0.5236003938134673	1.2508283718887212	8.377146692183986	8.117083489430414
1382	0.1	0.05	0.5156895178367098	0.9929294917283796	9.292898009235506	9.148964241471887
1383	0.1	0.05	0.5815391029367306	0.9819833443780746	6.652824004230763	6.515212533512663
1384	0.1	0.05	0.7066306162229631	0.8833231856758602	7.326334559188183	7.159105388076132
1385	0.1	0.05	0.41551979568694036	0.7417506843325365	7.960487805140313	7.719781384663552
1386	0.1	0.05	0.6690753394701864	1.7276548166381	9.061560148165562	8.762422596866186
1387	0.1	0.05	0.9388816043743474	2.0958564129704853	9.121724655846993	8.747243196838399
1388	0.1	0.05	1.1627872864398319	2.246599902894569	10.414874473465874	10.036354466207463
1389	0.1	0.05	0.9922701800555868	1.7977879755025845	10.642965046572614	10.249616250243172
1390	0.1	0.05	0.8663546550955444	1.9120635196639966	8.952639524271037	8.741896372212418
1391	0.1	0.05	0.4383293734389711	1.1550536833674332	8.542251984784931	8.287260496806077
1392	0.1	0.05	0.6636438108797038	1.2749107971930562	9.056282784669941	8.891914586600546
1393	0.1	0.05	0.5869720302476399	0.9688895173473794	6.770995066311499	6.653990340708554
1394	0.1	0.05	0.6331000182235856	0.776813110181495	7.168823487938609	6.9954993811944854
1395	0.1	0.05	0.4793150265514799	0.8695414197063799	7.935727182209267	7.667178187007867
1396	0.1	0.05	0.5240381988650707	1.355421047447282	8.692252552151265	8.375019738257272
1397	0.1	0.05	0.9240611444613451	1.9051554245623485	9.415995271215465	9.034135887190667
1398	0.1	0.05	0.6819655695115013	1.3399912421787612	10.213589152890558	9.828301684299104
1399	0.1	0.05	0.5102427192825669	0.9150455618746476	9.677541321616959	9.265455522410537
1400	0.1	0.05	0.6099707668158819	1.4143576253832737	9.642759449069144	9.456627683936942
1401	0.1	0.05	1.0100337508422268	2.4573069801320258	9.377089898801952	9.1667584981946
1402	0.1	0.05	0.9095663857033802	2.3084381542186656	8.386675563091748	8.129965109394854
1403	0.1	0.05	0.964568958349132	2.434057063166364	8.76294362965102	8.535721484383657
1404	0.1	0.05	1.4982558422796466	3.364947275152876	7.553834362821615	7.412948201487617
1405	0.1	0.05	0.6039523129678877	1.0381747938408372	6.812696308357432	6.677809753027036
1406	0.1	0.05	0.7300791266031855	1.6329226072370435	7.625601686445158	7.4573887031681005
1407	0.1	0.05	0.823142267612059	1.836944588639429	8.640361411054595	8.412677283129335
1408	0.1	0.05	0.9766039734655015	1.739173933593423	8.961300310228316	8.661812835705799
1409	0.1	0.05	0.2801533604420638	0.4256421083722619	8.687607926596826	8.49108252187001
1410	0.1	0.05	0.7554287516597401	1.8788911030913522	9.151794753421225	8.889401104925845
1411	0.1	0.05	1.052237282995792	2.4069305356565223	10.182616781228642	9.910800978854658
1412	0.1	0.05	1.0747415860921847	2.373053995782411	10.427572861490875	10.143310811119052
1413	0.1	0.05	0.6951796754489964	1.6674609150442725	7.869037463503043	7.704876664956628
1414	0.1	0.05	0.583295633908748	1.3337053558285523	7.900927234637663	7.700451714496379
1415	0.1	0.05	0.5457946402415366	1.1868150199085132	8.116503587722605	7.862943258149989
1416	0.1	0.05	0.5497127926294215	1.1607826134941437	7.760262590463249	7.541267787845957
1417	0.1	0.05	1.5334755516014706	2.8204271032730728	10.237308336100208	9.939377705393742
1418	0.1	0.05	0.8354901336517173	1.740855416489702	7.460285766713069	7.3007782923669735
1419	0.1	0.05	0.4524476767155298	1.1914696259185278	7.8537792467850664	7.656889227050759
1420	0.1	0.05	0.32445171970715003	1.034495621607857	8.580998685983888	8.341528592045563
1421	0.1	0.05	1.0584571116196082	2.1419044327173715	10.434417368326724	10.18829438492401
1422	0.1	0.05	0.6318554681217068	1.3501243871636313	8.20431427994591	8.016646213944629
1423	0.1	0.05	0.41289552769892035	1.0296565247395222	8.668988946874526	8.469818294540968
1424	0.1	0.05	0.4565764191781349	1.0527828252233673	7.585849479537738	7.361439290438602
1425	0.1	0.05	0.24208226266251062	0.7400206406720542	8.918389445397516	8.805773170859817
1426	0.1	0.05	0.35419180628278113	1.1075003009285866	7.8708109448001755	7.739137491388212
1427	0.1	0.05	0.5509495296454713	1.497564371129034	7.072966543443144	6.895075595050752
1428	0.1	0.05	0.9277639399226029	2.0302952639963694	7.8508549260496086	7.59178747544699
1429	0.1	0.05	0.9535392569282011	1.9096462005208643	8.321187512607368	8.033591389674974
1430	0.1	0.05	0.640783235252865	1.2284656579018745	9.535942198972714	9.253581600369998
1431	0.1	0.05	0.3088666258836223	0.5190358463954396	7.449324752966031	7.114406042535137
1432	0.1	0.05	0.30757637103629465	0.4613818868266517	8.368588686999557	8.037279488997582
1433	0.1	0.05	0.20421283559290593	0.2616111143419972	8.273759737328325	7.865568308944898
1434	0.1	0.05	0.27724160073083626	0.6421962631055457	9.062060417533258	8.649164072737948
1435	0.1	0.05	0.29156759896344814	0.6643442368673632	8.04088233145324	7.858990581019181
1436	0.1	0.05	0.30693218315291637	0.7130574607107084	8.257944138058338	8.140790516558814
1437	0.1	0.05	0.43432684409100536	1.1177711307395537	7.669728205118332	7.5061962168745495
1438	0.1	0.05	0.578692970350733	1.109239314009807	7.608919813472549	7.456421887582956
1439	0.1	0.05	0.5553030209144926	1.2305164647944806	6.9790078164545575	6.792616500946658
1440	0.1	0.05	2.450772824246578	5.436568323841154	7.166165715835032	6.9118316827807105
1441	0.1	0.05	1.3749094486261326	3.2739172842623403	7.6693157362312245	7.445416048169833
1442	0.1	0.05	0.7571395093742601	2.256088028772767	7.2987778811643755	6.969000885922289
1443	0.1	0.05	1.2973154408749183	2.653736503628961	8.962153694469212	8.845416950392853
1444	0.1	0.05	1.3015171067777433	2.139005345053462	8.602389913184815	8.506550756083547
1445	0.1	0.05	0.7738737641103394	1.0170334540346258	9.115655172883537	8.927214961609664
1446	0.1	0.05	1.1776030253836292	2.372713550393017	9.804900128213319	9.682510985543761
1447	0.1	0.05	0.8446290214744852	1.3253351217571545	9.366606566147464	9.196388663283187
1448	0.1	0.05	0.5710644197100144	0.8268344924909637	9.186869597988425	9.007562159381878
1449	0.1	0.05	1.060730001613306	2.3009425348348223	8.511460943422891	8.432801935204834
1450	0.1	0.05	0.8231639064826687	1.6923577639285952	8.45694281939516	8.323273620996831
