scene_id	col	ade	fde
110	0	1.3386436695423425	3.4838256414503754
110	0	0.4970041701085027	1.204954322782347
111	0	0.09397151339517727	0.1820705002954916
111	0	1.6982021042322109	4.135521883688903
111	0	1.0374501343067708	2.263462949315117
112	0	0.09262999582209043	0.25151937470755886
112	0	2.1310162304174125	4.803884613475053
112	0	0.48127420383708347	1.232978145058606
113	0	0.15397820134999737	0.27719371431931444
113	0	1.9007465489977609	4.215746700136413
113	0	1.2969605100456139	3.7863282841389845
114	0	0.5261207854899549	0.8727015393137549
114	0	0.6201712808847906	1.6640854041043232
114	0	1.5202550501431318	4.034338921547496
115	0	0.15217685220415708	0.1965942286979665
115	0	1.011801413914391	2.2897674611427883
115	0	2.0432462433188743	4.442565830887579
116	0	0.26524016805635686	0.6342754114013028
116	0	0.5593027138919213	1.3318660964805853
116	0	1.750261335796128	3.631920674425406
117	0	0.2364886937721381	0.5269038404003576
117	0	0.44094605314726537	0.6566598633235432
117	0	0.8711190538399958	1.5553938484548644
118	0	0.4828001038257132	1.091528891496513
118	0	0.6421192964567756	1.422693333147903
118	0	0.4204813111138231	1.4523074449120914
119	0	0.38539434782075177	0.9339528723366686
119	0	0.38144184523250607	0.9561767515679245
119	0	0.49049524187787413	1.388298096162455
120	0	0.1824171706054052	0.3323393913412112
120	0	0.4015237493116812	0.9680263163987755
120	0	0.9752160912935165	2.3149792040035924
121	0	0.5571760361809879	1.166747148654494
121	0	0.16813613433842778	0.41477519164809096
121	0	0.6238700921407528	1.4029766179251297
122	0	1.0898434651671958	2.2507238885951883
122	0	0.29103241493325266	0.856334628648855
122	0	0.8791610981135926	2.6333504387439572
123	0	0.8978130430330151	1.5432537304733998
123	0	0.33367796835007596	0.7333795660155248
123	0	0.34469846938326976	0.8032185673638205
124	0	0.9097631024905143	1.7416991375722592
124	0	0.1780585869198442	0.48664276366555415
124	0	0.22353232397559497	0.47455764559361907
125	0	1.0809887421429134	1.9428869842944079
125	0	0.22974175736468908	0.6340744664714916
125	0	0.6693130934584626	1.2258610823013258
126	0	0.9701045147382975	1.5512708364594907
126	0	0.1822185491257061	0.5511502220869086
126	0	0.5229626775654593	0.89299926807122
127	0	0.4424857311965391	1.0995047207189872
127	0	0.5670672989938506	1.419645897069992
127	0	0.275498946276117	0.48324740765101054
128	0	0.846740053368671	1.7111481611459942
128	0	0.694433347163728	1.7974916730468062
128	0	0.26863111072614043	0.5086840092122079
129	0	1.2365203192801464	2.098694213810272
129	0	0.6492734982062623	1.6708917019149983
129	0	0.5371254132911778	1.266271921093375
130	0	0.7352001641101515	1.3961831524922765
130	0	0.6662635401318359	1.6091901268473576
130	0	0.5620384058481779	1.3518655948815042
131	0	0.6080478845531737	1.1057737546699782
131	0	1.0639572676208333	2.130393374351587
131	0	0.14445233497436474	0.49362261711102295
132	0	0.7013004582472253	1.095156098417452
132	0	0.7384360389119768	1.548570604622484
132	0	0.3748384907464364	0.8857731327132115
133	0	0.7319177235736288	1.3643880710614134
133	0	0.5051785889900386	1.443127567435
133	0	0.5149104459141335	1.2135389713075264
134	0	0.621975383705099	0.6952306272714563
134	0	0.7374390980068154	1.7741064728774223
134	0	0.25304567638923353	0.5975686344252509
135	0	0.5523410050519553	1.0255062054141153
135	0	0.7141811307481228	1.641342481681258
135	0	0.23054727975402392	0.4129738085451987
136	0	0.5331211740068421	1.1089415416335815
136	0	0.4276720701514794	0.8711452477036731
136	0	0.16184641129436203	0.41518126431747737
137	0	0.9482368066459085	1.761105862115206
137	0	0.4708665474641444	0.9438243165151852
137	0	0.4229291948817305	0.8172173302861699
138	0	0.2811051741243108	0.4449915521106262
138	0	0.3318953209961719	0.8499259185522028
138	0	0.34235608872212664	0.5720957100792775
139	0	0.9163624608160634	1.1586202080267824
139	0	0.38640799061871384	0.9753399016301165
139	0	0.20258731356059392	0.27291465147728305
140	0	0.29390918247509973	0.7888099325703676
140	0	0.5464084110422528	1.3246167364553205
140	0	0.3170708982330459	0.7789352494201901
141	0	0.43694213741770843	0.9023879939494722
141	0	1.3399100408710274	2.7182307592680344
141	0	0.25978503946720827	0.2548039538031376
142	0	0.8441126724174053	1.7495949864370404
142	0	0.9812868211109818	2.957899076963515
142	0	0.4363213138732392	1.3426957592865838
143	0	0.31010780089009676	0.7432996581260207
143	0	0.6799943233075615	1.7577396883415732
143	0	0.28474271803795337	0.8460459395517399
144	0	0.6835510132048007	1.1817451434203932
144	0	1.001058182075236	2.2849032320869647
144	0	0.5289670931919911	1.2737413995462936
145	0	0.5478651456545299	0.9960039085655423
145	0	0.47752665394834976	0.7819813479066962
145	0	0.33932047681269695	0.6680441617564098
146	0	0.28424293229074876	0.6177381303983698
146	0	0.5887592722148517	1.3349287261345453
146	0	0.24737013295209043	0.45893538518896254
147	0	0.5218806674916424	0.9970419952228033
147	0	0.5090255423924607	1.3786601232651885
147	0	0.1440476586495387	0.27659630925456274
148	0	0.7446577564038623	1.6505594562537995
148	0	0.7020668221792881	1.8050472716366028
148	0	0.4649728298763936	0.8337530682014253
149	0	1.0032387436659806	1.950921291675309
149	0	0.735956450462841	2.0275794182329796
149	0	0.27745814796965046	0.5119575765225496
150	0	0.45701664640664763	0.9301312439497074
150	0	0.46714905828606484	1.4573444468431285
150	0	0.23138877371346622	0.3832339749801249
151	0	0.29407644523386195	0.4977783633437035
151	0	0.6541913118280142	2.0367777296909506
151	0	0.3960769115534793	0.7292269710225978
152	0	0.41010775807735317	0.4715489083338551
152	0	0.8524087622196733	2.1479953179149076
152	0	0.17754381458733468	0.25082093832586466
153	0	0.6049372219752559	1.1594414800928923
153	0	0.19348038899281694	0.32548926890503366
153	0	0.5622903221034178	1.3724168389050788
154	0	0.620095724255408	1.291218752229084
154	0	0.3305745617222959	1.2498535393991157
154	0	0.06834004134671053	0.05929762526862453
155	0	0.41950922160630877	0.9253820424505493
155	0	0.6411265804754164	1.5840671671624966
155	0	0.043086641114850006	0.10952022945606545
156	0	0.27759784721461983	0.6021449124606905
156	0	1.030469453348532	2.0862534530719268
156	0	1.0128097788440307	1.952195863761309
157	0	0.2706244289110952	0.5438277727397951
157	0	0.618191027825529	1.921243377767687
157	0	0.2588919216602292	0.8143100425578766
158	0	0.5217188518583935	1.0181985192624166
158	0	0.46545525491832396	1.3549583603778645
158	0	0.64369687548408	1.7166105480149998
159	0	0.2129962554354841	0.3706438292756413
159	0	0.8220188302431889	1.989787663600927
159	0	1.1247249318883323	2.4463256339080135
160	0	0.27248803431774077	0.7008266846117198
160	0	0.961474726104198	1.8328464972300336
160	0	0.5285614009068359	1.2363045165012876
161	0	0.37222775321182816	0.8380545917342288
161	0	0.3054701962610797	0.49281531408499357
161	0	0.4757230094084817	1.3383561038819127
162	0	0.5266697120250923	0.9684555519901719
162	0	0.2368831159147109	0.4518805220309558
162	0	0.9795826914888653	2.4123417262448297
163	0	0.5310441499407026	0.8682347485321437
163	0	0.49369291465767745	0.6774602403964796
163	0	0.7081234566563356	1.8944820973697758
164	0	0.2069234571529344	0.5319932093463855
164	0	0.321927718402484	0.514487816071939
164	0	0.28382066646271353	0.27366309479368367
165	0	0.39453349154686707	0.8569847637915184
165	0	2.1678412062170795	6.0514174693895715
165	0	0.38981053681823746	0.43893715646597586
166	0	0.5725599890545686	1.110019931521243
166	0	3.221748502969721	8.00484165795665
166	0	0.748391726666218	1.3561170758256496
167	0	0.4308135824515636	0.7725280876248022
167	0	0.6597485756639779	1.5465961496321274
167	0	0.4200691850664662	1.2296983186363242
168	0	0.30041934456879194	0.540157778063003
168	0	0.21281482832970952	0.6417021355924387
168	0	0.4809986218328684	1.3436292156299743
169	0	0.34500907317781	0.7835385866481704
169	0	0.11328973850326496	0.25446866297326254
169	0	0.7660680870970041	1.7881802464854435
170	0	0.6563147638025547	1.321897332436567
170	0	0.45228211705294674	1.0262188615774561
170	0	0.7734769683317665	1.7503774443438052
171	0	1.365128075214143	2.516422244623363
171	0	0.9633011379817887	1.9733552105868626
171	0	0.34482080265663567	0.8878846113663761
172	0	0.5156393505675934	0.5359317187182275
172	0	0.41087759176405775	0.8907039419687184
172	0	0.3165783260694333	0.9849260834985534
173	0	1.2874700421248677	2.8152637900595385
173	0	0.30705303883326346	0.5836646676309175
173	0	0.5982648753134553	1.4888366256740593
174	0	0.920643678444685	1.9001699665727083
174	0	0.5121790351275964	1.0075003309905999
174	0	0.536852096970763	1.4048844528540798
175	0	0.7762896626447482	2.161556739079636
175	0	0.544602983673114	1.2694781149475913
175	0	0.6501779353518296	1.6378056219489001
176	0	0.9106574630097213	2.3655034062952764
176	0	0.5702342889638256	1.1468851481244984
176	0	0.7833222761357411	1.5888536780412232
177	0	1.7764241157624328	3.903130854877541
177	0	0.5230942317843521	1.2068273127629534
177	0	1.175651942531241	1.6955696744236248
178	0	1.2427473951517047	3.005375273496996
178	0	0.45145745081564653	1.192362779984542
178	0	0.37348117522740204	0.32405648644990226
179	0	1.993084591498442	4.343033690520464
179	0	0.3451027137222317	1.044906291868549
179	0	1.78597224696251	4.099452119573177
180	0	0.3423241047065579	0.8020077504997974
180	0	0.37677200716506354	0.8332211093719466
180	0	1.8002713460250437	4.1527774813639144
181	0	1.0179596875059032	2.1503521082467563
181	0	0.7180265855334298	1.3421240425770673
181	0	1.3631351600785104	3.07728075641691
182	0	1.7913014417130786	2.3909635268284335
182	0	0.260245844549391	0.25997464008792215
182	0	0.3891535152384491	0.7732720637363427
183	0	0.8161785751948217	2.2316274603161665
183	0	0.5703342129955833	1.1030118600412626
183	0	0.1483905153097889	0.24511057632261404
184	0	0.6769841684603382	1.3820590861337407
184	0	0.2845503699907564	0.7841239197351737
184	0	0.08989973289225828	0.291474881979496
185	0	0.48179533566687605	0.944861579085403
185	0	0.22193761641266282	0.6929699041777739
185	0	0.18637782676166545	0.24707692954732782
186	0	0.6772140693824354	1.436349293289867
186	0	0.485181608612587	1.1163933825711845
186	0	0.3420918469337309	0.5514212150737512
187	0	0.5453475991179624	1.0895156329976436
187	0	0.21223132214017312	0.36245811323714794
187	0	0.19471058037143474	0.4785721615259638
188	0	0.11990688263021014	0.2870096200330976
188	0	0.34980317233269936	0.639161561432794
188	0	0.317478251832037	0.976790371865339
189	0	0.5178841708484136	1.2669657430101449
189	0	0.22868322721047105	0.21671347508504085
189	0	0.5220985224657104	1.3595755871349742
190	0	0.1914653136329337	0.31673527441330845
190	0	0.7975807538987484	1.4627393110394404
190	0	0.6386629995179863	1.4863079579875846
191	0	1.1789152143261512	2.23901720960022
191	0	1.3117273944588592	2.0433557085944916
191	0	0.2065273066564811	0.3746873725688896
192	0	0.4106502899388647	0.8521108786572271
192	0	1.8232320314262667	5.077848967960752
192	0	0.3116934505217183	0.4203938079302157
193	0	0.25265510067939895	0.4487762030781883
193	0	2.155809203379292	6.342268934180112
193	0	0.3931195737393634	0.8542513702191337
194	0	0.2617501828306118	0.405077647049104
194	0	2.9205529727323447	7.747900324658075
194	0	0.4510147478651858	0.7178006436448883
195	0	1.3585594888747388	2.4744411990830093
195	0	4.106566700041983	9.56922385413034
195	0	0.19685498359969347	0.4440476277639997
196	0	0.6177858366517077	1.1075806573780422
196	0	3.2237307842105767	6.87675573335368
196	0	0.3020991328489876	0.8082684261693975
197	0	0.3269311744184645	0.8075327681724357
197	0	2.251027304149657	4.310273218418174
197	0	0.32722621650247613	0.705353765596462
198	0	0.3108434490300093	0.6522268986546985
198	0	0.4137772568409839	0.7397510578723506
198	0	0.28837522146108235	0.6447283653035139
199	0	0.3371243780399138	0.7405228482211377
199	0	0.26305651858758844	0.43435712304556584
199	0	0.265011940525176	0.8923288285903425
200	0	1.1620382135084528	2.43856933968655
200	0	0.5219850332718746	1.1852119302294983
200	0	0.9735486427346675	1.9192439980892593
201	0	0.3611574781791627	0.8230398343470106
201	0	0.6697875743084948	1.1038024819971448
201	0	0.7058605983065366	1.3733887309519945
202	0	0.20920496882820092	0.38081646931514274
202	0	0.4128695403487064	1.029513186444181
202	0	0.5167316479485424	1.0381614943165656
203	0	0.27310379527246836	0.5247758577887446
203	0	0.19335828021156684	0.7418564250963113
203	0	0.21350907538117805	0.6437935905789429
204	0	0.6864680559290735	0.9794040663230819
204	0	0.4959026618565478	1.4526237556091737
204	0	0.12156367521537421	0.07197554076544584
205	0	0.4792373873359485	0.836074552558423
205	0	0.9979581409973838	1.9808127780765155
205	0	0.2128995687131239	0.24571466621937416
206	0	0.2203250554422974	0.628811312200115
206	0	0.373774125667788	0.7635147061650495
206	0	0.22743298048074975	0.5375201007628311
207	0	0.4844189610163228	0.9203318923564695
207	0	0.34708957972991067	0.4472718653957256
207	0	0.34114267985787644	1.0378453765582014
208	0	0.20307500434760448	0.37946706590294943
208	0	0.32765248667575414	0.846000175530343
208	0	0.8642058542987637	1.9579479640305344
209	0	0.40648229183048623	0.6587306762427997
209	0	0.8889286966942667	1.8797928632953071
209	0	0.28318129216618526	0.6099195864070115
210	0	0.6647479152105086	1.2508609889827493
210	0	0.2223438606516359	0.5206231873721362
210	0	0.16533395598955689	0.15991253920542856
211	0	0.2448165215252619	0.7417086803561982
211	0	0.26896384239865884	0.5565801960971928
211	0	0.2665462789642507	0.6831657384814027
212	0	0.34188367862707203	0.7444818869359299
212	0	0.3503736752394277	0.8659537675408735
212	0	0.4670926414289347	1.4422841575237257
213	0	0.15172213658392972	0.17086684533226132
213	0	0.7388174911268703	1.820657730375028
213	0	0.26817752016365914	0.5431748213744446
214	0	0.47179217375749377	0.8972191056702357
