scene_id	sigma	col	noise_norm	ade	fde
156	0.0	0	0.0	0.15862734126549705	0.6021449124606905
156	0.0	0	0.0	0.5787484615110822	1.9521959427310822
157	0.0	0	0.0	0.33581203082400546	1.7207366218723328
157	0.0	0	0.0	0.15464234321022965	0.5438274604994282
157	0.0	0	0.0	0.14791463303864255	0.8136694707143837
158	0.0	0	0.0	0.2724236227994637	1.4037515279061903
158	0.0	0	0.0	0.2981251409776987	1.0181989607273096
158	0.0	0	0.0	0.3678269217213085	1.7166109904178377
159	0.0	0	0.0	0.46926954818666	1.9832015682092825
159	0.0	0	0.0	0.07738676765315551	0.21159531538570714
159	0.0	0	0.0	0.6427001180707635	2.4463263712850076
160	0.0	0	0.0	0.5426155220500672	1.8073646056002262
160	0.0	0	0.0	0.15570762125541962	0.7008275510243879
160	0.0	1	0.0	0.3020694894113319	1.236622468819984
161	0.0	0	0.0	0.1745545233118787	0.49281651868131043
161	0.0	0	0.0	0.1884794435017729	0.7596891722260769
161	0.0	0	0.0	0.27184165472101596	1.3383558586011735
162	0.0	0	0.0	0.13536189114873562	0.4518805579123344
162	0.0	0	0.0	0.3173022461850621	1.030614446807564
162	0.0	1	0.0	0.5597613679427563	2.412340963116552
163	0.0	0	0.0	0.282110238184579	0.6774602403964796
163	0.0	0	0.0	0.2929308529199997	0.841769752049653
163	0.0	0	0.0	0.40463924768173515	1.8943932541187702
164	0.0	0	0.0	0.18395885905905907	0.5144896441316862
164	0.0	0	0.0	0.1565973580045635	0.6116507401492332
164	0.0	0	0.0	0.16218333066039575	0.2736638914327307
165	0.0	0	0.0	1.2387664164102807	6.0514174693895715
165	0.0	0	0.0	0.2762205429767818	1.011544448829707
165	0.0	0	0.0	0.2227491309431041	0.43893839545371904
166	0.0	0	0.0	1.8409990705453665	8.004841283518974
166	0.0	0	0.0	0.30971772908559636	1.05515555497991
166	0.0	0	0.0	0.4276521749000778	1.3561162210909097
167	0.0	0	0.0	0.3769990780328325	1.5465956356405488
167	0.0	0	0.0	0.24617927837458442	0.7725280876248022
167	0.0	0	0.0	0.23788849798630507	1.217348796726557
168	0.0	0	0.0	0.12160834358451426	0.6417016574735148
168	0.0	0	0.0	0.17166819498088973	0.5401577378361837
168	0.0	0	0.0	0.279627365686936	1.3863107841447904
169	0.0	0	0.0	0.06473700758448007	0.2544688796670864
169	0.0	0	0.0	0.19714804181589146	0.7835385866481704
169	0.0	0	0.0	0.4440935449950762	1.8385093435764515
170	0.0	0	0.0	0.2584470122001921	1.0262193251876761
170	0.0	0	0.0	0.3750368810638296	1.3218968639885758
170	0.0	0	0.0	0.4523920945685718	1.8183108129008279
171	0.0	0	0.0	0.5504578141408976	1.9733551675308036
171	0.0	0	0.0	0.7800731410058952	2.516421774560727
171	0.0	0	0.0	0.20214853965605348	0.9480887050549588
172	0.0	0	0.0	0.23478704291639152	0.8907029857719829
172	0.0	0	0.0	0.2946510574671962	0.5359317187182275
172	0.0	0	0.0	0.18896985805587857	1.043831117892886
173	0.0	0	0.0	0.17545890211862203	0.5836650381633717
173	0.0	0	0.0	0.7356971865548472	2.8152637900595385
173	0.0	0	0.0	0.35006934759710184	1.546798855611134
174	0.0	0	0.0	0.2926738380393895	1.0075003138022804
174	0.0	0	0.0	0.5260821019683914	1.9001699665727083
174	0.0	0	0.0	0.31396946260701125	1.4254962650056175
175	0.0	0	0.0	0.2787979927864511	1.1298282238889021
175	0.0	0	0.0	0.455336838187156	2.223819113263054
175	0.0	0	0.0	0.3728540164254994	1.650958451695028
176	0.0	0	0.0	0.35221293316694524	1.3717375494631596
176	0.0	0	0.0	0.5381118214799302	2.449268030413768
176	0.0	0	0.0	0.44813915173706786	1.6005930116956222
177	0.0	0	0.0	0.2923812445505002	1.2325277697977566
177	0.0	0	0.0	1.0150454812391152	3.902608411082512
177	0.0	0	0.0	0.669069396616701	1.6791913353416867
178	0.0	0	0.0	0.26500434388519284	1.1997579599257102
178	0.0	0	0.0	0.7101413440251659	3.005375102696477
178	0.0	0	0.0	0.21329391686790733	0.32887220381439475
179	0.0	0	0.0	0.19720154076055008	1.0449062922811225
179	0.0	0	0.0	1.1389055100079015	4.343033690520464
179	0.0	0	0.0	1.0196359545728886	4.093578225860544
180	0.0	0	0.0	0.21529830389295487	0.8332211502287551
180	0.0	0	0.0	0.20717615647434878	0.8577392628291618
180	0.0	0	0.0	1.02945624026727	4.1530327236471
181	0.0	0	0.0	0.4103009098285066	1.342124126096386
181	0.0	0	0.0	0.581570981781679	2.149691604995691
181	0.0	0	0.0	0.7790185159463876	3.0782541014051565
182	0.0	0	0.0	0.14871190789546193	0.25997464008792215
182	0.0	0	0.0	1.0236008372368264	2.390963702649007
182	0.0	0	0.0	0.22367685831652787	0.7766366611133688
183	0.0	0	0.0	0.32590526799174274	1.1030118600412626
183	0.0	0	0.0	0.4663878685251972	2.231628190767885
183	0.0	0	0.0	0.08446483417613188	0.24376108045926131
184	0.0	0	0.0	0.16260013090954725	0.7841238326584705
184	0.0	0	0.0	0.37428640248887773	1.3065162820628315
184	0.0	0	0.0	0.051514802153506734	0.29074208183542943
185	0.0	0	0.0	0.1268213777228537	0.6929696148266088
185	0.0	0	0.0	0.2729434484000132	0.9212338114793854
185	0.0	0	0.0	0.10649867874819392	0.247049145077588
186	0.0	0	0.0	0.2772466735893578	1.1163930578302552
186	0.0	0	0.0	0.37265463026133294	1.3750476906823081
186	0.0	0	0.0	0.19548362948983206	0.5514864757487893
187	0.0	0	0.0	0.12127505025520098	0.36245811323714794
187	0.0	0	0.0	0.31057776164459205	1.0807524194576028
187	0.0	0	0.0	0.11126312893634524	0.4785721615259638
188	0.0	0	0.0	0.19988766454844348	0.639162021621117
188	0.0	0	0.0	0.06851836241034948	0.2870100627125824
188	0.0	0	0.0	0.18141605966089835	0.9767901170969456
189	0.0	0	0.0	0.13067602785742863	0.21671345615449947
189	0.0	0	0.0	0.35084767689640417	1.6087698032299946
189	0.0	0	0.0	0.2983421102802656	1.3595763638038492
190	0.0	0	0.0	0.45576043363047286	1.4627390267944962
190	0.0	0	0.0	0.09491718493149581	0.22055376248305936
190	0.0	0	0.0	0.36495001597027765	1.486306938176756
191	0.0	0	0.0	0.7495585689235741	2.0433561830388203
191	0.0	0	0.0	0.6670017425484074	2.194103160706628
191	0.0	0	0.0	0.11741015511410413	0.3709679619696831
192	0.0	0	0.0	1.0418469146189386	5.077849103942885
192	0.0	0	0.0	0.23465701661655305	0.8521091831736227
192	0.0	0	0.0	0.17788933472424193	0.41942603771634296
193	0.0	0	0.0	1.2318909733595955	6.342268934180112
193	0.0	0	0.0	0.14437436165536618	0.4487762030781883
193	0.0	0	0.0	0.22451336366677352	0.8540539356863914
194	0.0	0	0.0	1.6688874277477028	7.7479003489155645
194	0.0	0	0.0	0.11538561988741332	0.19321205654802442
194	0.0	0	0.0	0.25772265864373417	0.7178006436448883
195	0.0	0	0.0	2.346609540874561	9.56922386224912
195	0.0	0	0.0	0.776629266545966	2.483741929294877
195	0.0	0	0.0	0.11248856911918503	0.4440479436684749
196	0.0	0	0.0	1.8421318760468697	6.8767557390242615
196	0.0	0	0.0	0.35302058220787	1.1075806573780422
196	0.0	0	0.0	0.1726280969394853	0.8082683113056386
197	0.0	0	0.0	1.286962716037046	4.308071376606274
197	0.0	0	0.0	0.18681781395340827	0.8075327681724357
197	0.0	0	0.0	0.18698690587087116	0.7053586714472119
198	0.0	0	0.0	0.23647656818367485	0.7399717354756696
198	0.0	0	0.0	0.23709389013561225	0.8341004704789672
198	0.0	0	0.0	0.16478600032223428	0.6447290992539665
199	0.0	0	0.0	0.15031796254161708	0.4343571838454291
199	0.0	0	0.0	0.19849459221068938	0.7889284600527926
199	0.0	0	0.0	0.1514347198364987	0.8923263099623017
200	0.0	0	0.0	0.2982769546591829	1.1852112367504266
200	0.0	0	0.0	0.6661241295015403	2.456077864190041
200	0.0	0	0.0	0.5566392838956412	1.9214142143901962
201	0.0	0	0.0	0.38273596800406134	1.103803252162239
201	0.0	0	0.0	0.20630618436286718	0.8226350512460503
201	0.0	0	0.0	0.40311396976992	1.3703567584241318
202	0.0	0	0.0	0.2359254516278322	1.029513186444181
202	0.0	0	0.0	0.11954569647325766	0.38081646931514274
202	0.0	0	0.0	0.2943180466228958	1.0256997706261262
203	0.0	0	0.0	0.11049041901066775	0.7418561912576079
203	0.0	0	0.0	0.15605934672678476	0.5247752593859756
203	0.0	0	0.0	0.12202996880569929	0.6440454840335024
204	0.0	0	0.0	0.28337294963231296	1.4526237556091737
204	0.0	0	0.0	0.34904956450164326	0.6572179595984272
204	0.0	0	0.0	0.06946491861792388	0.07197542304934917
205	0.0	0	0.0	0.5672615901826101	1.971246702398694
205	0.0	0	0.0	0.273836620865653	0.8360460683413612
205	0.0	0	0.0	0.12165687687538462	0.24571456356817947
206	0.0	0	0.0	0.1767538986618149	0.6550161144161559
206	0.0	0	0.0	0.12590025700452925	0.6288131698077848
206	0.0	0	0.0	0.12996167434124284	0.5375200884815661
207	0.0	0	0.0	0.2114920338393612	0.5610327194400527
207	0.0	0	0.0	0.2768110627443337	0.9203332329909938
207	0.0	0	0.0	0.19493872927511766	1.03784553899373
208	0.0	0	0.0	0.21772394400050865	0.9239026724347482
208	0.0	0	0.0	0.11604286155113734	0.37946725051789126
208	0.0	0	0.0	0.49383191418951383	1.9579480465609638
209	0.0	0	0.0	0.507959239952216	1.879792933488221
209	0.0	0	0.0	0.23227557425219172	0.6587306762427997
209	0.0	0	0.0	0.16208012242656286	0.6109000308219907
210	0.0	0	0.0	0.16282181173717644	0.67501281201461
210	0.0	0	0.0	0.37985553446866765	1.2508598748667572
210	0.0	0	0.0	0.09653386030131628	0.15727398863954975
211	0.0	0	0.0	0.19378794455657097	0.7571039019807938
211	0.0	0	0.0	0.13989544528492062	0.7417105697595592
211	0.0	0	0.0	0.1518306229466581	0.6766722717988002
212	0.0	0	0.0	0.23350309306957012	0.9958439492293539
212	0.0	0	0.0	0.1953617139711984	0.7444803583705382
212	0.0	0	0.0	0.2661319957642399	1.4382243439821738
213	0.0	0	0.0	0.42218142699999817	1.8206577466368898
213	0.0	0	0.0	0.08669830413284885	0.1708658523532897
213	0.0	0	0.0	0.1369099675123035	0.4850018270143918
214	0.0	0	0.0	0.0748185509389921	0.2756090681286995
214	0.0	0	0.0	0.26959550981163877	0.8972189909152368
214	0.0	0	0.0	0.083885389084674	0.31739778582377315
215	0.0	0	0.0	0.03624442353169389	0.2010091789138486
215	0.0	0	0.0	0.3821258896408427	1.3968491723957606
215	0.0	0	0.0	0.1432990324243618	0.47550229461608057
216	0.0	0	0.0	0.17865120678404678	0.790405125647453
216	0.0	0	0.0	0.2405740695541426	1.0198971336810891
216	0.0	0	0.0	0.10829469139912232	0.47047394597571596
217	0.0	0	0.0	0.14217090548134204	0.6108602270880579
217	0.0	0	0.0	0.6240754196347907	1.9505032007171799
217	0.0	0	0.0	0.04272557442612223	0.2708486733817751
218	0.0	0	0.0	0.06404417969847426	0.18292368223699795
218	0.0	0	0.0	0.2265914371472617	0.3427503976612765
218	0.0	0	0.0	0.24366836188451438	1.6045534228248497
219	0.0	0	0.0	0.0633355833710931	0.2959845990015409
219	0.0	0	0.0	0.22540153478777758	1.267589617941327
219	0.0	0	0.0	0.4417229541353237	2.4530688990063303
220	0.0	0	0.0	0.17863334821530794	0.8255229875278228
220	0.0	0	0.0	0.2710595003517143	1.1987048510896379
220	0.0	0	0.0	0.5915687875549809	2.8919396570852607
221	0.0	0	0.0	0.1292125807121271	0.6749982593534452
221	0.0	0	0.0	0.18390825601788685	0.8714418901759313
221	0.0	0	0.0	0.025602116080536683	0.03432893396145871
222	0.0	0	0.0	0.08421370872845882	0.3213017008638555
222	0.0	0	0.0	0.5929561025151658	2.3913156027234406
222	0.0	0	0.0	0.06319277524542688	0.3236160859879372
223	0.0	0	0.0	0.5176171109514142	1.8741366256168348
223	0.0	0	0.0	0.6587357147539616	2.590357194882087
223	0.0	0	0.0	0.14807563426954098	0.8843590253620962
224	0.0	0	0.0	0.32862008139068927	1.2836000342507135
224	0.0	0	0.0	0.19035759636947225	0.5324794974890963
224	0.0	0	0.0	0.5045675010932624	2.734529864304344
225	0.0	0	0.0	0.7993807763520383	3.0251643993544253
225	0.0	0	0.0	0.5223949605595924	2.061796930191253
225	0.0	0	0.0	0.14247431921151335	0.8221672534224931
226	0.0	0	0.0	0.16287146913802247	0.6663089221871517
226	0.0	0	0.0	0.66129629161476	2.352900063897962
226	0.0	0	0.0	0.18731375781773169	1.1257811393714967
227	0.0	0	0.0	0.23803221826779863	0.7542716233577522
227	0.0	0	0.0	0.6682304227049918	2.50908980692133
227	0.0	0	0.0	0.2629771240435555	1.308341658265656
228	0.0	0	0.0	0.08209671598243398	0.26195450417226734
228	0.0	0	0.0	0.39721192376268394	1.3951873993058934
228	0.0	0	0.0	1.0164906013291553	4.533513505828824
229	0.0	0	0.0	0.2576677793252963	0.6640265653789522
229	0.0	0	0.0	0.17232450035142408	0.6715004124801782
229	0.0	0	0.0	1.3003049903187154	4.963282834152017
230	0.0	0	0.0	0.09034175697460374	0.24426223763009136
230	0.0	0	0.0	0.8561734270263056	3.190080493370639
230	0.0	0	0.0	1.1166252694546914	4.257320077673164
231	0.0	0	0.0	0.2680837368895758	1.1761352047275222
231	0.0	0	0.0	0.37812111837417794	1.185031409189819
231	0.0	0	0.0	0.5813162482993279	1.7774203796710342
232	0.0	0	0.0	0.2193420592909348	0.8606682121608387
232	0.0	0	0.0	0.12551870092680997	0.2353465261149593
232	0.0	0	0.0	0.1919875032336964	0.050251375694767744
233	0.0	0	0.0	0.21314632074306544	0.7456728907195751
233	0.0	0	0.0	0.23625529659591232	0.8481026650221694
233	0.0	0	0.0	0.2154578486614847	1.5365266343327386
234	0.0	0	0.0	0.23736945868271106	1.0912987272697983
234	0.0	0	0.0	0.6831177993679167	2.244544255088422
234	0.0	0	0.0	0.5472066920195269	2.7675569516678626
235	0.0	0	0.0	0.2374748760158763	0.8570581286473268
235	0.0	0	0.0	0.2990892794218987	0.9259914498215325
235	0.0	0	0.0	0.7763461750390154	3.475117952460892
236	0.0	0	0.0	0.44914553617414416	1.4268186431157799
236	0.0	0	0.0	0.3236169318118139	1.3047608844759255
236	0.0	0	0.0	0.8275213187590355	3.4621362462283374
237	0.0	0	0.0	0.41503695932486384	1.608529183388122
237	0.0	0	0.0	0.22191220089488076	0.9387192038044314
237	0.0	0	0.0	0.6994789568692954	2.7749620484631285
238	0.0	0	0.0	0.3621474484250679	1.4396316006977827
238	0.0	0	0.0	0.3300676096458294	1.3307133366630488
238	0.0	0	0.0	0.3853210423393514	1.5519167434904728
239	0.0	0	0.0	0.1358909107771161	0.2911090615459576
239	0.0	0	0.0	0.21163169198862258	0.9143477374286566
239	0.0	0	0.0	0.23295473121201363	1.2964927925534422
240	0.0	0	0.0	0.09288136184446467	0.17216705047051842
240	0.0	0	0.0	0.20278512442527422	0.5527807701584655
240	0.0	0	0.0	0.29376003165382325	1.488598888522102
241	0.0	0	0.0	0.16648634435706405	0.4441138436630074
241	0.0	0	0.0	0.25296095338969615	1.2330917986145888
241	0.0	0	0.0	0.6554140509498803	3.2300806399397133
242	0.0	0	0.0	0.12551022123275302	0.7205284942205995
242	0.0	0	0.0	0.1934536075939525	0.6160935655306948
242	0.0	0	0.0	0.9741481154501918	4.146950317174486
243	0.0	0	0.0	0.14022865015904903	0.14881221216238413
243	0.0	0	0.0	0.6817377060541754	2.910720812256868
244	0.0	0	0.0	0.5573352254387126	1.9142145240420647
244	0.0	0	0.0	0.9065319951969489	3.5643075182582264
245	0.0	0	0.0	0.21393104352258663	0.5115182779440794
245	0.0	0	0.0	0.6868415603972586	2.867451921462254
246	0.0	0	0.0	0.26788281604208436	1.0138385901839844
246	0.0	0	0.0	0.41975821569149396	1.9393821874277895
247	0.0	0	0.0	0.23422071718368093	1.0080149588524692
247	0.0	0	0.0	0.4239766952818422	1.931139055513312
248	0.0	0	0.0	0.5741900986969617	1.6677753996584843
248	0.0	0	0.0	0.38213042498918764	0.791333739803768
249	0.0	0	0.0	0.21174815943751576	0.6229389006748154
249	0.0	0	0.0	0.16782305482062435	0.6510353038444977
250	0.0	0	0.0	0.10406779329296914	0.20954880679450888
250	0.0	0	0.0	0.36157476915570436	2.2141551283472483
251	0.0	0	0.0	0.11577200799251172	0.4718679648181256
251	0.0	0	0.0	0.5191509399572027	2.660883512926091
252	0.0	0	0.0	0.15736554899527982	0.6537354849664787
252	0.0	0	0.0	0.9021788025857405	3.7583572473937634
253	0.0	0	0.0	0.20510528695985272	0.7392943256304398
253	0.0	0	0.0	0.9439584817084917	3.7908204462889383
254	0.0	0	0.0	0.3358985188197784	1.121324655987655
254	0.0	0	0.0	0.6957014990739513	2.332803569941229
255	0.0	0	0.0	0.17818961443526082	0.6063345151623389
255	0.0	0	0.0	0.7628464430651718	2.628505700260154
256	0.0	0	0.0	0.10384767338072154	0.31481220504479207
256	0.0	0	0.0	0.35543580575009354	1.2031881075725008
257	0.0	0	0.0	0.24128612819693207	1.0957693113797213
257	0.0	0	0.0	0.02601568221020364	0.06195471296058318
258	0.0	0	0.0	0.22877076790551526	1.0054286463003825
258	0.0	0	0.0	0.04582164135325354	0.21898287391743151
259	0.0	0	0.0	0.11199227025731659	0.5935428062244232
259	0.0	0	0.0	0.5016423249267286	2.5416860123483787
260	0.0	0	0.0	0.48011648167529924	2.196403384080103
260	0.0	0	0.0	0.4273621790503824	2.094608523576891
261	0.0	0	0.0	0.3099318663033626	0.8407794293828117
261	0.0	0	0.0	0.46359585607382925	1.860079358141855
262	0.0	0	0.0	0.19610328054188889	0.4572606443983542
262	0.0	0	0.0	0.5925468623568919	1.7582640319343283
263	0.0	0	0.0	0.3765413063105757	2.0175058969592294
263	0.0	0	0.0	0.2994077224091135	0.38819599059953663
264	0.0	0	0.0	1.06690826922449	4.176453934416983
264	0.0	0	0.0	0.4078326924435468	1.9597995177830305
265	0.0	0	0.0	0.2213834411503921	0.5661581928050102
265	0.0	0	0.0	0.7837336488805524	3.0258951722833856
266	0.0	0	0.0	0.189616339014893	0.840803001758564
266	0.0	0	0.0	0.48174337288396046	1.733187769406652
267	0.0	0	0.0	0.44985126208252907	2.1749892887870006
267	0.0	0	0.0	0.38132566469548596	1.1543925099949714
268	0.0	0	0.0	0.926074248554877	3.8676190933203385
268	0.0	0	0.0	0.5983444663826584	1.9892006788954573
269	0.0	0	0.0	0.19150021326485164	0.5864114583328836
269	0.0	0	0.0	0.6674603378307381	2.69978599808681
270	0.0	0	0.0	0.10171993975024421	0.34401204478896097
270	0.0	0	0.0	0.4867816282705492	2.394895389627016
271	0.0	0	0.0	0.1970753653596784	0.4341742918578203
271	0.0	0	0.0	0.2575348125700737	1.4585171287754932
272	0.0	0	0.0	0.38969814828603383	1.610826165072724
272	0.0	0	0.0	0.7521976395426816	3.3247982448018254
273	0.0	0	0.0	0.7044081344564062	2.7521770599528206
273	0.0	0	0.0	0.7928755138782199	3.046182537826265
274	0.0	0	0.0	0.3331065490251654	1.1255146356269543
274	0.0	0	0.0	0.2043585413157579	0.5023289143008817
275	0.0	0	0.0	0.49524883105470136	1.4635613155717577
275	0.0	0	0.0	0.26807881163469605	1.0840868254580938
276	0.0	0	0.0	0.2473789087324324	0.8517418293152634
276	0.0	0	0.0	0.48685493985390815	1.4380157120289212
277	0.0	0	0.0	0.35101295532258525	0.8184019083475805
277	0.0	0	0.0	0.3237391163092676	0.9854001522831474
278	0.0	0	0.0	0.2983606198649979	0.40538904308359497
278	0.0	0	0.0	0.09787237877159309	0.385354344405587
279	0.0	0	0.0	0.19810913003309996	0.4756509715973172
279	0.0	0	0.0	0.18444731633506384	0.6003098397171157
280	0.0	0	0.0	0.5320674320287114	1.7808189698001728
280	0.0	0	0.0	0.026007702466169732	0.060018250044214363
281	0.0	0	0.0	0.547660151544527	2.071189904759396
281	0.0	0	0.0	0.04426759977000308	0.06704942025042775
282	0.0	0	0.0	0.5414065682830999	2.0109025287165694
282	0.0	0	0.0	0.04067230369760251	0.12366047978483327
283	0.0	0	0.0	0.28297104850630145	1.307759838771412
283	0.0	0	0.0	0.0600757763578733	0.35991682253060775
284	0.0	0	0.0	0.2894875209675636	1.5037359147244627
284	0.0	0	0.0	0.09340854456662746	0.46638326872509406
285	0.0	0	0.0	0.161915543780391	0.6289762683895247
285	0.0	0	0.0	0.10469801763928567	0.522448147501248
286	0.0	0	0.0	0.34707945097246135	1.10622061589309
286	0.0	0	0.0	0.07144733875284996	0.3902493476315365
287	0.0	0	0.0	0.2622373157835963	0.5315972167512232
287	0.0	0	0.0	0.03413847142341982	0.21260183513240596
288	0.0	0	0.0	0.29785445957697887	0.7699529851424198
288	0.0	0	0.0	0.15142670185940468	0.8363377011211293
289	0.0	0	0.0	0.627462303870001	2.031214876100823
289	0.0	0	0.0	0.22321583598239125	1.0911095596201392
290	0.0	0	0.0	0.38140250636098727	1.6334987293005507
290	0.0	0	0.0	0.2879320716465541	1.426320037152349
291	0.0	0	0.0	0.3143545201682184	0.9508817467389884
291	0.0	0	0.0	0.26258178549209277	0.9917468439455743
292	0.0	0	0.0	0.379340754772285	1.4450297261219964
292	0.0	0	0.0	0.36692562107092597	1.3878343813639067
293	0.0	0	0.0	0.3219109142593803	1.2707537954340393
293	0.0	0	0.0	0.8096714131573115	3.2087971120875425
294	0.0	0	0.0	0.11935881864285765	0.6389414920405097
294	0.0	0	0.0	1.0974411766330556	3.7802212808670306
295	0.0	0	0.0	0.12943544607749788	0.6004991165811564
295	0.0	0	0.0	0.841841741423591	2.9439612658433147
296	0.0	0	0.0	0.5712722254751478	2.232240162152768
296	0.0	0	0.0	0.446017804763867	1.7626072380339852
297	0.0	0	0.0	0.21245711684260346	0.7848157444334205
297	0.0	0	0.0	0.4703944503214692	2.300967387684684
298	0.0	0	0.0	0.5069176831927018	2.0079255251733654
298	0.0	0	0.0	0.636489074342962	2.8817613080104167
299	0.0	0	0.0	0.5226902128487775	2.104284721313779
299	0.0	0	0.0	0.5289162629857722	2.363464979115495
300	0.0	0	0.0	0.4623038918631985	1.810869634534998
300	0.0	0	0.0	0.4333788947831999	1.7967649795259928
301	0.0	0	0.0	0.6152060923859404	2.0777149361418137
301	0.0	0	0.0	0.20998351237709212	0.9630709184795933
302	0.0	0	0.0	0.614010450435817	1.6225703326651542
302	0.0	0	0.0	0.07817135633328134	0.30614974944493645
303	0.0	0	0.0	0.3734823713301023	0.8197824814625122
303	0.0	0	0.0	0.17259652320039037	0.6203141231492415
304	0.0	0	0.0	0.34422047873572076	0.9332099372083247
304	0.0	0	0.0	0.26088385701523975	1.1162347760606923
305	0.0	0	0.0	0.20275606722866046	0.6772853034064429
305	0.0	0	0.0	0.10325996965021715	0.3743011612951342
306	0.0	0	0.0	0.16037708430132125	0.4936692115995486
306	0.0	0	0.0	0.15887044938249206	0.6785724315774495
307	0.0	0	0.0	0.32036538674859877	0.7477932543936736
307	0.0	0	0.0	0.04847225934642481	0.20472039721829646
308	0.0	0	0.0	0.24102233274540175	0.7373240594760659
308	0.0	0	0.0	0.016363347134235172	0.03674956487566058
309	0.0	0	0.0	0.29120778568951894	0.8274493644484304
309	0.0	0	0.0	0.04257309060879594	0.1963813816135226
310	0.0	0	0.0	0.3962006023358617	1.0085143812217636
310	0.0	0	0.0	0.15818925692160596	0.6933643323383946
311	0.0	0	0.0	0.2654863370529814	0.6881596312146933
311	0.0	0	0.0	0.19527557965109815	0.8218933250196162
312	0.0	0	0.0	0.7504982255197833	2.754705333238345
312	0.0	0	0.0	0.09780991845326371	0.48011341568023785
313	0.0	0	0.0	0.5140392405027262	2.207492773575408
313	0.0	0	0.0	0.10043347218947958	0.39410270398952835
314	0.0	0	0.0	0.47349943238671194	1.447467605525375
314	0.0	0	0.0	0.09096864302954573	0.36600967074987845
315	0.0	0	0.0	0.2642242533378791	1.070302457051301
315	0.0	0	0.0	0.11787503538518272	0.43752380512938194
316	0.0	0	0.0	0.3061590604458198	1.1244921761019704
316	0.0	0	0.0	0.060867897468841574	0.21860159272507856
317	0.0	0	0.0	0.23025904308718662	0.774562729152108
317	0.0	0	0.0	0.05723545214991218	0.26844924527071784
318	0.0	0	0.0	0.43415638303291376	1.224758429137973
318	0.0	0	0.0	0.09394970254201934	0.3693851909179332
319	0.0	0	0.0	0.3049633956528979	1.1330318448760421
319	0.0	0	0.0	0.12214429684917255	0.7380934253732547
320	0.0	0	0.0	0.36811108554928457	1.2860434832743932
320	0.0	0	0.0	0.18595840272083944	1.1411763008380948
321	0.0	0	0.0	0.3969867314159921	1.2557799748423337
321	0.0	0	0.0	0.26413467787259565	1.4598518478465607
322	0.0	0	0.0	0.13525095140384483	0.3393056715603979
322	0.0	0	0.0	0.34151866632009076	1.6630127607229077
323	0.0	0	0.0	0.49512499465128507	1.6129794973306977
323	0.0	0	0.0	0.4203424197313065	2.0140850437739006
324	0.0	0	0.0	0.08706076941752683	0.520642641535568
324	0.0	0	0.0	0.4983092523514703	2.5969877374732264
325	0.0	0	0.0	0.2769542112632341	1.165350649923122
325	0.0	0	0.0	0.16277624191308018	0.4976479180781876
326	0.0	0	0.0	0.49801856525484095	1.8069538265326832
326	0.0	0	0.0	0.07087561428307598	0.33348439368398713
327	0.0	0	0.0	0.12529004942100558	0.31941785213443374
327	0.0	0	0.0	0.05994711088598716	0.3308022601412259
328	0.0	0	0.0	0.28657733607791924	0.8924393707663398
328	0.0	0	0.0	0.19246207562262413	0.8288256289185757
329	0.0	0	0.0	0.25466664651991244	0.5849306111483591
329	0.0	0	0.0	0.1172621256011259	0.3809117701279692
330	0.0	0	0.0	0.3568794343740846	1.1671142003649648
330	0.0	0	0.0	0.15377971092309375	0.47990695832136154
331	0.0	0	0.0	0.20982724289582563	0.5328502539339101
331	0.0	0	0.0	0.06497763496266813	0.11718887146754192
332	0.0	0	0.0	0.29308996443216395	0.7713212541061243
332	0.0	0	0.0	0.12238223731805327	0.4444251209837352
333	0.0	0	0.0	0.0961992043821118	0.3459879537885211
333	0.0	0	0.0	0.1457739153292143	0.5281342341859636
334	0.0	0	0.0	0.24278545873339463	0.8547803929805631
334	0.0	0	0.0	0.2791079015339121	0.8912644438897925
335	0.0	0	0.0	0.11309739549641151	0.4320971336376682
335	0.0	0	0.0	0.10508997534778669	0.18174289737238797
336	0.0	0	0.0	0.32285016338882916	0.929962169044023
336	0.0	0	0.0	0.09130670883077278	0.1473216506253809
337	0.0	0	0.0	0.15507945036247112	0.36026459591072996
337	0.0	0	0.0	0.14222033516094554	0.5531326243233361
338	0.0	0	0.0	0.1331764735081735	0.2983132432086846
338	0.0	0	0.0	0.3302466510431309	1.3534460345546102
339	0.0	0	0.0	0.20124456013403746	0.35259457673022565
339	0.0	0	0.0	0.22139577459478732	0.7357977363255108
340	0.0	0	0.0	0.4154958813424784	1.032861300022987
340	0.0	0	0.0	0.07285228810237006	0.2786793647357246
341	0.0	0	0.0	0.14358912728072679	0.46682399581115064
341	0.0	0	0.0	0.11669322537956697	0.4299314727333154
342	0.0	0	0.0	0.20698541577297833	0.680702635671854
342	0.0	0	0.0	0.11083344614609161	0.31469262391528485
343	0.0	0	0.0	0.2507162702337082	1.038667066004879
343	0.0	0	0.0	0.0709102157200086	0.20921798655053747
344	0.0	0	0.0	0.5028989756463748	1.6513647002005796
344	0.0	0	0.0	0.08287227554324826	0.3167764369191955
345	0.0	0	0.0	0.3141862131379107	0.8800532478787199
345	0.0	0	0.0	0.1275997153864317	0.3511826854531642
346	0.0	0	0.0	0.6756904052589091	2.702276053890896
346	0.0	0	0.0	0.17079556963127573	0.38754482185004374
347	0.0	0	0.0	0.5219640514355971	2.6522029806368375
347	0.0	0	0.0	0.09888304218858167	0.16501885251497334
