scene_id	sigma	col	noise_norm	ade	fde
63	0.018	0	0.012084290385246277	0.48549207403708344	1.8217587251862566
64	0.018	0	0.02099369466304779	0.13386488197054436	0.5159716226479257
64	0.018	0	0.01706135831773281	0.31513281471051063	1.0630558830329004
64	0.018	0	0.009239468723535538	0.1554972932635251	0.45340750215087317
65	0.018	0	0.011876975186169147	0.22881630818252635	0.6756595619553148
65	0.018	0	0.01661321334540844	0.3867339725802499	0.9359589373431747
65	0.018	0	0.017289157956838608	0.14196169591745336	0.4155176991033475
66	0.018	0	0.008252613246440887	0.05882699083942346	0.43050218949113833
66	0.018	0	0.012775689363479614	0.3271845671579142	1.2163952328056236
66	0.018	0	0.015775829553604126	0.18129012282128693	0.7982244954257229
67	0.018	0	0.014205379411578178	0.2684029211131069	1.1575578680056624
67	0.018	0	0.016881188377738	0.11954177027437057	0.3515254536535435
67	0.018	0	0.017918061465024948	0.2670155281660784	1.0901897277145223
68	0.018	0	0.01242309994995594	0.45518972279650444	1.732418222119544
68	0.018	0	0.018929826095700264	0.1391876253602503	0.665926583458929
68	0.018	0	0.015148737467825413	0.18757324424687394	0.4443015765771257
69	0.018	0	0.016021335497498512	0.22259826831784296	0.37126403119483375
69	0.018	0	0.013854744844138622	0.05250378285941272	0.23798092825069042
69	0.018	0	0.018455445766448975	0.14705036151049064	0.41244126400579456
70	0.018	0	0.018787749111652374	0.24978265353044501	1.3140635018255291
70	0.018	0	0.01921325922012329	0.3615214570351992	1.2127317967889422
70	0.018	0	0.01743846945464611	0.07076377480402588	0.3277555332766704
71	0.018	0	0.013091993518173695	0.2754326936181582	1.366066361638914
71	0.018	0	0.015688562765717506	0.24145096995842166	0.8748950244388481
71	0.018	0	0.021185530349612236	0.0758588423402825	0.25854185164474947
72	0.018	0	0.015522398054599762	0.31951732066511057	1.7109125808459427
72	0.018	0	0.014042597264051437	0.8289171959097689	3.266915925175836
72	0.018	0	0.017146620899438858	0.1761671246009748	0.2654488393402772
73	0.018	0	0.017233597114682198	0.5189760514378078	2.1923578226328293
73	0.018	0	0.011862031184136868	0.41185475561247387	1.652542187449028
73	0.018	0	0.007386044133454561	0.1541713708128468	0.5516639514098141
74	0.018	0	0.02061556652188301	0.5529183850193213	1.9693526952902298
74	0.018	0	0.010713507421314716	0.6487434787020929	2.7184485108015117
74	0.018	0	0.013852644711732864	0.19960432152169277	0.3136608186768441
75	0.018	0	0.019027870148420334	0.43492579895014166	1.030312318957921
75	0.018	0	0.013863195665180683	0.6615277966340456	2.4780576666214773
75	0.018	0	0.011249428614974022	0.1874079708810936	0.42831212134392327
76	0.018	0	0.01633373089134693	0.42572843555215284	1.7622260477161817
76	0.018	0	0.016615314409136772	0.36440711935869574	1.5823821760834798
76	0.018	0	0.020266998559236526	0.29108386428264377	1.8745146176008998
77	0.018	0	0.018819333985447884	0.33756980123793456	1.5044673915379456
77	0.018	0	0.0138019360601902	0.29808858730636417	0.6334801993320444
77	0.018	0	0.014216603711247444	0.6201291809179624	3.3304739485380668
78	0.018	0	0.01962568610906601	0.2566738510987839	1.3807397237348285
78	0.018	0	0.017955845221877098	0.4484116598905951	1.75083230846146
78	0.018	0	0.010787596926093102	0.15245480157281713	0.5206521640999738
79	0.018	0	0.015001473017036915	0.5453440800821225	2.138620455384494
79	0.018	0	0.017283834517002106	0.4605176989687824	1.679743199946918
79	0.018	0	0.019996805116534233	0.12048804775982443	0.3979295282975927
80	0.018	0	0.011912616901099682	0.4255153775247516	1.9002992798939289
80	0.018	0	0.017002785578370094	0.5020120560879362	1.5459411722951062
80	0.018	0	0.01995028741657734	0.17749335767803517	0.6242715909341353
81	0.018	0	0.014033296145498753	0.9114864984603811	2.825646752697418
81	0.018	0	0.0202124435454607	0.3792172019603732	0.8329257724674083
81	0.018	0	0.008388064801692963	0.15010176582266221	0.5771690978075507
82	0.018	0	0.017566092312335968	0.6006834857791292	2.206548223886143
82	0.018	0	0.01242354977875948	0.24413946577544873	0.739524804542513
82	0.018	0	0.014412163756787777	0.09488786692105643	0.2707631256204086
83	0.018	0	0.013474209234118462	0.33024770052723695	0.8297518799178912
83	0.018	0	0.013055546209216118	0.18215014625210446	0.6865767739278331
83	0.018	0	0.013730935752391815	0.17877719694515284	0.34910444660686796
84	0.018	0	0.018355906009674072	0.21399059176128132	0.611786346396703
84	0.018	0	0.014232266694307327	0.26959819899007564	0.9710035107444391
84	0.018	0	0.013715801760554314	0.17339414905561948	0.05625616829386731
85	0.018	0	0.01659131795167923	0.26276575300339167	0.5203868901648497
85	0.018	0	0.017499830573797226	0.25172035275836063	1.0946120398008605
85	0.018	0	0.010754075832664967	0.17426012939812588	0.8602172665953398
86	0.018	0	0.017139257863163948	0.4424696878076814	1.6013876359199735
86	0.018	0	0.009203210473060608	0.20110572602662913	0.8330156374158673
86	0.018	0	0.01460323017090559	0.1442785687258768	0.8410343080834639
87	0.018	0	0.01444972213357687	0.11854728184674812	0.39075801627278106
87	0.018	0	0.013288522139191628	0.1931402926940721	0.5412243571334691
87	0.018	0	0.018570179119706154	0.4152297630575963	1.898400507300416
88	0.018	0	0.01082617323845625	0.08013706080809076	0.10341838195466596
88	0.018	0	0.017755163833498955	0.24545606288818722	0.8715610383141494
88	0.018	0	0.015362126752734184	0.496746186079293	2.0317214419539074
89	0.018	0	0.01897100917994976	0.36180024724827464	1.4821882220979383
89	0.018	0	0.011585419997572899	0.08697227712170058	0.3921519579435813
89	0.018	0	0.01680532842874527	0.2425802578909772	1.16572601773144
90	0.018	0	0.008460165932774544	0.3003718349670972	1.3932118981704964
90	0.018	0	0.014898083172738552	0.267756725335375	0.8266851188389123
90	0.018	0	0.016087228432297707	0.2197808433737667	0.9773955853553484
91	0.018	0	0.015366162173449993	0.37961009201451706	1.5476749047630813
91	0.018	0	0.015662284567952156	0.1844700002455491	0.5818514081834036
91	0.018	0	0.018980177119374275	0.389957451638041	1.8958525509983188
92	0.018	0	0.01408679224550724	0.1905401193251852	0.6395487256773981
92	0.018	0	0.018226366490125656	0.26500153189793035	0.9031341665619889
92	0.018	0	0.013317321427166462	0.33329429803082694	1.6297339878952402
93	0.018	0	0.016734547913074493	0.31538713296930126	1.3314851517322244
93	0.018	0	0.012651599943637848	0.2640956028301432	0.8611575057704445
93	0.018	0	0.014307303354144096	0.4858666413449492	1.822839458974187
94	0.018	0	0.01957913488149643	0.5612245701594725	2.0745990941151877
94	0.018	0	0.011627539992332458	0.18817330926998702	0.6918704026923763
94	0.018	0	0.014880470000207424	0.25872949075307233	1.3536801518981387
95	0.018	0	0.01037916075438261	0.21982831591038077	0.7884247163993328
95	0.018	0	0.012916048057377338	0.3239399473800293	1.1165164471186275
95	0.018	0	0.012715711258351803	0.3899905452730923	1.8175431907559445
96	0.018	0	0.020126836374402046	0.1745530884434865	0.5353747920514068
96	0.018	0	0.01844037137925625	0.04380077576035054	0.24792213309703415
96	0.018	0	0.01887727901339531	0.3635742583222173	1.7876578790894853
97	0.018	0	0.013416468165814877	0.13681864131459615	0.3491396638689604
97	0.018	0	0.022792410105466843	0.14072420944816658	0.8046198865276234
97	0.018	0	0.017562462016940117	0.23278263982091835	1.3923452818077842
98	0.018	0	0.021699965000152588	0.2038649477589406	0.718727675518963
98	0.018	0	0.010990481823682785	0.31669920752355013	1.5423951960182432
98	0.018	0	0.016618316993117332	0.36250188163114094	1.850689800697105
99	0.018	0	0.01290688943117857	0.34047144965564896	1.1173416574456287
99	0.018	0	0.01638190820813179	0.43396012402936146	1.7255238904196
99	0.018	0	0.015445387922227383	0.2174675170563705	0.9748320305486562
100	0.018	0	0.01497961487621069	0.3946987499839044	1.1678208391839204
100	0.018	0	0.013535525649785995	0.3423860912033035	1.358543656349105
100	0.018	0	0.017283909022808075	0.28593146207960674	1.2214607555860195
101	0.018	0	0.01961272396147251	0.2383100778632295	0.8407050078485573
101	0.018	0	0.01600666344165802	0.2424064980201578	0.7209523687028878
101	0.018	0	0.011530385352671146	0.21099197026950267	0.4702551472421471
102	0.018	0	0.015865106135606766	0.24251054150907322	0.7180782277905842
102	0.018	0	0.019911447539925575	0.43052022241350435	1.253976278415488
102	0.018	0	0.018395276740193367	0.207648854222736	1.363538957544688
103	0.018	0	0.014940558932721615	0.3185951352468609	1.0403675567611772
103	0.018	0	0.015571903437376022	0.46560728351767766	1.3890454045966454
103	0.018	0	0.02220640517771244	0.7721674535393335	3.7807744424401415
104	0.018	0	0.0140572190284729	0.17694998267026335	0.6016308684953592
104	0.018	0	0.009697615168988705	0.04334525028210575	0.08901250140602342
104	0.018	0	0.019533921033143997	0.6839275310308309	3.5450286613369335
105	0.018	0	0.011591593734920025	0.38080744555017715	1.5557304034990216
105	0.018	0	0.010682576335966587	0.02749628018627	0.1040653954168213
105	0.018	0	0.01447228342294693	0.8645640751718346	4.017729528764927
106	0.018	0	0.00927945226430893	0.25354659060846474	0.7824267262500404
106	0.018	0	0.014961239881813526	0.15024522135683357	0.7159413572690406
106	0.018	0	0.016106417402625084	1.0746909119261598	4.38432241006965
107	0.018	0	0.013564431108534336	0.4261205380499495	1.158320931789014
107	0.018	0	0.018530065193772316	0.2537358705744044	0.5025058910912786
107	0.018	0	0.01246547419577837	1.2313880147474532	4.255153493919518
108	0.018	0	0.012642765417695045	0.13628124589813692	1.0198797276418514
108	0.018	0	0.015601706691086292	0.26145301400727344	0.45655018448192364
108	0.018	0	0.01165003888309002	0.3732831033916887	1.0399430819868873
109	0.018	0	0.016625914722681046	0.4335795660328183	2.5230403528662486
109	0.018	0	0.019276155158877373	0.2560855853879361	0.5616120199027479
109	0.018	0	0.016897208988666534	0.30237392254820494	1.5411840655644578
110	0.018	0	0.01448377687484026	0.6452010293094196	3.1526438621989126
110	0.018	0	0.011362471617758274	0.09159952979409074	0.3557459136653444
110	0.018	0	0.011482378467917442	0.3236338846678526	1.3726143792301395
111	0.018	0	0.013872644864022732	0.9586622441581036	4.106053591472519
111	0.018	0	0.013693769462406635	0.04278262635163129	0.10746676397536102
111	0.018	0	0.018008628860116005	0.5518016543494186	2.1267241874248906
112	0.018	0	0.014631313271820545	1.2170287521593492	4.779531394288824
112	0.018	0	0.014590121805667877	0.05215509900416891	0.22922142980084778
112	0.018	0	0.015170468017458916	0.30443408424624174	1.2861327621656204
113	0.018	0	0.019808311015367508	1.058862807899223	4.152067379308869
113	0.018	0	0.015726538375020027	0.0992012492660847	0.30048267452109595
113	0.018	0	0.016720568761229515	0.8153236560176221	3.9614871731102053
114	0.018	0	0.015162083320319653	0.40091142088750537	2.0094868321413015
114	0.018	0	0.01674286089837551	0.31581584627598	0.8991246144144214
114	0.018	0	0.018608666956424713	0.8274582211912832	3.880367241147972
115	0.018	0	0.017129933461546898	0.638973886779359	2.4463349354855666
115	0.018	0	0.016590699553489685	0.09132878685058153	0.194584333297159
115	0.018	0	0.020098760724067688	1.1792304630973134	4.457435648509274
116	0.018	0	0.011471073143184185	0.3045268190667588	1.2647397321623361
116	0.018	0	0.013781354762613773	0.1588893764237743	0.656833088238158
116	0.018	0	0.01568968966603279	1.0513494993140313	3.755873445355699
117	0.018	0	0.015827832743525505	0.31714488821854986	0.8434909472195836
117	0.018	0	0.009812046773731709	0.14229876424412077	0.5492924938445591
117	0.018	0	0.014883420430123806	0.49921853535725347	1.5549154264780654
118	0.018	0	0.02131427824497223	0.16303715482121103	0.37066487586462893
118	0.018	0	0.015747303143143654	0.27904182346947143	1.0870392301315823
118	0.018	0	0.017451245337724686	0.2662628960214408	1.5840871066025426
119	0.018	0	0.015316235832870007	0.3755095781242687	1.427377537373175
119	0.018	0	0.012866090051829815	0.21474414750108806	0.9052764423876114
119	0.018	0	0.014147560112178326	0.2960158255777616	1.4458828997994553
120	0.018	0	0.017811842262744904	0.22288683058338396	0.789501869464202
120	0.018	0	0.014878993853926659	0.10874893746619396	0.38132926146271945
120	0.018	0	0.017166802659630775	0.4647820240350627	1.999672724819431
121	0.018	0	0.01174957025796175	0.1596282755459981	0.2663263655666132
121	0.018	0	0.013682624325156212	0.32109332860264117	1.1735728454145011
121	0.018	0	0.013111290521919727	0.32741955295452146	1.3077896116092937
122	0.018	0	0.01492353342473507	0.11178785266430083	0.5576031880137106
122	0.018	0	0.013760944828391075	0.6087312201400376	2.21542810405187
122	0.018	0	0.015376497991383076	0.5200141676260347	2.6945863584795404
123	0.018	0	0.012943469919264317	0.09357529363338658	0.3487930999863817
123	0.018	0	0.010098461993038654	0.5448152423516766	1.641210018219605
123	0.018	0	0.01898404397070408	0.311693540188515	1.0467714333591087
124	0.018	0	0.01709047146141529	0.19040626211407585	0.670629706489179
124	0.018	0	0.01470154244452715	0.5448806112686301	1.8117982038951677
124	0.018	0	0.014984612353146076	0.3213574104572959	1.1226600639239712
125	0.018	0	0.020431673154234886	0.34225270411872993	1.2662755018988778
125	0.018	0	0.014314510859549046	0.6149272613059134	1.9337701484112726
125	0.018	0	0.014171788468956947	0.3578896159365762	0.9553554637985362
126	0.018	0	0.01619001291692257	0.19299319291826378	0.7481573980049362
126	0.018	0	0.019822802394628525	0.5664875542661928	1.5703402808846172
126	0.018	0	0.018407147377729416	0.39224573939689883	1.0824925667285534
127	0.018	0	0.017378440126776695	0.3325486119318172	1.4756436088285692
127	0.018	0	0.020854249596595764	0.1921955243748879	0.8719926137616884
127	0.018	0	0.013722521252930164	0.11038652234798557	0.346302923634617
128	0.018	0	0.017273668199777603	0.3911338448870361	1.7771658836380553
128	0.018	0	0.010336178354918957	0.4917062201592234	1.7420727135287695
128	0.018	0	0.016561251133680344	0.30023764394060376	1.0762866299812242
129	0.018	0	0.01721702329814434	0.41501778769585246	1.7791313851729642
129	0.018	0	0.014236794784665108	0.7197020745123353	2.124236200513607
129	0.018	0	0.014807842671871185	0.4180645293080897	1.4747689603635434
130	0.018	0	0.02115691639482975	0.46716166444746593	1.8449759172803455
130	0.018	0	0.01453025359660387	0.4253620764032263	1.4095049461044538
130	0.018	0	0.019391614943742752	0.3250093813693426	1.0393760297666275
131	0.018	0	0.016071433201432228	0.6137331151765064	2.1805831761237435
131	0.018	0	0.0183568075299263	0.3517464893132166	1.1159023020607581
131	0.018	0	0.01485475618392229	0.18741765475283037	0.8590607773641156
132	0.018	0	0.0150368707254529	0.3678512718351059	1.3160486549639037
132	0.018	0	0.016209635883569717	0.3967882865363959	1.0796550998400776
132	0.018	0	0.017230497673153877	0.21057720393767992	0.9469561397582291
133	0.018	0	0.014759636484086514	0.19423555380205423	1.0210997913028834
133	0.018	0	0.015322639606893063	0.4111722028717563	1.3455383055642434
