scene_id	sigma	col	noise_norm	ade	fde
12	0.006	0	0.0041261217556893826	0.16940044269219262	0.9265151421148742
13	0.006	0	0.006093733478337526	0.5053854405144896	2.05363347570891
13	0.006	0	0.004946519620716572	1.047024092337713	3.621730181949316
13	0.006	0	0.003849102184176445	0.15839411151604704	0.7153333440917575
14	0.006	0	0.005911816377192736	0.2603036939086459	1.2547686429253384
14	0.006	0	0.004263176117092371	0.4819425624759654	1.8445638143522856
14	0.006	0	0.006121991202235222	0.13605063262716333	0.6248504147624919
15	0.006	0	0.004034673795104027	0.2324425770730612	1.2607572437599477
15	0.006	0	0.005539845209568739	0.5011251908080124	1.8986671842827911
15	0.006	0	0.005804286804050207	0.14995478364216122	0.6770728436309487
16	0.006	0	0.005569456145167351	0.4781121008929679	2.0537738633149667
16	0.006	0	0.0065391529351472855	0.1898587345984459	0.7457410855737594
16	0.006	0	0.006939698942005634	0.15890438826882386	0.4909566376577809
17	0.006	0	0.0033730764407664537	0.5520572666105209	2.01050174520096
17	0.006	0	0.006314517464488745	0.5186050413577351	2.0183655933482965
17	0.006	0	0.004830734804272652	0.1770634474265054	0.9216047216554236
18	0.006	0	0.004262001719325781	0.30500226006577646	1.2278059647330235
18	0.006	0	0.0051148622296750546	0.27713094513905123	1.1874473113841042
18	0.006	0	0.006411103997379541	0.3114298746668294	1.8489058705125856
19	0.006	0	0.004245004616677761	0.3435072325425836	1.2216447201599931
19	0.006	0	0.004749746061861515	0.1034998710687564	0.5529067512956848
19	0.006	0	0.002927423920482397	0.6921123260064228	2.9517688362505514
20	0.006	0	0.005139496643096209	0.2932541733392401	1.0393409318996225
20	0.006	0	0.005121535621583462	0.39335194785588645	1.456366319290698
20	0.006	0	0.0038929558359086514	1.105652237642458	3.8652156089096517
21	0.006	0	0.0055925194174051285	0.4185248139921275	1.7635042861276078
21	0.006	0	0.005717084277421236	0.3992788640597484	1.358225255543091
21	0.006	0	0.006007968448102474	0.8933416874818191	3.75004472216366
22	0.006	0	0.004953320138156414	0.47031346727511736	1.8747971601093578
22	0.006	0	0.004827439319342375	1.0684660771955572	3.2760568704679507
22	0.006	0	0.004632468800991774	1.6209531465125246	6.43701191370535
23	0.006	0	0.004437502007931471	0.5571503824476566	2.4802153424207547
23	0.006	0	0.005395938642323017	0.5251101641191189	1.772038982431624
23	0.006	0	0.003909499384462833	0.09564083257042724	0.3517081646861265
24	0.006	0	0.005976086016744375	0.2667471718832348	1.5641330325137173
24	0.006	0	0.0052781011909246445	0.4300330949488097	1.5806358375080334
24	0.006	0	0.004031316842883825	0.0494308385867961	0.22614471986307466
25	0.006	0	0.005053114145994186	0.581235735912419	2.5442733065143774
25	0.006	0	0.006810222286731005	0.2951495205977193	0.9226185776143513
25	0.006	0	0.005211842246353626	0.03787926148361091	0.19344267635141676
26	0.006	0	0.005398180801421404	0.9950800724540272	4.201898682110863
26	0.006	0	0.006610114127397537	0.29368052595966926	0.8334281017996521
26	0.006	0	0.004902824759483337	0.18631169711994622	0.8905820535945098
27	0.006	0	0.004939881153404713	0.9950537820972962	4.128964354575589
27	0.006	0	0.0051280236802995205	0.6585951587584687	1.9921573205980145
27	0.006	0	0.0066868155263364315	0.19687786703186813	0.720343052545086
28	0.006	0	0.005141573958098888	1.0205891664675373	3.9494905678866687
28	0.006	0	0.003916343208402395	0.08814442298156829	0.4632518490240507
28	0.006	0	0.0053099216893315315	0.15862378744027414	0.5073076182847751
29	0.006	0	0.004944683518260717	0.8596434058021465	3.1393087528852504
29	0.006	0	0.0053756386041641235	0.3276156953388775	1.0321861582137857
29	0.006	0	0.005527051631361246	0.02603023131121201	0.0762074148656563
30	0.006	0	0.004659753292798996	0.8462244618158389	2.622605327624249
30	0.006	0	0.004587193485349417	0.6804438851420936	2.1601564647360108
30	0.006	0	0.006613641977310181	0.061106480650477704	0.3105740418805993
31	0.006	0	0.005346843972802162	0.20370160174521812	0.3716563163614694
31	0.006	0	0.0053806486539542675	0.2820490046662517	0.8117518062065
31	0.006	0	0.00464583607390523	0.06382615139074155	0.2905913338215569
32	0.006	0	0.0034729414619505405	0.369245333050709	2.0223300559243476
32	0.006	0	0.005123934708535671	0.2734339507248111	0.7933445828834343
32	0.006	0	0.00521220313385129	0.08727231148411121	0.1722570993446813
33	0.006	0	0.002463724697008729	0.19771496077146633	0.6540991221111663
33	0.006	0	0.006547282915562391	0.24861513036278066	0.7678649428901233
33	0.006	0	0.005462839733809233	0.21461839087781884	1.088639857351214
34	0.006	0	0.0035614813677966595	0.25990275471787705	1.1582880110387537
34	0.006	0	0.0058950637467205524	0.09245906868938547	0.2603099513677309
34	0.006	0	0.006505418103188276	0.21547315659863683	0.9505493654686985
35	0.006	0	0.004253489430993795	0.22444065869309174	0.6841163805477634
35	0.006	0	0.00399794289842248	0.2005047143688719	0.4663579116430899
35	0.006	0	0.003919703885912895	0.2232302687493085	0.8568450047436972
36	0.006	0	0.004384186118841171	0.13985751377807304	0.3216959095567194
36	0.006	0	0.005788987036794424	0.229924305698169	0.9508908005574946
36	0.006	0	0.008066887967288494	0.1004264565004675	0.33506357852634183
37	0.006	0	0.006469516083598137	0.11279236582742203	0.27670092007205105
37	0.006	0	0.0042280047200620174	0.7403206455150401	2.263033960199784
37	0.006	0	0.006067852955311537	0.14213921321136205	0.7137969336215386
38	0.006	0	0.004810517653822899	0.09618266440644321	0.28529196599542056
38	0.006	0	0.00456241425126791	0.48064596727835474	1.302723783650317
38	0.006	0	0.004188223741948605	0.18763943739373373	0.6489305259316346
39	0.006	0	0.006030640564858913	0.1386045902183735	0.6475405991126465
39	0.006	0	0.005251672118902206	0.2795171162461281	0.7445305591882677
39	0.006	0	0.004270251374691725	0.19062315081883213	0.5265902683719269
40	0.006	0	0.004452900495380163	0.179535585379246	0.7364375200100918
40	0.006	0	0.0024705654941499233	0.07635187726818352	0.26705763771523994
40	0.006	0	0.002096229698508978	0.25464794875859065	0.5288751384595571
41	0.006	0	0.004834697116166353	0.13375345330839797	0.5379091471669222
41	0.006	0	0.0054740095511078835	0.1960402771850251	0.5773500046704199
41	0.006	0	0.004275420680642128	0.20415578571522341	0.22218708806709184
42	0.006	0	0.0034870209638029337	0.08070057663289659	0.3275529247703005
42	0.006	0	0.005876959301531315	0.0975939018842353	0.2926020627110351
42	0.006	0	0.006468599196523428	0.46326461699629284	1.5780588491561998
43	0.006	0	0.003844875143840909	0.12156495133128649	0.5184710964184405
43	0.006	0	0.00493425689637661	0.1268603330272132	0.5832014448915657
43	0.006	0	0.004063419532030821	0.15830116640844816	0.4341540233044091
44	0.006	0	0.004685269668698311	0.10915687461891026	0.5155464816353562
44	0.006	0	0.0056944722309708595	0.21197715555541605	0.7013932588622105
44	0.006	0	0.006492572836577892	0.1485811996710479	0.15158931136513976
45	0.006	0	0.00659108255058527	0.05236773120265242	0.20060367636907742
45	0.006	0	0.005433406215161085	0.33613959771314195	0.8916561551788166
45	0.006	0	0.004346384201198816	0.15041065698170378	0.7833503743918325
46	0.006	0	0.0014904706040397286	0.08717701080694418	0.47463711656850643
46	0.006	0	0.005041469354182482	0.0884476188539444	0.2629730169941752
46	0.006	0	0.005378527566790581	0.10112695640672695	0.27466875248451467
47	0.006	0	0.003321149619296193	0.13090205766869342	0.5494936165534339
47	0.006	0	0.006957769859582186	0.1917078496810887	0.5386731521406569
47	0.006	0	0.005144869443029165	0.16783670817685808	0.8085869051883349
48	0.006	0	0.005580817814916372	0.2292811514283859	0.8484386256477139
48	0.006	0	0.0035145895089954138	0.3856351328421721	1.0862120653245746
48	0.006	0	0.0058130729012191296	0.38068126875311314	1.5236386942678808
49	0.006	0	0.006489940453320742	0.215674128223153	0.7484599605072875
49	0.006	0	0.004248938988894224	0.14427175700088327	0.573726627642826
49	0.006	0	0.006654173135757446	0.4747361641864986	1.7598318242329
50	0.006	0	0.004852494690567255	0.07024714813813768	0.21566695082520843
50	0.006	0	0.0061394646763801575	0.16938410750719576	0.5331086033048966
50	0.006	0	0.004316125065088272	0.3812391270440686	1.3635284456462105
51	0.006	0	0.006117203272879124	0.17663350979654974	0.7414039483124344
51	0.006	0	0.004219044465571642	0.5439117389313424	1.6548055367676238
51	0.006	0	0.0053285942412912846	0.29296687571383007	1.0698464983682168
52	0.006	0	0.004549636505544186	0.12644715848019414	0.5376766937470031
52	0.006	0	0.004690141417086124	0.33808463185904586	0.9105830220547747
52	0.006	0	0.002814545528963208	0.260793110151051	0.8716798889118548
53	0.006	0	0.005862712394446135	0.2235215504058642	0.8976816269397372
53	0.006	0	0.005194037687033415	0.2308207739088405	0.7158314295636157
53	0.006	0	0.0034349069464951754	0.19552664168842912	0.7572316789592181
54	0.006	0	0.004876222461462021	0.3206236401939763	1.362439150158393
54	0.006	0	0.006531268823891878	0.2195003070321913	0.8184954776225151
54	0.006	0	0.0057579088024795055	0.37253416050814453	1.891429949471736
55	0.006	0	0.004406425170600414	0.4630670665438942	1.5596594749932924
55	0.006	0	0.005004409700632095	0.2472524864957086	1.0136318136134628
55	0.006	0	0.005496319383382797	0.5145142419373678	2.073119150541294
56	0.006	0	0.006187220104038715	0.38824556556768397	1.1711652642627526
56	0.006	0	0.004677520599216223	0.2630794092855568	0.6587208366959183
56	0.006	0	0.005003740079700947	0.4053419442857925	1.4611794914426468
57	0.006	0	0.005206551402807236	0.2847888777903285	0.8169417237943665
57	0.006	0	0.004964039660990238	0.25883818371764117	0.9653718467799843
57	0.006	0	0.00560035603120923	0.3854001057933721	1.55540677886644
58	0.006	0	0.005424198228865862	0.11755372065860722	0.30168505834768444
58	0.006	0	0.0050056371837854385	0.19605905357022418	0.47976797197742543
58	0.006	0	0.005675861611962318	0.35944050061049904	1.1744498872623612
59	0.006	0	0.006015116348862648	0.1519413859645744	0.5034744594234001
59	0.006	0	0.006700110621750355	0.14433211840376706	0.6025765768037011
59	0.006	0	0.004518155939877033	0.1583819049173069	0.9611470350558979
60	0.006	0	0.006256247404962778	0.35650568406322997	1.2860747204294498
60	0.006	0	0.004887087270617485	0.5599735685334737	2.157187287156045
60	0.006	0	0.005202790256589651	0.5014449988658762	2.232458447850395
61	0.006	0	0.005673101171851158	0.16170871564229405	0.4528795637761496
61	0.006	0	0.00492814602330327	0.43562721537524784	1.6146788202985096
61	0.006	0	0.004776506219059229	0.4567501283945602	1.9638270677052216
62	0.006	0	0.005657152738422155	0.07424291490967239	0.3068694701341521
62	0.006	0	0.006908489856868982	0.16390567176862433	0.18505294272823092
62	0.006	0	0.004658141173422337	0.35519187957549253	1.3837660895716362
63	0.006	0	0.004477466456592083	0.13676713511355698	0.4014587006312459
63	0.006	0	0.004857344087213278	0.2600986437865602	0.713403517252921
63	0.006	0	0.0062512801960110664	0.4413088087927776	1.719076932529909
64	0.006	0	0.004835565574467182	0.18955355703011406	0.7203154829965072
64	0.006	0	0.005147075746208429	0.3072169094275953	1.073192292588868
64	0.006	0	0.00664549320936203	0.109657376226162	0.37137319819214853
65	0.006	0	0.005030851345509291	0.21237096065981595	0.8174672185679286
65	0.006	0	0.006466810591518879	0.3648419089791824	0.8726505971985967
65	0.006	0	0.0060195703990757465	0.04665850945358564	0.34316466935846374
66	0.006	0	0.003428344614803791	0.11877101025272298	0.6660376516262955
66	0.006	0	0.0049332380294799805	0.3434355915929582	1.2724162404735915
66	0.006	0	0.005221436265856028	0.17268741570996018	0.9826038044775686
67	0.006	0	0.002919879974797368	0.2239034273612045	1.0778061283497196
67	0.006	0	0.005121579859405756	0.09380075499364822	0.28093357953677295
67	0.006	0	0.005354851484298706	0.2005936968299069	0.8720416940984267
68	0.006	0	0.005189970601350069	0.27626771926220456	1.2496466884197681
68	0.006	0	0.005765371955931187	0.16935277810267374	0.7681178408645117
68	0.006	0	0.003557283664122224	0.2476862909455591	0.602041172473781
69	0.006	0	0.007874228060245514	0.09308758302472157	0.5796095056011219
69	0.006	0	0.004196322523057461	0.06127661747080671	0.14944942188889174
69	0.006	0	0.004703823942691088	0.10163664675902866	0.380505918673814
70	0.006	0	0.0058442093431949615	0.2499397180920861	1.263294774810764
70	0.006	0	0.005166992079466581	0.3215969567370115	1.132692973282669
70	0.006	0	0.005475983954966068	0.12169847709449721	0.44761646848127135
71	0.006	0	0.00549087580293417	0.2617744820065713	1.3862578185822545
71	0.006	0	0.0038063321262598038	0.2725922486388938	1.0686578207823452
71	0.006	0	0.006297082174569368	0.0927160122513779	0.4041938654612137
72	0.006	0	0.004174242727458477	0.3533866786720742	1.7969703234687227
72	0.006	0	0.002521171933040023	0.9009559655718343	3.480562469935401
72	0.006	0	0.0037640463560819626	0.11768420841091556	0.31839472346407144
73	0.006	0	0.005816370248794556	0.5077821731869963	2.166562870545252
73	0.006	0	0.006945221219211817	0.4254372178702062	1.7099155899736234
73	0.006	0	0.005510314833372831	0.15105887726523703	0.5385307822617854
74	0.006	0	0.005527149885892868	0.5369217991216038	1.9739867721341091
74	0.006	0	0.005202660337090492	0.6508378544792142	2.7325878147405542
74	0.006	0	0.005480803549289703	0.2469150196902192	0.5735662542580312
75	0.006	0	0.006460574455559254	0.3238135593086482	0.9021694320950078
75	0.006	0	0.004209607373923063	0.6419775658628393	2.3779145818519005
75	0.006	0	0.0033432887867093086	0.19629564158326646	0.5978246470021487
76	0.006	0	0.004683797247707844	0.3096620228694195	1.396088543300638
76	0.006	0	0.0042894622310996056	0.39864482690689096	1.691269542405431
76	0.006	0	0.005359976552426815	0.2988116296211225	1.8725501268855167
77	0.006	0	0.005382364150136709	0.3428663408376578	1.5347048179937117
77	0.006	0	0.003893441054970026	0.27302481812439605	0.5898365688208091
77	0.006	0	0.003913124557584524	0.6244441279647254	3.3358571606424037
78	0.006	0	0.006568714510649443	0.30092358660988	1.5075116258969383
78	0.006	0	0.0038665637839585543	0.4324460377973879	1.7125393585948694
78	0.006	0	0.006125429645180702	0.14089053573253732	0.5458233104871169
79	0.006	0	0.006383012980222702	0.31164080590933724	1.618482426557969
79	0.006	0	0.00482112867757678	0.47399008350516236	1.7262611338892788
79	0.006	0	0.0032884220127016306	0.10111363856405592	0.4015120570392182
80	0.006	0	0.005061301868408918	0.34103397979404065	1.6810849686024554
80	0.006	0	0.005690188612788916	0.48034498551478155	1.4802972493482651
80	0.006	0	0.005478850565850735	0.1051135365921036	0.4155802566157074
81	0.006	0	0.005545343272387981	0.9459152151421465	2.9350139314585864
81	0.006	0	0.004111739806830883	0.39266824246315535	0.8708330415549796
81	0.006	0	0.00473677646368742	0.15771064900073797	0.613290145045812
82	0.006	0	0.004087064415216446	0.638667920321753	2.32225654498006
82	0.006	0	0.005792329553514719	0.2416874326369993	0.7414112921752785
82	0.006	0	0.0038886582478880882	0.1746952148312868	0.6078031312018222
83	0.006	0	0.004288404248654842	0.3474873685674352	0.897964489006568
83	0.006	0	0.004660655744373798	0.16803942128598237	0.6513229804542972
83	0.006	0	0.0057687838561832905	0.2094370755096807	0.4501815148214043
84	0.006	0	0.004301998298615217	0.29251869183223517	0.6694823284015141
84	0.006	0	0.005729673430323601	0.26280991178348206	0.9489168106841066
84	0.006	0	0.0036436866503208876	0.1460601906588531	0.18897284670990816
85	0.006	0	0.003988015931099653	0.09309865483617685	0.36853488380916855
85	0.006	0	0.005272537004202604	0.2643299767410615	1.1234666272692742
85	0.006	0	0.0036289936397224665	0.20601672363259832	1.0036993653814719
86	0.006	0	0.0036715276073664427	0.37466788760445624	1.4100399035766868
86	0.006	0	0.003583689918741584	0.20371970936469955	0.8404863896186503
86	0.006	0	0.004903699271380901	0.1120328447151938	0.5401243158679775
87	0.006	0	0.004126397892832756	0.22451538390793577	0.7853814487061174
87	0.006	0	0.00482249166816473	0.18204702737806744	0.5185061029878203
87	0.006	0	0.005477978847920895	0.36715501775759957	1.6191078342968122
88	0.006	0	0.005907159764319658	0.07393744072210987	0.15680270003461363
88	0.006	0	0.004260874819010496	0.25542417259981487	0.9093965934356871
88	0.006	0	0.003742024302482605	0.5528333607874076	2.1907346580117792
89	0.006	0	0.0038491161540150642	0.15286995905070044	0.681782451503516
89	0.006	0	0.0026490711607038975	0.08557709973318983	0.403381425466825
89	0.006	0	0.003728308714926243	0.21241203693776503	1.146715586516897
90	0.006	0	0.003874782007187605	0.2943685518712869	1.3725374051799966
90	0.006	0	0.004905569367110729	0.27481156469006723	0.8454196085447208
90	0.006	0	0.005627884063869715	0.18812242986256936	1.2042504757896062
91	0.006	0	0.0056172204203903675	0.39757238163959263	1.6187201507485034
91	0.006	0	0.006312833167612553	0.18394592073647398	0.5420903777553795
91	0.006	0	0.004710236098617315	0.3136050409957277	1.7416021989522312
92	0.006	0	0.005918467417359352	0.19610057102378362	0.9213037083608215
92	0.006	0	0.005185364279896021	0.273155821510474	0.9319082162060889
92	0.006	0	0.006292347796261311	0.37165160505451	1.7264559504038217
93	0.006	0	0.0044952756725251675	0.3016283534027477	1.301348966301313
93	0.006	0	0.005447725765407085	0.2848646370973205	0.9310309866719918
93	0.006	0	0.007032756227999926	0.5416705550794092	1.99527994189459
94	0.006	0	0.005718982312828302	0.4743153910493486	1.8242979444790204
94	0.006	0	0.00495718140155077	0.18461495128815275	0.6777984397954486
94	0.006	0	0.0035306443460285664	0.2999475638445106	1.44978065150081
95	0.006	0	0.005195315461605787	0.16795295260619342	0.6339305993702863
95	0.006	0	0.0054388223215937614	0.32522357573046345	1.114916439728778
95	0.006	0	0.003359530121088028	0.37833591099547725	1.7830648586283944
96	0.006	0	0.004182326607406139	0.1676563352711465	0.5061871497950605
96	0.006	0	0.003339150222018361	0.05404853133748596	0.29504856568022564
96	0.006	0	0.004975369665771723	0.36773645496611707	1.8262685748900274
97	0.006	0	0.006179387681186199	0.1519181259976304	0.39531607890639137
97	0.006	0	0.005110432393848896	0.1248676533857517	0.8382256290320433
97	0.006	0	0.006302014458924532	0.2572672935026816	1.4677607045384737
98	0.006	0	0.006602253764867783	0.26093294369835335	0.921927667508533
98	0.006	0	0.004756374750286341	0.31847319771234256	1.5522254943491376
98	0.006	0	0.006225144024938345	0.3606423792143932	1.8240859085452807
99	0.006	0	0.005263747647404671	0.3062792408225924	1.0257455919581377
99	0.006	0	0.004173617344349623	0.4041177124141946	1.6384875778613366
99	0.006	0	0.006734264083206654	0.37809257721152495	1.597847070149265
100	0.006	0	0.005577936768531799	0.4419522552328156	1.3103422878610766
100	0.006	0	0.003291891887784004	0.3306250357058247	1.3299462455309716
100	0.006	0	0.004863153677433729	0.31492951229311733	1.28965335117975
101	0.006	0	0.0034886605571955442	0.19507512795259116	0.6677181986060973
101	0.006	0	0.0046456074342131615	0.23217524220826316	0.6749769882414905
101	0.006	0	0.006688774563372135	0.2679934499179535	0.6004587171419619
102	0.006	0	0.004163544625043869	0.23134639505109714	0.7121461826532053
102	0.006	0	0.006204348057508469	0.408667509784559	1.18023331816487
102	0.006	0	0.0047606294974684715	0.2890919735261717	1.8188142959562985
103	0.006	0	0.006119794212281704	0.2822219778201377	0.8150607153182345
103	0.006	0	0.006055749021470547	0.4116122926868493	1.2343171132953659
103	0.006	0	0.005510586779564619	0.5959904276036602	3.2918728732049374
104	0.006	0	0.005596132483333349	0.19462208869464637	0.6360984071327765
104	0.006	0	0.0039029947947710752	0.03989266919090037	0.1076394617421831
104	0.006	0	0.006522343028336763	0.8912697353415162	4.348150858225097
105	0.006	0	0.0048059807159006596	0.40850358453662977	1.6704602373502835
105	0.006	0	0.005324136465787888	0.02657543484489454	0.09512277259082697
105	0.006	0	0.006100585218518972	0.8538385427144254	3.9450741744697853
106	0.006	0	0.005451019387692213	0.278809365098197	0.860091818657478
106	0.006	0	0.006750309374183416	0.11142251841817916	0.5700610614720283
106	0.006	0	0.005309481173753738	1.0547243056497575	4.4012156095936295
107	0.006	0	0.005697192158550024	0.3806054645299063	0.9480745334591055
107	0.006	0	0.006154938135296106	0.2616677726455058	0.5152092436952775
107	0.006	0	0.005314613692462444	1.1687687589031848	4.102358458467637
108	0.006	0	0.00437352666631341	0.16126208210783735	1.08124200835239
108	0.006	0	0.004714308772236109	0.2623721838832798	0.45564704838465064
108	0.006	0	0.005917058791965246	0.503601800984125	1.485562583440319
109	0.006	0	0.005197911988943815	0.39893680352023525	2.4273100377611505
109	0.006	0	0.0042848666198551655	0.2532891713568918	0.5470071629870714
109	0.006	0	0.0059052929282188416	0.3097890719933377	1.5542316473659823
110	0.006	0	0.0042299735359847546	0.7766074552480721	3.508343863146897
110	0.006	0	0.006714194547384977	0.09135273598889662	0.360399461181802
110	0.006	0	0.004642126150429249	0.28467224517014594	1.19354906944172
111	0.006	0	0.00583505816757679	0.971611888231388	4.143848071690262
111	0.006	0	0.005802317056804895	0.046332044281647666	0.11504452928564034
111	0.006	0	0.004547642543911934	0.5626480311510988	2.1805319991044376
112	0.006	0	0.005698596592992544	1.2071167431443883	4.754403139842358
112	0.006	0	0.005861886311322451	0.04742980912075717	0.22130657287957956
112	0.006	0	0.005736471153795719	0.3073258845240697	1.3134462534496547
113	0.006	0	0.006171564571559429	1.0363931490165714	4.085460002317714
113	0.006	0	0.005552215036004782	0.08938266970982049	0.27934702195052896
113	0.006	0	0.005593405570834875	0.7039157309493685	3.6800804365096447
114	0.006	0	0.004935437813401222	0.4279354375879102	2.091252265154043
114	0.006	0	0.00558437779545784	0.3006753114356481	0.8674921859697841
114	0.006	0	0.005420994944870472	0.8331463534515254	3.9114441424369257
115	0.006	0	0.006120591424405575	0.5715322776165029	2.248599405283055
115	0.006	0	0.0035237122792750597	0.08983561014677764	0.20176691804786318
115	0.006	0	0.004508915822952986	1.1924470686746023	4.522504749194235
116	0.006	0	0.006051034200936556	0.31915646777492734	1.2853311043890545
116	0.006	0	0.006040468811988831	0.15275800489664046	0.6356508583819083
116	0.006	0	0.0050908648408949375	1.0078975811548114	3.654732907683525
117	0.006	0	0.006619342137128115	0.2746638046311093	0.6811688515182014
117	0.006	0	0.005430104210972786	0.13842568245259937	0.5416472172723112
117	0.006	0	0.004610544536262751	0.4922104662857409	1.5406731435712313
118	0.006	0	0.005276382900774479	0.43819196272583244	1.7168164736635037
118	0.006	0	0.002762310905382037	0.2733797450293602	1.0838916417212587
118	0.006	0	0.003446597373113036	0.24081258889447948	1.4538315219907698
119	0.006	0	0.0060927411541342735	0.3229852675047174	1.345164201073506
119	0.006	0	0.003923878073692322	0.21600357993454797	0.9187079895374405
119	0.006	0	0.00643500778824091	0.2722798394014876	1.364804035929418
120	0.006	0	0.0059976899065077305	0.2502415736126081	0.9820338893248765
120	0.006	0	0.005271038506180048	0.10304749644661935	0.29709424440987603
120	0.006	0	0.0031070271506905556	0.5497725498626869	2.2853024620881723
121	0.006	0	0.006515881046652794	0.107033192940156	0.12087525168679372
121	0.006	0	0.004999235738068819	0.30769831997953884	1.1364062737181082
121	0.006	0	0.005471901968121529	0.41080568963969616	1.5810714821814247
122	0.006	0	0.0043594068847596645	0.17965959457783556	0.8576329699104399
122	0.006	0	0.004314832855015993	0.628136351066254	2.2648023779615585
122	0.006	0	0.00592987984418869	0.5465343003844199	2.7810371663489435
123	0.006	0	0.005536725744605064	0.15412364817286203	0.5801351113404902
123	0.006	0	0.005637986119836569	0.5502576945577184	1.6584442794303385
123	0.006	0	0.006155382376164198	0.19563992295375476	0.8409659180893344
124	0.006	0	0.003383353352546692	0.12871259699629944	0.558053645894212
124	0.006	0	0.0060026454739272594	0.520190531939066	1.7397475193259657
124	0.006	0	0.00578721147030592	0.1684718625190615	0.6204610303954166
125	0.006	0	0.00727817602455616	0.12116891236817331	0.5894527638720243
125	0.006	0	0.004063537809997797	0.6204282988309668	1.947960360729175
125	0.006	0	0.004752638749778271	0.2981652022662588	0.771703403854229
126	0.006	0	0.004952901508659124	0.08875583626458748	0.5136473979626087
126	0.006	0	0.004972431808710098	0.5579482660068982	1.5627901185023032
126	0.006	0	0.004372288938611746	0.3101374386367316	0.9273249339954703
127	0.006	0	0.004853291902691126	0.33871236680596234	1.4562851652780062
127	0.006	0	0.0036633664276450872	0.24338612968134213	1.0659617751157973
127	0.006	0	0.005728688091039658	0.21279025859859108	0.6817572062507822
128	0.006	0	0.005974737927317619	0.3951076062959749	1.7943545202681674
128	0.006	0	0.003833688562735915	0.4860379374474605	1.716454535884458
128	0.006	0	0.006487797945737839	0.1727388483415176	0.5566960901569281
129	0.006	0	0.004559336695820093	0.356108775252703	1.627783013399814
129	0.006	0	0.0056103188544511795	0.704140697679092	2.092407966399676
129	0.006	0	0.005268001928925514	0.3102066730596307	1.3205514378063474
130	0.006	0	0.005975988227874041	0.34552079260285823	1.4808257071255053
130	0.006	0	0.004572886973619461	0.4239367480458237	1.4030660060758198
130	0.006	0	0.004944290034472942	0.32795835362054354	1.386327585970871
131	0.006	0	0.006077178753912449	0.617948881375085	2.151653309919024
131	0.006	0	0.006039637606590986	0.3422005663224968	1.0985822144197581
131	0.006	0	0.00560112064704299	0.11992596311404048	0.6586833966144985
132	0.006	0	0.005195260047912598	0.4301267329258615	1.6212636855678002
132	0.006	0	0.004293073434382677	0.39595759402282027	1.0840117200631554
132	0.006	0	0.005222550593316555	0.20012017884649566	0.8759900813704581
