scene_id	sigma	col	noise_norm	ade	fde
30	0.003	0	0.001980469562113285	0.08576009649633583	0.3788648479206529
31	0.003	0	0.002276837360113859	0.19062875780753646	0.37253855916828676
31	0.003	0	0.002418859861791134	0.28047311386565243	0.8211424593225719
31	0.003	0	0.0029624062590301037	0.04957605607213486	0.2245105356427337
32	0.003	0	0.0029326588846743107	0.3604800065981536	2.0011966495635067
32	0.003	0	0.0028760316781699657	0.2830309779622591	0.8219146682513407
32	0.003	0	0.0028258038219064474	0.08034865046155808	0.19603330454063578
33	0.003	0	0.0029424885287880898	0.1873150467442874	0.6253765775109587
33	0.003	0	0.0025133760645985603	0.2591311868789978	0.7988723537986356
33	0.003	0	0.003005444537848234	0.22216114253316635	1.0821657783922458
34	0.003	0	0.0028196689672768116	0.25837975817375247	1.1416684792391603
34	0.003	0	0.0028155583422631025	0.10185966805900257	0.2786981005380288
34	0.003	0	0.0027975391130894423	0.21317822939159914	0.8496971626021687
35	0.003	0	0.0023617299739271402	0.2229896966645773	0.6798552034616373
35	0.003	0	0.0019647807348519564	0.19705678357928585	0.45764817902167215
35	0.003	0	0.002565390197560191	0.20113199405554122	0.7776307518938133
36	0.003	0	0.003380554262548685	0.13356658308727193	0.30472255369222245
36	0.003	0	0.0026985120493918657	0.22690344532907866	0.945246419474224
36	0.003	0	0.002876521786674857	0.12659415444754268	0.425640816179365
37	0.003	0	0.0022685015574097633	0.11665332442769798	0.29769444990386507
37	0.003	0	0.0030157326254993677	0.7362452425307712	2.2385839504427567
37	0.003	0	0.0025109644047915936	0.15654165199654863	0.7850420885609826
38	0.003	0	0.002805535215884447	0.06426269745719634	0.2709129171179115
38	0.003	0	0.0030181987676769495	0.4688145097056733	1.2790854024165386
38	0.003	0	0.0011072211200371385	0.20779941391073184	0.7000810425742828
39	0.003	0	0.0021193844731897116	0.10882315728387723	0.5750589976681488
39	0.003	0	0.001605489756911993	0.2858869170967418	0.7582101041699066
39	0.003	0	0.003854629583656788	0.21297589232688224	0.6305089015697632
40	0.003	0	0.0027208358515053988	0.23489457520428828	0.9142859256978131
40	0.003	0	0.0012717574136331677	0.07690795345713637	0.26500665433481346
40	0.003	0	0.002298860577866435	0.26215538479572104	0.5451968403141261
41	0.003	0	0.0017749093240126967	0.1628099887924371	0.6454703342025926
41	0.003	0	0.0029041923116892576	0.19860689673748436	0.5833808298051941
41	0.003	0	0.002534344559535384	0.23062150452382454	0.2971915841576781
42	0.003	0	0.002920787548646331	0.06068161322867082	0.24564076257920361
42	0.003	0	0.002256805310025811	0.10195172027918425	0.31466245745650095
42	0.003	0	0.002243123948574066	0.37177496048793157	1.348883404521061
43	0.003	0	0.003116666106507182	0.14065326038532305	0.5677121647647118
43	0.003	0	0.002929328940808773	0.12752807451509404	0.5824653680006074
43	0.003	0	0.002845189766958356	0.16058414508323696	0.4405951249288459
44	0.003	0	0.0016183315310627222	0.11790294549666355	0.5294507222259928
44	0.003	0	0.002237179549410939	0.2064735386037041	0.6869155658170808
44	0.003	0	0.003390117082744837	0.2146477123369383	0.2988670099423338
45	0.003	0	0.002333162585273385	0.0921726602033814	0.35886410874586405
45	0.003	0	0.0021149080712348223	0.33695812885410004	0.8652216841384287
45	0.003	0	0.0023657320998609066	0.16530197361681914	0.9528461172671787
46	0.003	0	0.003050729166716337	0.10832469384580805	0.5459859082902614
46	0.003	0	0.0018070777878165245	0.08956818782154606	0.27874297490337685
46	0.003	0	0.0022697269450873137	0.09533546106856344	0.3463865570142756
47	0.003	0	0.0030697414185851812	0.15023256558934506	0.5987428868265602
47	0.003	0	0.0038902272935956717	0.19117174371448598	0.5406089932560639
47	0.003	0	0.0033626474905759096	0.15738004336336295	0.8064452088093794
48	0.003	0	0.0025138233322650194	0.19964320593684884	0.7958185205204856
48	0.003	0	0.0024111419916152954	0.39008307184672697	1.0970422269632962
48	0.003	0	0.0015955626731738448	0.4138203221347196	1.6010025726747574
49	0.003	0	0.003596748923882842	0.17252816778599447	0.6066306300079599
49	0.003	0	0.0025383534375578165	0.14482646745965844	0.5744131332096944
49	0.003	0	0.0028424381744116545	0.4643920605710371	1.7262909766818626
50	0.003	0	0.0014478275552392006	0.06400932480290258	0.2179035225243925
50	0.003	0	0.003500694874674082	0.171302523624357	0.5422955628813084
50	0.003	0	0.0019574470352381468	0.34159370778588566	1.2701011350414444
51	0.003	0	0.0027806025464087725	0.1380289838295384	0.5904885891946989
51	0.003	0	0.002858614781871438	0.5434154570444631	1.6529475727846281
51	0.003	0	0.0030191363766789436	0.2957151647593621	1.0403798953960601
52	0.003	0	0.002843801397830248	0.13913335220772474	0.538620081588578
52	0.003	0	0.003177178092300892	0.33937072590304446	0.9144590379290573
52	0.003	0	0.0019997884519398212	0.25487511764764126	0.8577256115612022
53	0.003	0	0.0024428616743534803	0.20188818683453708	0.8873999994444806
53	0.003	0	0.0032067233696579933	0.23704738412287724	0.7365357165065297
53	0.003	0	0.003587569808587432	0.18803979706957538	0.7009814787800059
54	0.003	0	0.002159164287149906	0.29684562841834045	1.3051388242465305
54	0.003	0	0.0029934216290712357	0.22009110047328523	0.8313446303731873
54	0.003	0	0.0016253835055977106	0.3885755505427438	1.9719374493617825
55	0.003	0	0.0027205857913941145	0.42745999167657023	1.444225997333956
55	0.003	0	0.003273273818194866	0.2554683550821877	1.0350588273796708
55	0.003	0	0.0030147985089570284	0.4867432963542582	2.004624971553705
56	0.003	0	0.001591127016581595	0.41404766069904125	1.2406557431652028
56	0.003	0	0.002755183959379792	0.27216601121046224	0.6779400330334922
56	0.003	0	0.0027591551188379526	0.37619938299378336	1.4286861548513456
57	0.003	0	0.0024334220215678215	0.25816936729577167	0.7566638561348796
57	0.003	0	0.002696737414225936	0.2894163043191156	1.0443523237317105
57	0.003	0	0.0027960166335105896	0.4211228467042666	1.6556187577122792
58	0.003	0	0.002827738644555211	0.10033556830883167	0.27878354779520725
58	0.003	0	0.0014793011359870434	0.19648640443205795	0.4793490326645376
58	0.003	0	0.002813267055898905	0.32729609964781503	1.0904221577658884
59	0.003	0	0.0025903049390763044	0.1336742477285085	0.5106478352207144
59	0.003	0	0.003097956068813801	0.14645671068840657	0.6186902691373832
59	0.003	0	0.002848779782652855	0.18301641433738863	1.065530164157823
60	0.003	0	0.003771213348954916	0.4235648327038219	1.5231574331408642
60	0.003	0	0.003724768292158842	0.555882550191923	2.1231309835687053
60	0.003	0	0.0015394039219245315	0.49617901207958	2.2231596755662086
61	0.003	0	0.0018575928406789899	0.1050089010651815	0.27769664874546346
61	0.003	0	0.0017463613767176867	0.4347229309679119	1.613297888206225
61	0.003	0	0.0028923361096531153	0.457753480903717	1.9673495585963519
62	0.003	0	0.002446243539452553	0.08823377778947974	0.38420562330610447
62	0.003	0	0.0038611802738159895	0.15962359021782802	0.16849663022845876
62	0.003	0	0.003053514286875725	0.36782565505108106	1.4313344673697919
63	0.003	0	0.00272438395768404	0.14407329611143183	0.5119944570299365
63	0.003	0	0.0028296776581555605	0.26463069968648717	0.7159075756720313
63	0.003	0	0.0021769488230347633	0.4674142926272258	1.7909204809092107
64	0.003	0	0.002765132114291191	0.19088871737772767	0.7166418543522884
64	0.003	0	0.0026193056255578995	0.311918876428117	1.0867545651334218
64	0.003	0	0.0017294862773269415	0.10776576386897906	0.3656643972892137
65	0.003	0	0.0028394274413585663	0.20821427378949553	0.8187857764203493
65	0.003	0	0.003241813275963068	0.3793641785202893	0.91183090417626
65	0.003	0	0.0023405367974191904	0.0648121734806062	0.4238771019727655
66	0.003	0	0.0011873438488692045	0.15259734889626633	0.7576470361892237
66	0.003	0	0.002696232870221138	0.32690481416253947	1.2153298308764093
66	0.003	0	0.002593014156445861	0.15717226190919956	0.9021687284876452
67	0.003	0	0.0031848528888076544	0.24735392467202036	1.125177491296606
67	0.003	0	0.003015519119799137	0.09271345885623593	0.272978393053543
67	0.003	0	0.0033067858312278986	0.20403544465062892	0.8866716550402436
68	0.003	0	0.002643325598910451	0.3452207538843727	1.4493900355353002
68	0.003	0	0.0024959491565823555	0.16762161859162059	0.7661618306054742
68	0.003	0	0.0028902736958116293	0.25761539681140955	0.6389143257046792
69	0.003	0	0.003068142104893923	0.07906673138737338	0.29380181512496756
69	0.003	0	0.0024232990108430386	0.05934605662211466	0.1624173308963869
69	0.003	0	0.0019568060524761677	0.12229001600981262	0.4215536555224206
70	0.003	0	0.0034930396359413862	0.14651761412609732	0.9709021711929018
70	0.003	0	0.0035194209776818752	0.3317452147256677	1.1502240275212927
70	0.003	0	0.0017767449608072639	0.0993321312710053	0.3608145806415591
71	0.003	0	0.002549567259848118	0.2781150650151555	1.4605839432613388
71	0.003	0	0.001529184402897954	0.28820251360280047	1.1346943727636547
71	0.003	0	0.002599412342533469	0.048754080575352056	0.2461551259299289
72	0.003	0	0.0027305488474667072	0.3609653977707864	1.8316892876710351
72	0.003	0	0.0016016155714169145	0.9062989499758646	3.497590467989728
72	0.003	0	0.0030850570183247328	0.11695744573885014	0.27942227392540475
73	0.003	0	0.0029367124661803246	0.5227716853973402	2.207622969421731
73	0.003	0	0.0018975096754729748	0.4279140004584265	1.722410171996758
73	0.003	0	0.0031922413036227226	0.15961147551345364	0.5800498551619936
74	0.003	0	0.0018921049777418375	0.530325016475716	1.9443164301557407
74	0.003	0	0.003249357920140028	0.658226332054361	2.7502207424105376
74	0.003	0	0.0029318907763808966	0.22994047272926782	0.4603244748264403
75	0.003	0	0.00339709036052227	0.34108168139472383	0.9456073778520081
75	0.003	0	0.002448131563141942	0.6391347350745454	2.370582038791088
75	0.003	0	0.0028251325711607933	0.18882627924550546	0.5781058307583127
76	0.003	0	0.0021370970644056797	0.28275206193360236	1.3089240871227559
76	0.003	0	0.002704222919419408	0.3944748536827058	1.6806227135305287
76	0.003	0	0.0031401137821376324	0.28925145753739545	1.8081984382521643
77	0.003	0	0.002201387658715248	0.3547567677932217	1.5876994946441607
77	0.003	0	0.0020216754637658596	0.273243549817282	0.6015813272526969
77	0.003	0	0.0029578900430351496	0.6331232260068468	3.348973615734517
78	0.003	0	0.001823588740080595	0.30555060582684207	1.51731008210755
78	0.003	0	0.0027653321158140898	0.4400769701259516	1.7356491047410918
78	0.003	0	0.0026819000486284494	0.15801668191721255	0.5867282128532723
79	0.003	0	0.003015760565176606	0.35949207211008527	1.7440184877713825
79	0.003	0	0.0029001771472394466	0.4889778690472206	1.7705368859149628
79	0.003	0	0.001739092287607491	0.12108260313776756	0.4459899323882861
80	0.003	0	0.002702475758269429	0.3569001259338208	1.727867766963922
80	0.003	0	0.0033028600737452507	0.4863946736504479	1.5018942558864727
80	0.003	0	0.0027564633637666702	0.09699080178106032	0.3860241720173047
81	0.003	0	0.002541585359722376	0.9255860886291374	2.867233759277351
81	0.003	0	0.003278852440416813	0.39435653098098744	0.8784140425151049
81	0.003	0	0.0036570136435329914	0.1105797860441322	0.447435659204178
82	0.003	0	0.0021249454002827406	0.6137717783534798	2.245373330861453
82	0.003	0	0.002176946494728327	0.23711587142217114	0.7305846133554617
82	0.003	0	0.0018376216758042574	0.1483514289931017	0.512102509210439
83	0.003	0	0.0028311884962022305	0.34915222413774666	0.9099123169179756
83	0.003	0	0.002519916044548154	0.17067553098376254	0.6579754822495151
83	0.003	0	0.0031361037399619818	0.23343319507704402	0.5172181072903318
84	0.003	0	0.002710421569645405	0.28386362062936155	0.6867389415598097
84	0.003	0	0.002631096402183175	0.2643686274317177	0.9477886072493824
84	0.003	0	0.0031433107797056437	0.16962376838005647	0.26480715781121705
85	0.003	0	0.003783587133511901	0.08568632180273832	0.24704369017967348
85	0.003	0	0.0030948754865676165	0.26053662622994395	1.1154660244496009
85	0.003	0	0.002186727710068226	0.2215294615335896	1.0642392652000257
86	0.003	0	0.002901422558352351	0.369985354453234	1.4000431129880244
86	0.003	0	0.0019129947759211063	0.20092215243254766	0.8336482050682003
86	0.003	0	0.0029981397092342377	0.13658582132045746	0.7471419678857965
87	0.003	0	0.0019020787440240383	0.21715714744886863	0.7664441673988595
87	0.003	0	0.00190910161472857	0.18407376377760218	0.5282516804783478
87	0.003	0	0.0031325521413236856	0.3971401499654971	1.7829117847529006
88	0.003	0	0.003391286125406623	0.10019113230698574	0.05767657860261677
88	0.003	0	0.002555032027885318	0.2615158955613996	0.9316186325374751
88	0.003	0	0.0021519779693335295	0.557339314733421	2.201145517628666
89	0.003	0	0.0035352467093616724	0.1660018379618574	0.6728925764374942
89	0.003	0	0.0033746971748769283	0.08821719235236491	0.399355315436631
89	0.003	0	0.0023895755875855684	0.2323191614615036	1.2114257747274397
90	0.003	0	0.0020919672679156065	0.308700246132685	1.4158652651599484
90	0.003	0	0.0019403740298002958	0.26804529717341485	0.8307663435199454
90	0.003	0	0.002964932471513748	0.19923146118653212	1.2203011657139569
91	0.003	0	0.0036348486319184303	0.37128062673308854	1.5458763814703147
91	0.003	0	0.00238240510225296	0.190475470366624	0.5551793078302208
91	0.003	0	0.002052777446806431	0.2498205698254726	1.4678295850446745
92	0.003	0	0.002391186309978366	0.20443477420642134	0.9411628550626758
92	0.003	0	0.0031432248651981354	0.27221630073928554	0.9305284123376061
92	0.003	0	0.002779324073344469	0.37929036932946836	1.7758663844660585
93	0.003	0	0.0027751068118959665	0.2777172466507862	1.2267200699599003
93	0.003	0	0.0028852380346506834	0.2723206015406353	0.9019624422441768
93	0.003	0	0.0019462418276816607	0.49951508245190024	1.872095705423122
94	0.003	0	0.0028921139892190695	0.5245810940464584	1.9744715655472287
94	0.003	0	0.0023003413807600737	0.18505096830698095	0.6742880851524937
94	0.003	0	0.001821804791688919	0.2955161542541157	1.414578320766806
95	0.003	0	0.0030638829339295626	0.1760069845406223	0.6575560727106615
95	0.003	0	0.0029402219224721193	0.32640763083266794	1.1180465116760294
95	0.003	0	0.0028508964460343122	0.3923657009216284	1.8419745518502317
96	0.003	0	0.0026792031712830067	0.16052046517041757	0.49153981622558
96	0.003	0	0.002812242368236184	0.05874411901588661	0.31378336781517097
96	0.003	0	0.002907285699620843	0.35436822185050076	1.801863875783938
97	0.003	0	0.0023346373345702887	0.15013770671765053	0.39449608805522624
97	0.003	0	0.0019027453381568193	0.12459969621690331	0.8546664562818794
97	0.003	0	0.0018377990927547216	0.3116748837757342	1.7068319268374534
98	0.003	0	0.0024107645731419325	0.2521179747416226	0.9056872485459344
98	0.003	0	0.003494459670037031	0.32141041540038545	1.5613372055330603
98	0.003	0	0.0033627597149461508	0.3037629506034351	1.6319515125837916
99	0.003	0	0.003687821561470628	0.3099915787570294	1.051716944166196
99	0.003	0	0.0029637361876666546	0.4116663763241952	1.6677247518892482
99	0.003	0	0.002759897615760565	0.32331215564626875	1.461857416414438
100	0.003	0	0.002230703830718994	0.418080909118833	1.233298646602034
100	0.003	0	0.0034571257419884205	0.32884801786457457	1.3216659161468955
100	0.003	0	0.0020159082487225533	0.33678986932862287	1.365507109066279
101	0.003	0	0.0028198054060339928	0.24431285294295935	0.9379346041991585
101	0.003	0	0.002707929350435734	0.23064385471201257	0.663649009033409
101	0.003	0	0.002366526983678341	0.29606514534223144	0.7191089917424001
102	0.003	0	0.001242412137798965	0.23139665384407457	0.7126787919698943
102	0.003	0	0.0029480811208486557	0.38709500173775335	1.1164507467346834
102	0.003	0	0.0017537380335852504	0.26118675667816743	1.7460987348639232
103	0.003	0	0.002894599223509431	0.29415935746496924	0.847208328981508
103	0.003	0	0.0019938882905989885	0.37945742719033104	1.1379513675724295
103	0.003	0	0.0016360606532543898	0.5814956458196799	3.280722950004372
104	0.003	0	0.0020882165990769863	0.19222020656368194	0.6523893885780471
104	0.003	0	0.003058330388739705	0.041881642040057517	0.10581951110855646
104	0.003	0	0.0027912668883800507	0.8243887855610721	4.153002987939576
105	0.003	0	0.0024752761237323284	0.4033020143725218	1.6547292714903643
105	0.003	0	0.0029032074380666018	0.026523709443000906	0.09354871558457974
105	0.003	0	0.0030241315253078938	0.8474281515228308	3.940013868790518
106	0.003	0	0.00303989858366549	0.2549531894470068	0.796930322261587
106	0.003	0	0.0017825316172093153	0.13595636858560672	0.6617301925777985
106	0.003	0	0.002367901150137186	1.0672330494477968	4.440980775874518
107	0.003	0	0.00191075901966542	0.4077607180245893	1.0259753290688192
107	0.003	0	0.002597680315375328	0.25344154808471403	0.4949914000212353
107	0.003	0	0.0028716986998915672	1.1544921257235319	4.054376413574367
108	0.003	0	0.002347802510485053	0.15402712461575946	0.9252286376482236
108	0.003	0	0.0019958503544330597	0.2614559182470806	0.4560327873678001
108	0.003	0	0.0025119914207607508	0.490903475917872	1.447636502689199
109	0.003	0	0.0034465829376131296	0.3769313715397105	2.344996948991991
109	0.003	0	0.0016406294889748096	0.2532924719701117	0.5485743790468347
109	0.003	0	0.0032207041513174772	0.29267903988354355	1.492690551178019
110	0.003	0	0.0013917344622313976	0.7454067062738007	3.417488731771915
110	0.003	0	0.001628887839615345	0.09233657348222221	0.36655004849597395
110	0.003	0	0.0020754181314259768	0.27820577839390687	1.1755209962085165
111	0.003	0	0.002635949058458209	0.9850620565239173	4.183264815973863
111	0.003	0	0.0014911951730027795	0.04649790125096575	0.1186073103575969
111	0.003	0	0.002743542892858386	0.5827867000771988	2.2249477773144917
112	0.003	0	0.002172781154513359	1.2006580583473545	4.737720348642112
112	0.003	0	0.0010968541027978063	0.03546286707554163	0.19900841666404295
112	0.003	0	0.0029815873131155968	0.2567600112331074	1.180381910775928
113	0.003	0	0.0036050542257726192	1.0441669766514277	4.105518829992443
113	0.003	0	0.0027253027074038982	0.08512672483103614	0.2666675044707165
113	0.003	0	0.0027338233776390553	0.7398790934463072	3.776769687315886
114	0.003	0	0.002356125507503748	0.4330459675217752	2.1135384778384356
114	0.003	0	0.002242183545604348	0.3000192869324578	0.8688467338236256
114	0.003	0	0.0029399171471595764	0.8682939626866242	4.035271560306228
115	0.003	0	0.002867517527192831	0.533680663266985	2.1160467500825995
115	0.003	0	0.0014808550477027893	0.08800769217446545	0.19967881691397352
115	0.003	0	0.0023829468991607428	1.147913345135522	4.389601883235938
116	0.003	0	0.003149673342704773	0.28544258596066385	1.1955600576763112
116	0.003	0	0.0022687579039484262	0.15412148890843225	0.6420323683247086
116	0.003	0	0.002493088599294424	0.9954279089084618	3.6180089510614795
117	0.003	0	0.0025311345234513283	0.25641306944451947	0.6429939586140099
117	0.003	0	0.0017326067900285125	0.13357040068419215	0.5232628584321428
117	0.003	0	0.0027424481231719255	0.5038288699179186	1.5618369051198746
118	0.003	0	0.0027878752443939447	0.35373413909570434	1.4737941273312167
118	0.003	0	0.002524107228964567	0.2788832181165893	1.09677505892593
118	0.003	0	0.002544354647397995	0.2430680348691293	1.465068907674838
119	0.003	0	0.002104644663631916	0.2436211488631607	1.113576349763953
119	0.003	0	0.0035520896781235933	0.21648599605130606	0.922032913570409
119	0.003	0	0.0029084712732583284	0.27563587653778593	1.3648080518409866
120	0.003	0	0.002741711912676692	0.22659806287111614	0.8952058252304259
120	0.003	0	0.0028557386249303818	0.10482158293586633	0.3299867727099077
120	0.003	0	0.002638510661199689	0.5602090758151848	2.3316744652740358
121	0.003	0	0.0027273683808743954	0.08768061369608014	0.28913246622731165
121	0.003	0	0.0015016859397292137	0.31976541265768904	1.1694792246340522
121	0.003	0	0.0031340988352894783	0.35561922354677544	1.3994499997047425
122	0.003	0	0.0032981731928884983	0.146403597334113	0.7563246364393331
122	0.003	0	0.0031088257674127817	0.6193233836381884	2.2398680713490697
122	0.003	0	0.003253000322729349	0.5059404137369815	2.653939170215607
123	0.003	0	0.002182612894102931	0.1867388770011154	0.7134361978033584
123	0.003	0	0.002450356725603342	0.5487303753056624	1.655601978164048
123	0.003	0	0.0025700624100863934	0.2062957090666403	0.8276193991605804
124	0.003	0	0.0018060666043311357	0.08231553690702313	0.4124257643289569
124	0.003	0	0.003293731017038226	0.5228189060907933	1.7496879163268788
124	0.003	0	0.0027048918418586254	0.1373856174281974	0.5020414441851733
125	0.003	0	0.0032611654605716467	0.10225790069732608	0.5325654439749264
125	0.003	0	0.0025557077024132013	0.6175217534017456	1.9422747938577485
125	0.003	0	0.001739251776598394	0.3655420375713654	1.1039871282416096
126	0.003	0	0.002687659813091159	0.11336207823555855	0.545747869866126
126	0.003	0	0.0023818043991923332	0.5570004216197898	1.5585746126374211
126	0.003	0	0.0029085231944918633	0.2806404278864369	0.833186963782326
127	0.003	0	0.0018677773186936975	0.31467589493686443	1.3861460354986275
127	0.003	0	0.0023498174268752337	0.2551939506434324	1.1055737966730639
127	0.003	0	0.0029831393621861935	0.189218807496366	0.6236254452506084
128	0.003	0	0.0035027835983783007	0.38932953242851553	1.7781748174882148
128	0.003	0	0.0022850173991173506	0.48319608101433176	1.7094168519499844
128	0.003	0	0.00195705471560359	0.15154134960241555	0.5091607408117852
129	0.003	0	0.0025364148896187544	0.3932316079844381	1.7391583203077008
129	0.003	0	0.002947387285530567	0.709356282887262	2.104036202191754
129	0.003	0	0.002152895787730813	0.31542543542815316	1.2729804152209132
130	0.003	0	0.0022105607204139233	0.37808541730108824	1.6004575366462923
130	0.003	0	0.0032141217961907387	0.4222277114635361	1.4023201386146018
130	0.003	0	0.003935018554329872	0.32126530812340903	1.3056658865153699
131	0.003	0	0.00252350396476686	0.6056888939009881	2.1255828946889364
131	0.003	0	0.0030765398405492306	0.34995660703778286	1.1045665248366552
